,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2006-04-18,31.9233,-0.1426,96.0000,40.0000,-96.3881,-15.3694,11.2677,11.8178,11.3783,11.7425,11.4143,11.3060,11.5351,11.5607,10.0679,11.4040,11.6205,11.7055,11.7625,-0.1276,-0.0443,-0.0834,10.9082,-0.3271,-205765200.0000,-1.2255,-2.7902,42.3153,11.0461,10.1316,11.1694,11.2311,11.4470,11.2917,11.5947,11.8022,11.8478,12.4519,12.0200,12.3733,11.4470,11.2917,11.5947,11.8022,19.1627,33.4518,11.2319,11.9222,11.2525,11.5571,11.4143,11.3954,11.6455,11.8328,-65.3121,11.3548,11.5392,11.5027,11.6882,11.3974521216,25.94,0.0,26.02,25.45,25.59,1.0,15625700
2006-04-19,31.9504,-0.1601,92.0000,36.0000,-88.1142,-21.0167,11.2612,11.8080,11.3532,11.7164,11.3961,11.3062,11.5141,11.5510,10.0721,11.3919,11.6164,11.6947,11.7563,-0.1287,-0.0362,-0.0924,10.9123,-0.5148,-219385800.0000,-1.3778,-4.3518,39.4916,11.0577,10.1469,11.1381,11.2067,11.4016,11.2988,11.5807,11.7937,11.7455,12.4508,12.0232,12.3807,11.4016,11.2988,11.5807,11.7937,30.6855,47.6389,11.2415,11.9006,11.2356,11.5225,11.3578,11.4152,11.6145,11.8186,-75.7426,11.3306,11.5396,11.4759,11.6691,11.313970398299999,25.75,0.0,26.08,25.5,26.0,1.0,13620600
2006-04-20,32.3329,-0.1790,100.0000,32.0000,-112.2185,-31.6204,11.1990,11.7913,11.2995,11.6778,11.3484,11.3028,11.4778,11.5347,10.0764,11.3476,11.6112,11.6591,11.7455,-0.1423,-0.0399,-0.1024,10.9145,-0.5908,-235332700.0000,-1.5448,-5.0387,34.1898,11.0539,10.1614,11.0729,11.1680,11.3395,11.3045,11.5533,11.7828,11.6250,12.4475,12.0337,12.3975,11.3395,11.3045,11.5533,11.7828,41.7334,44.1095,11.1711,11.8690,11.1773,11.4702,11.3119,11.4344,11.5763,11.8031,-100.0000,11.2819,11.5364,11.4334,11.6432,11.1338256269,25.34,0.0,25.78,25.34,25.75,1.0,15946900
2006-04-21,32.7754,-0.2041,100.0000,28.0000,-105.1141,-31.1579,11.1567,11.7751,11.2549,11.6417,11.3102,11.2995,11.4455,11.5191,10.0806,11.3183,11.6063,11.6224,11.7329,-0.1511,-0.0390,-0.1121,10.9167,-0.5951,-220032500.0000,-1.7654,-5.0715,34.4211,11.0532,10.1748,11.0178,11.1294,11.2911,11.3098,11.5244,11.7701,11.5290,12.4447,12.0310,12.4108,11.2911,11.3098,11.5244,11.7701,37.4512,20.6052,11.1305,11.8387,11.1332,11.4225,11.2793,11.4529,11.5330,11.7865,-96.9880,11.2453,11.5331,11.3938,11.6179,11.1382194018,25.35,0.0,25.65,25.3,25.54,1.0,15300200
2006-04-24,33.5068,-0.2279,100.0000,24.0000,-96.4136,-22.7936,11.1539,11.7625,11.2316,11.6137,11.2933,11.2979,11.4238,11.5073,10.0847,11.3119,11.6025,11.5846,11.7238,-0.1499,-0.0302,-0.1197,10.9197,-0.4769,-204861600.0000,-1.9748,-4.0782,38.6032,11.0654,10.1853,10.9951,11.0999,11.2634,11.3146,11.4914,11.7590,11.4615,12.4439,11.9878,12.4181,11.2634,11.3146,11.4914,11.7590,26.8238,15.7568,11.1440,11.8140,11.1202,11.3875,11.2608,11.4707,11.4881,11.7690,-79.0055,11.2319,11.5313,11.3646,11.5962,11.2173073502,25.53,0.0,25.56,25.15,25.35,1.0,15170900
2006-04-25,32.1325,-0.2410,96.0000,20.0000,-55.6088,-19.5994,11.1643,11.7513,11.2181,11.5896,11.2851,11.2969,11.4070,11.4971,10.0889,11.3095,11.5988,11.5574,11.7132,-0.1449,-0.0201,-0.1247,10.9230,-0.5199,-180852800.0000,-2.0918,-4.4181,40.2003,11.0838,10.1966,10.9830,11.0728,11.2445,11.3198,11.4613,11.7455,11.4053,12.4430,11.9396,12.4181,11.2445,11.3198,11.4613,11.7455,22.7493,31.8859,11.1714,11.7919,11.1201,11.3589,11.2481,11.4879,11.4449,11.7511,-75.1381,11.2291,11.5299,11.3414,11.5762,11.2480637746,25.6,0.0,26.04,25.45,25.75,1.0,24008800
2006-04-26,29.8551,-0.2355,92.0000,16.0000,-3.1435,2.2972,11.2554,11.7501,11.2519,11.5857,11.3231,11.3008,11.4153,11.4970,10.0931,11.3145,11.5973,11.5561,11.7097,-0.1196,0.0041,-0.1237,10.9287,-0.2609,-157334000.0000,-2.0448,-2.2191,51.1486,11.0447,10.2121,10.9865,11.0631,11.2612,11.3281,11.4498,11.7354,11.4778,12.4441,11.9131,12.4077,11.2612,11.3281,11.4498,11.7354,35.1491,57.8047,11.3046,11.7848,11.1863,11.3605,11.2426,11.5044,11.4070,11.7334,-44.1989,11.2745,11.5334,11.3445,11.5663,11.4941151697,26.16,0.0,26.35,25.7,25.7,1.0,23518800
2006-04-27,28.0254,-0.2225,88.0000,12.0000,32.7552,9.3210,11.3562,11.7526,11.2992,11.5895,11.3718,11.3065,11.4320,11.5007,10.0973,11.3332,11.5972,11.5569,11.7070,-0.0907,0.0264,-0.1171,10.9353,-0.0308,-144243100.0000,-1.9324,-0.2647,54.6605,11.0016,10.2229,11.0028,11.0663,11.2946,11.3356,11.4379,11.7217,11.5877,12.4484,11.8730,12.3771,11.2946,11.3356,11.4379,11.7217,55.0576,75.4823,11.4391,11.7834,11.2677,11.3731,11.2529,11.5201,11.3758,11.7162,-10.8696,11.3344,11.5386,11.3580,11.5607,11.5907782177,26.38,0.0,26.46,26.0,26.16,1.0,13090900
2006-04-28,26.3264,-0.2005,84.0000,8.0000,36.0107,3.1502,11.4067,11.7519,11.3271,11.5872,11.3980,11.3107,11.4400,11.5013,10.1016,11.3419,11.5961,11.5561,11.7020,-0.0730,0.0353,-0.1083,10.9411,0.0220,-158589400.0000,-1.7415,0.1911,51.5751,11.0042,10.2367,11.0108,11.0689,11.3223,11.3434,11.4275,11.7062,11.6404,12.4502,11.8442,12.3436,11.3223,11.3434,11.4275,11.7062,73.2041,86.3253,11.4945,11.7775,11.3166,11.3765,11.2798,11.5349,11.3522,11.6996,-19.0840,11.3747,11.5422,11.3654,11.5526,11.516084044200001,26.21,0.0,26.45,26.12,26.38,1.0,14346300
2006-05-01,24.6791,-0.1721,80.0000,4.0000,39.7062,1.3383,11.4369,11.7504,11.3477,11.5833,11.4155,11.3143,11.4452,11.5010,10.1058,11.3514,11.5948,11.5548,11.6959,-0.0601,0.0386,-0.0987,10.9467,0.0571,-169177300.0000,-1.4967,0.4994,50.6691,11.0381,10.2478,11.0215,11.0760,11.3544,11.3501,11.4155,11.6892,11.6706,12.4524,11.8095,12.3024,11.3544,11.3501,11.4155,11.6892,81.1699,81.7021,11.5191,11.7703,11.3521,11.3774,11.3194,11.5488,11.3360,11.6833,-22.9008,11.4059,11.5451,11.3718,11.5443,11.4941151697,26.16,0.0,26.46,26.1,26.39,1.0,10587900
2006-05-02,23.1495,-0.1362,76.0000,0.0000,40.8708,1.3383,11.4590,11.7488,11.3659,11.5795,11.4298,11.3179,11.4499,11.5007,10.1100,11.3540,11.5935,11.5537,11.6905,-0.0493,0.0395,-0.0888,10.9521,0.1670,-169177300.0000,-1.1857,1.4740,50.6691,11.0374,10.2602,11.0306,11.0812,11.3641,11.3571,11.4055,11.6737,11.6907,12.4540,11.7804,12.2661,11.3641,11.3571,11.4055,11.6737,79.5357,70.5798,11.5326,11.7633,11.3821,11.3783,11.3657,11.5618,11.3258,11.6672,-22.9008,11.4313,11.5480,11.3793,11.5366,11.4941151697,26.16,0.0,26.34,26.12,26.25,1.0,11649800
2006-05-03,22.1435,-0.0991,72.0000,4.0000,17.1032,-5.2260,11.4503,11.7443,11.3683,11.5702,11.4279,11.3199,11.4470,11.4975,10.1143,11.3554,11.5913,11.5489,11.6831,-0.0462,0.0341,-0.0803,10.9568,0.1626,-179086300.0000,-0.8642,1.4442,47.3870,11.0483,10.2739,11.0518,11.0818,11.3746,11.3639,11.3881,11.6578,11.7009,12.4539,11.7244,12.2337,11.3746,11.3639,11.3881,11.6578,67.5564,50.3874,11.5049,11.7520,11.3879,11.3710,11.4144,11.5739,11.3192,11.6513,-35.8779,11.4414,11.5492,11.3806,11.5267,11.4194209962,25.99,0.0,26.23,25.87,26.16,1.0,9909000
2006-05-04,21.2755,-0.0869,68.0000,0.0000,18.8943,-7.8723,11.4332,11.7386,11.3653,11.5589,11.4208,11.3212,11.4414,11.4933,10.1185,11.3583,11.5885,11.5430,11.6740,-0.0457,0.0276,-0.0734,10.9611,0.1494,-189212300.0000,-0.7588,1.3292,46.0638,11.1159,10.2911,11.0785,11.0859,11.4001,11.3713,11.3698,11.6404,11.6843,12.4516,11.6611,12.1949,11.4001,11.3713,11.3698,11.6404,50.5825,30.7802,11.4698,11.7393,11.3851,11.3609,11.4505,11.5851,11.3191,11.6354,-41.2214,11.4439,11.5497,11.3806,11.5161,11.388664571800001,25.92,0.0,26.2,25.85,26.2,1.0,10126000
2006-05-05,20.4696,-0.0628,64.0000,0.0000,30.1946,-5.6041,11.4276,11.7338,11.3669,11.5500,11.4189,11.3230,11.4385,11.4900,10.1227,11.3632,11.5860,11.5403,11.6675,-0.0431,0.0242,-0.0673,10.9656,0.2373,-178887700.0000,-0.5489,2.1235,47.1979,11.2028,10.3080,11.0908,11.0856,11.4273,11.3788,11.3592,11.6261,11.6519,12.4497,11.6277,12.1666,11.4273,11.3788,11.3592,11.6261,32.7766,17.1622,11.4545,11.7281,11.3891,11.3543,11.4678,11.5954,11.3271,11.6198,-37.4046,11.4459,11.5505,11.3845,11.5071,11.4106334463,25.97,0.0,26.15,25.87,26.05,1.0,10324600
2006-05-08,19.2831,-0.0243,60.0000,16.0000,63.9384,1.9453,11.4480,11.7320,11.3822,11.5473,11.4310,11.3262,11.4429,11.4898,10.1270,11.3746,11.5844,11.5401,11.6645,-0.0345,0.0262,-0.0607,10.9708,0.0879,-166555500.0000,-0.2126,0.7710,50.9726,11.2774,10.3264,11.0912,11.0834,11.4541,11.3872,11.3588,11.6166,11.6309,12.4481,11.6264,12.1498,11.4541,11.3872,11.3588,11.6166,26.0176,30.1104,11.4768,11.7215,11.4121,11.3568,11.4721,11.6049,11.3419,11.6043,-24.4275,11.4564,11.5526,11.3965,11.5016,11.4853276199,26.14,0.0,26.25,25.95,26.1,1.0,12332200
2006-05-09,18.0104,0.0175,56.0000,12.0000,89.9362,8.9546,11.4876,11.7332,11.4093,11.5504,11.4545,11.3309,11.4541,11.4926,10.1312,11.3944,11.5841,11.5403,11.6627,-0.0215,0.0314,-0.0529,10.9767,0.2461,-156361800.0000,0.1532,2.1748,54.4773,11.3634,10.3430,11.0851,11.0880,11.4853,11.3957,11.3649,11.6068,11.6072,12.4484,11.6448,12.1255,11.4853,11.3957,11.3649,11.6068,34.9501,57.5778,11.5243,11.7194,11.4506,11.3678,11.4695,11.6137,11.3621,11.5890,-11.4504,11.4757,11.5560,11.4157,11.4994,11.560021793399999,26.31,0.0,26.34,26.05,26.14,1.0,10193700
2006-05-10,16.9972,0.0485,52.0000,8.0000,72.0411,2.4590,11.4961,11.7318,11.4216,11.5486,11.4625,11.3342,11.4583,11.4928,10.1355,11.3949,11.5827,11.5396,11.6600,-0.0159,0.0296,-0.0455,10.9819,0.3647,-167992800.0000,0.4245,3.2755,51.2295,11.3637,10.3621,11.0884,11.0883,11.4858,11.4042,11.3735,11.5973,11.6078,12.4463,11.6587,12.1063,11.4858,11.4042,11.3735,11.5973,52.9448,71.1462,11.5266,11.7137,11.4664,11.3712,11.4613,11.6218,11.3840,11.5738,-22.1374,11.4781,11.5581,11.4284,11.4951,11.498508944600001,26.17,0.0,26.38,26.03,26.31,1.0,11631000
2006-05-11,15.9591,0.0785,48.0000,4.0000,48.7351,-0.2848,11.4932,11.7293,11.4276,11.5448,11.4642,11.3369,11.4596,11.4920,10.1397,11.3986,11.5811,11.5380,11.6549,-0.0135,0.0256,-0.0391,10.9868,0.3339,-183115600.0000,0.6883,2.9980,49.8576,11.3739,10.3816,11.1013,11.1018,11.4739,11.4125,11.3843,11.5829,11.5739,12.4433,11.6672,12.0641,11.4739,11.4125,11.3843,11.5829,65.2762,67.1046,11.5143,11.7065,11.4723,11.3715,11.4584,11.6291,11.4033,11.5586,-26.7176,11.4756,11.5594,11.4378,11.4902,11.4721462951,26.11,0.0,26.31,25.93,26.17,1.0,15122800
2006-05-12,16.1671,0.0779,44.0000,0.0000,-36.0937,-19.2927,11.4194,11.7184,11.3939,11.5247,11.4265,11.3353,11.4403,11.4828,10.1440,11.3837,11.5776,11.5366,11.6386,-0.0286,0.0084,-0.0370,10.9895,0.0395,-196108800.0000,0.6841,0.3525,40.3536,11.2885,10.3972,11.1039,11.1150,11.4480,11.4182,11.3851,11.5627,11.6075,12.4392,11.6664,12.0104,11.4480,11.4182,11.3851,11.5627,58.0209,35.8121,11.4071,11.6869,11.4213,11.3476,11.4571,11.6354,11.4173,11.5434,-83.1683,11.4361,11.5563,11.4257,11.4774,11.256851324400001,25.62,0.0,26.14,25.62,26.11,1.0,12993200
2006-05-15,16.7400,0.0675,40.0000,0.0000,-63.8522,-11.3614,11.3893,11.7107,11.3786,11.5114,11.4093,11.3353,11.4300,11.4769,10.1482,11.3813,11.5744,11.5336,11.6291,-0.0342,0.0023,-0.0364,10.9930,0.0835,-183841900.0000,0.5929,0.7422,44.3193,11.2616,10.4163,11.1276,11.1263,11.4317,11.4252,11.3931,11.5464,11.6019,12.4341,11.6585,11.9665,11.4317,11.4252,11.3931,11.5464,43.1959,26.6711,11.3687,11.6723,11.3989,11.3342,11.4541,11.6407,11.4272,11.5289,-69.7917,11.4149,11.5546,11.4206,11.4683,11.331545497899999,25.79,0.0,25.84,25.5,25.69,1.0,12266900
2006-05-16,17.0186,0.0579,36.0000,56.0000,-51.4387,-12.1018,11.3643,11.7027,11.3640,11.4982,11.3935,11.3350,11.4198,11.4708,10.1525,11.3785,11.5709,11.5317,11.6243,-0.0389,-0.0019,-0.0369,10.9963,-0.1714,-192525600.0000,0.5096,-1.4908,43.9491,11.2386,10.4389,11.1221,11.1168,11.4146,11.4328,11.3893,11.5383,11.5906,12.4267,11.6565,11.9599,11.4146,11.4328,11.3893,11.5383,27.8984,21.2121,11.3399,11.6576,11.3785,11.3211,11.4436,11.6453,11.4327,11.5153,-71.8750,11.3951,11.5526,11.4139,11.4596,11.3227579481,25.77,0.0,25.89,25.59,25.84,1.0,8683700
2006-05-17,18.9493,0.0348,100.0000,52.0000,-163.3541,-32.4566,11.2489,11.6834,11.2983,11.4631,11.3271,11.3289,11.3825,11.4535,10.1567,11.3401,11.5652,11.5178,11.6132,-0.0656,-0.0229,-0.0427,10.9966,-0.5624,-210101700.0000,0.3069,-4.8522,33.7717,11.0848,10.4601,11.0660,11.0836,11.3755,11.4384,11.3750,11.5287,11.6662,12.4168,11.6841,11.9737,11.3755,11.4384,11.3750,11.5287,24.5397,25.7359,11.1889,11.6262,11.2857,11.2759,11.4152,11.6493,11.4337,11.5017,-87.7419,11.3249,11.5446,11.3795,11.4396,11.028375029000001,25.1,0.0,25.68,24.91,25.67,1.0,17576100
2006-05-18,21.0678,0.0004,100.0000,48.0000,-211.6268,-40.4378,11.1121,11.6584,11.2134,11.4179,11.2441,11.3198,11.3337,11.4306,10.1609,11.2746,11.5599,11.5013,11.5904,-0.0983,-0.0446,-0.0538,10.9953,-0.6459,-226621400.0000,0.0037,-5.6085,29.7811,10.9043,10.4741,10.9956,11.0329,11.3236,11.4419,11.3619,11.5136,11.7429,12.4097,11.7281,11.9943,11.3236,11.4419,11.3619,11.5136,20.7229,15.2206,11.0190,11.5867,11.1693,11.2165,11.3641,11.6525,11.4291,11.4878,-98.8506,11.2330,11.5333,11.3314,11.4138,10.8701991322,24.74,0.0,25.19,24.72,25.05,1.0,16519700
2006-05-19,21.8966,-0.0198,96.0000,44.0000,-135.9978,-17.9277,11.0909,11.6434,11.1838,11.3935,11.2192,11.3156,11.3121,11.4179,10.1651,11.2670,11.5552,11.4992,11.5799,-0.1040,-0.0402,-0.0638,10.9964,-0.3867,-204900000.0000,-0.1750,-3.3639,41.0362,10.8600,10.4941,10.9901,11.0108,11.2933,11.4475,11.3603,11.5018,11.7267,12.4009,11.7306,11.9929,11.2933,11.4475,11.3603,11.5018,20.6347,20.9477,11.0178,11.5625,11.1366,11.1889,11.3052,11.6551,11.4194,11.4742,-66.2651,11.1937,11.5267,11.3072,11.3978,11.1074629774,25.28,0.0,25.45,24.87,25.0,1.0,21721400
2006-05-22,21.9286,-0.0390,92.0000,40.0000,-107.1476,-18.9638,11.0715,11.6280,11.1557,11.3693,11.1957,11.3112,11.2910,11.4051,10.1692,11.2542,11.5506,11.4946,11.5658,-0.1086,-0.0358,-0.0728,10.9974,-0.4042,-222448200.0000,-0.3442,-3.5168,40.5181,10.8256,10.5140,10.9700,10.9914,11.2538,11.4529,11.3540,11.4873,11.6820,12.3918,11.7379,11.9833,11.2538,11.4529,11.3540,11.4873,22.4690,31.2387,11.0150,11.5381,11.1068,11.1617,11.2434,11.6569,11.4036,11.4612,-68.6747,11.1568,11.5196,11.2814,11.3817,11.089887877799999,25.24,0.0,25.64,25.11,25.29,1.0,17548200
2006-05-23,22.1927,-0.0623,88.0000,36.0000,-106.1591,-18.5608,11.0605,11.6133,11.1329,11.3468,11.1773,11.3069,11.2722,11.3929,10.1734,11.2379,11.5460,11.4892,11.5533,-0.1107,-0.0303,-0.0804,10.9983,-0.3251,-209091100.0000,-0.5503,-2.8472,40.7196,10.8234,10.5346,10.9482,10.9726,11.2072,11.4584,11.3463,11.4739,11.5910,12.3822,11.7443,11.9752,11.2072,11.4584,11.3463,11.4739,33.7861,49.1720,11.0204,11.5148,11.0850,11.1374,11.1791,11.6580,11.3812,11.4487,-68.0723,11.1278,11.5125,11.2567,11.3663,11.0942816527,25.25,0.0,25.56,25.01,25.45,1.0,13357100
2006-05-24,22.4379,-0.0791,84.0000,32.0000,-74.0080,-10.1243,11.0848,11.6025,11.1306,11.3327,11.1790,11.3045,11.2641,11.3848,10.1775,11.2351,11.5419,11.4798,11.5437,-0.1036,-0.0186,-0.0850,11.0002,-0.2021,-195304500.0000,-0.6990,-1.7747,44.9379,10.8448,10.5579,10.9331,10.9649,11.1760,11.4649,11.3309,11.4605,11.5072,12.3719,11.7287,11.9561,11.1760,11.4649,11.3309,11.4605,46.8133,60.0292,11.0705,11.4978,11.0926,11.1258,11.1280,11.6584,11.3530,11.4366,-55.4217,11.1240,11.5071,11.2415,11.3550,11.186550925799999,25.46,0.0,25.53,25.2,25.32,1.0,13786600
2006-05-25,21.9383,-0.1006,80.0000,28.0000,-32.0675,-1.2563,11.1393,11.5961,11.1484,11.3276,11.1995,11.3042,11.2667,11.3811,10.1816,11.2365,11.5385,11.4743,11.5385,-0.0886,-0.0028,-0.0857,11.0031,-0.1186,-183786100.0000,-0.8890,-1.0397,49.3718,10.8775,10.5867,10.9363,10.9644,11.1580,11.4729,11.3159,11.4493,11.4385,12.3591,11.6956,11.9343,11.1580,11.4729,11.3159,11.4493,62.4507,78.1509,11.1554,11.4874,11.1276,11.1275,11.1066,11.6580,11.3232,11.4256,-40.9639,11.1451,11.5037,11.2378,11.3484,11.292001523699998,25.7,0.0,25.71,25.4,25.55,1.0,11518400
2006-05-26,21.0539,-0.1134,76.0000,24.0000,63.7899,15.0184,11.2578,11.5990,11.2065,11.3408,11.2587,11.3086,11.2913,11.3868,10.1858,11.2476,11.5383,11.4745,11.5383,-0.0571,0.0229,-0.0800,11.0084,0.0395,-171654500.0000,-1.0012,0.3443,57.5092,10.8302,10.6145,10.9358,10.9674,11.1848,11.4824,11.3164,11.4445,11.5394,12.3503,11.6970,11.9217,11.1848,11.4824,11.3164,11.4445,76.6497,91.7691,11.3195,11.4910,11.2180,11.1557,11.1192,11.6570,11.2970,11.4163,-9.0361,11.2118,11.5047,11.2577,11.3514,11.5248715941,26.23,0.0,26.28,25.82,25.86,1.0,12131600
2006-05-30,20.6528,-0.1316,72.0000,20.0000,52.1370,2.0237,11.2893,11.5950,11.2259,11.3400,11.2759,11.3095,11.2972,11.3855,10.1899,11.2482,11.5361,11.4731,11.5360,-0.0456,0.0276,-0.0731,11.0118,-0.2065,-188602500.0000,-1.1608,-1.7864,51.0119,10.8285,10.6369,10.9370,10.9659,11.1870,11.4893,11.3094,11.4373,11.5454,12.3417,11.6817,11.9087,11.1870,11.4893,11.3094,11.4373,84.6968,84.1705,11.3515,11.4844,11.2485,11.1627,11.1455,11.6553,11.2732,11.4081,-35.2601,11.2425,11.5022,11.2612,11.3478,11.3535143725,25.84,0.0,26.45,25.8,26.24,1.0,16948000
2006-05-31,19.8920,-0.1244,68.0000,100.0000,64.0504,8.3164,11.3445,11.5948,11.2604,11.3468,11.3076,11.3123,11.3118,11.3880,10.1940,11.2510,11.5350,11.4730,11.5353,-0.0282,0.0359,-0.0641,11.0162,-0.0483,-171585700.0000,-1.0968,-0.4203,54.1582,10.8148,10.6601,10.9387,10.9656,11.1997,11.4970,11.3072,11.4335,11.5847,12.3339,11.6756,11.9015,11.1997,11.4970,11.3072,11.4335,83.0749,73.2852,11.4146,11.4835,11.2989,11.1805,11.1918,11.6532,11.2521,11.4010,-24.7191,11.2903,11.5014,11.2746,11.3483,11.4501774206,26.06,0.0,26.5,25.68,25.85,1.0,17016800
2006-06-01,20.2130,-0.1056,64.0000,100.0000,164.4215,27.6507,11.5084,11.6093,11.3582,11.3819,11.4014,11.3224,11.3606,11.4051,10.1982,11.3363,11.5396,11.4828,11.5378,0.0154,0.0637,-0.0482,11.0243,0.3515,-142857200.0000,-0.9286,3.0640,63.8253,10.7627,10.6789,10.8973,10.9596,11.2793,11.5070,11.3274,11.4381,11.7958,12.3352,11.7574,11.9166,11.2793,11.5070,11.3274,11.4381,77.0644,73.7374,11.6230,11.5044,11.4373,11.2394,11.2670,11.6508,11.2398,11.3951,-1.7937,11.4038,11.5079,11.3238,11.3636,11.8236482881,26.91,0.0,26.95,26.2401,26.33,1.0,28728500
2006-06-02,20.5316,-0.0800,60.0000,100.0000,147.2020,21.7933,11.6024,11.6202,11.4280,11.4089,11.4638,11.3308,11.3971,11.4184,10.2023,11.4146,11.5425,11.4889,11.5389,0.0432,0.0731,-0.0299,11.0315,0.4877,-156089300.0000,-0.7036,4.3326,60.8967,10.8608,10.6968,10.8786,10.9580,11.3667,11.5159,11.3452,11.4394,11.8726,12.3350,11.8118,11.9208,11.3667,11.5159,11.3452,11.4394,76.2969,81.8682,11.7220,11.5199,11.5298,11.2852,11.3519,11.6481,11.2390,11.3895,-10.2679,11.4884,11.5126,11.3636,11.3756,11.7445603397,26.73,0.0,26.96,26.47,26.8,1.0,13232100
2006-06-05,20.8495,-0.0288,56.0000,100.0000,128.8580,17.5965,11.6511,11.6284,11.4778,11.4300,11.5045,11.3378,11.4248,11.4290,10.2065,11.4477,11.5445,11.4924,11.5396,0.0599,0.0718,-0.0120,11.0380,0.3559,-168537100.0000,-0.2534,3.1408,58.7982,10.9180,10.7182,10.8696,10.9587,11.4247,11.5249,11.3590,11.4388,11.9314,12.3315,11.8484,11.9190,11.4247,11.5249,11.3590,11.4388,79.7317,83.5895,11.7556,11.5313,11.5898,11.3212,11.4282,11.6451,11.2482,11.3843,-16.4444,11.5467,11.5160,11.3962,11.3853,11.687441265799999,26.6,0.0,26.97,26.57,26.65,1.0,12447800
2006-06-06,21.3921,0.0352,52.0000,100.0000,123.2941,20.5450,11.7038,11.6386,11.5307,11.4542,11.5481,11.3459,11.4552,11.4413,10.2107,11.4894,11.5473,11.4965,11.5409,0.0768,0.0710,0.0058,11.0451,0.4218,-147567900.0000,0.3094,3.7253,60.2725,11.0047,10.7362,10.8568,10.9643,11.4902,11.5335,11.3720,11.4362,11.9756,12.3308,11.8871,11.9081,11.4902,11.5335,11.3720,11.4362,80.5247,76.1164,11.7967,11.5455,11.6525,11.3611,11.5036,11.6417,11.2661,11.3798,-14.8305,11.6048,11.5203,11.4329,11.3973,11.7445603397,26.73,0.0,27.08,26.5,26.6,1.0,20969200
2006-06-07,21.8960,0.0759,48.0000,96.0000,104.6402,15.7419,11.7201,11.6460,11.5649,11.4723,11.5727,11.3526,11.4769,11.4508,10.2149,11.5107,11.5491,11.4982,11.5420,0.0843,0.0628,0.0215,11.0515,0.6547,-159719700.0000,0.6663,5.9363,57.8710,11.1319,10.7569,10.8513,10.9705,11.5490,11.5421,11.3781,11.4328,11.9662,12.3272,11.9049,11.8952,11.5490,11.5421,11.3781,11.4328,74.1217,62.6592,11.7894,11.5555,11.6863,11.3911,11.5780,11.6378,11.2930,11.3762,-20.7627,11.6399,11.5233,11.4625,11.4070,11.6830474909,26.59,0.0,26.91,26.59,26.8,1.0,12151800
2006-06-08,20.7451,0.1179,44.0000,92.0000,81.2946,15.3883,11.7283,11.6530,11.5931,11.4890,11.5919,11.3590,11.4961,11.4597,10.2191,11.5262,11.5509,11.5004,11.5426,0.0889,0.0539,0.0350,11.0577,0.8085,-186386600.0000,1.0338,7.4373,57.6941,11.2540,10.7774,10.8464,10.9717,11.5982,11.5504,11.3871,11.4319,11.9425,12.3234,11.9278,11.8922,11.5982,11.5504,11.3871,11.4319,64.3581,54.2988,11.7760,11.5648,11.7111,11.4184,11.6357,11.6335,11.3285,11.3735,-22.6244,11.6635,11.5260,11.4911,11.4166,11.678653716,26.58,0.0,26.96,26.15,26.52,1.0,26666900
2006-06-09,19.6765,0.1590,40.0000,88.0000,85.7547,18.6025,11.7496,11.6618,11.6265,11.5087,11.6173,11.3664,11.5185,11.4704,10.2234,11.5432,11.5536,11.5043,11.5438,0.0956,0.0485,0.0471,11.0645,0.6239,-174623500.0000,1.3927,5.6171,59.3012,11.3587,10.8019,10.8398,10.9757,11.6422,11.5599,11.4001,11.4300,11.9256,12.3179,11.9604,11.8843,11.6422,11.5599,11.4001,11.4300,55.3233,49.0120,11.7853,11.5767,11.7433,11.4496,11.6718,11.6288,11.3709,11.3719,-18.3575,11.6877,11.5296,11.5239,11.4284,11.7313790149,26.7,0.0,26.85,26.43,26.59,1.0,11763100
2006-06-12,19.3599,0.1904,36.0000,100.0000,83.2425,17.0069,11.7575,11.6696,11.6517,11.5259,11.6348,11.3733,11.5371,11.4799,10.2276,11.5488,11.5561,11.5118,11.5445,0.0984,0.0411,0.0574,11.0710,0.6239,-189697700.0000,1.6662,5.6260,58.5034,11.3864,10.8309,10.8507,10.9760,11.6611,11.5700,11.4229,11.4298,11.9358,12.3090,11.9952,11.8835,11.6611,11.5700,11.4229,11.4298,52.1738,53.2106,11.7787,11.5870,11.7632,11.4765,11.6936,11.6237,11.4166,11.3714,-20.6731,11.7007,11.5326,11.5538,11.4395,11.7138039153,26.66,0.0,27.09,26.4,26.69,1.0,15074200
