,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2010-05-12,35.9562,-12.5770,84.0000,24.0000,-90.7117,-24.7318,251.9193,278.1819,254.7616,265.4538,258.0539,274.0331,264.1701,272.2182,234.9589,257.6047,280.1184,265.4969,280.6220,-7.3153,-1.0382,-6.2770,264.6083,-20.8995,1087177700.0000,-4.6356,-7.6171,37.6341,244.5887,249.6230,242.5225,252.8194,257.4109,280.5576,266.3008,276.8834,270.2330,311.4922,290.0791,300.9475,257.4109,280.5576,266.3008,276.8834,71.8011,80.9026,252.2694,266.9872,250.3069,259.0369,255.8535,278.5369,265.3416,280.6354,-49.1827,255.3521,275.3488,260.4866,272.1907,253.477460638,505.39,0.0,512.04,502.0,512.04,1.0,7695800
2010-05-13,36.0442,-12.3211,80.0000,20.0000,-54.4120,-18.7901,252.4320,277.4017,254.2175,264.4898,257.7225,273.6805,263.4140,271.5912,235.1067,257.5577,279.6168,264.4281,280.2285,-7.0277,-0.6006,-6.4272,264.5245,-17.1078,1093822600.0000,-4.5583,-6.2588,40.6049,245.1696,249.0298,245.2238,251.8032,256.3516,280.1410,264.1838,276.5379,267.5335,311.2522,283.1437,301.2727,256.3516,280.1410,264.1838,276.5379,75.5738,73.8521,253.4092,266.0094,250.3788,258.0006,254.7782,278.3861,263.6290,280.1287,-40.1341,255.1375,274.8671,259.5276,271.3808,256.230960428,510.88,0.0,522.0,510.37,516.5,1.0,6644900
2010-05-14,36.6404,-12.0697,76.0000,16.0000,-82.8655,-21.2551,252.3454,276.5779,253.4855,263.4580,257.1458,273.3017,262.5699,270.9230,235.2533,257.4698,279.0495,263.8400,279.6395,-6.8564,-0.3434,-6.5130,264.4248,-12.0923,1085598900.0000,-4.4845,-4.5350,39.3725,245.3589,248.4081,244.5166,250.5829,255.4405,279.6952,263.1151,276.0659,265.5222,310.9822,281.7136,301.5489,255.4405,279.6952,263.1151,276.0659,72.2438,61.9766,253.5459,264.9750,250.1138,256.8739,254.5008,278.2355,262.1221,279.5595,-39.3208,254.8101,274.3603,258.6102,270.5186,254.55077385299998,507.53,0.0,510.99,496.25,509.77,1.0,8223700
2010-05-17,37.1940,-11.9504,72.0000,12.0000,-74.7946,-20.7367,252.4333,275.7865,252.9360,262.5088,256.7141,272.9348,261.8272,270.2896,235.3987,257.3585,278.4853,263.3112,278.9087,-6.6264,-0.0907,-6.5357,264.3283,-10.5777,1091180900.0000,-4.4588,-3.9863,39.6316,247.1618,247.8400,244.0958,249.4141,254.3055,279.2402,262.0586,275.5017,261.4492,310.6404,280.0214,301.5894,254.3055,279.2402,262.0586,275.5017,62.9641,53.0635,253.8406,263.9972,250.0602,255.8795,254.5389,278.0821,260.6235,278.9314,-38.2467,254.6885,273.8668,257.8156,269.6835,254.771455075,507.97,0.0,508.3608,498.35,506.78,1.0,5582000
2010-05-18,37.4606,-11.6580,68.0000,8.0000,-79.3732,-27.9717,250.9777,274.8290,251.6294,261.2504,255.4855,272.4798,260.6967,269.4922,235.5426,257.2481,277.7275,262.1486,277.9345,-6.7548,-0.1753,-6.5795,264.1845,-15.4577,1085535600.0000,-4.3731,-5.8240,36.0141,246.2945,247.1115,243.5904,247.8842,253.9043,278.7249,260.6374,274.8587,261.5140,310.3383,277.6845,301.8331,253.9043,278.7249,260.6374,274.8587,49.0358,32.0672,251.9435,262.7806,248.8682,254.4383,254.5481,277.9229,259.1774,278.2285,-50.6050,253.8978,273.2869,256.6630,268.6817,249.95659205400003,498.37,0.0,510.97,497.07,510.0,1.0,5645300
2010-05-19,38.0650,-11.3885,64.0000,4.0000,-108.2955,-30.7649,249.3163,273.8218,250.1861,259.9195,254.1209,271.9946,259.4856,268.6486,235.6850,256.9671,276.7842,260.8486,276.8995,-6.9361,-0.2852,-6.6508,264.0225,-18.8432,1078651100.0000,-4.3007,-7.0620,34.6175,244.8689,246.4456,243.2214,246.2581,253.1354,278.1368,259.1361,274.1990,261.4019,309.8280,275.0507,302.1399,253.1354,278.1368,259.1361,274.1990,36.5185,24.4249,249.8637,261.5003,247.4779,252.9063,254.3293,277.7584,257.8833,277.4339,-55.6771,252.8207,272.6781,255.4576,267.6277,247.98049202299998,494.43,0.0,499.44,487.74,496.26,1.0,6884500
2010-05-20,39.0889,-10.5003,60.0000,0.0000,-167.5236,-42.5837,244.9402,272.4620,247.2178,257.9236,251.2336,271.3262,257.4622,267.4561,235.8254,256.0733,275.2316,258.3861,274.4846,-7.7760,-0.9002,-6.8759,263.7647,-25.4210,1068834400.0000,-3.9985,-9.6415,28.7081,239.7924,245.4045,240.5636,243.8184,251.9487,277.4172,257.3292,273.1815,264.1051,309.4300,274.0949,302.5446,251.9487,277.4172,257.3292,273.1815,22.2762,10.3366,244.1698,259.7069,243.9125,250.4136,253.5838,277.5840,256.6844,276.5243,-79.4158,250.1125,271.8881,253.4675,266.2175,238.24042537,475.01,0.0,485.58,473.8015,485.07,1.0,9816700
2010-05-21,40.3117,-9.6989,56.0000,0.0000,-169.2315,-44.1487,241.2984,271.0840,244.4372,255.9368,248.6013,270.6417,255.4902,266.2522,235.9638,255.2562,273.5669,256.0040,271.8357,-8.4639,-1.2704,-7.1935,263.4946,-29.3656,1049472200.0000,-3.7271,-11.0347,27.9257,235.8208,244.4163,238.1480,241.4802,250.8910,276.6608,255.5001,272.0872,265.9612,308.9054,272.8522,302.6942,250.8910,276.6608,255.5001,272.0872,15.9431,13.0679,239.8422,257.9017,240.7151,247.9690,252.0410,277.3964,255.6100,275.5398,-81.9449,247.3502,271.0829,251.5081,264.7891,236.755842605,472.05,0.0,485.0,464.4,469.06,1.0,19362200
2010-05-24,40.9778,-9.1900,52.0000,8.0000,-121.6674,-37.1964,239.5576,269.8470,242.5563,254.2703,246.9135,270.0214,253.9501,265.1960,236.1002,251.7812,272.2039,254.7446,269.7929,-8.7020,-1.2068,-7.4952,263.2528,-14.6502,1058154700.0000,-3.5507,-5.7685,31.4018,234.0101,243.5867,236.2129,239.5824,248.6596,275.9474,254.1339,271.0602,263.3091,308.3081,272.0549,302.5381,248.6596,275.9474,254.1339,271.0602,13.0322,15.6921,238.3227,256.3212,238.8803,246.0287,249.7426,277.1969,254.5691,274.5230,-72.6839,245.2461,270.3435,249.9671,263.5040,239.31875406700001,477.16,0.0,489.79,476.8,480.73,1.0,8682500
2010-05-25,41.9845,-8.4529,48.0000,4.0000,-142.0296,-37.2538,238.3694,268.6448,240.9790,252.7055,245.5245,269.4126,252.5523,264.1794,236.2348,249.5672,270.8409,253.6303,268.1903,-8.7929,-1.0382,-7.7547,263.0130,-16.3956,1052126000.0000,-3.2838,-6.4128,31.3731,232.1611,242.8759,234.5716,237.6649,247.0556,275.2169,252.8301,270.1965,261.9502,307.5578,271.0886,302.7280,247.0556,275.2169,252.8301,270.1965,18.5520,26.8960,237.5235,254.8052,237.4907,244.2603,247.3168,276.9884,253.4280,273.4687,-72.8271,243.5396,269.6173,248.5518,262.2575,239.273614727,477.07,0.0,477.45,464.01,468.155,1.0,6028700
2010-05-26,41.8051,-8.8481,44.0000,0.0000,-96.9385,-38.3328,237.3387,267.4467,239.5268,251.1787,244.2420,268.7999,251.2112,263.1712,236.3674,247.6930,269.5122,252.4991,266.5307,-8.8280,-0.8586,-7.9694,262.7676,-11.6359,1045181800.0000,-3.4580,-4.6524,30.8336,230.5276,242.1382,233.1615,235.8080,245.5550,274.4921,251.4829,269.2964,260.5824,306.8459,269.8044,302.7848,245.5550,274.4921,251.4829,269.2964,26.2754,36.2380,236.8524,253.3074,236.2702,242.5664,244.7525,276.7738,252.2416,272.3599,-80.5135,241.9788,268.8896,247.1843,261.0134,238.47113755599997,475.47,0.0,489.76,475.0,482.07,1.0,6944200
2010-05-27,41.4199,-8.3936,40.0000,0.0000,-54.6536,-17.8797,239.1715,266.5791,239.6923,250.3278,244.5597,268.3482,250.7139,262.4974,236.4986,247.5739,268.6354,252.2006,265.6934,-8.1551,-0.1486,-8.0065,262.5998,-1.3441,1050794300.0000,-3.2962,-0.5435,41.0602,231.2601,241.9672,233.4029,234.6880,244.5308,273.8085,250.4412,268.5431,257.8016,305.6498,267.4795,302.3982,244.5308,273.8085,250.4412,268.5431,40.4644,58.2591,240.0132,252.3120,237.3456,241.8831,242.6298,276.5553,251.0707,271.2159,-55.0247,242.0578,268.3252,246.6611,260.0994,245.989345544,490.46,0.0,492.31,481.05,484.86,1.0,5612500
2010-05-28,40.9603,-8.0345,36.0000,0.0000,-50.6304,-21.8873,239.8229,265.6424,239.4455,249.3494,244.3792,267.8574,250.0333,261.7551,236.6282,247.2733,267.6860,251.8196,264.7129,-7.7282,0.2226,-7.9509,262.4095,-18.0658,1045010500.0000,-3.1699,-6.9050,39.0564,231.9652,241.6947,233.2883,233.4671,243.4325,273.1146,249.4365,267.7329,254.8997,304.5344,265.5846,301.9986,243.4325,273.1146,249.4365,267.7329,54.9828,70.4512,241.1924,251.2207,237.7148,241.0091,241.3338,276.3329,249.8963,270.0403,-62.7177,241.8825,267.7264,246.0064,259.1199,243.56686758700002,485.63,0.0,493.45,483.0,492.74,1.0,5783800
2010-06-01,40.6619,-8.0181,32.0000,0.0000,-58.4097,-24.5632,239.8423,264.6696,238.9842,248.3116,243.9342,267.3441,249.2617,260.9777,236.7560,246.7964,266.8024,251.2429,263.7446,-7.4361,0.4118,-7.8479,262.2047,-13.3813,1039682300.0000,-3.1786,-5.2411,37.7184,233.5244,241.1199,233.7185,232.1523,242.1485,272.4832,248.2270,266.9542,250.7726,303.8464,262.7355,301.7561,242.1485,272.4832,248.2270,266.9542,68.3773,76.4215,241.3427,250.0833,237.6990,240.0482,240.7181,276.1066,248.6879,268.8432,-68.3394,241.6096,267.1089,245.2916,258.1081,241.931820353,482.37,0.0,491.06,480.12,480.43,1.0,5328200
2010-06-02,40.1090,-7.8717,28.0000,0.0000,-27.2259,-10.7737,241.7481,263.9425,239.6341,247.7681,244.5732,266.9501,249.0890,260.4471,236.8825,246.8042,266.2971,251.1915,263.2248,-6.6824,0.9324,-7.6148,262.0572,-6.0286,1044758800.0000,-3.1297,-2.3784,44.6132,234.0891,240.6455,233.6322,231.2804,241.8977,271.9780,247.9010,266.3109,249.7064,303.3104,262.1698,301.3413,241.8977,271.9780,247.9010,266.3109,74.8634,77.7175,244.0122,249.3184,239.2156,239.8161,240.8899,275.8772,247.5599,267.6404,-49.3706,242.5733,266.6132,245.2175,257.3432,247.448850897,493.37,0.0,493.8699,481.46,486.68,1.0,5076500
2010-06-03,38.3361,-7.5182,24.0000,8.0000,50.6169,2.1909,245.2402,263.4779,241.3498,247.7374,246.2113,266.6854,249.5170,260.1779,237.0080,246.9642,265.9845,251.2069,263.0334,-5.5265,1.6707,-7.1972,261.9724,-2.6482,1052052800.0000,-2.9946,-1.0335,51.0954,232.4812,240.5362,233.7274,230.7643,242.4579,271.4944,247.7967,265.8755,252.4347,302.4525,261.8659,300.9868,242.4579,271.4944,247.7967,265.8755,79.2804,83.7022,248.6094,248.9474,242.1362,240.3266,241.9216,275.6464,246.5193,266.4414,-11.4730,244.6979,266.2489,245.7587,256.8441,253.58278576700002,505.6,0.0,508.0,494.7,495.11,1.0,7294000
2010-06-04,36.5870,-6.9158,20.0000,4.0000,39.6835,-4.5751,246.7129,262.8923,242.2392,247.4529,246.9242,266.3576,249.5756,259.7840,237.1322,247.2330,265.5705,251.2024,262.6689,-4.8331,1.8913,-6.7243,261.8540,-4.4186,1044220100.0000,-2.7611,-1.7359,47.7125,233.1437,240.3275,233.7279,230.1261,243.6471,270.9808,247.7979,265.2876,254.1505,301.6341,261.8680,300.4492,243.6471,270.9808,247.7979,265.2876,81.8726,84.1981,250.0912,248.3969,243.7024,240.4377,243.4084,275.4145,245.6568,265.2320,-26.0860,246.0932,265.8259,245.9811,256.2267,250.132133935,498.72,0.0,509.25,496.7,499.72,1.0,7832700
2010-06-07,35.7454,-6.3916,16.0000,0.0000,-25.3668,-16.0583,245.6232,262.0651,241.8379,246.6852,246.3038,265.9052,248.9981,259.1459,237.2549,247.1186,264.9799,251.1364,261.9163,-4.7629,1.5692,-6.3321,261.6706,-11.2598,1036962000.0000,-2.5610,-4.4196,41.9708,234.8619,239.7404,233.4135,229.1750,244.3227,270.4544,247.6068,264.5116,253.7835,301.1684,261.8002,299.8482,244.3227,270.4544,247.6068,264.5116,75.2758,57.9270,248.0034,247.4893,243.3212,239.8207,244.6350,275.1761,244.9635,264.0111,-54.1951,246.0686,265.2819,245.5729,255.3727,243.51169728099998,485.52,0.0,500.9099,483.15,499.06,1.0,7258100
2010-06-08,35.2521,-5.1940,12.0000,0.0000,-54.0708,-16.6638,244.7012,261.2485,241.4572,245.9431,245.7286,265.4544,248.4402,258.5182,237.3761,247.0501,264.4101,250.7189,261.1732,-4.6832,1.3191,-6.0023,261.4853,-6.8160,1031597200.0000,-2.0877,-2.7269,41.6681,235.7905,239.1338,233.9277,228.2661,244.7049,269.9413,246.6822,263.7301,253.6193,300.7487,259.4367,299.1941,244.7049,269.9413,246.6822,263.7301,59.0663,35.0737,246.3649,246.6028,242.9595,239.2379,245.6749,274.9277,244.4011,262.7836,-54.0893,245.8537,264.7411,245.1475,254.5346,243.14055159,484.78,0.0,488.84,477.54,487.85,1.0,5364800
2010-06-09,35.0684,-4.0202,8.0000,0.0000,-81.1600,-25.1210,242.2485,260.2452,240.1819,244.8389,244.2769,264.9057,247.4215,257.7035,237.4954,246.9787,263.6122,250.0768,260.1139,-4.9979,0.8035,-5.8014,261.2479,-10.2366,1026144700.0000,-1.6230,-4.1280,37.4395,235.2269,238.3379,233.1282,227.0438,244.5519,269.3603,245.8038,262.8431,253.8769,300.3828,258.4794,298.6423,244.5519,269.3603,245.8038,262.8431,36.1994,15.5974,242.7906,245.4439,241.3089,238.1184,246.3042,274.6667,244.0277,261.5559,-77.8736,244.5880,264.1035,244.2962,253.5156,237.743892621,474.02,0.0,488.88,472.0,487.22,1.0,5452500
2010-06-10,34.8979,-3.2351,4.0000,12.0000,-41.6302,-10.5368,242.6114,259.5279,240.2977,244.3096,244.2736,264.4969,247.1203,257.1763,237.6133,246.9246,263.1699,249.9595,259.5119,-4.6678,0.9069,-5.5747,261.0780,6.0186,1031295300.0000,-1.3080,2.5263,44.7316,236.7129,237.7785,233.1559,226.4057,245.1307,268.8939,245.3428,262.0436,253.5485,300.0094,257.5298,297.6815,245.1307,268.8939,245.3428,262.0436,24.5071,22.8500,243.3545,244.7174,241.6947,237.8506,246.3501,274.3955,243.8527,260.3539,-49.1600,244.5348,263.6064,244.1491,252.7868,244.259004146,487.01,0.0,488.5,475.84,480.37,1.0,5150600
2010-06-11,34.7171,-2.3472,0.0000,8.0000,-16.9836,-8.9679,243.1558,258.8620,240.5640,243.8784,244.4068,264.1109,246.9190,256.6990,237.7299,246.9124,262.7178,249.8303,258.9733,-4.2964,1.0227,-5.3190,260.9173,8.2505,1034855100.0000,-0.9506,3.4848,45.5161,236.6341,237.3593,233.6653,225.8901,245.0324,268.3968,244.7816,261.2550,253.4307,299.4343,255.8980,296.6198,245.0324,268.3968,244.7816,261.2550,24.2372,34.2640,244.1003,244.0704,242.2510,237.7170,245.7215,274.1114,243.8052,259.1880,-45.8665,244.5121,263.1334,244.1171,252.1186,245.00631101099998,488.5,0.0,488.71,481.62,482.5,1.0,3559800
2010-06-14,33.9282,-1.7259,48.0000,4.0000,-4.7768,-13.6707,242.7010,258.1124,240.3391,243.2773,244.0316,263.6799,246.4832,256.1361,237.8449,246.8807,262.2203,249.6175,258.2897,-4.1688,0.9202,-5.0890,260.7315,3.0243,1030778400.0000,-0.6999,1.2637,43.1647,236.3950,236.7820,233.9641,225.3226,244.9100,267.9092,244.1712,260.3962,253.4250,299.0364,254.3783,295.4698,244.9100,267.9092,244.1712,260.3962,35.3827,49.0342,243.4087,243.3014,242.0563,237.3208,244.9159,273.8144,243.8397,258.0672,-57.6039,244.0232,262.6175,243.8848,251.3770,242.343089902,483.19,0.0,494.5,483.19,494.48,1.0,4076700
2010-06-15,32.6017,-1.5048,44.0000,0.0000,66.3589,1.5894,244.8386,257.6771,241.5198,243.2917,245.0742,263.4043,246.7958,255.8863,237.9588,246.9638,261.9649,249.6191,258.0179,-3.4293,1.3278,-4.7570,260.6219,10.4924,1039289000.0000,-0.6099,4.3851,50.7947,236.9793,236.5416,234.5550,225.2690,245.6934,267.4829,243.9210,259.6638,254.4075,298.4243,253.2870,294.0585,245.6934,267.4829,243.9210,259.6638,49.8018,66.1071,246.3135,243.0027,243.8588,237.8228,244.3329,273.5055,244.0452,256.9866,-30.2282,244.9061,262.2582,244.4177,250.9601,249.76600372599998,497.99,0.0,500.4,482.18,483.08,1.0,8510600
2010-06-16,31.0214,-0.4580,40.0000,8.0000,138.5813,4.6446,246.9763,257.3202,242.8595,243.4415,246.2264,263.1669,247.2354,255.7108,238.0716,247.0308,261.8330,249.6295,257.8293,-2.6795,1.6620,-4.3415,260.5298,12.9399,1043863000.0000,-0.1859,5.4262,52.3223,236.7542,236.1796,234.4210,225.2975,246.0897,267.2385,243.9937,258.9922,255.4251,298.2974,253.5663,292.6869,246.0897,267.2385,243.9937,258.9922,64.1085,77.1843,248.9894,242.8194,245.7902,238.4996,244.1652,273.1857,244.4035,255.9380,-21.4228,245.9457,261.9400,245.1310,250.6365,251.411081925,501.27,0.0,504.0,496.11,496.17,1.0,4574000
2010-06-17,29.3714,0.4553,36.0000,4.0000,131.8021,3.3905,248.3566,256.9516,243.9255,243.5461,247.0605,262.9222,247.5762,255.5187,238.1834,247.0779,261.7143,249.6386,257.6397,-2.1092,1.7859,-3.8951,260.4326,4.8249,1039912400.0000,0.1850,1.9614,51.6952,237.2504,235.8170,234.2520,225.2752,245.8128,267.0383,244.1354,258.3556,254.3752,298.2595,254.0187,291.4360,245.8128,267.0383,244.1354,258.3556,76.4241,85.9811,250.4505,242.6164,247.2331,239.0830,244.5395,272.8498,244.7594,254.9310,-24.6174,246.8047,261.6147,245.7806,250.3158,250.81423953,500.08,0.0,505.87,496.69,503.45,1.0,3950600
2010-06-18,27.8394,0.8370,32.0000,0.0000,112.1853,3.3345,249.3535,256.5941,244.8560,243.6520,247.7385,262.6820,247.8822,255.3333,238.2942,247.0998,261.5906,249.6773,257.4375,-1.6403,1.8038,-3.4441,260.3362,7.2223,1034172400.0000,0.3402,2.9652,51.6672,237.1756,235.4546,234.8628,225.4010,245.8785,266.8257,244.7628,257.6789,254.5814,298.1967,254.6628,289.9568,245.8785,266.8257,244.7628,257.6789,81.2526,80.5925,251.3278,242.4278,248.4137,239.6438,245.4174,272.4960,245.0704,253.9605,-24.7517,247.7095,261.2930,246.4143,250.0191,250.78916211799998,500.03,0.0,503.47,498.13,502.51,1.0,5740000
2010-06-21,27.4662,0.5554,28.0000,0.0000,22.4519,-8.8681,248.1667,256.0227,244.6280,243.3183,247.2472,262.3326,247.6112,254.9295,238.4036,247.0816,261.3661,249.5889,257.0141,-1.7132,1.3847,-3.0979,260.1832,3.1046,1028211400.0000,0.2261,1.2832,45.5660,237.4467,234.9056,235.9835,225.3269,246.0310,266.5571,245.1768,256.8999,254.6153,298.2087,254.3701,288.4729,246.0310,266.5571,245.1768,256.8999,75.3471,59.4677,249.2128,241.9194,247.8857,239.5347,246.5559,272.1221,245.2871,253.0191,-55.5436,247.5564,260.8615,246.4403,249.5233,245.036403905,488.56,0.0,500.967,484.89,499.9,1.0,5961000
2010-06-22,27.1196,0.4447,24.0000,4.0000,-0.7253,-11.1438,246.8856,255.4240,244.2348,242.9238,246.6346,261.9671,247.2556,254.4961,238.5117,247.0619,261.1485,249.5249,256.4891,-1.8432,1.0038,-2.8470,260.0201,-3.5710,1023776500.0000,0.1814,-1.4431,44.4281,237.6088,234.3462,236.5853,225.4758,246.1047,266.3162,245.4048,256.0324,254.6007,298.2862,254.2243,286.5891,246.1047,266.3162,245.4048,256.0324,58.7714,36.2539,247.1947,241.3714,247.1483,239.3260,247.5371,271.7263,245.4491,252.1061,-61.7450,247.1649,260.4124,246.3166,249.0126,243.87782749,486.25,0.0,496.6,485.73,489.9,1.0,4434900
2010-06-23,27.3267,0.7997,20.0000,0.0000,-84.6460,-15.2860,245.2323,254.7617,243.5276,242.3992,245.7503,261.5672,246.7333,253.9971,238.6183,246.9441,260.9080,249.4670,255.6918,-2.0921,0.6039,-2.6960,259.8377,-11.8115,1019722400.0000,0.3268,-4.6578,42.3570,239.3603,233.7350,236.9949,226.1991,246.5074,266.0760,245.5297,254.9820,253.6546,298.4169,254.0645,283.7649,246.5074,266.0760,245.5297,254.9820,37.1796,15.8173,244.8559,240.7301,245.9964,238.9178,247.9761,271.3025,245.6130,251.2306,-73.0201,246.3770,259.9264,245.9706,248.4534,241.77132491900002,482.05,0.0,486.89,478.16,486.89,1.0,4054100
2010-06-24,27.8315,0.8440,16.0000,44.0000,-139.0811,-21.7837,242.8588,253.9835,242.3005,241.6459,244.3931,261.1062,245.9288,253.3809,238.7234,246.5802,260.5775,249.4181,254.6449,-2.5413,0.1238,-2.6651,259.6221,-11.8466,1015939000.0000,0.3455,-4.7361,39.1081,237.2688,232.9765,236.9546,227.1043,245.9101,265.7855,245.5204,253.8395,254.5514,298.5944,254.0862,280.5747,245.9101,265.7855,245.5204,253.8395,20.3135,8.8694,241.7193,239.9189,244.1517,238.1693,247.5420,270.8450,245.7364,250.4083,-90.8474,244.8821,259.3761,245.2807,247.7986,238.28556471099998,475.1,0.0,482.75,473.26099999999997,479.66,1.0,3783400
2010-06-25,28.4680,1.2075,12.0000,40.0000,-152.4798,-23.9705,240.7175,253.1821,241.0393,240.8520,243.0620,260.6303,245.0853,252.7413,238.8267,245.9965,260.2314,249.1503,253.4471,-2.9611,-0.2368,-2.7243,259.3966,-6.4399,1011453100.0000,0.4952,-2.6446,38.0147,234.9641,232.1900,235.7573,228.7111,245.1167,265.4924,245.0745,252.6095,255.2692,298.7948,254.3917,276.5079,245.1167,265.4924,245.0745,252.6095,11.2398,9.0326,239.1224,239.0770,242.3364,237.3635,246.4320,270.3524,245.7352,249.6572,-93.9960,243.2751,258.8075,244.4760,247.1410,237.071817991,472.68,0.0,477.64599999999996,470.56,477.06,1.0,4485900
2010-06-28,29.1567,0.6401,8.0000,36.0000,-138.0457,-24.5339,239.0641,252.3940,239.9164,240.0903,241.9181,260.1578,244.2934,252.1151,238.9284,245.6048,259.8205,248.9420,252.7360,-3.2802,-0.4448,-2.8355,259.1704,-6.3697,1007932100.0000,0.2626,-2.6197,37.7331,233.3071,231.3801,234.7506,228.4755,244.5594,265.1476,244.7347,251.8264,255.8118,298.9151,254.7189,275.1773,244.5594,265.1476,244.7347,251.8264,8.6548,8.0623,237.3420,238.2589,240.7904,236.6084,244.8538,269.8318,245.6922,248.9990,-91.6712,241.7577,258.2387,243.6852,246.5199,236.770889052,472.08,0.0,477.55,469.01,472.59,1.0,3521000
2010-06-29,30.7333,-0.4479,100.0000,32.0000,-227.3316,-38.9923,234.9268,251.2803,237.3473,238.6947,239.3573,259.5177,242.7258,251.1628,239.0281,239.4579,259.2321,248.2142,251.4193,-4.2059,-1.0964,-3.1095,258.8570,-9.9106,1000935000.0000,-0.1840,-4.1686,30.5038,227.9289,230.2097,231.6501,227.6003,242.3662,264.7839,244.0298,250.8650,256.8035,299.3581,256.4095,274.1298,242.3662,264.7839,244.0298,250.8650,8.6847,8.9592,232.2282,236.9607,237.2319,234.9234,242.6510,269.2906,245.4609,248.3833,-94.2648,238.7166,257.4998,242.0755,245.5790,227.83329957,454.26,0.0,464.55,451.12,463.44,1.0,6997100
2010-06-30,32.4603,-1.4248,100.0000,28.0000,-221.4415,-44.9287,230.3792,250.0179,234.3109,237.0307,236.4130,258.7978,240.8627,250.0648,239.1254,232.2161,258.4365,246.3088,249.6222,-5.2557,-1.7169,-3.5388,258.5001,-21.0951,993735900.0000,-0.5868,-8.6364,27.5356,222.4743,228.8009,227.5808,226.5832,239.5414,264.3509,242.8155,249.7607,256.6086,299.9008,258.0503,272.9383,239.5414,264.3509,242.8155,249.7607,7.9528,6.8368,226.8593,235.4501,233.1449,232.8635,240.0243,268.7231,244.9016,247.7992,-99.6239,235.2253,256.6757,240.0883,244.4927,223.16388553599998,444.95,0.0,457.83,444.72,454.96,1.0,7199100
2010-07-01,34.4616,-3.1449,100.0000,24.0000,-220.1403,-48.1172,226.1911,248.6871,231.2274,235.2628,233.5062,258.0380,238.9163,248.9025,239.2204,226.9758,257.5177,242.8062,247.6839,-6.2367,-2.1584,-4.0784,258.1193,-24.5809,986715800.0000,-1.2991,-10.0328,25.9414,217.8027,227.2779,223.8898,225.4379,236.5026,263.8795,241.1577,248.6091,255.2024,300.4811,258.4256,271.7803,236.5026,263.8795,241.1577,248.6091,7.7871,7.5655,222.2629,233.8482,229.1437,230.6772,237.1235,268.1284,244.0301,247.2474,-91.8882,231.7497,255.8059,237.9559,243.3423,220.425432193,439.49,0.0,448.4,433.63,445.29,1.0,7020100
2010-07-02,36.3200,-5.0991,96.0000,20.0000,-187.7085,-49.8026,222.7094,247.3396,228.3378,233.4946,230.8598,257.2640,237.0149,247.7279,239.3129,223.4092,256.5155,239.7383,245.8493,-7.0519,-2.3788,-4.6731,257.7276,-23.3922,982847700.0000,-2.1129,-9.6525,25.0987,214.5912,225.7175,220.3378,224.0647,233.3187,263.3785,239.5986,247.5006,252.0463,301.0395,258.8594,270.9364,233.3187,263.3785,239.5986,247.5006,7.0859,6.8555,218.8121,232.2323,225.5586,228.5184,234.0363,267.5078,242.8942,246.7149,-95.9579,228.5584,254.9162,235.8410,242.1792,218.950880393,436.55,0.0,442.2842,436.0,441.62,1.0,3868100
2010-07-06,37.3002,-6.7253,100.0000,16.0000,-151.3524,-50.0876,220.1749,246.0243,225.8436,231.8215,228.6507,256.5005,235.2716,246.5900,239.4031,221.3207,255.5480,237.5252,244.1421,-7.6294,-2.3651,-5.2643,257.3375,-31.0559,977732700.0000,-2.7989,-12.4340,24.9562,211.8861,224.2029,217.1682,222.7994,230.6861,262.8851,238.3585,246.4080,249.4861,301.5673,259.5489,270.0166,230.6861,262.8851,238.3585,246.4080,7.9018,9.2844,216.7198,230.6754,222.6497,226.5263,230.8043,266.8637,241.5131,246.1878,-96.6224,225.9023,254.0317,233.8516,241.0502,218.710137242,436.07,0.0,447.6699,433.63,444.0,1.0,5115000
