,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2004-06-08,16.7736,0.4668,28.0,100.0,127.7329,13.7885,26.5184,27.245,26.1244,26.0596,26.2612,26.278,26.1338,26.4087,20.2835,26.2242,27.1582,26.2151,26.9936,0.0466,0.1552,-0.1087,24.9218,1.5576,-1115575.0,1.8098,6.1824,56.8942,25.6258,24.6917,24.5634,24.1133,26.3248,27.2547,25.8215,26.7068,27.0239,29.8177,27.0796,29.3003,26.3248,27.2547,25.8215,26.7068,52.0885,76.9015,26.6506,26.3534,26.4724,25.5301,26.2314,27.4767,25.879,26.3348,-10.3896,26.3448,26.8221,26.1017,26.1652,26.7511973037,13.74,0.0,13.82,13.67,13.8,1.0,3449200
2004-06-09,17.105,0.5328,24.0,100.0,140.2792,19.7515,26.7366,27.2566,26.2938,26.1236,26.407,26.2935,26.2223,26.4344,20.3068,26.2745,27.1577,26.2589,26.9943,0.1111,0.1758,-0.0647,24.9432,1.6549,-507625.0,2.0639,6.5134,59.8758,25.6037,24.6987,24.5405,24.1219,26.4163,27.259,25.8994,26.6854,27.229,29.8192,27.2583,29.2489,26.4163,27.259,25.8994,26.6854,72.3546,90.2939,26.9041,26.3789,26.6819,25.6517,26.2502,27.4548,25.9788,26.2639,-9.5745,26.479,26.8183,26.22,26.1791,27.062710518299998,13.9,0.0,13.99,13.68,13.73,1.0,2431800
2004-06-10,18.0941,0.6107,20.0,100.0,184.9568,27.2071,27.0351,27.2845,26.5172,26.217,26.6041,26.3172,26.3431,26.4758,20.3302,26.3506,27.16,26.3918,26.999,0.1945,0.2074,-0.0129,24.9687,1.908,682725.0,2.3603,7.4581,63.6035,25.4724,24.7169,24.5649,24.143,26.5117,27.2706,26.024,26.6655,27.551,29.8244,27.4831,29.1881,26.5117,27.2706,26.024,26.6655,85.1378,88.2182,27.255,26.4282,26.961,25.8136,26.332,27.4319,26.0814,26.1985,-11.3043,26.6744,26.8229,26.3715,26.2107,27.4910411884,14.12,0.0,14.25,13.95,14.0,1.0,4761400
2004-06-14,19.0126,0.6779,16.0,96.0,169.4131,29.7625,27.3014,27.3174,26.7371,26.3172,26.7937,26.3435,26.4673,26.5217,20.3535,26.4299,27.1638,26.5373,27.0041,0.2701,0.2264,0.0437,24.9955,1.6549,1717125.0,2.6145,6.367,64.8812,25.3624,24.7409,24.6191,24.1596,26.6052,27.2856,26.1574,26.6511,27.848,29.8304,27.6957,29.1427,26.6052,27.2856,26.1574,26.6511,89.5624,90.1752,27.5441,26.4847,27.2253,25.9818,26.4935,27.4079,26.1786,26.1402,-4.3478,26.8808,26.8303,26.5261,26.2492,27.646797795700003,14.2,0.0,14.24,14.02,14.12,1.0,4137600
2004-06-15,20.5147,0.7044,12.0,100.0,187.5816,36.6483,27.6391,27.3668,27.0066,26.4461,27.0302,26.3782,26.6223,26.5834,20.3768,26.6874,27.1709,26.7412,27.0134,0.362,0.2546,0.1074,25.0265,2.239,3109525.0,2.7057,8.6596,68.3241,25.2658,24.7539,24.649,24.1926,26.7785,27.3002,26.3112,26.6348,28.2911,29.8466,27.9734,29.077,26.7785,27.3002,26.3112,26.6348,89.5512,90.2603,27.9206,26.565,27.552,26.1885,26.7187,27.3827,26.2758,26.0907,-6.338,27.1516,26.8463,26.7106,26.3058,28.0945980417,14.43,0.0,14.52,14.2,14.24,1.0,5569600
2004-06-16,21.711,0.6859,8.0,96.0,139.1485,21.5799,27.7065,27.3939,27.1417,26.5273,27.1281,26.4018,26.7124,26.6221,20.4002,26.7803,27.174,26.8368,27.0205,0.3879,0.2244,0.1635,25.0519,1.4213,2519125.0,2.6257,5.4356,60.7899,25.4229,24.7804,24.8948,24.2463,26.9264,27.3152,26.4572,26.6052,28.4299,29.8501,28.0196,28.9641,26.9264,27.3152,26.4572,26.6052,86.8457,80.1015,27.9117,26.6114,27.6758,26.3206,26.9563,27.356,26.3742,26.051,-26.4706,27.2953,26.8516,26.8304,26.3424,27.5689194921,14.16,0.0,14.42,14.16,14.39,1.0,2361600
2004-06-17,22.2774,0.6821,4.0,92.0,104.0022,19.9965,27.7278,27.4178,27.2456,26.5993,27.1977,26.4238,26.7884,26.6569,20.4236,26.8549,27.1762,26.8978,27.0273,0.3991,0.1885,0.2106,25.0765,0.9735,1883925.0,2.601,3.6684,59.9983,25.6566,24.7947,25.0598,24.3107,27.0724,27.325,26.5731,26.5729,28.4883,29.8553,28.0863,28.835,27.0724,27.325,26.5731,26.5729,76.5799,59.3779,27.8562,26.6526,27.7541,26.4365,27.1867,27.3276,26.4728,26.0208,-28.6765,27.4015,26.8555,26.9307,26.3779,27.510510764299998,14.13,0.0,14.24,14.05,14.06,1.0,2540800
2004-06-18,22.6548,0.7312,0.0,88.0,95.1897,23.2267,27.7927,27.4476,27.3648,26.6807,27.2864,26.4487,26.8739,26.6973,20.447,27.0086,27.1789,26.9681,27.0345,0.4173,0.1654,0.2519,25.1026,0.9735,2457350.0,2.7796,3.6443,61.6134,26.1558,24.7991,25.199,24.3616,27.271,27.3302,26.6869,26.5487,28.3862,29.8613,28.1749,28.7358,27.271,27.3302,26.6869,26.5487,60.7956,42.9073,27.8783,26.7023,27.8554,26.5637,27.3898,27.2976,26.5816,26.0002,-22.0588,27.513,26.8627,27.0367,26.4216,27.6857369475,14.22,0.0,14.23,14.02,14.1,1.0,2293700
2004-06-21,23.614,0.7712,8.0,84.0,108.304,26.0836,27.8842,27.4824,27.4936,26.7693,27.3873,26.4763,26.966,26.7421,20.4704,27.1499,27.1847,27.0453,27.0434,0.4393,0.1499,0.2894,25.13,1.4797,3213950.0,2.9193,5.613,63.0418,26.6142,24.8181,25.3214,24.4234,27.4463,27.3137,26.7999,26.5246,28.2783,29.8093,28.2784,28.6257,27.4463,27.3137,26.7999,26.5246,48.2705,42.5263,27.9465,26.759,27.9706,26.6989,27.5397,27.2665,26.7038,25.9901,-16.1765,27.6167,26.8728,27.1466,26.4723,27.8414935548,14.3,0.0,14.4615,14.12,14.12,1.0,3026400
2004-06-22,25.271,0.8728,4.0,100.0,142.1271,37.9038,28.1885,27.545,27.7364,26.9097,27.6044,26.518,27.1199,26.8143,20.4939,27.3947,27.1911,27.1998,27.0509,0.5105,0.1769,0.3336,25.1645,2.4921,5279625.0,3.2866,9.5522,68.9519,26.6643,24.8204,25.3098,24.4343,27.6234,27.3117,26.9293,26.5211,28.5826,29.8031,28.5489,28.6079,27.6234,27.3117,26.9293,26.5211,48.198,59.1605,28.3109,26.8564,28.2484,26.9076,27.6539,27.2354,26.8374,25.9917,-8.982,27.8231,26.8979,27.3163,26.5529,28.581337439499997,14.68,0.0,14.83,14.25,14.25,1.0,8262700
2004-06-23,26.9357,0.9583,0.0,100.0,151.6158,42.3457,28.5147,27.6186,28.0028,27.0673,27.8422,26.5654,27.2906,26.8965,20.5174,27.7094,27.1987,27.4139,27.0587,0.5869,0.2026,0.3843,25.202,2.862,6297900.0,3.5883,10.9865,71.1729,26.7939,24.8187,25.3256,24.4343,27.8395,27.3129,27.0822,26.5211,28.8852,29.8071,28.8387,28.6079,27.8395,27.3129,27.0822,26.5211,59.6511,77.2666,28.6871,26.9692,28.5527,27.1376,27.7701,27.2044,26.9832,26.0056,-2.8736,28.0574,26.9296,27.5051,26.6467,28.91232023,14.85,0.0,14.9,14.57,14.57,1.0,4073100
2004-06-24,28.3214,0.9424,0.0,100.0,117.6003,24.8126,28.5467,27.6661,28.1197,27.1692,27.927,26.5999,27.3876,26.9519,20.541,27.7537,27.2038,27.4741,27.0665,0.5919,0.1661,0.4258,25.233,2.6089,5454500.0,3.5105,10.1515,62.4063,27.0272,24.8201,25.4112,24.4166,27.9642,27.3109,27.1902,26.53,28.9011,29.8018,28.9693,28.6434,27.9642,27.3109,27.1902,26.53,71.5746,78.2969,28.6445,27.0423,28.6352,27.2815,27.8856,27.1736,27.1323,26.0308,-21.1765,28.1427,26.9493,27.622,26.7168,28.3087633767,14.54,0.0,14.9,14.54,14.85,1.0,3373600
2004-06-25,28.8226,0.9463,4.0,96.0,88.3208,21.1829,28.5151,27.7066,28.1924,27.2545,27.9717,26.6311,27.4623,26.9998,20.5646,27.7684,27.209,27.5073,27.0715,0.5782,0.1219,0.4563,25.2624,2.0832,4217850.0,3.5099,7.9851,60.5914,27.1451,24.8242,25.4704,24.4135,28.0323,27.3059,27.272,26.5316,28.9195,29.7876,29.0736,28.6497,28.0323,27.3059,27.272,26.5316,73.8857,66.0936,28.5329,27.1044,28.6569,27.3984,28.0024,27.143,27.2792,26.0644,-29.6552,28.1806,26.9664,27.7155,26.7812,28.1724763453,14.47,0.0,14.75,14.39,14.54,1.0,4946600
2004-06-28,28.6544,0.9176,0.0,92.0,63.5567,12.6173,28.3733,27.7328,28.1916,27.3092,27.948,26.655,27.4984,27.0328,20.5882,27.7691,27.2118,27.5167,27.077,0.5344,0.0625,0.4719,25.2882,1.0319,2956525.0,3.3916,3.8489,56.3086,27.1911,24.8241,25.5298,24.4029,28.0518,27.3051,27.3285,26.5433,28.9125,29.7861,29.1272,28.6836,28.0518,27.3051,27.3285,26.5433,60.5363,37.2183,28.2911,27.1447,28.5786,27.4683,28.1128,27.1128,27.4192,26.1056,-48.7805,28.1459,26.977,27.7697,26.8326,27.8414935548,14.3,0.0,14.7,14.26,14.7,1.0,5045300
2004-06-29,28.2133,0.8678,8.0,88.0,47.3128,16.0023,28.3187,27.7648,28.2196,27.3741,27.9605,26.682,27.5478,27.0714,20.6119,27.7707,27.2155,27.5409,27.0849,0.5081,0.0289,0.4791,25.3155,1.2655,3585900.0,3.1965,4.7307,58.0012,27.1836,24.8242,25.6461,24.3873,28.044,27.3074,27.4112,26.5592,28.9044,29.7907,29.1764,28.7311,28.044,27.3074,27.4112,26.5592,43.2937,26.569,28.1965,27.1934,28.5504,27.5521,28.1978,27.0833,27.55,26.1526,-41.8033,28.1396,26.9911,27.8353,26.8904,28.016719738000003,14.39,0.0,14.45,14.2,14.3,1.0,2517500
2004-06-30,28.156,0.8303,4.0,84.0,65.5777,20.0774,28.3429,27.8041,28.2796,27.4513,28.0097,26.7127,27.6128,27.1168,20.6355,27.7893,27.2198,27.5904,27.094,0.4987,0.0157,0.483,25.3447,1.1682,4202475.0,3.0489,4.3165,60.0387,27.3061,24.8242,25.8287,24.3671,28.1102,27.3074,27.5183,26.574,28.9142,29.7907,29.2079,28.7809,28.1102,27.3074,27.5183,26.574,29.8949,25.8974,28.2226,27.2524,28.5742,27.653,28.2439,27.0542,27.671,26.205,-42.1053,28.1735,27.0093,27.9133,26.9559,28.230885073099998,14.5,0.0,14.57,14.35,14.41,1.0,2466300
2004-07-01,27.0058,0.725,0.0,80.0,16.5247,5.5402,28.1688,27.8199,28.2258,27.4805,27.9472,26.7316,27.6179,27.1384,20.6592,27.7882,27.2239,27.5936,27.0979,0.4406,-0.0339,0.4746,25.3679,0.1752,3608100.0,2.6553,0.6374,52.7701,27.3639,24.843,26.0493,24.362,28.1257,27.2895,27.5991,26.5845,28.8876,29.736,29.1489,28.8071,28.1257,27.2895,27.5991,26.5845,27.0027,28.5417,27.979,27.2761,28.439,27.6815,28.2237,27.0257,27.7801,26.2623,-78.4091,28.0928,27.0164,27.9274,26.9988,27.6662673716,14.21,0.0,14.42,14.11,14.3,1.0,2377500
2004-07-02,25.4884,0.6695,20.0,76.0,-24.1089,2.7681,27.997,27.8304,28.1554,27.4987,27.8749,26.7478,27.6114,27.1545,20.6828,27.7863,27.2269,27.5912,27.1005,0.3808,-0.075,0.4558,25.3897,-0.0973,3188625.0,2.4471,-0.3521,51.384,27.3152,24.859,26.4083,24.3591,28.1121,27.2718,27.6916,26.5912,28.9091,29.6847,28.9749,28.8232,28.1121,27.2718,27.6916,26.5912,27.0253,26.6369,27.7604,27.2918,28.2907,27.6938,28.1563,26.9981,27.8746,26.3227,-83.3333,27.988,27.0216,27.9227,27.0366,27.549449916100002,14.15,0.0,14.21,14.0,14.21,1.0,1677900
2004-07-06,24.781,0.5997,16.0,72.0,-119.4127,-13.1927,27.6162,27.8107,27.9546,27.4572,27.6777,26.7486,27.5332,27.1402,20.7064,27.7364,27.2219,27.5787,27.0969,0.269,-0.1494,0.4185,25.4037,-1.3045,2013725.0,2.1913,-4.6431,43.4037,26.8842,24.8645,26.5904,24.3725,28.007,27.2477,27.7266,26.5658,29.1298,29.6308,28.8628,28.7592,28.007,27.2477,27.7266,26.5658,24.8832,19.4709,27.2724,27.2625,27.9661,27.6185,28.0375,26.971,27.9415,26.3842,-83.8235,27.7477,27.0121,27.8369,27.0444,26.7901364556,13.76,0.0,14.14,13.54,14.14,1.0,4699600
2004-07-07,24.1241,0.529,12.0,68.0,-121.1986,-9.438,27.3855,27.7974,27.808,27.4298,27.5446,26.7525,27.4773,27.1326,20.73,27.6367,27.2189,27.575,27.095,0.1908,-0.1821,0.3729,25.4191,-0.623,2607175.0,1.9325,-2.2599,45.281,26.6301,24.8754,26.6179,24.4111,27.8434,27.2245,27.7334,26.5915,29.0567,29.5736,28.849,28.772,27.8434,27.2245,27.7334,26.5915,23.3597,23.9713,27.0242,27.2432,27.7363,27.5658,27.883,26.9447,27.9776,26.4488,-77.9412,27.5548,27.0061,27.7625,27.0593,26.945893062899998,13.84,0.0,13.98,13.67,13.67,1.0,2373800
2004-07-08,23.8061,0.411,8.0,64.0,-170.9979,-18.2038,27.062,27.7659,27.5953,27.3678,27.3508,26.7471,27.3822,27.107,20.7535,27.3694,27.2082,27.5664,27.0922,0.0901,-0.2263,0.3164,25.4297,-1.0319,1739550.0,1.501,-3.7509,40.8981,26.3659,24.8923,26.5512,24.4131,27.6001,27.1922,27.7198,26.5931,28.8343,29.492,28.8884,28.7731,27.6001,27.1922,27.7198,26.5931,20.8478,19.1012,26.6604,27.1972,27.4241,27.4637,27.689,26.9199,27.9755,26.5128,-95.5882,27.3066,26.9913,27.643,27.0549,26.478623240999998,13.6,0.0,13.75,13.57,13.71,1.0,3470500
2004-07-09,23.5108,0.2251,4.0,60.0,-160.4968,-15.6914,26.8584,27.739,27.4288,27.3168,27.2099,26.7437,27.3054,27.0861,20.7769,27.2359,27.2003,27.5547,27.0888,0.0179,-0.2388,0.2567,25.4412,-1.1098,2054825.0,0.8217,-4.0084,42.1543,26.1533,24.9014,26.4551,24.4247,27.4268,27.1649,27.6955,26.6013,28.7003,29.4284,28.9359,28.7779,27.4268,27.1649,27.6955,26.6013,20.1755,17.4541,26.4784,27.1586,27.1926,27.3798,27.4813,26.8966,27.938,26.5781,-91.9118,27.1204,26.9791,27.5341,27.0542,26.5759711205,13.65,0.0,13.68,13.58,13.66,1.0,1261100
2004-07-12,23.5704,0.0076,0.0,56.0,-144.8863,-16.8336,26.6934,27.7105,27.2741,27.264,27.084,26.7392,27.2303,27.0638,20.8003,27.1189,27.1901,27.5288,27.0855,-0.0435,-0.2402,0.1966,25.4519,-1.3239,1647275.0,0.0278,-4.7552,41.5832,25.9883,24.9275,26.3058,24.433,27.2613,27.1322,27.6468,26.6071,28.5343,29.3369,28.9878,28.7812,27.2613,27.1322,27.6468,26.6071,17.2545,15.2081,26.3506,27.1179,26.9884,27.2953,27.2607,26.8746,27.8741,26.6449,-89.5105,26.9551,26.9663,27.4219,27.0509,26.517562392800002,13.62,0.0,13.74,13.47,13.57,1.0,1630200
2004-07-13,22.6769,-0.1565,0.0,52.0,-92.567,-6.951,26.6995,27.697,27.2077,27.2426,27.0483,26.7422,27.1977,27.0569,20.8236,27.1036,27.1862,27.5171,27.0838,-0.0616,-0.2066,0.145,25.4663,-1.6939,2097825.0,-0.5699,-5.9264,46.5245,25.939,24.9606,26.2276,24.4504,27.1659,27.104,27.6088,26.6219,28.3928,29.2473,28.9901,28.7934,27.1659,27.104,27.6088,26.6219,22.6066,35.1575,26.4531,27.1002,26.9187,27.2587,27.064,26.8543,27.7953,26.7137,-76.2238,26.8871,26.9614,27.3496,27.0619,26.8874843351,13.81,0.0,13.95,13.57,13.57,1.0,1802200
2004-07-14,21.916,-0.3048,0.0,48.0,-100.3947,-12.0131,26.6325,27.6747,27.1081,27.2043,26.9766,26.7404,27.1459,27.0411,20.8469,27.0532,27.1809,27.4816,27.0808,-0.0938,-0.191,0.0972,25.4782,-2.2585,1628125.0,-1.1089,-7.8114,43.9934,25.9132,24.9606,26.1147,24.4648,27.0296,27.0845,27.5368,26.632,28.146,29.2084,28.9589,28.7993,27.0296,27.0845,27.5368,26.632,31.7761,44.9627,26.4348,27.0694,26.8034,27.1982,26.8927,26.8356,27.7024,26.7823,-84.6154,26.794,26.9525,27.2586,27.0632,26.6538494242,13.69,0.0,13.81,13.55,13.81,1.0,1878800
2004-07-15,20.9387,-0.4065,88.0,44.0,-92.0524,-16.109,26.524,27.6451,26.9871,27.1532,26.8825,26.7348,27.0805,27.0183,20.8701,26.9494,27.1746,27.4495,27.0782,-0.1334,-0.1845,0.0511,25.488,-1.8496,1322375.0,-1.4797,-6.5337,41.9455,26.0316,24.9501,25.984,24.4648,26.8524,27.0686,27.4813,26.632,27.6733,29.187,28.9786,28.7993,26.8524,27.0686,27.4813,26.632,41.9845,45.8333,26.3505,27.0284,26.6611,27.1201,26.7564,26.8179,27.5941,26.8495,-90.625,26.6903,26.9401,27.156,27.0564,26.459153665,13.59,0.0,13.87,13.53,13.69,1.0,1223000
2004-07-16,20.9839,-0.5513,100.0,40.0,-114.4885,-27.0763,26.2562,27.5934,26.7774,27.06,26.6993,26.7178,26.9657,26.9735,20.8932,26.7602,27.1622,27.3755,27.0726,-0.2095,-0.2085,-0.001,25.4919,-2.2974,723825.0,-2.0092,-8.1548,36.4619,25.8593,24.9225,25.7469,24.4603,26.6733,27.0502,27.3995,26.6301,27.4873,29.178,29.0521,28.7999,26.6733,27.0502,27.3995,26.6301,38.7706,25.5159,26.0449,26.9548,26.3965,26.9817,26.6551,26.8007,27.4634,26.9144,-97.2414,26.5126,26.9165,27.003,27.0267,25.8750663877,13.29,0.0,13.83,13.25,13.8,1.0,2394200
2004-07-19,21.2941,-0.7045,100.0,36.0,-127.414,-28.0887,26.0449,27.5407,26.5869,26.9676,26.5388,26.7,26.8563,26.9281,20.9162,26.5979,27.1517,27.2843,27.0651,-0.2714,-0.2163,-0.0551,25.4951,-2.0248,-121775.0,-2.5723,-7.2727,35.9556,25.7727,24.8954,25.5226,24.4458,26.5,27.0372,27.3061,26.6235,27.2274,29.179,29.0896,28.8011,26.5,27.0372,27.3061,26.6235,28.6022,14.4575,25.8306,26.8807,26.1689,26.8473,26.5669,26.7841,27.3156,26.9751,-92.9078,26.3568,26.8921,26.8523,26.9948,25.8166576599,13.26,0.0,13.39,13.16,13.39,1.0,3382400
2004-07-20,21.6723,-0.7916,100.0,32.0,-114.9425,-26.2018,25.9153,27.4917,26.4345,26.8851,26.4182,26.6836,26.7628,26.8868,20.9392,26.53,27.1406,27.1934,27.0569,-0.3122,-0.2057,-0.1065,25.4989,-2.1417,620050.0,-2.8969,-7.6442,36.8991,25.6223,24.8689,25.3384,24.4722,26.4085,27.0214,27.2078,26.6328,27.1947,29.174,29.0771,28.7935,26.4085,27.0214,27.2078,26.6328,17.7683,13.3314,25.7326,26.8127,26.0031,26.7299,26.4793,26.7681,27.1608,27.031,-88.8889,26.2432,26.8691,26.716,26.9655,25.8750663877,13.29,0.0,13.35,13.13,13.18,1.0,2967300
2004-07-21,20.8325,-0.8796,100.0,28.0,-105.1919,-32.9397,25.7049,27.4295,26.2376,26.7789,26.2522,26.6603,26.643,26.8326,20.962,26.3555,27.1236,26.9502,27.0481,-0.3701,-0.2108,-0.1592,25.499,-2.7257,44850.0,-3.2286,-9.6552,33.5302,25.4007,24.8302,25.156,24.4905,26.2645,27.001,27.0539,26.6383,27.1282,29.1718,28.9519,28.7861,26.2645,27.001,27.0539,26.6383,13.2143,11.854,25.5191,26.7258,25.7775,26.5799,26.3501,26.7529,27.0024,27.0794,-99.2481,26.079,26.839,26.5538,26.9212,25.5051444453,13.1,0.0,13.6,13.09,13.4,1.0,2300800
2004-07-22,20.9075,-0.8688,100.0,24.0,-118.7682,-19.9087,25.6926,27.385,26.144,26.7104,26.1907,26.6455,26.5736,26.7966,20.9847,26.3371,27.1129,26.8102,27.0359,-0.3786,-0.1755,-0.2031,25.5031,-1.7523,896225.0,-3.1986,-6.3336,40.0456,25.3339,24.806,25.1486,24.5563,26.208,26.9848,26.904,26.6581,27.0821,29.1637,28.6595,28.7599,26.208,26.9848,26.904,26.6581,16.3305,23.8062,25.5809,26.6662,25.7058,26.4879,26.2125,26.7391,26.8537,27.1209,-64.7482,26.0152,26.8175,26.4452,26.8928,25.9140055395,13.31,0.0,13.31,12.82,13.07,1.0,3405500
2004-07-23,20.4199,-0.8483,96.0,20.0,-6.1039,3.789,26.0071,27.3791,26.2383,26.7193,26.3138,26.6499,26.6016,26.7994,21.0073,26.3445,27.1113,26.8126,27.0336,-0.3049,-0.0814,-0.2235,25.5168,-0.6814,2843175.0,-3.1264,-2.4735,51.8945,25.2987,24.8027,25.1991,24.6089,26.2372,26.9755,26.832,26.6854,27.1757,29.1483,28.4649,28.7619,26.2372,26.9755,26.832,26.6854,25.9266,42.1198,26.0722,26.6643,25.9018,26.5113,26.1087,26.7268,26.7298,27.1573,-25.7576,26.1353,26.8152,26.4418,26.9011,26.8680147592,13.8,0.0,14.1,13.4,13.65,1.0,7787800
2004-07-26,19.9671,-0.8016,92.0,16.0,-8.2765,-1.3527,26.1688,27.3641,26.2789,26.7097,26.3721,26.6496,26.6048,26.7929,21.0299,26.3466,27.1081,26.8048,27.027,-0.2622,-0.031,-0.2312,25.5279,-0.1558,1823900.0,-2.958,-0.5814,49.3236,25.294,24.7958,25.2414,24.6981,26.2489,26.9652,26.7551,26.7181,27.2038,29.1345,28.2687,28.7381,26.2489,26.9652,26.7551,26.7181,43.3381,64.0883,26.3067,26.649,26.0083,26.507,26.0555,26.7161,26.6227,27.189,-32.8125,26.2075,26.8085,26.423,26.8991,26.6343798483,13.68,0.0,13.98,13.5,13.82,1.0,4077100
2004-07-27,19.1761,-0.7624,88.0,12.0,-33.0803,-4.3301,26.2474,27.344,26.2905,26.6903,26.395,26.6466,26.5946,26.7814,21.0525,26.3494,27.1035,26.7931,27.019,-0.2367,-0.0044,-0.2323,25.5376,-0.4478,1041600.0,-2.8181,-1.6618,47.8349,25.3339,24.787,25.256,24.7892,26.2099,26.9529,26.6879,26.7485,27.086,29.1188,28.1198,28.7077,26.2099,26.9529,26.6879,26.7485,58.2326,68.4896,26.4058,26.6263,26.0655,26.488,26.0464,26.707,26.5271,27.2145,-38.2812,26.2528,26.7992,26.3985,26.8904,26.4980928169,13.61,0.0,13.75,13.39,13.68,1.0,3129200
2004-07-28,17.9222,-0.7229,84.0,8.0,-78.7409,-9.3796,26.2311,27.3152,26.2596,26.6542,26.3713,26.639,26.5632,26.7611,21.0749,26.3478,27.0967,26.7645,27.0095,-0.2327,-0.0003,-0.2324,25.5449,-0.2142,115175.0,-2.6779,-0.8088,45.3102,25.3441,24.7738,25.2956,24.872,26.171,26.9381,26.6003,26.7734,26.9979,29.1024,27.905,28.6748,26.171,26.9381,26.6003,26.7734,64.3315,60.4167,26.3668,26.5909,26.0565,26.4445,26.0964,26.6995,26.4367,27.2321,-47.6563,26.2627,26.7856,26.3582,26.8715,26.264457905900002,13.49,0.0,13.5,13.15,13.35,1.0,3705700
2004-07-29,17.3364,-0.6656,80.0,4.0,13.0921,1.366,26.3693,27.3047,26.3156,26.6546,26.4333,26.6405,26.5774,26.7592,21.0973,26.3521,27.0942,26.7623,27.0034,-0.1912,0.033,-0.2241,25.5566,0.1363,573525.0,-2.4723,0.5128,50.683,25.3216,24.7686,25.452,25.0125,26.1963,26.9291,26.5244,26.8147,27.0711,29.0897,27.5967,28.6168,26.1963,26.9291,26.5244,26.8147,62.309,58.0208,26.5427,26.583,26.1695,26.4554,26.2112,26.6938,26.3609,27.2408,-29.6875,26.3611,26.7811,26.3689,26.8691,26.712258151900002,13.72,0.0,13.79,13.49,13.49,1.0,1833400
2004-07-30,17.0491,-0.5639,76.0,0.0,62.1014,7.3336,26.5633,27.305,26.4144,26.676,26.5336,26.6473,26.6162,26.768,21.1197,26.4,27.0937,26.7661,27.0031,-0.1347,0.0716,-0.2063,25.5709,0.4673,1485975.0,-2.1002,1.7621,53.6668,25.3464,24.7673,25.5275,25.1085,26.3073,26.9274,26.4903,26.8505,27.2682,29.0875,27.4531,28.5925,26.3073,26.9274,26.4903,26.8505,61.4665,65.962,26.7818,26.5913,26.3366,26.4968,26.3482,26.69,26.3114,27.2409,-18.75,26.5045,26.7822,26.4127,26.8757,26.9848322147,13.86,0.0,13.89,13.58,13.58,1.0,3649800
2004-08-02,16.9627,-0.4691,72.0,0.0,86.7697,7.3336,26.7071,27.3052,26.5005,26.6963,26.6156,26.654,26.6513,26.7765,21.142,26.4493,27.0932,26.7692,27.0028,-0.0889,0.0939,-0.1828,25.585,0.0973,1485975.0,-1.7507,0.3621,53.6668,25.4463,24.7685,25.597,25.1892,26.4241,26.9286,26.4621,26.882,27.4019,29.0886,27.3271,28.5748,26.4241,26.9286,26.4621,26.882,67.2383,77.7322,26.9363,26.5993,26.4763,26.5354,26.4637,26.6876,26.2887,27.2343,-18.75,26.6277,26.7833,26.4598,26.881,26.9848322147,13.86,0.0,13.96,13.63,13.7,1.0,2488500
2004-08-03,17.2134,-0.3188,68.0,0.0,146.2106,13.4095,26.9026,27.316,26.6248,26.7364,26.7323,26.6659,26.709,26.7954,21.1643,26.5292,27.094,26.7757,27.0071,-0.0303,0.122,-0.1523,25.6017,0.6036,2346400.0,-1.1911,2.2644,56.7047,25.5441,24.7696,25.5629,25.261,26.5623,26.9305,26.4854,26.9155,27.5806,29.0914,27.408,28.57,26.5623,26.9305,26.4854,26.9155,77.1894,87.874,27.1547,26.6229,26.6631,26.6023,26.5773,26.6865,26.2944,27.2227,-7.8125,26.7792,26.7899,26.5355,26.8957,27.2574062775,14.0,0.0,14.09,13.9,13.91,1.0,3441700
2004-08-04,17.6461,-0.1614,64.0,4.0,160.2076,20.2476,27.1546,27.3393,26.7924,26.7997,26.888,26.6842,26.7928,26.8265,21.1866,26.7397,27.097,26.7897,27.0165,0.0424,0.1557,-0.1134,25.6216,1.1292,3235900.0,-0.6032,4.2678,60.1238,25.8556,24.7738,25.4939,25.3039,26.7707,26.9385,26.5176,26.9475,27.6857,29.1032,27.5412,28.591,26.7707,26.9385,26.5176,26.9475,86.0998,92.6933,27.4398,26.6649,26.9028,26.7017,26.7142,26.6865,26.3273,27.2068,-0.0,26.9657,26.8029,26.6406,26.9221,27.588389068,14.17,0.0,14.17,13.86,14.0,1.0,3558000
