,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2011-07-01,20.4618,3.2372,56.0000,100.0000,186.0375,39.2803,205.4056,197.8072,200.0377,197.7322,199.7976,186.9048,196.1714,192.3253,135.2085,200.4335,186.4769,193.7399,190.9339,3.5264,2.2189,1.3074,175.7166,23.2000,645422053.0000,1.6793,12.4537,69.6401,184.8437,161.9282,177.6949,181.5206,198.2050,185.4816,192.5900,194.5758,211.5663,209.0351,207.4851,207.6310,198.2050,185.4816,192.5900,194.5758,91.2337,90.6176,208.5298,197.1708,203.0848,198.0818,197.9040,185.4437,190.7959,193.9812,-2.7197,201.5120,189.8893,196.0563,194.4268,209.49,209.49,0.0,210.27,203.61,205.55,1.0,4008700
2011-07-05,22.3306,4.9992,52.0000,100.0000,185.2690,44.8254,208.8132,198.6220,202.7568,199.1245,202.2326,187.4253,197.7922,193.1435,135.4129,203.8440,186.9382,196.3148,191.6503,4.4215,2.4912,1.9302,176.0914,23.2300,649007253.0000,2.5840,12.2289,72.4127,186.6657,161.5704,176.9458,181.3041,200.7520,185.7605,193.9650,195.1218,214.8383,209.9507,210.9842,208.9395,200.7520,185.7605,193.9650,195.1218,91.0252,91.4509,212.1651,198.2867,206.5073,200.0120,200.3510,185.8110,192.0484,193.8646,-3.8344,204.2365,190.4380,198.0182,195.1568,213.19,213.19,0.0,214.45,208.73,208.76,1.0,3585200
2011-07-06,24.0660,6.5460,48.0000,96.0000,157.9609,46.2540,211.5696,199.4497,205.2586,200.5083,204.4067,187.9553,199.3539,193.9689,135.6182,206.3080,187.4102,198.6195,192.4229,5.1522,2.5775,2.5746,176.4723,28.2100,651614853.0000,3.3701,15.1683,73.1270,187.3304,161.1974,176.4255,181.1658,202.7480,186.0403,195.2970,195.6972,218.1656,210.8833,214.1685,210.2286,202.7480,186.0403,195.2970,195.6972,92.2785,94.7670,214.7885,199.4130,209.5025,201.8975,202.7417,186.1894,193.4638,193.7623,-0.7912,206.6798,191.0010,199.9444,195.9046,214.19,214.19,0.0,214.4,211.0101,212.12,1.0,2607600
2011-07-07,26.0694,8.1932,44.0000,100.0000,154.0927,49.8219,214.3444,200.3508,207.8502,202.0028,206.6491,188.5253,201.0097,194.8619,135.8244,210.0413,187.9101,201.1032,193.4902,5.8693,2.6358,3.2336,176.8750,33.0900,654759753.0000,4.2014,18.0180,74.9109,189.7236,160.7388,176.0105,181.2094,205.2590,186.3152,196.7315,196.3860,220.7944,211.8917,217.4525,211.5626,205.2590,186.3152,196.7315,196.3860,93.5145,94.3256,217.4136,200.6393,212.5366,203.9154,205.2803,186.5816,195.0468,193.6801,-3.1966,209.2238,191.6089,201.9866,196.7298,216.74,216.74,0.0,217.8,215.09,215.09,1.0,3144900
2011-07-08,27.3155,9.2018,40.0000,100.0000,132.2284,51.8986,216.7902,201.2834,210.3317,203.5235,208.7638,189.1145,202.6545,195.7802,136.0318,212.9654,188.4341,203.4516,194.1618,6.4872,2.6029,3.8843,177.2891,31.9100,658467653.0000,4.6946,17.1219,75.9493,192.2885,160.2492,175.7093,180.4506,207.6710,186.5938,198.1615,196.8190,223.0535,212.9385,220.6137,213.1874,207.6710,186.5938,198.1615,196.8190,95.4461,97.2457,219.5722,201.9027,215.3287,205.9398,207.8603,186.9850,196.8165,193.6203,-0.1221,211.5913,192.2418,204.0388,197.5884,218.28,218.28,0.0,218.32,213.25,214.3,1.0,3707900
2011-07-11,27.7623,10.2182,36.0000,96.0000,99.4867,30.2911,216.5825,201.9614,211.3956,204.5093,209.4522,189.5786,203.5969,196.4379,136.2398,212.8823,188.7813,204.4429,194.5369,6.4403,2.0448,4.3955,177.6417,24.8300,654433953.0000,5.1939,13.2271,65.1456,197.8945,159.9863,176.8421,180.2279,209.6710,186.8290,199.4625,197.1686,221.4475,213.6718,222.0829,214.1093,209.6710,186.8290,199.4625,197.1686,89.7942,77.8114,218.1255,202.7781,216.0267,207.1462,210.1980,187.3929,198.7274,193.6023,-18.4936,212.4784,192.7558,205.4091,198.2053,212.55,212.55,0.0,217.5,211.0,216.74,1.0,4033700
2011-07-12,28.1773,10.7596,32.0000,92.0000,83.4517,25.8498,215.8738,202.5652,212.0376,205.3302,209.7754,190.0073,204.3239,197.0179,136.4485,212.7193,189.1198,205.1141,194.8335,6.2248,1.4634,4.7613,177.9776,17.0000,650448253.0000,5.4447,8.7525,62.9249,200.3100,159.7969,178.3835,180.0909,210.6690,187.0751,200.7095,197.4770,221.0280,214.3534,223.0355,214.8631,210.6690,187.0751,200.7095,197.4770,74.2083,47.5678,216.2919,203.5373,216.1507,208.0950,211.9057,187.8044,200.6742,193.6340,-23.6176,212.7618,193.2390,206.5299,198.7567,211.23,211.23,0.0,215.65,211.12,214.64,1.0,3985700
2011-07-13,28.7544,11.4358,28.0000,88.0000,84.9621,30.2529,215.9962,203.2377,212.9675,206.2716,210.4526,190.4725,205.1978,197.6643,136.6579,212.8045,189.5020,205.8997,195.1055,6.1661,1.1238,5.0423,178.3328,21.8700,654678153.0000,5.7558,11.4126,65.1265,202.9602,159.5522,179.4695,179.7936,211.7840,187.3325,201.8865,197.7232,220.6078,215.1129,224.3035,215.6528,211.7840,187.3325,201.8865,197.7232,50.3628,25.7094,215.8845,204.3938,216.7396,209.2115,213.1923,188.2172,202.5864,193.7212,-16.0560,213.2765,193.7623,207.7480,199.3851,213.5,213.5,0.0,216.83,212.14,214.7,1.0,4229900
2011-07-14,28.3907,11.3185,24.0000,84.0000,63.7096,19.7295,214.9643,203.7655,213.1676,206.9118,210.4394,190.8667,205.6913,198.1629,136.8679,212.7024,189.8047,206.3545,195.3212,5.8010,0.6069,5.1940,178.6533,16.2200,650775653.0000,5.6717,8.3539,59.8647,205.0567,159.4157,181.6498,179.6857,212.4040,187.5713,203.1065,197.9618,219.7513,215.7270,224.5632,216.2379,212.4040,187.5713,203.1065,197.9618,29.8125,16.1603,214.0394,205.0297,216.3150,209.8724,213.8723,188.6293,204.4423,193.8638,-29.4401,213.0213,194.2187,208.5569,199.8814,210.38,210.38,0.0,215.91,209.38,213.58,1.0,3902500
2011-07-15,28.0243,11.2406,20.0000,80.0000,60.2556,24.9414,214.9451,204.3729,213.7579,207.6996,210.8813,191.3025,206.3750,198.7397,137.0785,212.7121,190.2668,207.2368,195.5859,5.6474,0.3627,5.2847,178.9954,20.3200,654848253.0000,5.6058,10.5531,62.4707,208.1227,159.3323,184.6877,179.4793,213.2420,187.8958,204.5675,198.2198,218.3613,216.4594,224.4473,216.9603,213.2420,187.8958,204.5675,198.2198,23.8392,29.6480,213.8111,205.7803,216.5209,210.7469,213.9533,189.0418,206.2089,194.0580,-22.4372,213.1060,194.7196,209.4868,200.4660,212.87,212.87,0.0,214.53,209.29,213.08,1.0,4072600
2011-07-18,27.3559,11.0127,16.0000,76.0000,45.7914,20.4104,214.4207,204.9072,213.9899,208.3317,210.9993,191.7030,206.8660,199.2413,137.2898,212.6969,190.7328,207.7105,195.8572,5.3559,0.0569,5.2989,179.3208,10.2800,651950153.0000,5.4692,5.1081,60.2052,208.8003,159.3878,187.5952,179.4046,213.4460,188.2443,205.8255,198.5082,218.0917,217.1009,224.0558,217.6118,213.4460,188.2443,205.8255,198.5082,25.5728,30.9101,212.9672,206.4179,216.2555,211.3849,213.5407,189.4523,207.8046,194.3065,-38.1033,212.7947,195.1876,210.1499,200.9880,211.53,211.53,0.0,213.39,208.29,212.53,1.0,2898100
2011-07-19,27.7080,10.9308,12.0000,100.0000,86.2591,33.1359,216.1327,205.6793,215.3421,209.4222,212.2830,192.2249,207.9321,199.9793,137.5018,212.8512,191.4242,209.0535,196.3834,5.5873,0.2307,5.3566,179.7082,15.7100,656387353.0000,5.3961,7.7638,66.5680,208.5364,159.2671,190.3863,179.0480,213.9330,188.6474,207.3425,198.9174,219.3296,218.0278,224.2987,218.7868,213.9330,188.6474,207.3425,198.9174,39.9840,59.3938,215.2940,207.4052,217.6508,212.6945,213.2537,189.8629,209.2345,194.6202,-1.8994,213.6336,195.7780,211.3150,201.7547,218.06,218.06,0.0,218.4,213.77,213.77,1.0,4437200
2011-07-20,28.3293,10.3104,8.0000,100.0000,81.5439,24.8712,216.5128,206.3275,216.0183,210.2492,212.8770,192.6868,208.6576,200.5899,137.7147,212.8743,191.9940,209.5875,196.7039,5.5048,0.1185,5.3863,180.0666,11.3700,653014453.0000,5.0617,5.5686,62.4356,208.5855,159.2587,192.2205,178.8091,214.0690,189.0305,208.4085,199.2124,219.5525,218.8024,224.5965,219.6157,214.0690,189.0305,208.4085,199.2124,51.8272,65.1778,215.6515,208.2019,218.0625,213.6010,213.1003,190.2714,210.4451,194.9906,-23.6041,213.9276,196.3108,212.0967,202.4070,215.55,215.55,0.0,220.2,214.41,220.05,1.0,3372900
2011-07-21,27.8499,9.4179,4.0000,96.0000,49.5080,17.5452,215.9618,206.8621,216.1431,210.8408,212.9376,193.0932,209.0912,201.0848,137.9281,212.8806,192.5237,209.8931,196.8875,5.1907,-0.1565,5.3471,180.3980,8.7200,648469153.0000,4.6033,4.2643,58.7726,208.5187,159.4431,195.1452,178.6603,213.7160,189.4297,209.4875,199.3978,218.9133,219.4164,223.8298,220.1353,213.7160,189.4297,209.4875,199.3978,63.6243,66.3013,214.7568,208.8251,217.7133,214.1541,213.0643,190.6743,211.4422,195.4196,-42.1338,213.7715,196.7896,212.5540,202.9559,213.21,213.21,0.0,217.09,211.07,216.74,1.0,4545300
2011-07-22,27.5680,8.4374,0.0000,92.0000,62.1823,24.3098,216.5962,207.5081,216.8191,211.6451,213.5889,193.5571,209.7987,201.6901,138.1422,212.9161,193.2587,210.4716,197.1565,5.1495,-0.1581,5.3076,180.7592,7.0300,652060853.0000,4.1005,3.3558,62.1549,208.8816,159.7064,197.8146,178.3973,213.5400,189.9005,210.6055,199.6406,218.1984,220.0947,223.3964,220.8839,213.5400,189.9005,210.6055,199.6406,62.8673,57.1229,215.5964,209.6106,218.2113,215.0196,213.3620,191.0700,212.1950,195.9268,-30.8984,214.2813,197.3260,213.2238,203.6274,216.52,216.52,0.0,217.949,211.11,213.86,1.0,3591700
2011-07-25,27.3063,7.0189,0.0000,88.0000,46.3514,15.0083,216.0167,208.0134,216.8201,212.1621,213.5709,193.9518,210.1502,202.1528,138.3570,212.9202,193.7875,210.7009,197.3081,4.8168,-0.3926,5.2095,181.0865,0.3000,648718053.0000,3.3922,0.1407,57.5042,209.0216,159.9760,201.8706,178.2663,213.6340,190.3152,211.6525,199.7890,218.2464,220.6545,221.4344,221.3117,213.6340,190.3152,211.6525,199.7890,56.3544,45.6391,214.7393,210.1828,217.7626,215.4563,213.9053,191.4549,212.7371,196.5076,-56.3392,214.2722,197.7931,213.4985,204.1705,213.49,213.49,0.0,216.08,213.0,215.49,1.0,3342800
2011-07-26,26.2274,5.6076,0.0000,84.0000,27.1230,16.5398,215.7734,208.5281,216.9159,212.6943,213.6817,194.3524,210.5340,202.6245,138.5723,212.9411,194.3194,210.8619,197.5325,4.5564,-0.5225,5.0788,181.4175,-0.0100,658581653.0000,2.6962,-0.0047,58.2699,209.6007,160.2287,203.7171,178.1362,213.9290,190.7291,212.2990,200.0214,218.2573,221.2296,220.8809,221.9066,213.9290,190.7291,212.2990,200.0214,49.1974,44.8303,214.4385,210.7665,217.5080,215.9176,214.3533,191.8309,213.1242,197.1594,-50.5458,214.3715,198.2657,213.7392,204.7348,214.18,214.18,0.0,215.6,210.35,214.99,1.0,9863600
2011-07-27,27.1575,5.0999,0.0000,100.0000,222.6146,32.3934,218.3142,209.3519,218.4821,213.8291,215.2883,194.9101,211.6753,203.4046,138.7885,213.4288,195.2374,211.7150,198.5064,4.9655,-0.0907,5.0562,181.8285,5.7780,671537253.0000,2.4364,2.6659,66.1967,208.1289,160.3324,204.9008,177.9611,214.8308,191.2376,213.3074,200.6216,221.5327,222.1429,221.7140,223.2820,214.8308,191.2376,213.3074,200.6216,45.4457,45.8676,217.9863,211.8066,219.4022,217.2668,214.8059,192.2071,213.5025,197.8776,-24.7594,215.9331,198.8952,214.7124,205.6171,222.518,222.518,0.0,227.2,219.62,224.39,1.0,12955600
2011-07-28,28.0211,5.0146,4.0000,96.0000,207.3094,34.6105,220.6109,210.2026,220.0515,214.9963,216.8540,195.4842,212.8396,204.2084,139.0059,214.4960,196.2727,212.5869,199.4645,5.3397,0.2268,5.1129,182.2492,5.6200,676892153.0000,2.3827,2.5747,67.3053,208.2720,160.5294,205.7751,177.6918,216.1828,191.7858,214.2934,201.2034,224.0936,223.0423,222.8117,224.7149,216.1828,191.7858,214.2934,201.2034,51.5118,63.8374,220.9407,212.8800,221.2504,218.6483,215.5465,192.5865,213.9024,198.6428,-17.4511,217.5820,199.5419,215.7212,206.5299,223.9,223.9,0.0,225.95,220.23,223.27,1.0,5354900
2011-07-29,28.6073,4.5782,0.0000,92.0000,165.0297,30.0251,221.8008,210.9713,221.1207,215.9813,217.8842,196.0195,213.7615,204.9265,139.2241,215.0090,197.2433,213.1917,200.2006,5.4619,0.2793,5.1827,182.6519,9.9700,671724453.0000,2.1631,4.6907,65.0125,208.7496,160.8982,207.2184,177.4889,217.1478,192.3421,215.1949,201.7120,225.5460,223.7861,223.1714,225.9350,217.1478,192.3421,215.1949,201.7120,61.5522,74.9515,222.2014,213.8243,222.3388,219.7465,216.3928,192.9658,214.3337,199.4565,-24.7488,218.7343,200.1505,216.5047,207.3659,222.52,222.52,0.0,225.75,219.51,221.29,1.0,5167700
2011-08-01,28.6006,4.4452,0.0000,100.0000,134.1515,26.0055,222.2245,211.6673,221.7910,216.8083,218.5089,196.5205,214.4814,205.5694,139.4432,215.4242,198.0676,213.4921,200.7824,5.3997,0.1736,5.2261,183.0386,10.0900,665935153.0000,2.0900,4.7768,63.0028,210.3143,161.2497,207.8354,177.3424,218.1268,192.8648,215.7864,202.1623,225.9393,224.4800,223.7374,226.9821,218.1268,192.8648,215.7864,202.1623,70.3511,72.2643,222.3878,214.6550,222.8482,220.6028,217.3784,193.3421,214.7777,200.3190,-31.9937,219.4928,200.7244,217.0881,208.1348,221.32,221.32,0.0,227.45,217.66,225.0,1.0,5789300
2011-08-02,27.0033,3.6112,0.0000,96.0000,-17.0210,-0.5394,219.2981,211.9626,220.5903,216.8390,217.2709,196.8211,214.2165,205.8098,139.6626,215.3064,198.4474,213.4809,200.9382,4.5221,-0.5632,5.0853,183.3252,-1.8000,659348453.0000,1.6920,-0.8431,49.7303,208.7766,161.9468,207.6380,177.4825,217.4908,193.3204,215.7119,202.4233,226.2050,224.6941,223.7858,227.3641,217.4908,193.3204,215.7119,202.4233,64.5002,46.2848,218.0502,214.8859,220.7001,220.2831,218.2160,193.7118,215.1455,201.2071,-82.2025,218.3243,201.0973,216.6989,208.5089,211.7,211.7,0.0,222.43,211.3,220.32,1.0,6586700
2011-08-03,25.7262,3.1454,8.0000,92.0000,-118.9624,-4.4598,216.5127,212.1779,219.2111,216.7256,215.9417,197.0813,213.8111,205.9725,139.8822,215.1583,198.7375,213.4419,201.0738,3.6441,-1.1530,4.7971,183.5915,-0.4200,651151353.0000,1.4714,-0.1996,47.7701,207.1407,162.6077,207.0646,177.7339,216.9318,193.7393,215.5004,202.6981,226.7229,224.8709,223.9362,227.6622,216.9318,193.7393,215.5004,202.6981,49.1611,28.9341,214.3003,214.9995,218.4294,219.7693,218.7643,194.0742,215.4181,202.1030,-79.8266,216.9551,201.4268,216.1511,208.8044,209.96,209.96,0.0,214.83,205.54,212.97,1.0,8197100
2011-08-04,25.1866,1.7972,4.0000,88.0000,-215.3658,-20.8370,211.6281,212.0515,216.4599,215.9584,213.3123,197.1684,212.6367,205.7963,140.1016,214.3384,198.7918,212.9685,201.0777,2.2382,-2.0471,4.2853,183.7704,-11.3900,644571853.0000,0.8408,-5.3507,39.5815,202.3303,163.3963,204.3527,178.0407,215.7588,194.0868,214.7374,202.8623,229.1873,224.7774,225.1221,227.6838,215.7588,194.0868,214.7374,202.8623,27.6025,7.5885,207.9729,214.6078,214.3260,218.3151,218.3331,194.4287,215.5717,202.9853,-99.8846,214.1457,201.5801,214.8158,208.7567,201.48,201.48,0.0,208.0,201.45,206.73,1.0,6579500
2011-08-05,25.5488,0.7832,100.0000,84.0000,-212.3453,-17.7108,208.4262,211.9737,214.2932,215.3218,211.3828,197.2779,211.6904,205.6749,140.3209,213.3667,198.8763,212.5479,201.0963,1.2086,-2.4614,3.6700,183.9597,-8.8300,654595853.0000,0.3666,-4.1743,41.1446,198.8634,164.2859,202.4743,178.4349,214.3768,194.4630,213.9584,203.0711,229.8902,224.6401,225.4425,227.7073,214.3768,194.4630,213.9584,203.0711,17.1066,14.7973,204.3944,214.2957,211.2584,217.0911,216.8848,194.7769,215.6318,203.8481,-75.8970,211.7713,201.7507,213.6694,208.7503,202.7,202.7,0.0,207.32,194.84,204.67,1.0,10024000
2011-08-08,26.4000,-0.4276,100.0000,80.0000,-252.0391,-31.7405,203.1182,211.5424,210.7817,214.0227,208.1677,197.2071,209.9770,205.2053,140.5396,211.0755,198.7938,211.6048,201.0604,-0.3298,-3.1998,2.8700,184.0571,-24.3600,644168353.0000,-0.2005,-11.1712,34.1298,192.5057,165.1742,198.5240,178.3721,212.3978,194.7530,213.0159,203.0451,232.2899,224.3319,227.5078,227.7180,212.3978,194.7530,213.0159,203.0451,11.4054,11.8303,198.1071,213.4651,206.4091,214.9256,214.3159,195.1140,215.5279,204.6677,-90.2406,208.0119,201.7356,211.7400,208.3828,193.7,193.7,0.0,200.39,190.05,196.4,1.0,10427500
2011-08-09,26.2237,-1.2109,96.0000,76.0000,-147.4397,-6.9005,203.0188,211.5676,209.8186,213.6681,207.6081,197.3632,209.5116,205.2008,140.7583,210.9099,198.9469,211.5260,201.1045,-0.6228,-2.7942,2.1714,184.2675,-10.4600,654659553.0000,-0.5682,-4.8527,46.5497,191.1791,166.3368,197.8239,178.7176,211.4888,195.1942,212.7089,203.2643,231.7985,224.0517,227.5939,227.8109,211.4888,195.1942,212.7089,203.2643,19.5502,32.0232,199.2954,213.3240,205.4121,214.1992,211.2656,195.4435,215.3329,205.4526,-59.7861,206.6832,201.9403,210.9852,208.4630,205.09,205.09,0.0,205.09,190.46,196.7,1.0,10491200
2011-08-10,26.0599,-2.0911,92.0000,72.0000,-154.9970,-22.1179,199.3977,211.1596,206.9990,212.4848,205.1576,197.2991,208.0467,204.7666,140.9763,208.6406,198.8665,210.8712,201.0669,-1.7195,-3.1128,1.3932,184.3661,-19.0800,645901953.0000,-0.9847,-8.9489,38.9410,187.3868,167.4491,194.8076,178.6012,208.6500,195.5173,211.7404,203.2131,229.9132,223.5856,228.6732,227.8249,208.6500,195.5173,211.7404,203.2131,25.1396,31.5654,195.3935,212.5440,201.7866,212.2752,207.7703,195.7589,214.8530,206.1773,-89.0909,203.5271,201.9192,209.2158,208.1048,194.13,194.13,0.0,202.4,193.6,200.76,1.0,8757600
2011-08-11,26.1883,-2.8006,88.0000,68.0000,-128.1836,-14.3493,198.1978,210.9267,205.3416,211.6895,203.9216,197.3202,207.1241,204.5154,141.1939,207.5600,198.8577,210.6122,201.0472,-2.2217,-2.8920,0.6702,184.5060,-18.1600,653303853.0000,-1.3226,-8.3872,42.8253,186.7218,168.4828,193.2309,178.8740,206.0960,195.8557,211.1394,203.3324,225.4702,223.2285,229.0479,227.7907,206.0960,195.8557,211.1394,203.3324,35.8120,43.8473,194.9511,212.0348,199.9606,210.9654,204.5897,196.0631,214.0589,206.8469,-77.7807,201.6562,201.9755,207.9414,207.9145,198.36,198.36,0.0,200.85,191.36,197.0088,1.0,7401900
2011-08-12,25.5377,-3.9301,84.0000,64.0000,-77.4570,-7.4902,198.7024,210.8525,204.6362,211.2378,203.6268,197.4188,206.6647,204.4285,141.4114,207.2000,198.9281,210.4646,201.0583,-2.2756,-2.3567,0.0811,184.6840,-11.1900,658924253.0000,-1.8609,-5.2415,46.2549,188.0468,169.6808,192.3182,179.2016,204.0740,196.2527,210.6109,203.5054,220.1012,222.8246,228.9036,227.8092,204.0740,196.2527,210.6109,203.5054,42.0595,50.7658,196.7002,211.7694,199.5453,210.1916,202.1430,196.3597,212.9581,207.4543,-67.2460,200.9660,202.1031,207.0996,207.8740,202.3,202.3,0.0,204.56,197.21,200.28,1.0,5620400
2011-08-15,24.7887,-5.0863,80.0000,60.0000,-63.3147,-6.3567,199.3740,210.8034,204.1555,210.8571,203.5037,197.5283,206.3109,204.3705,141.6287,206.9446,199.0064,210.3551,201.0838,-2.2400,-1.8569,-0.3831,184.8666,-11.2300,663710153.0000,-2.4151,-5.2433,46.8216,191.0608,170.7636,191.5954,179.8833,202.2370,196.6290,210.1819,203.7980,213.4132,222.4944,228.7684,227.7126,202.2370,196.6290,210.1819,203.7980,55.2983,71.2819,198.3860,211.5466,199.4346,209.5418,200.6653,196.6498,211.6026,208.0091,-65.5080,200.7616,202.2357,206.3700,207.8522,202.95,202.95,0.0,205.28,198.32,202.06,1.0,4785900
2011-08-16,24.6067,-6.5843,76.0000,56.0000,-85.6707,-14.2516,198.1997,210.5465,202.7951,210.0882,202.4449,197.5313,205.4889,204.1082,141.8455,206.5245,198.9880,209.8489,201.0455,-2.6070,-1.7791,-0.8279,184.9948,-24.8380,658504253.0000,-3.1349,-11.1622,42.8742,191.3729,171.5430,190.1853,180.6189,200.8350,196.8948,209.1629,204.0378,210.2971,222.2465,228.1405,227.4566,200.8350,196.8948,209.1629,204.0378,64.1414,70.3766,197.2968,211.0202,198.0367,208.3380,199.8613,196.9357,210.0306,208.5058,-79.5989,199.9331,202.2565,205.1793,207.6123,197.68,197.68,0.0,201.39,194.75,201.14,1.0,5205900
2011-08-17,24.5773,-8.1117,72.0000,52.0000,-86.8312,-16.7612,196.8179,210.2260,201.3176,209.2249,201.2604,197.4996,204.5785,203.7875,142.0618,206.0438,198.9483,209.3147,201.0007,-3.0044,-1.7412,-1.2632,185.1041,-27.9700,654513153.0000,-3.8730,-12.4922,41.6194,191.8178,172.3322,188.6073,181.1437,199.4320,197.1443,208.1819,204.2054,207.0462,221.9563,227.7565,227.2670,199.4320,197.1443,208.1819,204.2054,65.2762,54.1703,195.9177,210.4072,196.4992,207.0219,199.3377,197.2191,208.3889,208.9362,-84.2781,199.0413,202.2374,203.9190,207.2943,195.93,195.93,0.0,199.6,193.74,198.53,1.0,3991100
2011-08-18,26.0289,-9.3518,100.0000,48.0000,-150.8744,-32.9541,191.4304,209.3866,197.6266,207.3763,197.8530,197.2030,202.4777,202.9534,142.2769,204.5830,198.8161,207.6733,200.8754,-4.3513,-2.4705,-1.8808,185.0783,-40.0000,646237953.0000,-4.4906,-17.9759,33.5229,185.0330,172.9198,184.2779,180.6740,197.5360,197.2760,206.6474,204.0948,210.0390,221.6321,229.0169,227.5155,197.5360,197.2760,206.6474,204.0948,51.4253,29.7291,189.0739,209.0322,191.8284,204.2850,198.8137,197.4938,206.6257,209.2838,-94.1337,195.9664,201.9478,201.4751,206.4439,182.52,182.52,0.0,191.34,179.72,191.21,1.0,8275200
2011-08-19,27.5481,-10.7281,100.0000,44.0000,-148.4869,-36.5147,186.3426,208.4288,193.8170,205.3556,194.4125,196.8411,200.2351,202.0113,142.4906,202.4627,198.7108,205.2888,200.6610,-5.6434,-3.0100,-2.6333,185.0168,-42.3900,638993753.0000,-5.1816,-19.1533,31.7426,178.9871,173.1086,179.8596,179.7471,195.1590,197.3191,204.7679,203.8798,211.3309,221.5295,229.6762,228.0124,195.1590,197.3191,204.7679,203.8798,33.3844,16.2539,183.0668,207.4973,187.1531,201.3492,197.6147,197.7570,204.7529,209.5448,-96.9251,192.5835,201.5845,198.8353,205.4571,178.93,178.93,0.0,190.0,177.55,180.29,1.0,7244200
2011-08-22,28.9951,-11.3642,100.0000,40.0000,-149.0283,-37.8901,182.2322,207.4425,190.3112,203.3428,191.3447,196.4589,198.0736,201.0517,142.7028,201.0687,198.6124,203.0854,200.4590,-6.7022,-3.2551,-3.4471,184.9420,-34.1600,633680053.0000,-5.5251,-16.1360,31.0549,174.1934,173.0314,175.7573,178.9274,193.5430,197.3003,202.9704,203.7000,212.8926,221.5691,230.1835,228.4725,193.5430,197.3003,202.9704,203.7000,17.2991,5.9142,178.6988,205.9373,183.0657,198.4816,195.5820,198.0107,202.8590,209.7178,-98.8338,189.3800,201.1929,196.2422,204.4241,177.54,177.54,0.0,184.2,177.1,182.83,1.0,5313700
2011-08-23,28.2596,-11.4352,96.0000,36.0000,-83.8613,-8.6841,184.6180,207.1109,190.2298,202.6761,191.7457,196.4013,197.6428,200.7575,142.9145,200.8303,198.5720,202.8013,200.4078,-6.1783,-2.1849,-3.9933,185.0281,-16.4100,641031653.0000,-5.5784,-7.8158,45.6579,174.6198,173.3996,174.9404,179.3996,192.3890,197.4345,201.9389,203.8452,210.1582,221.4694,228.9374,228.2908,192.3890,197.4345,201.9389,203.8452,16.2670,26.6330,183.3511,205.3670,183.9906,197.6477,193.1033,198.2646,201.0400,209.8147,-46.7638,189.3813,201.1186,195.3450,204.0261,193.55,193.55,0.0,194.84,178.52,178.92,1.0,7351600
2011-08-24,27.3353,-10.4969,92.0000,32.0000,-50.5635,-8.4061,186.5699,206.7941,190.2260,202.0605,192.1065,196.3484,197.2702,200.4819,143.1255,200.7962,198.5330,202.3346,200.3693,-5.6830,-1.3517,-4.3313,185.1151,-7.7500,647280353.0000,-5.1441,-3.8465,45.7969,174.5938,173.7761,175.0160,179.6239,192.3490,197.5705,200.4995,203.9206,210.1042,221.3649,225.9830,228.2172,192.3490,197.5705,200.4995,203.9206,28.7926,53.8307,186.8352,204.8261,184.9147,196.9026,190.7983,198.5174,199.3000,209.8291,-44.9702,189.6251,201.0452,194.5632,203.6294,193.73,193.73,0.0,196.31,190.17,193.89,1.0,6248700
2011-08-25,26.3618,-10.6806,88.0000,28.0000,-44.9423,-10.7287,187.5513,206.4179,189.9463,201.3487,192.0926,196.2629,196.7711,200.1505,143.3358,200.6142,198.4900,201.7227,200.3118,-5.3658,-0.8276,-4.5382,185.1843,-10.6700,643519553.0000,-5.2575,-5.2639,44.6357,174.4177,174.0223,175.5805,180.0451,191.7160,197.6614,198.9060,204.0416,209.0143,221.3004,222.2315,228.0380,191.7160,197.6614,198.9060,204.0416,52.9038,78.2478,188.5826,204.2039,185.3393,196.0276,188.7503,198.7688,197.7605,209.7716,-47.0192,189.5671,200.9355,193.7566,203.1631,192.03,192.03,0.0,196.99,191.07,194.41,1.0,3760800
