,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2008-08-07,7.4127,-11.3541,19.3281,18.9055,18.3350,18.5301,18.3955,18.0817,18.3521,18.5639,222.0773,80.2634,94.0848,0.2847,0.1903,0.1884,-0.0020,18.5172,18.2965,18.3847,17.9656,18.4626,18.1539,18.5619,18.2748,16.1148,17.8909,19.6323,17.2930,18.4626,19.3051,17.0028,18.1539,19.9345,17.1893,18.5619,19.8341,16.7154,18.2748,18.6601,18.4263,18.3679,18.2299,730189130.0000,18.7329,18.4047,18.3369,18.4493,27.0059,32.0000,100.0000,20.2393,63.5030,19.0665,18.6027,18.4467,18.5415,1.5713,1.3388,22.59,23.02,22.46,22.75,19.3997848334,38857800,0.0,1.0
2008-08-08,11.5220,-3.3580,19.7777,19.2675,18.5242,18.6244,18.5846,18.1577,18.3227,18.5754,231.3835,88.5080,93.0074,0.3397,0.2352,0.2921,0.0568,18.8242,18.4418,18.3987,18.0001,18.6818,18.2631,18.5743,18.3046,16.1238,17.9126,20.1132,17.2503,18.6818,19.6722,16.8540,18.2631,19.9890,17.1597,18.5743,19.8848,16.7244,18.3046,18.9140,18.5816,18.4341,18.2661,777959130.0000,19.0227,18.5859,18.3955,18.4846,37.9158,28.0000,100.0000,22.6496,68.9579,19.4542,18.8816,18.5734,18.6069,1.8657,2.0722,22.75,23.62,22.64,23.52,20.0563929355,47770000,0.0,1.0
2008-08-11,6.9013,-18.1330,19.8873,19.4615,18.6565,18.6931,18.8100,18.2522,18.2986,18.5861,179.4938,91.0564,86.0771,0.4140,0.2266,0.3401,0.1135,18.9600,18.5502,18.4056,18.0281,18.8830,18.3752,18.5784,18.3346,16.1328,17.9303,20.2527,17.5133,18.8830,19.8590,16.8915,18.3752,20.0046,17.1522,18.5784,19.9042,16.7651,18.3346,19.0535,18.6863,18.4830,18.2941,743959930.0000,19.2044,18.7209,18.4389,18.5119,26.2992,24.0000,96.0000,24.8877,63.1496,19.6096,19.0525,18.6639,18.6557,2.2642,1.2706,23.4085,23.52,22.92,23.08,19.6811883057,33999200,0.0,1.0
2008-08-12,6.5116,-24.1773,19.8675,19.5744,18.7610,18.7501,19.0399,18.3559,18.2785,18.5957,121.2577,84.9515,75.7700,0.4932,0.1984,0.3615,0.1631,19.0118,18.6371,18.4115,18.0485,19.0084,18.4882,18.5822,18.3587,16.1419,17.9463,20.3616,17.6552,19.0084,19.9616,17.0148,18.4882,20.0173,17.1470,18.5822,19.9269,16.7904,18.3587,19.1397,18.7664,18.5240,18.3185,713980530.0000,19.3216,18.8307,18.4762,18.5355,21.7802,20.0000,92.0000,26.2503,60.8901,19.6653,19.1703,18.7371,18.6969,2.6887,1.1938,22.98,23.01,22.68,22.9,19.5276955026,29979400,0.0,1.0
2008-08-13,9.8329,-20.4835,19.8749,19.6844,18.8678,18.8100,19.2520,18.4636,18.2624,18.6045,107.1237,73.8109,59.5854,0.6090,0.1749,0.3817,0.2068,19.0821,18.7220,18.4171,18.0664,19.1533,18.5978,18.5839,18.3778,16.1510,17.9630,20.4252,17.8815,19.1533,20.0660,17.1295,18.5978,20.0238,17.1440,18.5839,19.9605,16.7951,18.3778,19.2273,18.8479,18.5670,18.3443,740097530.0000,19.4331,18.9386,18.5169,18.5605,23.5797,16.0000,88.0000,27.6728,61.7898,19.7290,19.2869,18.8131,18.7405,3.3117,1.7566,22.7901,23.15,22.57,23.01,19.6214966601,26117000,0.0,1.0
2008-08-14,10.6921,-14.6758,19.9302,19.8074,18.9834,18.8764,19.4325,18.5775,18.2511,18.6127,108.5712,63.0272,53.7261,0.6658,0.1589,0.4054,0.2465,19.1604,18.8046,18.4246,18.0851,19.2949,18.6971,18.5887,18.3958,16.1601,17.9811,20.4949,18.0949,19.2949,20.2012,17.1930,18.6971,20.0427,17.1347,18.5887,20.0006,16.7910,18.3958,19.3269,18.9362,18.6144,18.3727,772243630.0000,19.5461,19.0507,18.5636,18.5882,26.5572,12.0000,84.0000,29.2636,63.2786,19.8188,19.4133,18.8964,18.7887,3.6075,1.9101,22.78,23.4,22.75,23.19,19.7749894632,32146100,0.0,1.0
2008-08-15,11.2934,-20.1439,19.8999,19.8721,19.0770,18.9336,19.5652,18.6983,18.2447,18.6202,97.1584,55.3305,52.6801,0.7322,0.1312,0.4105,0.2793,19.2098,18.8556,18.4305,18.1024,19.4279,18.7773,18.5866,18.4138,16.1693,17.9980,20.4547,18.4012,19.4279,20.3079,17.2467,18.7773,20.0342,17.1390,18.5866,20.0346,16.7931,18.4138,19.3882,19.0055,18.6556,18.3982,745716930.0000,19.6133,19.1428,18.6058,18.6133,22.8348,8.0000,80.0000,30.7941,61.4174,19.8409,19.4999,18.9660,18.8311,3.9543,1.9954,23.33,23.45,22.92,23.06,19.6641335498,26526700,0.0,1.0
2008-08-18,6.2529,-32.0755,19.7525,19.8536,19.1349,18.9739,19.6317,18.8284,18.2443,18.6271,64.9900,50.4766,45.0237,0.7609,0.0886,0.3901,0.3015,19.2289,18.8827,18.4362,18.1247,19.5575,18.8489,18.5919,18.4423,16.1785,18.0121,20.1085,19.0066,19.5575,20.3583,17.3395,18.8489,20.0497,17.1341,18.5919,20.0322,16.8525,18.4423,19.3934,19.0447,18.6854,18.4184,722647530.0000,19.6113,19.2037,18.6384,18.6331,14.7281,4.0000,76.0000,31.0730,57.3640,19.7680,19.5274,19.0124,18.8625,4.0964,1.1427,23.05,23.23,22.55,22.77,19.4168395893,23069400,0.0,1.0
2008-08-19,5.8658,-40.0756,19.5611,19.7851,19.1674,19.0020,19.6366,18.9599,18.2495,18.6330,39.6432,42.2372,29.0078,0.7670,0.0431,0.3554,0.3123,19.2291,18.8916,18.4396,18.1426,19.5874,18.8903,18.5921,18.4695,16.1878,18.0244,20.0209,19.1538,19.5874,20.3947,17.3859,18.8903,20.0501,17.1340,18.5921,20.0193,16.9198,18.4695,19.3651,19.0631,18.7071,18.4346,700155930.0000,19.5531,19.2408,18.6637,18.6489,9.1124,0.0000,72.0000,31.0437,54.5562,19.6485,19.5165,19.0420,18.8858,4.1140,1.0659,22.6801,22.77,22.45,22.56,19.2377646524,22491600,0.0,1.0
2008-08-20,5.2485,-38.7097,19.4643,19.7447,19.2064,19.0338,19.6118,19.0851,18.2606,18.6378,43.9535,30.9488,18.8148,0.7882,0.0150,0.3310,0.3160,19.2303,18.9050,18.4440,18.1612,19.5703,18.9397,18.5948,18.4960,16.1970,18.0374,20.0299,19.1107,19.5703,20.4327,17.4468,18.9397,20.0578,17.1318,18.5948,20.0125,16.9794,18.4960,19.3575,19.0878,18.7312,18.4522,722076930.0000,19.5051,19.2820,18.6924,18.6658,11.3379,0.0000,68.0000,31.2883,55.6690,19.5830,19.5205,19.0763,18.9117,4.2097,0.9636,22.68,22.95,22.5,22.66,19.3230384319,21921000,0.0,1.0
2008-08-21,3.7209,-53.2258,19.2569,19.6262,19.2070,19.0462,19.5575,19.1963,18.2764,18.6418,6.2494,20.7023,14.2842,0.7336,-0.0260,0.2836,0.3095,19.2246,18.9094,18.4470,18.1701,19.5320,18.9973,18.5987,18.5121,16.2063,18.0472,20.0946,18.9693,19.5320,20.4065,17.5881,18.9973,20.0652,17.1323,18.5987,20.0161,17.0081,18.5121,19.2954,19.0810,18.7424,18.4634,699635130.0000,19.4043,19.2893,18.7089,18.6761,1.6846,0.0000,64.0000,30.5507,50.8423,19.4292,19.4662,19.0846,18.9248,3.9053,0.6822,22.39,22.45,22.16,22.3,19.0160528257,22441800,0.0,1.0
2008-08-22,6.8235,-39.8234,19.2719,19.6127,19.2454,19.0777,19.4805,19.2871,18.2957,18.6454,31.1711,20.1797,27.4400,0.6619,-0.0313,0.2704,0.3017,19.2343,18.9327,18.4552,18.1840,19.4620,19.0719,18.6130,18.5309,16.2155,18.0603,19.9084,19.0157,19.4620,20.3883,17.7555,19.0719,20.0948,17.1313,18.6130,20.0296,17.0323,18.5309,19.3066,19.1073,18.7665,18.4811,717970730.0000,19.3725,19.3235,18.7386,18.6928,10.9258,20.0000,60.0000,30.4603,55.4629,19.4253,19.4796,19.1185,18.9507,3.5122,1.2365,22.52,22.82,22.39,22.7,19.3571479437,18335600,0.0,1.0
2008-08-25,0.0000,-88.6792,19.0944,19.4889,19.2329,19.0835,19.4006,19.3513,18.3174,18.6485,-3.3419,21.4246,22.5497,0.5897,-0.0624,0.2237,0.2861,19.2114,18.9329,18.4583,18.1907,19.3878,19.1354,18.6059,18.5440,16.2248,18.0691,19.9049,18.8708,19.3878,20.2872,17.9837,19.1354,20.0777,17.1340,18.6059,20.0339,17.0541,18.5440,19.2398,19.0913,18.7733,18.4902,697861130.0000,19.2775,19.3109,18.7514,18.7009,-1.3117,16.0000,56.0000,29.8430,49.3441,19.2823,19.4137,19.1180,18.9593,3.1237,0.0000,22.54,22.71,22.19,22.21,18.9393064242,20109600,0.0,1.0
2008-08-26,-3.1059,-91.3043,18.9555,19.3706,19.2148,19.0858,19.3179,19.3914,18.3418,18.6507,-33.4636,24.6288,23.8967,0.4576,-0.0845,0.1804,0.2650,19.1899,18.9321,18.4622,18.1977,19.3239,19.1661,18.5924,18.5593,16.2341,18.0773,19.9096,18.7382,19.3239,20.2555,18.0768,19.1661,20.0412,17.1437,18.5924,20.0314,17.0873,18.5593,19.1759,19.0719,18.7778,18.4980,681567730.0000,19.1866,19.2873,18.7625,18.7077,-2.7268,12.0000,52.0000,28.8084,48.6366,19.1583,19.3462,19.1133,18.9657,2.4194,-0.6054,22.16,22.38,22.01,22.15,18.888142156500002,16293400,0.0,1.0
2008-08-27,-1.8022,-79.5031,18.9413,19.3129,19.2159,19.0972,19.2358,19.4149,18.3691,18.6519,-22.1177,22.3670,20.6545,0.3804,-0.0860,0.1574,0.2435,19.1823,18.9353,18.4652,18.2073,19.2668,19.2101,18.5892,18.5773,16.2433,18.0870,19.8364,18.6971,19.2668,20.2020,18.2181,19.2101,20.0331,17.1453,18.5892,20.0288,17.1259,18.5773,19.1530,19.0699,18.7885,18.5090,702983930.0000,19.1368,19.2763,18.7804,18.7174,2.0624,8.0000,48.0000,28.1913,51.0312,19.1199,19.3161,19.1211,18.9780,2.0087,-0.3496,22.2,22.57,22.13,22.34,19.0501623375,21416200,0.0,1.0
2008-08-28,-3.7415,-58.2781,19.0539,19.3298,19.2451,19.1229,19.1732,19.4209,18.4000,18.6525,-1.0959,29.6740,44.4707,0.3245,-0.0684,0.1580,0.2264,19.1871,18.9463,18.4696,18.2226,19.2199,19.2574,18.5926,18.6005,16.2526,18.0992,19.6814,18.7583,19.2199,20.1696,18.3452,19.2574,20.0424,17.1427,18.5926,20.0234,17.1776,18.6005,19.1808,19.0924,18.8088,18.5248,721690030.0000,19.1440,19.2854,18.8086,18.7319,9.2560,4.0000,44.0000,27.8979,54.6280,19.1765,19.3355,19.1478,19.0000,1.7103,-0.7504,22.29,22.73,22.27,22.64,19.305983676,18706100,0.0,1.0
2008-08-29,-4.9827,-86.8571,18.8604,19.1846,19.2030,19.1121,19.1141,19.4054,18.4341,18.6519,-102.7577,37.3582,46.9495,0.2156,-0.0944,0.1084,0.2028,19.1480,18.9438,18.4715,18.2272,19.1235,19.2757,18.5795,18.6151,16.2619,18.1052,19.5760,18.6710,19.1235,20.1255,18.4259,19.2757,20.0132,17.1457,18.5795,20.0116,17.2185,18.6151,19.0935,19.0550,18.8045,18.5282,686411230.0000,19.0495,19.2324,18.8128,18.7338,-7.9722,0.0000,40.0000,26.2223,46.0139,19.0185,19.2412,19.1262,18.9975,1.1345,-0.9806,22.4,22.43,21.7,21.93,18.7005398416,35278800,0.0,1.0
2008-09-02,-5.8952,-97.4359,18.5896,18.9802,19.1268,19.0826,19.0465,19.3682,18.4717,18.6503,-158.2443,42.0482,34.7243,0.0794,-0.1283,0.0424,0.1707,19.0813,18.9391,18.4709,18.2283,19.0195,19.2885,18.5701,18.6245,16.2711,18.1079,19.6113,18.4276,19.0195,20.0736,18.5034,19.2885,20.0028,17.1373,18.5701,20.0018,17.2472,18.6245,18.9631,18.9904,18.7877,18.5252,642740830.0000,18.9137,19.1468,18.8048,18.7291,-15.6395,0.0000,36.0000,24.4533,42.1802,18.7951,19.1004,19.0807,18.9822,0.4174,-1.1512,22.3,22.37,21.5,21.55,18.3764994796,43670400,0.0,1.0
2008-09-03,-7.9096,-92.6230,18.2784,18.7328,19.0213,19.0361,18.9674,19.3087,18.5107,18.6479,-234.4094,31.3202,12.2868,-0.0689,-0.1640,-0.0343,0.1297,18.9836,18.9168,18.4671,18.2270,18.9026,19.2450,18.5549,18.6360,16.2803,18.1075,19.7011,18.1042,18.9026,20.1840,18.3061,19.2450,19.9925,17.1173,18.5549,19.9747,17.2972,18.6360,18.8007,18.9027,18.7596,18.5162,602101830.0000,18.7410,19.0307,18.7852,18.7181,-22.2486,0.0000,32.0000,23.7230,38.8757,18.5303,18.9229,19.0140,18.9553,-0.3617,-1.5520,21.465,21.57,21.01,21.19,18.0695138734,40639000,0.0,1.0
2008-09-04,-14.0578,-99.7167,17.5969,18.2525,18.8019,18.9287,18.8316,19.2253,18.5487,18.6439,-288.6418,17.3244,4.9620,-0.2215,-0.2475,-0.1797,0.0678,18.6176,18.7256,18.4370,18.2216,18.6698,19.1201,18.5157,18.6366,16.2894,18.0964,20.0136,17.3261,18.6698,20.4689,17.7713,19.1201,20.0131,17.0183,18.5157,19.9724,17.3008,18.6366,18.4724,18.7210,18.6904,18.4861,521912330.0000,18.3942,18.8164,18.7240,18.6856,-39.9738,100.0000,28.0000,24.4965,30.0131,17.9825,18.5749,18.8683,18.8870,-1.1662,-2.7799,20.84,20.89,19.92,19.93,16.9950642519,80189500,0.0,1.0
2008-09-05,-12.9662,-89.5184,17.2148,17.8930,18.6126,18.8323,18.6318,19.1261,18.5860,18.6384,-239.0331,8.4578,8.1247,-0.3578,-0.2799,-0.2820,-0.0021,18.4034,18.5872,18.4073,18.2167,18.4797,19.0058,18.4734,18.6356,16.2983,18.0866,20.0862,16.8732,18.4797,20.6046,17.4071,19.0058,20.0068,16.9399,18.4734,19.9756,17.2957,18.6356,18.2255,18.5680,18.6286,18.4589,569109230.0000,18.1114,18.6254,18.6691,18.6555,-36.2569,100.0000,24.0000,25.4437,31.8716,17.6227,18.2974,18.7401,18.8253,-1.8877,-2.5497,19.72,20.32,19.7,20.07,17.1144475432,47196900,0.0,1.0
2008-09-08,-15.4150,-92.0200,16.6733,17.4245,18.3596,18.6993,18.3464,19.0038,18.6218,18.6313,-214.2867,6.9443,7.7461,-0.5249,-0.3295,-0.4141,-0.0845,17.8980,18.1949,18.3682,18.2013,18.1863,18.8242,18.4365,18.6228,16.3072,18.0699,20.0888,16.2839,18.1863,20.7048,16.9436,18.8242,20.0732,16.7999,18.4365,20.0214,17.2241,18.6228,17.8979,18.3638,18.5421,18.4186,475279330.0000,17.7376,18.3795,18.5887,18.6117,-45.3062,100.0000,20.0000,27.0085,27.3469,17.1367,17.9342,18.5662,18.7382,-2.7806,-2.9931,20.37,20.65,18.94,19.26,16.423729929300002,93829900,0.0,1.0
2008-09-09,-15.0266,-94.2643,16.3077,17.0279,18.1176,18.5668,18.0152,18.8643,18.6547,18.6233,-184.9742,8.8045,10.5426,-0.6709,-0.3475,-0.5189,-0.1714,17.5253,17.8792,18.3291,18.1816,17.9271,18.6575,18.4004,18.6055,16.3159,18.0527,20.0430,15.8112,17.9271,20.7802,16.5348,18.6575,20.1371,16.6636,18.4004,20.0719,17.1391,18.6055,17.6159,18.1717,18.4560,18.3776,412813530.0000,17.4031,18.1435,18.5068,18.5666,-46.2198,96.0000,16.0000,28.4616,26.8901,16.7624,17.6092,18.3965,18.6506,-3.5685,-2.8908,19.4,19.85,19.02,19.17,16.3469835278,62465800,0.0,1.0
2008-09-10,-15.4457,-94.3299,16.0948,16.7098,17.8937,18.4390,17.6451,18.7083,18.6836,18.6146,-157.2385,9.3581,9.7856,-0.8539,-0.3396,-0.5959,-0.2563,17.2425,17.6243,18.2953,18.1571,17.6721,18.4980,18.3690,18.5829,16.3245,18.0356,19.8760,15.4683,17.6721,20.8063,16.1897,18.4980,20.1947,16.5433,18.3690,20.1172,17.0487,18.5829,17.3836,17.9971,18.3730,18.3372,360647930.0000,17.1143,17.9227,18.4259,18.5217,-46.3271,92.0000,12.0000,29.8109,26.8365,16.4953,17.3302,18.2360,18.5653,-4.5585,-2.9846,19.35,19.4,19.03,19.16,16.3384561498,52165600,0.0,1.0
2008-09-11,-13.2287,-88.2952,16.0618,16.5017,17.7058,18.3256,17.2858,18.5350,18.7064,18.6055,-129.9025,11.9054,15.3879,-0.9634,-0.3041,-0.6364,-0.3323,17.0657,17.4486,18.2626,18.1368,17.4172,18.3420,18.3356,18.5624,16.3330,18.0202,19.5116,15.3227,17.4172,20.7454,15.9385,18.3420,20.2342,16.4369,18.3356,20.1516,16.9732,18.5624,17.2231,17.8546,18.2996,18.3009,410629430.0000,16.9013,17.7324,18.3526,18.4805,-40.5889,100.0000,8.0000,31.1926,29.7056,16.3648,17.1222,18.0974,18.4887,-5.1685,-2.5156,19.03,19.4,18.89,19.35,16.500476330799998,49981500,0.0,1.0
2008-09-12,-13.6123,-81.2500,16.1741,16.3999,17.5584,18.2296,16.9820,18.3433,18.7230,18.5962,-101.7476,17.0942,26.1092,-1.0373,-0.2487,-0.6433,-0.3945,16.9805,17.3413,18.2444,18.1209,17.1588,18.1893,18.3149,18.5439,16.3414,18.0072,18.8575,15.4601,17.1588,20.5971,15.7816,18.1893,20.2602,16.3696,18.3149,20.1747,16.9130,18.5439,17.1320,17.7467,18.2377,18.2696,449798630.0000,16.7749,17.5782,18.2894,18.4441,-32.9081,96.0000,4.0000,31.7681,33.5459,16.3553,16.9866,17.9840,18.4231,-5.5970,-2.6350,19.22,19.67,19.04,19.61,16.7221881575,39169200,0.0,1.0
2008-09-15,-14.4079,-96.8750,16.0470,16.1952,17.3653,18.1075,16.7441,18.1333,18.7312,18.5867,-102.8088,22.6707,26.5152,-1.1513,-0.2301,-0.6821,-0.4520,16.7931,17.1578,18.2124,18.0939,16.9098,18.0166,18.2856,18.5192,16.3496,17.9893,18.3404,15.4792,16.9098,20.4715,15.5618,18.0166,20.3111,16.2601,18.2856,20.2145,16.8238,18.5192,16.9645,17.6004,18.1582,18.2288,408049230.0000,16.6025,17.3897,18.2068,18.3979,-40.9285,92.0000,0.0000,32.4362,29.5358,16.1919,16.7803,17.8381,18.3393,-6.2534,-2.7288,19.05,19.49,18.92,19.01,16.2105454806,41749400,0.0,1.0
2008-09-16,-14.4018,-87.0670,15.9685,16.0282,17.1834,17.9877,16.5761,17.9120,18.7303,18.5768,-105.0558,28.3752,32.5012,-1.2632,-0.2049,-0.7082,-0.5033,16.6501,17.0044,18.1715,18.0653,16.6889,17.8542,18.2493,18.4932,16.3577,17.9711,17.7894,15.5884,16.6889,20.3466,15.3618,17.8542,20.3585,16.1401,18.2493,20.2510,16.7353,18.4932,16.8196,17.4640,18.0802,18.1880,346851930.0000,16.4676,17.2136,18.1238,18.3513,-41.5555,100.0000,0.0000,33.5851,29.2222,16.0690,16.5985,17.6976,18.2563,-6.9177,-2.7202,18.6,19.05,18.4,18.96,16.1679085908,61197300,0.0,1.0
2008-09-17,-18.9794,-99.3562,15.6084,15.7131,16.9337,17.8300,16.4456,17.6762,18.7204,18.5661,-113.2454,26.1687,19.4898,-1.3720,-0.2206,-0.7790,-0.5584,16.3459,16.7315,18.0754,18.0214,16.4254,17.6640,18.1899,18.4634,16.3657,17.9457,17.3201,15.5308,16.4254,20.2823,15.0457,17.6640,20.4408,15.9390,18.1899,20.3237,16.6031,18.4634,16.5678,17.2707,17.9764,18.1335,296818230.0000,16.2395,16.9832,18.0134,18.2907,-51.1583,100.0000,12.0000,34.9429,24.4208,15.7476,16.3128,17.5092,18.1470,-7.5815,-3.6156,18.69,18.82,18.07,18.1,15.4345540872,50033700,0.0,1.0
2008-09-18,-17.1820,-80.1743,15.6430,15.6115,16.7674,17.7108,16.3558,17.4418,18.7033,18.5546,-95.3354,27.9633,31.8988,-1.4349,-0.1784,-0.7814,-0.6030,16.3220,16.6391,18.0304,17.9946,16.3248,17.4973,18.1497,18.4399,16.3735,17.9261,17.1653,15.4844,16.3248,20.0964,14.8983,17.4973,20.4831,15.8162,18.1497,20.3641,16.5156,18.4399,16.4625,17.1486,17.8985,18.0910,373763130.0000,16.1602,16.8237,17.9271,18.2417,-33.3274,100.0000,8.0000,36.3934,33.3363,15.7054,16.1715,17.3747,18.0626,-7.9890,-3.3172,18.37,18.95,17.84,18.75,15.9888336539,76944900,0.0,1.0
2008-09-19,-8.4815,-31.2076,16.1995,15.8333,16.7429,17.6620,16.2955,17.2286,18.6796,18.5428,-80.3762,32.2519,45.3673,-1.4181,-0.0653,-0.6846,-0.6193,16.3253,16.6604,18.0204,17.9868,16.3248,17.4022,18.1289,18.4254,16.3812,17.9180,17.1653,15.4844,16.3248,19.9096,14.8949,17.4022,20.4802,15.7775,18.1289,20.3675,16.4834,18.4254,16.5811,17.1454,17.8677,18.0717,450011330.0000,16.3037,16.7872,17.8865,18.2155,-5.9853,100.0000,4.0000,39.1053,47.0074,16.0585,16.2583,17.3349,18.0249,-7.9378,-1.5861,20.99,21.0,15.0,20.07,17.1144475432,76248200,0.0,1.0
2008-09-22,-8.3527,-27.7017,16.4644,15.9559,16.6910,17.5994,16.2694,17.0365,18.6490,18.5308,-11.5116,49.4657,71.1311,-1.3180,-0.0027,-0.6227,-0.6200,16.3344,16.6727,18.0076,17.9787,16.3666,17.2765,18.1082,18.4161,16.3888,17.9072,17.2623,15.4709,16.3666,19.6264,14.9265,17.2765,20.4862,15.7303,18.1082,20.3795,16.4527,18.4161,16.6284,17.1164,17.8275,18.0473,410418430.0000,16.3977,16.7338,17.8360,18.1841,-10.7630,96.0000,0.0000,41.6235,44.6185,16.2397,16.2877,17.2769,17.9776,-7.4248,-1.5349,19.98,20.76,19.6,19.75,16.8415714488,39592900,0.0,1.0
2008-09-23,-7.0788,-21.8333,16.6253,16.0532,16.6390,17.5364,16.2711,16.8751,18.6117,18.5184,-10.2463,65.7032,80.6111,-1.2345,0.0390,-0.5712,-0.6103,16.3429,16.6795,17.9977,17.9659,16.4109,17.1690,18.0953,18.3979,16.3964,17.8961,17.3416,15.4803,16.4109,19.3984,14.9396,17.1690,20.4946,15.6959,18.0953,20.3873,16.4085,18.3979,16.6579,17.0854,17.7868,18.0224,368355830.0000,16.4747,16.6875,17.7843,18.1519,-11.6694,92.0000,0.0000,43.9618,44.1653,16.3639,16.3075,17.2188,17.9297,-6.9978,-1.2791,19.82,20.55,19.64,19.69,16.790407181099997,42062600,0.0,1.0
2008-09-24,0.1004,-17.5000,16.8352,16.1996,16.6178,17.4890,16.3314,16.7434,18.5679,18.5065,2.8196,77.2289,79.9444,-1.0930,0.0828,-0.5067,-0.5895,16.3620,16.6949,17.9922,17.9576,16.4783,17.0752,18.0902,18.3846,16.4038,17.8872,17.4735,15.4831,16.4783,19.1606,14.9898,17.0752,20.4976,15.6827,18.0902,20.3930,16.3762,18.3846,16.7223,17.0784,17.7564,18.0024,400590130.0000,16.5840,16.6726,17.7418,18.1245,-6.6157,88.0000,4.0000,46.1331,46.6921,16.5344,16.3683,17.1815,17.8919,-6.2283,0.0171,19.9,20.5,19.77,19.95,17.0121190078,32234300,0.0,1.0
2008-09-25,1.9930,-8.8333,17.1743,16.4423,16.6501,17.4695,16.4706,16.6436,18.5181,18.4949,41.1779,81.5000,83.9444,-0.9321,0.1397,-0.4150,-0.5546,16.4066,16.7216,17.9899,17.9540,16.5738,16.9955,18.0907,18.3754,16.4112,17.8829,17.7295,15.4181,16.5738,18.8856,15.1054,16.9955,20.4976,15.6837,18.0907,20.3923,16.3585,18.3754,16.8556,17.1143,17.7446,17.9916,441022530.0000,16.7617,16.7088,17.7170,18.1061,2.8534,84.0000,0.0000,47.3923,51.4267,16.8110,16.5043,17.1809,17.8727,-5.3321,0.3411,20.34,20.82,20.21,20.47,17.455542661099997,40432400,0.0,1.0
2008-09-26,7.0613,-6.3333,17.4522,16.6805,16.6961,17.4584,16.6426,16.5747,18.4633,18.4837,53.6107,82.9926,85.0889,-0.7614,0.1812,-0.3282,-0.5093,16.4498,16.7560,17.9878,17.9516,16.6599,16.9094,18.0866,18.3679,16.4185,17.8799,17.9657,15.3542,16.6599,18.5044,15.3143,16.9094,20.4962,15.6769,18.0866,20.3910,16.3448,18.3679,16.9879,17.1590,17.7383,17.9835,480244330.0000,16.9453,16.7648,17.6971,18.0904,5.4618,80.0000,4.0000,48.6777,52.7309,17.0597,16.6475,17.1906,17.8590,-4.3725,1.1597,19.99,20.85,19.9804,20.62,17.5834533303,39221800,0.0,1.0
2008-09-29,-2.0866,-37.1667,16.9129,16.4711,16.5616,17.3560,16.7736,16.5275,18.4014,18.4718,-54.6221,78.5427,66.5947,-0.6868,0.1016,-0.3823,-0.4839,16.4463,16.7083,17.9497,17.9309,16.6395,16.7746,18.0455,18.3490,16.4258,17.8612,17.9787,15.3002,16.6395,18.1864,15.3628,16.7746,20.5246,15.5664,18.0455,20.4240,16.2739,18.3490,16.8094,17.0492,17.6704,17.9444,421138930.0000,16.8264,16.6787,17.6155,18.0436,-22.2614,76.0000,0.0000,50.5984,38.8693,16.7220,16.4871,17.0789,17.7839,-3.9707,-0.3411,20.34,20.53,18.0,18.77,16.0058884098,59105400,0.0,1.0
2008-09-30,6.0021,-11.5000,17.1376,16.6446,16.5877,17.3344,16.9013,16.5134,18.3351,18.4597,37.0958,71.6357,63.2234,-0.5587,0.1347,-0.3156,-0.4503,16.4723,16.7187,17.9449,17.9272,16.7546,16.7218,18.0322,18.3422,16.4329,17.8558,18.1097,15.3994,16.7546,17.9579,15.4856,16.7218,20.5196,15.5448,18.0322,20.4262,16.2583,18.3422,16.9021,17.0749,17.6566,17.9320,472175330.0000,16.9499,16.7306,17.5870,18.0232,1.0556,72.0000,12.0000,52.3820,50.5278,16.9064,16.5896,17.0751,17.7626,-3.2447,0.9806,19.11,20.41,19.1,20.31,17.319104613900002,51036400,0.0,1.0
2008-10-01,2.6357,-19.0000,17.1092,16.6912,16.5699,17.2914,17.0056,16.5330,18.2642,18.4469,41.3264,62.5320,57.7778,-0.4212,0.1280,-0.2903,-0.4183,16.4934,16.7226,17.9318,17.9203,16.9047,16.6651,18.0027,18.3325,16.4400,17.8466,17.9354,15.8739,16.9047,17.7426,15.5875,16.6651,20.5064,15.4990,18.0027,20.4335,16.2315,18.3325,16.9081,17.0616,17.6283,17.9122,437097430.0000,16.9828,16.7509,17.5440,17.9954,-4.6659,68.0000,8.0000,54.0381,47.6671,16.9166,16.6105,17.0424,17.7269,-2.4573,0.4349,20.19,20.19,19.55,19.86,16.935372606199998,35077900,0.0,1.0
