,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2002-06-06,19.1881,0.8926,16.0000,64.0000,-139.3451,-19.7649,72.7547,71.4486,75.3712,75.5298,74.2973,71.5697,74.7255,72.7356,88.0418,74.5367,70.6657,72.1265,70.0484,0.1574,-1.0886,1.2460,73.9762,-9.2392,-82288872.0000,1.1897,-11.6766,40.1175,69.1373,55.9539,69.7533,62.6679,75.5197,67.9293,76.0503,72.1519,81.9020,79.9047,82.3473,81.6358,75.5197,67.9293,76.0503,72.1519,31.4030,31.2223,71.1145,74.8047,73.8479,77.4810,75.3949,67.1932,77.4631,72.5300,-90.8046,73.9402,70.6104,75.7103,74.0577,69.88614182149999,14.75,0.0,15.31,14.51,15.27,1.0,23637600
2002-06-07,20.7214,0.3818,100.0000,60.0000,-156.3542,-18.0285,71.6865,71.3979,74.4919,75.2266,73.5556,71.5429,74.2962,72.6368,87.9713,73.6357,70.6630,72.1046,70.0501,-0.2012,-1.1578,0.9565,73.9387,-9.2866,-79029772.0000,0.5096,-11.6806,40.9858,68.2875,55.9784,69.3130,62.9646,74.5105,67.9611,75.9366,72.2533,80.7335,79.9437,82.5602,81.5419,74.5105,67.9611,75.9366,72.2533,31.7358,33.8044,70.0775,74.6643,72.7067,76.9049,74.4062,67.3608,77.2749,72.7534,-68.6567,72.9762,70.6557,75.1548,73.9819,70.21780486739999,14.82,0.0,15.04,13.77,14.0,1.0,22813700
2002-06-10,21.6744,-0.0935,96.0000,56.0000,-105.8161,-7.6985,71.5965,71.4287,74.1030,75.0957,73.3191,71.5570,74.1018,72.6219,87.9011,73.4834,70.6751,72.1064,70.0722,-0.3173,-1.0191,0.7018,73.9218,-7.3440,-77292172.0000,-0.1249,-9.2262,46.1508,68.5450,56.0090,69.7821,63.1734,73.7524,68.0184,76.0527,72.3528,78.9598,80.0278,82.3234,81.5321,73.7524,68.0184,76.0527,72.3528,37.6671,47.9747,70.3998,74.6468,72.3119,76.5968,73.5534,67.5310,76.9467,72.9677,-55.8209,72.5662,70.7407,74.8042,73.9820,72.25516357810001,15.25,0.0,15.25,14.54,14.75,1.0,12163200
2002-06-11,22.7125,-1.0005,92.0000,52.0000,-123.1144,-21.4693,70.3049,71.3100,73.0803,74.6790,72.4365,71.4958,73.5650,72.4588,87.8309,72.7538,70.6626,71.9578,70.0648,-0.7071,-1.1271,0.4200,73.8672,-9.2392,-80494472.0000,-1.3372,-11.8902,39.2654,67.9119,56.0459,68.6197,63.1489,72.7005,68.0463,75.7092,72.3433,77.4891,80.0468,82.7987,81.5377,72.7005,68.0463,75.7092,72.3433,45.5712,54.9346,68.9912,74.4080,71.0202,75.8776,72.7495,67.7008,76.4328,73.1770,-79.7015,71.6048,70.7495,74.0816,73.8295,68.4647287675,14.45,0.0,15.35,14.4,15.28,1.0,22416100
2002-06-12,22.7105,-1.6841,88.0000,48.0000,-64.1092,2.9059,71.3374,71.4271,73.2757,74.7402,72.7912,71.5531,73.6433,72.5345,87.7611,72.7705,70.6936,71.9850,70.1080,-0.5319,-0.7615,0.2296,73.8724,-3.7904,-73234172.0000,-2.2440,-4.8485,51.4529,68.0636,56.0514,68.4960,63.2927,72.5631,68.1169,75.5907,72.4523,77.0627,80.1825,82.6855,81.6118,72.5631,68.1169,75.5907,72.4523,57.7522,70.3472,70.8171,74.5223,71.5176,75.8779,72.1525,67.8715,75.8733,73.3946,-42.3881,71.9114,70.8751,73.9557,73.9097,74.3872831591,15.66,0.04,15.75,14.22,14.22,1.0,50822100
2002-06-13,21.9485,-2.2085,84.0000,44.0000,0.1686,6.1589,72.4434,71.5780,73.6180,74.8693,73.2541,71.6280,73.8046,72.6444,87.6917,72.7868,70.7351,72.0160,70.1781,-0.3128,-0.4339,0.1211,73.8871,-4.9725,-69167072.0000,-2.9342,-6.1917,53.0795,67.9975,56.0475,68.4410,63.5248,72.6202,68.1971,75.4985,72.6087,77.2430,80.3466,82.5559,81.6925,72.6202,68.1971,75.4985,72.6087,66.2334,73.4184,72.5438,74.6864,72.1911,75.9807,71.8272,68.0446,75.3280,73.6110,-33.0028,72.4158,71.0181,73.9315,74.0228,75.33731231819999,15.86,0.0,16.14,15.55,15.66,1.0,28469700
2002-06-14,22.0872,-2.2994,80.0000,40.0000,-39.3730,1.4026,72.8712,71.6760,73.6897,74.8941,73.4083,71.6770,73.8330,72.7016,87.6227,72.8022,70.7710,72.0644,70.2334,-0.2361,-0.2858,0.0497,73.8892,-5.7338,-73356472.0000,-3.0568,-7.1819,50.7013,68.1892,56.1236,68.3688,63.8887,72.4543,68.2988,75.2473,72.7735,76.7195,80.4740,82.1259,81.6584,72.4543,68.2988,75.2473,72.7735,76.3404,85.2556,73.1772,74.7709,72.4380,75.9309,71.7941,68.2208,74.7896,73.8180,-40.4507,72.6853,71.1350,73.7986,74.0814,74.1022744114,15.6,0.0,15.72,14.9,15.03,1.0,29325800
2002-06-17,20.7772,-2.2461,76.0000,36.0000,45.1326,14.1483,74.4545,71.9201,74.4416,75.2080,74.2254,71.8003,74.2205,72.9055,87.5543,72.9985,70.8670,72.1118,70.3923,0.1298,0.0641,0.0657,73.9294,-1.0808,-69973872.0000,-2.9778,-1.3684,57.0742,67.5899,56.1436,68.4535,64.2816,72.9717,68.4372,75.1672,73.0239,78.3534,80.7308,81.8809,81.7662,72.9717,68.4372,75.1672,73.0239,80.9153,84.0720,75.3318,75.0722,73.6387,76.3098,72.1340,68.4012,74.3288,74.0270,-6.6548,73.6759,71.3252,74.0514,74.2825,77.9023910479,16.4,0.0,16.59,15.6,15.6,1.0,23678200
2002-06-18,19.5649,-2.4211,72.0000,32.0000,70.3734,9.9394,75.2829,72.1160,74.8989,75.4216,74.7040,71.9004,74.4717,73.0605,87.4863,73.0694,70.9434,72.1662,70.5064,0.3317,0.2128,0.1189,73.9587,1.0960,-72392872.0000,-3.1984,1.4467,54.9697,67.4001,56.1973,68.5771,64.6655,73.2471,68.5679,75.0301,73.2401,79.0941,80.9386,81.4832,81.8147,73.2471,68.5679,75.0301,73.2401,82.5395,78.2909,76.2869,75.2996,74.3590,76.5365,72.7695,68.5853,73.9547,74.2313,-24.6527,74.3823,71.4919,74.2124,74.4328,76.8573589728,16.18,0.0,16.98,16.04,16.05,1.0,16933000
2002-06-19,18.6697,-2.2806,68.0000,28.0000,-0.2705,-2.0790,74.8217,72.1795,74.7050,75.3726,74.5082,71.9346,74.3912,73.0827,87.4186,73.0728,70.9704,72.1893,70.5468,0.2284,0.0876,0.1408,73.9553,-1.1391,-75358572.0000,-3.0154,-1.5235,48.9605,67.4541,56.2930,68.4671,65.1062,73.3038,68.6664,74.8263,73.4002,79.1534,81.0398,81.1855,81.6942,73.3038,68.6664,74.8263,73.4002,75.4369,63.9479,75.4260,75.3286,74.1139,76.3753,73.5676,68.7716,73.6357,74.4166,-45.6075,74.4515,71.5921,74.0788,74.4480,73.6272598318,15.5,0.0,16.16,15.46,16.0,1.0,20759900
2002-06-20,18.6517,-2.3533,64.0000,24.0000,-60.5493,-12.9322,73.3429,72.1069,73.9161,75.0617,73.7262,71.9004,73.9928,72.9699,87.3511,73.0580,70.9646,72.1279,70.5439,-0.1280,-0.2150,0.0870,73.9179,-5.5542,-79461772.0000,-3.1220,-7.3311,43.5339,67.5585,56.3890,67.9605,65.4463,73.3359,68.7292,74.4278,73.4919,79.1132,81.0694,80.8950,81.5375,73.3359,68.7292,74.4278,73.4919,58.7070,33.8821,73.2672,75.1561,73.0280,75.8347,74.1504,68.9591,73.3617,74.5740,-67.7949,73.8884,71.6226,73.6389,74.3228,70.207154859,14.78,0.0,15.9,14.74,15.74,1.0,28722400
2002-06-21,18.8903,-2.2951,60.0000,20.0000,-94.5707,-10.5497,72.4534,72.0606,73.3487,74.8147,73.1986,71.8791,73.6910,72.8858,87.2838,73.0442,70.9635,72.0747,70.5469,-0.3565,-0.3548,-0.0017,73.8869,-1.9043,-74133872.0000,-3.0547,-2.6183,44.7251,67.7400,56.4991,67.9036,65.9595,73.3966,68.8020,73.9535,73.6196,79.0531,81.1049,80.0035,81.2797,73.3966,68.8020,73.9535,73.6196,37.8877,15.8331,72.0953,75.0249,72.3048,75.4009,74.4423,69.1484,73.1687,74.7008,-63.7888,73.4319,71.6641,73.2957,74.2182,70.8246738124,14.91,0.0,15.01,14.49,14.5,1.0,37295300
2002-06-24,19.2551,-2.0021,56.0000,16.0000,-120.3278,-17.6056,71.0347,71.9244,72.4391,74.4016,72.3438,71.8121,73.1964,72.7137,87.2165,72.9413,70.9466,71.8986,70.5292,-0.7171,-0.5724,-0.1448,73.8330,-5.6059,-78147772.0000,-2.6793,-7.5650,41.1972,66.6558,56.6004,67.5257,66.4472,73.0208,68.8539,73.3866,73.7160,79.3857,81.1073,79.2475,80.9847,73.0208,68.8539,73.3866,73.7160,18.9401,7.1049,70.2803,74.7622,71.1192,74.7333,74.2912,69.3392,73.0333,74.7881,-78.8886,72.5410,71.6581,72.7761,74.0173,68.4971023726,14.42,0.0,14.89,14.35,14.7,1.0,28097300
2002-06-25,18.8548,-1.7520,52.0000,12.0000,-106.7958,-19.5580,69.7812,71.7661,71.5381,73.9600,71.5235,71.7333,72.6855,72.5223,87.1493,72.9078,70.9257,71.7019,70.5107,-1.0446,-0.7198,-0.3247,73.7730,-5.2285,-82238172.0000,-2.3587,-7.1565,40.2210,66.4029,56.7069,67.0834,66.7698,72.9575,68.9034,72.8290,73.7782,79.5121,81.0998,78.5747,80.7865,72.9575,68.9034,72.8290,73.7782,10.7373,9.2739,68.8096,74.4698,69.9910,74.0384,73.6510,69.5311,72.9610,74.8329,-83.2028,71.5977,71.6378,72.2471,73.7866,67.8320819612,14.28,0.0,15.35,14.11,14.85,1.0,28632800
2002-06-26,19.1876,-1.7191,100.0000,8.0000,-176.0329,-22.9296,68.5008,71.5678,70.5601,73.4553,70.6451,71.6335,72.1147,72.2936,87.0821,72.2874,70.8987,71.5069,70.4785,-1.3801,-0.8443,-0.5358,73.7022,-3.1941,-87107172.0000,-2.3301,-4.5704,38.5352,64.7396,56.8157,66.2109,66.4438,72.1880,68.9476,72.3756,73.6906,79.6363,81.0794,78.5402,80.9375,72.1880,68.9476,72.3756,73.6906,9.3525,11.6786,67.3770,74.1214,68.7920,73.2654,72.4999,69.7205,72.9144,74.8380,-83.2861,70.4585,71.5940,71.6626,73.5087,66.69204697020001,14.04,0.0,14.2,13.45,13.52,1.0,34083000
2002-06-27,18.7308,-1.3559,96.0000,4.0000,-94.7017,-14.1292,68.2277,71.4517,70.0778,73.1288,70.2804,71.5742,71.7837,72.1503,87.0149,72.0173,70.8764,71.4405,70.4515,-1.4719,-0.7489,-0.7230,73.6516,-1.5782,-83417972.0000,-1.8465,-2.2476,42.9354,64.1187,57.0856,65.8022,66.2118,71.5182,69.0458,72.0692,73.5160,78.9177,81.0059,78.3363,80.8202,71.5182,69.0458,72.0692,73.5160,16.4293,28.3353,67.3831,73.8990,68.3410,72.7703,71.3219,69.9031,72.8195,74.8181,-71.6714,69.8133,71.5879,71.3068,73.3106,68.6396067464,14.45,0.0,14.71,14.1,14.59,1.0,25824400
2002-06-28,17.9944,-1.4382,92.0000,0.0000,-65.0961,-11.2018,68.2784,71.3651,69.7905,72.8716,70.1030,71.5293,71.5476,72.0387,86.9479,71.8888,70.8572,71.3874,70.4390,-1.4740,-0.6008,-0.8732,73.6081,-2.9505,-79479972.0000,-1.9677,-4.0835,44.3991,63.7500,57.4897,65.6095,66.0165,71.0384,69.1752,71.7464,73.3954,78.3269,80.8606,77.8833,80.7742,71.0384,69.1752,71.7464,73.3954,28.5283,45.5711,67.7739,73.7232,68.1729,72.3873,70.2642,70.0760,72.6757,74.7801,-67.7054,69.4109,71.5931,71.0435,73.1455,69.3046271578,14.59,0.0,14.93,14.27,14.35,1.0,27566000
2002-07-01,17.4562,-1.5795,88.0000,64.0000,-71.5932,-16.0078,67.8908,71.2271,69.3011,72.5228,69.7074,71.4579,71.2028,71.8775,86.8809,71.1563,70.8258,71.3228,70.4069,-1.5688,-0.5565,-1.0123,73.5513,-0.5376,-82100772.0000,-2.1752,-0.7853,41.9961,64.1956,57.8585,65.1695,65.7339,70.0409,69.2851,71.5063,73.2463,75.8862,80.7117,77.8431,80.7586,70.0409,69.2851,71.5063,73.2463,42.1208,52.4561,67.4847,73.4732,67.7067,71.8772,69.2967,70.2386,72.4562,74.7160,-75.9207,68.8452,71.5684,70.6797,72.9310,67.9270848771,14.3,0.0,15.02,14.15,14.75,1.0,18345600
2002-07-02,17.5478,-1.6659,84.0000,60.0000,-107.7365,-18.3065,67.4127,71.0672,68.7673,72.1426,69.2628,71.3748,70.8275,71.6965,86.8140,70.4550,70.7922,71.2067,70.3691,-1.6782,-0.5327,-1.1455,73.4884,-7.1252,-85154572.0000,-2.3096,-9.5785,40.8468,65.2099,58.1648,64.6880,65.4170,69.0814,69.3766,71.1642,73.1085,72.9528,80.5884,77.6404,80.7999,69.0814,69.3766,71.1642,73.1085,49.3379,49.9866,67.0531,73.1934,67.1814,71.3310,68.6238,70.3912,72.1026,74.6272,-79.8867,68.3399,71.5283,70.2755,72.6963,67.26206446569999,14.16,0.0,14.55,13.64,14.29,1.0,21376600
2002-07-03,17.5347,-2.0272,80.0000,56.0000,-78.9859,-10.1876,67.6373,70.9772,68.6183,71.9120,69.2013,71.3263,70.6463,71.5878,86.7471,70.3515,70.7755,71.1700,70.3621,-1.6122,-0.3733,-1.2388,73.4428,-6.4127,-82320172.0000,-2.8256,-8.5120,44.9062,66.1930,58.3925,64.4725,65.3712,68.6111,69.4611,70.9574,73.0930,71.0292,80.5297,77.4423,80.8149,68.6111,69.4611,70.9574,73.0930,51.1479,51.0011,67.5771,73.0206,67.2126,71.0150,68.3261,70.5373,71.6811,74.5203,-69.9717,68.3114,71.5193,70.0622,72.5323,68.9246154942,14.51,0.0,14.61,13.75,13.75,1.0,19840800
2002-07-05,16.9729,-2.2889,76.0000,52.0000,35.1805,2.9305,68.8352,71.0091,69.0507,71.9282,69.7037,71.3390,70.7718,71.6026,86.6805,70.3829,70.7861,71.1773,70.3744,-1.2995,-0.0486,-1.2510,73.4280,-2.1376,-80470072.0000,-3.1969,-2.8846,51.4652,65.7532,58.5299,64.5819,65.5476,68.7869,69.5453,71.0614,73.1630,71.8205,80.5606,77.5409,80.7785,68.7869,69.5453,71.0614,73.1630,52.6539,56.9740,69.3549,73.0310,68.0563,71.0679,68.3704,70.6811,71.2705,74.3998,-51.8414,68.9212,71.5689,70.1582,72.4880,71.9647088034,15.15,0.0,16.05,14.54,16.0,1.0,12950700
2002-07-08,16.4513,-2.4220,72.0000,48.0000,-15.7641,-6.0988,68.9868,70.9508,69.0174,71.7680,69.7003,71.3062,70.6683,71.5274,86.6141,70.3748,70.7778,71.1695,70.3712,-1.2217,0.0234,-1.2451,73.3906,-8.2178,-82955072.0000,-3.3920,-10.5488,46.9506,65.8778,58.6652,64.5372,65.5190,68.6729,69.6090,71.0347,73.1524,71.4680,80.5528,77.5322,80.7858,68.6729,69.6090,71.0347,73.1524,54.7070,56.1459,69.5389,72.9076,68.1813,70.8597,68.4797,70.8228,70.8466,74.2603,-65.4391,69.0844,71.5717,70.0270,72.3516,69.6846388215,14.67,0.0,15.22,14.64,15.15,1.0,17395000
2002-07-09,15.8382,-2.2467,68.0000,44.0000,-27.7741,-7.3749,69.0014,70.8812,68.9358,71.5913,69.6370,71.2675,70.5429,71.4421,86.5477,70.3642,70.7673,71.1483,70.3653,-1.1733,0.0575,-1.2308,73.3502,-7.5052,-85653872.0000,-3.1575,-9.7651,46.3126,65.9378,58.7989,64.3779,65.4321,68.7584,69.6695,70.8896,73.1180,71.5789,80.5400,77.4012,80.8039,68.7584,69.6695,70.8896,73.1180,53.8431,48.4094,69.5169,72.7690,68.2190,70.6308,68.6871,70.9610,70.4249,74.1070,-57.5646,69.2079,71.5666,69.8668,72.2026,69.3521286158,14.6,0.0,15.04,14.55,14.6,1.0,18891600
2002-07-10,15.0765,-2.3717,64.0000,40.0000,-91.9849,-18.0036,68.0492,70.6983,68.3386,71.1983,69.0497,71.1713,70.1490,71.2446,86.4814,70.3091,70.7397,71.1046,70.3258,-1.3569,-0.1009,-1.2560,73.2807,-7.2202,-89150572.0000,-3.3445,-9.8065,40.9982,65.4945,58.9274,64.0634,65.1027,68.6159,69.7122,70.7867,73.0086,71.7372,80.4970,77.5099,80.9146,68.6159,69.7122,70.7867,73.0086,45.1376,30.8575,68.1724,72.4637,67.5061,70.0875,68.8850,71.0941,70.0245,73.9394,-79.6154,68.7804,71.5020,69.4399,71.9394,66.4070382225,13.98,0.0,14.6,13.85,14.55,1.0,24476900
2002-07-11,15.7208,-2.3628,100.0000,36.0000,-176.8630,-25.8380,66.5253,70.4221,67.3755,70.6345,68.1115,71.0271,69.5529,70.9562,86.4149,70.1420,70.6987,70.6863,70.2295,-1.6862,-0.3442,-1.3420,73.1868,-6.3177,-96688372.0000,-3.3506,-8.9986,37.0810,64.2266,59.0704,63.1188,64.5190,68.3356,69.7492,70.2618,72.8271,72.4446,80.4280,77.4047,81.1352,68.3356,69.7492,70.2618,72.8271,34.9098,25.4626,66.1468,72.0232,66.2903,69.3028,68.9341,71.2198,69.6043,73.7542,-73.4463,67.9210,71.3867,68.7830,71.5818,63.8894609508,13.45,0.0,13.64,12.51,13.31,1.0,52764600
2002-07-12,15.8993,-2.2726,96.0000,32.0000,-117.5509,-18.6945,65.9048,70.2120,66.8226,70.2170,67.6116,70.9149,69.1538,70.7368,86.3484,69.9856,70.6549,70.4056,70.1668,-1.8075,-0.3723,-1.4351,73.1086,-5.4627,-93146872.0000,-3.2362,-7.7129,40.6527,63.5409,59.3768,62.7149,64.1052,68.0078,69.8241,69.7630,72.6712,72.4748,80.2714,76.8111,81.2373,68.0078,69.8241,69.7630,72.6712,27.9599,27.5597,65.4964,71.6853,65.7017,68.7471,68.6887,71.3375,69.2243,73.5619,-64.6893,67.3804,71.2998,68.3164,71.2890,65.3620061475,13.76,0.0,13.95,13.29,13.45,1.0,24790500
2002-07-15,16.1595,-2.1924,92.0000,28.0000,-111.9185,-16.8510,65.5971,70.0230,66.4257,69.8533,67.2717,70.8125,68.8288,70.5409,86.2818,69.8272,70.6150,70.2073,70.1147,-1.8516,-0.3332,-1.5184,73.0349,-2.7551,-89973072.0000,-3.1291,-4.0222,41.5745,63.0879,59.6691,62.3848,63.7485,67.6516,69.8970,69.3450,72.5315,72.2152,80.1250,76.3052,81.3145,67.6516,69.8970,69.3450,72.5315,31.5906,41.7494,65.2893,71.3824,65.3464,68.2799,68.2010,71.4464,68.8728,73.3678,-62.4294,66.9684,71.2190,67.9334,71.0173,65.7420178111,13.84,0.0,13.84,13.19,13.37,1.0,22216600
2002-07-16,15.2211,-2.1146,88.0000,24.0000,-29.4831,-2.1190,66.4794,69.9684,66.6892,69.7633,67.5895,70.7769,68.8470,70.4813,86.2154,69.8192,70.5967,70.1512,70.1087,-1.6036,-0.0681,-1.5354,72.9948,1.1875,-84738172.0000,-3.0201,1.7507,48.9405,63.1243,60.1405,63.1536,63.6800,67.7608,70.0203,68.9009,72.5009,72.3974,79.9000,74.6481,81.3218,67.7608,70.0203,68.9009,72.5009,44.0444,62.8241,66.6895,71.2821,65.9346,68.2224,67.6896,71.5491,68.5748,73.1725,-42.9379,67.2172,71.2016,67.9024,70.8796,69.01961841010001,14.53,0.0,14.76,13.63,13.8,1.0,36644300
2002-07-17,14.6570,-1.8818,84.0000,20.0000,95.3897,8.9848,68.1276,70.0310,67.4603,69.9055,68.3850,70.8005,69.1439,70.5394,86.1492,69.9053,70.6164,70.1890,70.1226,-1.1561,0.3035,-1.4596,72.9845,5.2727,-79249272.0000,-2.6880,7.9060,54.4924,62.9792,60.7214,63.9649,63.8267,68.2311,70.1824,68.6562,72.5718,73.4830,79.6434,73.3475,81.3170,68.2311,70.1824,68.6562,72.5718,60.6515,77.3810,68.9971,71.3569,67.2066,68.5058,67.3159,71.6478,68.4103,72.9800,-25.4237,67.9815,71.2401,68.1942,70.8586,71.9647088034,15.15,0.0,15.45,14.8,15.25,1.0,38422300
2002-07-18,14.0735,-1.7119,80.0000,16.0000,84.9136,5.9823,69.1222,70.0639,68.0031,69.9852,68.9063,70.8094,69.3447,70.5674,86.0833,69.9298,70.6226,70.2010,70.1289,-0.8491,0.4884,-1.3375,72.9671,2.6126,-83126172.0000,-2.4416,3.8062,52.9912,62.9119,60.9719,64.2529,63.8924,68.4639,70.2784,68.5375,72.6049,74.0158,79.5849,72.8220,81.3173,68.4639,70.2784,68.5375,72.6049,75.5864,86.5541,70.2209,71.3871,68.0830,68.6900,67.2161,71.7421,68.3542,72.7826,-29.6610,68.5308,71.2613,68.4415,70.8068,71.252186934,15.0,0.0,15.2,14.75,15.0,1.0,27138300
2002-07-19,13.0879,-1.2886,76.0000,12.0000,55.7808,3.1267,69.6386,70.0700,68.3562,70.0095,69.2119,70.8050,69.4630,70.5682,86.0176,69.9380,70.6222,70.2030,70.1331,-0.6520,0.5484,-1.2004,72.9433,1.2825,-86549372.0000,-1.8417,1.8506,51.5633,63.0678,61.2424,64.2392,63.8151,68.3261,70.3715,68.5565,72.5099,73.5844,79.5006,72.8737,81.2047,68.3261,70.3715,68.5565,72.5099,81.7315,81.2594,70.7100,71.3772,68.6410,68.7878,67.4584,71.8315,68.3283,72.5706,-33.6158,68.9168,71.2674,68.6367,70.7277,70.5871665226,14.86,0.0,15.05,14.38,15.0,1.0,23962400
2002-07-22,12.7453,-1.1251,72.0000,8.0000,-23.4257,-10.5873,68.8536,69.9381,68.0279,69.7626,68.8228,70.7311,69.2353,70.4311,85.9520,69.8749,70.6017,70.1501,70.1027,-0.7705,0.3439,-1.1144,72.8846,-0.8550,-90076272.0000,-1.6154,-1.2587,44.7063,62.8431,61.3471,64.1369,63.5743,68.0648,70.4044,68.3688,72.4015,73.2866,79.4617,72.6008,81.2287,68.0648,70.4044,68.3688,72.4015,76.0384,60.3018,69.4063,71.1628,68.1945,68.4833,67.9651,71.9132,68.2626,72.3477,-54.5198,68.6888,71.2021,68.4953,70.5144,67.0720586339,14.12,0.0,14.8,13.83,14.66,1.0,24688300
2002-07-23,13.0064,-1.4159,68.0000,4.0000,-120.7015,-21.5224,67.1387,69.6763,67.1300,69.2676,67.8827,70.5909,68.7036,70.1652,85.8862,69.5693,70.5654,70.0108,70.0317,-1.1274,-0.0104,-1.1170,72.7923,-3.6101,-95220272.0000,-2.0447,-5.3672,39.2388,61.7421,61.4474,63.4233,63.1384,67.4948,70.4267,68.1266,72.2759,73.2476,79.4060,72.8299,81.4133,67.4948,70.4267,68.1266,72.2759,59.1465,35.8784,66.9569,70.7573,66.9495,67.8182,68.4243,71.9891,68.1555,72.1004,-74.8588,67.8865,71.0684,68.0461,70.1713,63.651953661099995,13.4,0.0,14.0,13.25,13.4,1.0,36008000
2002-07-24,13.7925,-1.3578,64.0000,0.0000,-139.9016,-20.2031,65.9696,69.4334,66.4152,68.8238,67.1653,70.4592,68.2496,69.9210,85.8203,69.4557,70.5322,69.9065,69.9087,-1.3715,-0.2036,-1.1679,72.7038,-4.9877,-90338172.0000,-1.9760,-7.2364,39.8984,61.1290,61.3867,62.8858,62.6618,67.2478,70.4093,67.9318,72.0479,73.3666,79.4319,72.9779,81.4340,67.2478,70.4093,67.9318,72.0479,39.3681,21.9242,65.4513,70.3843,66.0159,67.2397,68.6269,72.0571,68.0182,71.8210,-73.1638,67.2396,70.9399,67.6471,69.8443,63.9369624088,13.46,0.0,13.73,12.64,12.79,1.0,34174700
2002-07-25,15.2415,-1.5849,100.0000,0.0000,-218.7622,-36.1328,63.1098,68.9596,64.7046,67.9392,65.4728,70.2096,67.2598,69.4479,85.7539,68.8729,70.4119,69.4393,69.4890,-2.0321,-0.6914,-1.3407,72.5553,-14.1079,-96097072.0000,-2.3314,-19.6040,31.9336,58.4745,60.9715,60.8061,61.5771,66.6445,70.3147,67.4901,71.6699,74.8146,79.6578,74.1741,81.7628,66.6445,70.3147,67.4901,71.6699,25.2045,17.8109,61.7307,69.6718,63.6911,66.0218,68.1978,72.1140,67.8390,71.5150,-86.9681,65.5321,70.6913,66.6875,69.2878,57.8567757904,12.18,0.0,13.14,11.69,13.13,1.0,40312300
2002-07-26,17.3060,-1.9637,100.0000,40.0000,-273.7808,-47.4338,59.0117,68.2616,62.1392,66.6396,62.9826,69.8446,65.7852,68.7549,85.6869,66.6139,70.1145,67.9164,68.6374,-3.0116,-1.3366,-1.6749,72.3475,-17.9080,-110639672.0000,-2.9248,-25.6987,26.2831,53.1562,60.0882,57.1101,59.7574,65.2860,70.1332,66.6469,71.1618,77.4158,80.1782,76.1837,82.5662,65.2860,70.1332,66.6469,71.1618,19.4814,18.7091,56.5679,68.6332,60.2353,64.2145,66.8963,72.1572,67.5618,71.1854,-91.7339,62.8289,70.3242,65.1910,68.5077,51.7765891721,10.9,0.0,11.31,10.49,11.25,1.0,101798200
2002-07-29,18.1263,-2.0106,96.0000,36.0000,-159.8679,-25.2456,57.8979,67.8061,60.9706,65.8517,61.9729,69.5987,64.9894,68.3107,85.6195,66.1778,69.9717,67.4560,68.2248,-3.2937,-1.2950,-1.9987,72.1983,-11.9229,-105100572.0000,-3.0167,-17.1918,37.3772,51.4557,59.6490,55.8003,58.9244,64.4547,70.0073,66.0532,70.7279,77.4538,80.3656,76.3060,82.5313,64.4547,70.0073,66.0532,70.7279,19.9156,23.2267,55.8132,67.9649,58.9108,63.1914,65.0992,72.1890,67.2387,70.8460,-67.7419,61.4004,70.0726,64.3131,67.9691,57.4292626688,12.09,0.0,12.18,11.11,12.0,1.0,38773700
2002-07-30,18.4053,-2.1799,92.0000,32.0000,-118.1049,-26.3490,56.9641,67.3439,59.8871,65.0712,61.0518,69.3474,64.2196,67.8635,85.5516,65.2947,69.8319,67.0278,67.7855,-3.5189,-1.2162,-2.3027,72.0454,-9.5003,-109722572.0000,-3.2972,-14.3062,36.8255,49.9183,59.2114,54.5506,58.1259,63.2434,69.8899,65.5021,70.2759,76.5686,80.5683,76.4536,82.4260,63.2434,69.8899,65.5021,70.2759,25.2102,33.6948,55.2479,67.2929,57.7396,62.1951,63.0329,72.2084,66.8380,70.5015,-69.9597,60.0280,69.8132,63.4420,67.4271,56.9067466313,11.98,0.0,12.6,11.7,11.77,1.0,32354000
