,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2007-02-14,19.9140,-0.0020,40.0000,8.0000,-22.4285,-16.6187,3.2657,3.4774,3.2026,3.2995,3.2730,3.5378,3.3064,3.4627,3.2931,3.2794,3.5317,3.3120,3.4420,-0.0667,0.0244,-0.0911,3.5498,-0.0929,540274213.0000,-0.0605,-2.7957,41.6907,3.1641,2.8861,3.1202,2.8877,3.2697,3.6397,3.2485,3.5633,3.3753,4.3934,3.3767,4.2389,3.2697,3.6397,3.2485,3.5633,54.6137,41.4996,3.2825,3.4024,3.2511,3.1436,3.2808,3.8282,3.2553,3.5103,-69.4915,3.2764,3.6087,3.2656,3.3884,3.2285682,22.6,0.0,23.19,22.2,22.9,1.0,5167800
2007-02-15,19.5033,0.0011,36.0000,4.0000,-49.2429,-18.2362,3.2476,3.4659,3.1958,3.2868,3.2623,3.5314,3.2976,3.4530,3.2944,3.2786,3.5301,3.3113,3.4267,-0.0667,0.0195,-0.0862,3.5464,-0.0929,531987605.0000,0.0334,-2.8078,40.8819,3.1562,2.8842,3.1250,2.8866,3.2664,3.6391,3.2503,3.5434,3.3766,4.3941,3.3755,4.2001,3.2664,3.6391,3.2503,3.5434,40.7496,28.4674,3.2553,3.3874,3.2414,3.1342,3.2849,3.8249,3.2588,3.4870,-75.1412,3.2663,3.6003,3.2624,3.3747,3.2142825,22.5,0.0,22.7,22.41,22.48,1.0,1183800
2007-02-16,18.7263,0.0084,32.0000,0.0000,-14.2033,-9.7525,3.2519,3.4568,3.1999,3.2790,3.2632,3.5261,3.2947,3.4457,3.2956,3.2786,3.5290,3.3110,3.4179,-0.0617,0.0196,-0.0813,3.5436,0.0457,542520515.0000,0.2579,1.4191,45.1237,3.1567,2.8836,3.1277,2.8870,3.2669,3.6389,3.2525,3.5261,3.3770,4.3942,3.3773,4.1652,3.2669,3.6389,3.2525,3.5261,34.0205,32.0944,3.2610,3.3761,3.2476,3.1319,3.2829,3.8208,3.2618,3.4646,-57.4850,3.2664,3.5930,3.2640,3.3638,3.26713959,22.87,0.0,22.91,22.38,22.52,1.0,1504700
2007-02-20,17.9096,0.0217,28.0000,4.0000,106.2191,3.1873,3.2855,3.4516,3.2206,3.2788,3.2805,3.5228,3.3008,3.4423,3.2968,3.2818,3.5281,3.3128,3.4151,-0.0497,0.0253,-0.0750,3.5418,0.0829,554811127.0000,0.6670,2.5294,51.5936,3.1605,2.8852,3.1447,2.8945,3.2799,3.6395,3.2640,3.5104,3.3992,4.3939,3.3833,4.1264,3.2799,3.6395,3.2640,3.5104,38.5556,55.1049,3.3062,3.3707,3.2768,3.1406,3.2815,3.8160,3.2656,3.4434,-19.1617,3.2831,3.5874,3.2741,3.3573,3.35856807,23.51,0.0,23.6,22.93,22.95,1.0,1755800
2007-02-21,17.1512,0.0245,24.0000,0.0000,103.3480,0.7879,3.3047,3.4459,3.2356,3.2775,3.2916,3.5192,3.3047,3.4383,3.2981,3.2850,3.5272,3.3140,3.4120,-0.0412,0.0270,-0.0682,3.5398,0.0829,490009263.0000,0.7526,2.5427,50.3939,3.1880,2.8868,3.1754,2.8993,3.2951,3.6401,3.2756,3.4959,3.4023,4.3934,3.3759,4.0925,3.2951,3.6401,3.2756,3.4959,54.7695,77.1091,3.3284,3.3645,3.2966,3.1472,3.2799,3.8107,3.2699,3.4238,-26.3473,3.2943,3.5815,3.2815,3.3506,3.34142523,23.39,0.0,23.56,23.22,23.52,1.0,9257400
2007-02-22,16.9308,0.0326,20.0000,24.0000,144.9279,7.7204,3.3358,3.4424,3.2581,3.2803,3.3100,3.5167,3.3131,3.4365,3.2993,3.2896,3.5265,3.3159,3.4114,-0.0299,0.0306,-0.0606,3.5383,0.1457,498792171.0000,1.0009,4.4875,53.8602,3.1869,2.8888,3.1711,2.9023,3.3073,3.6409,3.2828,3.4845,3.4277,4.3930,3.3944,4.0667,3.3073,3.6409,3.2828,3.4845,74.0608,89.9683,3.3655,3.3616,3.3262,3.1596,3.2809,3.8048,3.2745,3.4056,-7.5581,3.3120,3.5766,3.2926,3.3466,3.39285375,23.75,0.0,23.88,23.42,23.42,1.0,1254700
2007-02-23,16.7262,0.0432,16.0000,20.0000,126.1389,2.9845,3.3481,3.4378,3.2721,3.2807,3.3194,3.5137,3.3177,3.4336,3.3004,3.2904,3.5256,3.3163,3.4097,-0.0233,0.0298,-0.0531,3.5365,0.0986,490416663.0000,1.3230,3.0210,51.4922,3.1915,2.8904,3.1691,2.9051,3.3041,3.6415,3.2848,3.4727,3.4168,4.3926,3.4005,4.0404,3.3041,3.6415,3.2848,3.4727,83.8036,84.3333,3.3748,3.3571,3.3422,3.1678,3.2884,3.7984,3.2787,3.3887,-20.3488,3.3219,3.5711,3.3001,3.3418,3.36142521,23.53,0.0,23.85,23.5,23.76,1.0,1196500
2007-02-26,17.3476,0.0411,12.0000,16.0000,-32.2726,-5.1783,3.3379,3.4311,3.2741,3.2767,3.3166,3.5095,3.3164,3.4285,3.3016,3.2905,3.5246,3.3162,3.4047,-0.0223,0.0246,-0.0470,3.5342,0.0757,484199957.0000,1.2570,2.3451,47.4109,3.1918,2.8918,3.1690,2.9141,3.3044,3.6420,3.2846,3.4575,3.4171,4.3922,3.4002,4.0009,3.3044,3.6420,3.2846,3.4575,84.3769,78.8291,3.3537,3.3495,3.3403,3.1694,3.3030,3.7915,3.2822,3.3732,-31.5126,3.3219,3.5644,3.3020,3.3352,3.30428241,23.13,0.0,23.82,21.5,23.71,1.0,888100
2007-02-27,17.9246,0.0240,8.0000,12.0000,-123.6332,-22.2645,3.2813,3.4188,3.2492,3.2618,3.2876,3.5025,3.3012,3.4179,3.3028,3.2835,3.5225,3.3145,3.3907,-0.0331,0.0111,-0.0442,3.5304,-0.0314,471679745.0000,0.7342,-0.9857,38.8677,3.1465,2.8885,3.1558,2.9172,3.2897,3.6410,3.2814,3.4396,3.4329,4.3935,3.4070,3.9620,3.2897,3.6410,3.2814,3.4396,73.3168,56.7880,3.2716,3.3336,3.3004,3.1546,3.3120,3.7839,3.2845,3.3590,-74.7899,3.2951,3.5548,3.2898,3.3234,3.1571397,22.1,0.0,22.85,22.1,22.771,1.0,1788600
2007-02-28,18.3538,0.0136,4.0000,8.0000,-85.6857,-13.1018,3.2596,3.4093,3.2392,3.2526,3.2751,3.4969,3.2934,3.4100,3.3039,3.2825,3.5210,3.3136,3.3821,-0.0363,0.0064,-0.0426,3.5273,-0.0529,480562753.0000,0.4165,-1.6157,43.4491,3.1352,2.8863,3.1500,2.9277,3.2844,3.6403,3.2786,3.4228,3.4337,4.3943,3.4071,3.9179,3.2844,3.6403,3.2786,3.4228,60.4251,45.6583,3.2442,3.3221,3.2835,3.1482,3.3152,3.7757,3.2855,3.3464,-56.7227,3.2822,3.5464,3.2838,3.3147,3.21856821,22.53,0.0,22.91,22.09,22.11,1.0,1269000
2007-03-01,18.5131,0.0042,0.0000,4.0000,-53.9964,-7.0729,3.2579,3.4018,3.2385,3.2473,3.2726,3.4922,3.2903,3.4042,3.3050,3.2823,3.5197,3.3134,3.3773,-0.0349,0.0062,-0.0411,3.5247,-0.1314,492991965.0000,0.1274,-3.8737,46.4636,3.1421,2.8847,3.1502,2.9366,3.2877,3.6397,3.2787,3.4087,3.4333,4.3947,3.4072,3.8808,3.2877,3.6397,3.2787,3.4087,48.0469,41.6944,3.2460,3.3135,3.2808,3.1476,3.3116,3.7669,3.2869,3.3352,-44.1176,3.2780,3.5389,3.2822,3.3084,3.26142531,22.83,0.0,23.04,22.1,22.36,1.0,1775600
2007-03-02,18.6610,-0.0006,84.0000,0.0000,-74.1511,-15.7758,3.2314,3.3916,3.2242,3.2366,3.2565,3.4862,3.2802,3.3956,3.3061,3.2815,3.5172,3.3121,3.3690,-0.0396,0.0012,-0.0408,3.5212,-0.1171,484918857.0000,-0.0171,-3.5482,42.1121,3.1321,2.8785,3.1412,2.9428,3.2847,3.6375,3.2756,3.3935,3.4373,4.3965,3.4099,3.8443,3.2847,3.6375,3.2756,3.3935,43.9981,44.6416,3.2131,3.3009,3.2587,3.1387,3.2967,3.7575,3.2882,3.3250,-66.8067,3.2592,3.5299,3.2732,3.2996,3.18428253,22.29,0.0,23.0,22.27,22.83,1.0,1153300
2007-03-05,20.0876,-0.0069,100.0000,72.0000,-224.1676,-31.5100,3.1540,3.3747,3.1803,3.2131,3.2114,3.4767,3.2543,3.3804,3.3071,3.2614,3.5114,3.3017,3.3525,-0.0568,-0.0128,-0.0440,3.5161,-0.2957,467817840.0000,-0.2102,-8.9494,34.2450,3.0330,2.8648,3.0850,2.9299,3.2589,3.6331,3.2629,3.3776,3.4847,4.4015,3.4407,3.8253,3.2589,3.6331,3.2629,3.3776,38.9064,30.3833,3.1126,3.2786,3.1951,3.1110,3.2669,3.7477,3.2876,3.3152,-99.6466,3.2090,3.5175,3.2478,3.2845,3.00856842,21.06,0.0,22.16,21.05,22.01,1.0,2443000
2007-03-06,21.5320,-0.0101,100.0000,68.0000,-190.4101,-23.8144,3.1153,3.3605,3.1526,3.1952,3.1844,3.4685,3.2361,3.3680,3.3081,3.2419,3.5069,3.2969,3.3391,-0.0653,-0.0171,-0.0482,3.5116,-0.2086,481950854.0000,-0.3099,-6.3755,38.0928,2.9866,2.8538,3.0568,2.9277,3.2293,3.6295,3.2546,3.3615,3.4719,4.4051,3.4524,3.7954,3.2293,3.6295,3.2546,3.3615,31.6124,19.8123,3.0719,3.2604,3.1575,3.0920,3.2329,3.7373,3.2841,3.3060,-82.1549,3.1734,3.5062,3.2287,3.2722,3.06285408,21.44,0.0,21.91,20.91,21.25,1.0,2019000
2007-03-07,22.8732,-0.0227,96.0000,64.0000,-182.9005,-26.9636,3.0754,3.3453,3.1224,3.1757,3.1556,3.4597,3.2161,3.3545,3.3091,3.2194,3.5022,3.2915,3.3225,-0.0742,-0.0208,-0.0534,3.5067,-0.2029,473351346.0000,-0.6986,-6.2832,36.5182,2.9399,2.8427,3.0263,2.9291,3.1977,3.6260,3.2464,3.3439,3.4555,4.4093,3.4666,3.7587,3.1977,3.6260,3.2464,3.3439,20.9609,12.6871,3.0308,3.2408,3.1176,3.0706,3.1990,3.7265,3.2767,3.2974,-90.9091,3.1364,3.4942,3.2069,3.2590,3.02571126,21.18,0.0,21.6,21.07,21.5,1.0,1228500
2007-03-08,24.0510,-0.0404,92.0000,60.0000,-146.2348,-25.6726,3.0499,3.3309,3.0983,3.1581,3.1335,3.4513,3.1988,3.3420,3.3101,3.1932,3.4981,3.2830,3.3090,-0.0797,-0.0210,-0.0587,3.5020,-0.1800,479671652.0000,-1.2486,-5.6000,37.1637,2.9236,2.8328,2.9963,2.9280,3.1619,3.6229,3.2346,3.3280,3.4001,4.4130,3.4728,3.7281,3.1619,3.6229,3.2346,3.3280,16.7607,17.7827,3.0106,3.2226,3.0879,3.0523,3.1618,3.7151,3.2646,3.2894,-88.8889,3.1066,3.4825,3.1867,3.2468,3.03428268,21.24,0.0,21.63,21.21,21.21,1.0,902900
2007-03-09,25.4741,-0.0585,100.0000,56.0000,-146.6385,-28.0367,3.0238,3.3159,3.0734,3.1396,3.1108,3.4425,3.1806,3.3289,3.3110,3.1674,3.4934,3.2627,3.2960,-0.0851,-0.0211,-0.0640,3.4971,-0.2586,472985246.0000,-1.8140,-7.9143,35.9817,2.9139,2.8219,2.9694,2.9214,3.1266,3.6196,3.2154,3.3133,3.3393,4.4172,3.4613,3.7052,3.1266,3.6196,3.2154,3.3133,14.9560,14.3981,2.9889,3.2037,3.0578,3.0328,3.1230,3.7032,3.2481,3.2820,-93.6877,3.0788,3.4703,3.1652,3.2343,3.00856842,21.06,0.0,21.5,20.87,21.5,1.0,955200
2007-03-12,26.9530,-0.0813,100.0000,52.0000,-135.7870,-27.5512,3.0068,3.3015,3.0529,3.1226,3.0927,3.4340,3.1645,3.3165,3.3119,3.1490,3.4892,3.2488,3.2809,-0.0881,-0.0193,-0.0688,3.4922,-0.3471,479694752.0000,-2.5252,-10.3360,36.2244,2.9116,2.8120,2.9430,2.9253,3.0973,3.6166,3.2009,3.2969,3.2830,4.4211,3.4587,3.6685,3.0973,3.6166,3.2009,3.2969,17.6073,20.6410,2.9790,3.1858,3.0348,3.0157,3.0902,3.6909,3.2293,3.2749,-88.0503,3.0578,3.4583,3.1458,3.2225,3.01142556,21.08,0.0,21.21,20.7,21.0,1.0,958500
2007-03-13,28.5087,-0.1041,100.0000,48.0000,-134.3991,-34.6250,2.9705,3.2846,3.0220,3.1010,3.0642,3.4241,3.1427,3.3015,3.3128,3.1296,3.4835,3.2266,3.2620,-0.0956,-0.0214,-0.0742,3.4866,-0.4057,470310543.0000,-3.2493,-12.1419,32.6875,2.8714,2.7990,2.9048,2.9216,3.0751,3.6127,3.1824,3.2799,3.2789,4.4265,3.4600,3.6382,3.0751,3.6127,3.1824,3.2799,17.2973,16.8528,2.9415,3.1642,2.9974,2.9917,3.0631,3.6780,3.2085,3.2682,-98.5207,3.0285,3.4448,3.1205,3.2083,2.93571135,20.55,0.0,21.16,20.5,21.0,1.0,1340600
2007-03-14,30.1314,-0.1200,100.0000,44.0000,-107.0493,-21.1636,2.9715,3.2713,3.0105,3.0869,3.0554,3.4160,3.1306,3.2903,3.3137,3.1209,3.4800,3.2183,3.2515,-0.0939,-0.0158,-0.0781,3.4819,-0.3771,478526451.0000,-3.7538,-11.1158,39.4182,2.8730,2.7913,2.8861,2.9236,3.0549,3.6104,3.1696,3.2657,3.2367,4.4296,3.4531,3.6077,3.0549,3.6104,3.1696,3.2657,23.2459,32.2440,2.9558,3.1483,2.9887,2.9791,3.0388,3.6647,3.1871,3.2621,-77.1831,3.0177,3.4330,3.1047,3.1979,3.01571127,21.11,0.0,21.15,20.3,20.51,1.0,1173700
2007-03-15,31.1006,-0.1248,96.0000,40.0000,-75.3399,-20.0098,2.9760,3.2588,3.0024,3.0743,3.0495,3.4083,3.1204,3.2798,3.3145,3.1104,3.4769,3.2123,3.2425,-0.0910,-0.0103,-0.0807,3.4773,-0.3386,484962257.0000,-3.9122,-10.0722,39.9951,2.9121,2.7852,2.8703,2.9262,3.0310,3.6087,3.1594,3.2522,3.1499,4.4321,3.4484,3.5783,3.0310,3.6087,3.1594,3.2522,31.5871,45.6646,2.9717,3.1335,2.9846,2.9687,3.0205,3.6509,3.1641,3.2565,-75.5682,3.0118,3.4213,3.0907,3.1884,3.02285412,21.16,0.0,21.35,20.89,21.17,1.0,919400
2007-03-16,32.1258,-0.1325,92.0000,36.0000,-76.3017,-22.2426,2.9739,3.2458,2.9923,3.0610,3.0410,3.4002,3.1092,3.2690,3.3153,3.1014,3.4739,3.2056,3.2299,-0.0892,-0.0068,-0.0824,3.4726,-0.3014,478296151.0000,-4.1654,-9.1224,38.8787,2.9518,2.7796,2.8531,2.9427,3.0129,3.6071,3.1488,3.2363,3.0739,4.4346,3.4444,3.5298,3.0129,3.6071,3.1488,3.2363,48.3184,67.0468,2.9757,3.1182,2.9773,2.9573,3.0096,3.6366,3.1391,3.2509,-73.7226,3.0067,3.4093,3.0758,3.1786,3.00285414,21.02,0.0,21.22,20.77,21.15,1.0,952300
2007-03-19,32.3234,-0.1368,88.0000,32.0000,-48.7447,-13.9254,2.9896,3.2352,2.9929,3.0525,3.0429,3.3933,3.1037,3.2604,3.3160,3.1005,3.4714,3.2005,3.2237,-0.0829,-0.0005,-0.0825,3.4684,-0.1057,484008156.0000,-4.3206,-3.3484,43.0373,2.9520,2.7753,2.8447,2.9483,3.0171,3.6058,3.1380,3.2249,3.0823,4.4363,3.4313,3.5014,3.0171,3.6058,3.1380,3.2249,62.9673,76.1905,3.0022,3.1065,2.9849,2.9528,3.0059,3.6219,3.1148,3.2455,-61.3139,3.0137,3.3983,3.0665,3.1714,3.05142552,21.36,0.0,21.5,21.08,21.11,1.0,816000
2007-03-20,30.0741,-0.1311,84.0000,28.0000,22.2192,8.2259,3.0550,3.2312,3.0230,3.0568,3.0735,3.3897,3.1139,3.2585,3.3168,3.1078,3.4700,3.2007,3.2234,-0.0643,0.0145,-0.0789,3.4658,-0.0071,499977271.0000,-4.1444,-0.2219,54.1130,2.8992,2.7730,2.8528,2.9571,3.0320,3.6050,3.1306,3.2182,3.1647,4.4369,3.4084,3.4793,3.0320,3.6050,3.1306,3.2182,74.9074,81.4850,3.0938,3.1047,3.0337,2.9671,3.0112,3.6068,3.0942,3.2405,-20.4380,3.0491,3.3905,3.0735,3.1709,3.21142536,22.48,0.0,22.79,21.34,21.37,1.0,2281300
2007-03-21,28.7159,-0.1070,80.0000,24.0000,77.7624,17.0641,3.1309,3.2305,3.0642,3.0674,3.1134,3.3878,3.1310,3.2599,3.3175,3.1345,3.4671,3.2015,3.2240,-0.0425,0.0291,-0.0716,3.4641,0.0314,515954786.0000,-3.3821,0.9636,58.5321,2.8538,2.7668,2.8571,2.9594,3.0587,3.5988,3.1282,3.2160,3.2636,4.4307,3.3994,3.4725,3.0587,3.5988,3.1282,3.2160,82.0749,88.5491,3.1921,3.1077,3.0956,2.9901,3.0301,3.5916,3.0786,3.2360,-8.6379,3.0965,3.3843,3.0889,3.1738,3.29285385,23.05,0.0,23.31,22.18,22.55,1.0,2282500
2007-03-22,27.4547,-0.0883,76.0000,20.0000,101.7556,17.8118,3.1894,3.2302,3.1012,3.0780,3.1473,3.3861,3.1471,3.2614,3.3182,3.1583,3.4640,3.2027,3.2246,-0.0244,0.0378,-0.0622,3.4625,0.1157,521654191.0000,-2.7912,3.6339,58.9059,2.8359,2.7613,2.8680,2.9628,3.0853,3.5922,3.1236,3.2134,3.3347,4.4230,3.3792,3.4640,3.0853,3.5922,3.1236,3.2134,86.5721,89.6821,3.2596,3.1112,3.1486,3.0124,3.0585,3.5765,3.0684,3.2317,-6.9767,3.1404,3.3784,3.1053,3.1771,3.2999967000000003,23.1,0.0,23.26,22.81,23.0,1.0,814200
2007-03-23,26.9622,-0.0642,72.0000,16.0000,139.7857,26.7703,3.2620,3.2335,3.1496,3.0951,3.1915,3.3861,3.1702,3.2665,3.3190,3.2085,3.4629,3.2038,3.2255,-0.0027,0.0476,-0.0503,3.4617,0.3814,531870001.0000,-2.0241,12.6781,63.3851,2.8215,2.7580,2.8638,2.9650,3.1234,3.5864,3.1250,3.2125,3.4254,4.4148,3.3862,3.4599,3.1234,3.5864,3.1250,3.2125,90.4820,93.2147,3.3427,3.1199,3.2154,3.0436,3.1002,3.5617,3.0649,3.2280,-1.4368,3.1958,3.3744,3.1307,3.1840,3.38999661,23.73,0.0,23.78,22.9252,23.0,1.0,1459400
2007-03-26,26.5298,-0.0443,68.0000,12.0000,121.3452,16.5626,3.2926,3.2340,3.1793,3.1062,3.2153,3.3849,3.1848,3.2687,3.3197,3.2232,3.4606,3.2045,3.2264,0.0089,0.0474,-0.0384,3.4603,0.2600,524449294.0000,-1.3955,8.4888,58.2813,2.8412,2.7533,2.8621,2.9706,3.1546,3.5802,3.1259,3.2097,3.4679,4.4071,3.3898,3.4487,3.1546,3.5802,3.1259,3.2097,90.7355,89.3097,3.3641,3.1245,3.2524,3.0652,3.1512,3.5469,3.0675,3.2247,-15.4286,3.2320,3.3692,3.1495,3.1883,3.32285382,23.26,0.0,23.8,22.97,23.75,1.0,1060100
2007-03-27,26.1284,-0.0182,64.0000,8.0000,120.6407,21.2141,3.3292,3.2363,3.2131,3.1202,3.2432,3.3846,3.2023,3.2726,3.3204,3.2587,3.4591,3.2094,3.2276,0.0216,0.0480,-0.0264,3.4594,0.3429,533667603.0000,-0.5727,11.3314,60.6071,2.8981,2.7501,2.8523,2.9691,3.1979,3.5740,3.1365,3.2121,3.4976,4.3979,3.4206,3.4552,3.1979,3.5740,3.1365,3.2121,90.0211,87.5389,3.3949,3.1316,3.2941,3.0906,3.2060,3.5325,3.0766,3.2218,-6.2857,3.2709,3.3650,3.1726,3.1946,3.36856806,23.58,0.0,23.7,23.244,23.33,1.0,1316900
2007-03-28,25.3881,0.0099,60.0000,4.0000,100.3536,16.8303,3.3455,3.2375,3.2371,3.1314,3.2608,3.3837,3.2154,3.2752,3.3211,3.2727,3.4571,3.2116,3.2284,0.0290,0.0444,-0.0153,3.4582,0.3057,528185898.0000,0.3112,10.0753,58.4152,2.9467,2.7463,2.8467,2.9685,3.2303,3.5679,3.1426,3.2140,3.5139,4.3896,3.4384,3.4594,3.2303,3.5679,3.1426,3.2140,83.6211,74.0148,3.3983,3.1369,3.3202,3.1111,3.2533,3.5183,3.0907,3.2186,-12.0000,3.2968,3.3604,3.1920,3.1996,3.33999666,23.38,0.0,23.62,23.07,23.62,1.0,783100
2007-03-29,24.3066,0.0441,56.0000,0.0000,91.3927,17.9488,3.3596,3.2391,3.2594,3.1428,3.2770,3.3830,3.2282,3.2782,3.3217,3.2862,3.4555,3.2133,3.2292,0.0353,0.0405,-0.0052,3.4571,0.3414,534867404.0000,1.3870,11.3485,58.9744,3.0087,2.7426,2.8417,2.9677,3.2630,3.5621,3.1470,3.2157,3.5173,4.3815,3.4523,3.4638,3.2630,3.5621,3.1470,3.2157,76.7348,68.6507,3.4010,3.1427,3.3432,3.1314,3.2929,3.5045,3.1096,3.2153,-10.0000,3.3185,3.3561,3.2118,3.2049,3.34999665,23.45,0.0,23.62,22.88,23.41,1.0,954500
2007-03-30,23.6773,0.0719,52.0000,100.0000,88.4163,11.9278,3.3565,3.2392,3.2718,3.1507,3.2835,3.3816,3.2363,3.2795,3.3224,3.2902,3.4535,3.2152,3.2300,0.0368,0.0336,0.0032,3.4557,0.3014,529546699.0000,2.2651,10.0095,55.9639,3.1075,2.7377,2.8399,2.9691,3.2940,3.5571,3.1534,3.2184,3.4805,4.3764,3.4669,3.4677,3.2940,3.5571,3.1534,3.2184,64.3875,50.4970,3.3824,3.1461,3.3516,3.1462,3.3208,3.4909,3.1336,3.2117,-18.5915,3.3276,3.3511,3.2276,3.2087,3.31285383,23.19,0.0,23.85,23.1,23.41,1.0,760100
2007-04-02,23.0930,0.0998,48.0000,96.0000,84.1093,17.0162,3.3666,3.2410,3.2898,3.1615,3.2964,3.3811,3.2475,3.2825,3.3231,3.2997,3.4522,3.2268,3.2311,0.0409,0.0302,0.0108,3.4547,0.4186,536790306.0000,3.1439,14.2579,58.5081,3.2293,2.7338,2.8530,2.9689,3.3243,3.5525,3.1707,3.2211,3.4192,4.3711,3.4885,3.4732,3.3243,3.5525,3.1707,3.2211,57.0238,51.9237,3.3856,3.1520,3.3681,3.1647,3.3368,3.4777,3.1619,3.2079,-10.4225,3.3386,3.3471,3.2467,3.2141,3.35428236,23.48,0.0,23.7298,23.19,23.3,1.0,1034800
2007-04-03,23.1734,0.1291,44.0000,100.0000,94.3928,22.0344,3.3871,3.2444,3.3130,3.1751,3.3147,3.3814,3.2618,3.2870,3.3237,3.3092,3.4515,3.2405,3.2337,0.0471,0.0291,0.0180,3.4541,0.3814,545668414.0000,4.0617,12.6480,61.0172,3.2746,2.7311,2.8591,2.9709,3.3429,3.5475,3.1874,3.2264,3.4111,4.3638,3.5157,3.4819,3.3429,3.5475,3.1874,3.2264,52.6286,55.4650,3.4045,3.1602,3.3918,3.1869,3.3447,3.4648,3.1915,3.2043,-10.1493,3.3518,3.3440,3.2683,3.2210,3.39713946,23.78,0.0,24.12,23.51,23.56,1.0,1268300
2007-04-04,23.9347,0.1535,40.0000,100.0000,105.5519,32.9507,3.4366,3.2519,3.3521,3.1962,3.3492,3.3838,3.2848,3.2955,3.3244,3.3306,3.4521,3.2740,3.2398,0.0599,0.0335,0.0264,3.4546,0.4814,559793028.0000,4.8088,15.9263,66.4754,3.2531,2.7306,2.8645,2.9696,3.3640,3.5430,3.2114,3.2343,3.4749,4.3554,3.5582,3.4991,3.3640,3.5430,3.2114,3.2343,61.2098,76.2407,3.4631,3.1743,3.4379,3.2196,3.3529,3.4524,3.2217,3.2011,-2.5907,3.3812,3.3432,3.2984,3.2319,3.50428221,24.53,0.0,24.63,23.37,23.88,1.0,2017800
2007-04-05,24.6416,0.1648,36.0000,96.0000,100.6073,24.6789,3.4564,3.2574,3.3769,3.2125,3.3688,3.3853,3.3013,3.3018,3.3250,3.3384,3.4522,3.2920,3.2425,0.0656,0.0313,0.0342,3.4546,0.4543,554341423.0000,5.1480,15.1284,62.3394,3.2651,2.7323,2.8799,2.9665,3.3797,3.5364,3.2325,3.2385,3.4944,4.3404,3.5851,3.5105,3.3797,3.5364,3.2325,3.2385,70.4310,79.5873,3.4782,3.1853,3.4622,3.2446,3.3630,3.4403,3.2508,3.1981,-12.1127,3.3981,3.3415,3.3218,3.2406,3.4571394,24.2,0.0,24.48,24.08,24.44,1.0,778800
2007-04-09,25.4045,0.1718,32.0000,92.0000,100.9707,26.7607,3.4763,3.2635,3.4016,3.2295,3.3885,3.3871,3.3180,3.3087,3.3257,3.3430,3.4527,3.3135,3.2449,0.0708,0.0293,0.0415,3.4549,0.4257,558516227.0000,5.3547,13.9513,63.3804,3.2596,2.7346,2.9036,2.9624,3.3884,3.5298,3.2559,3.2416,3.5172,4.3250,3.6082,3.5208,3.3884,3.5298,3.2559,3.2416,79.2807,82.0141,3.4943,3.1971,3.4860,3.2700,3.3769,3.4287,3.2784,3.1954,-8.8146,3.4158,3.3403,3.3451,3.2500,3.47713938,24.34,0.0,24.5599,24.23,24.23,1.0,596400
2007-04-10,26.6465,0.1787,28.0000,100.0000,119.7159,34.0520,3.5142,3.2724,3.4360,3.2513,3.4181,3.3904,3.3402,3.3182,3.3263,3.3711,3.4544,3.3448,3.2493,0.0800,0.0308,0.0492,3.4558,0.3400,566591435.0000,5.5432,10.5872,67.0260,3.2583,2.7395,2.9270,2.9546,3.4113,3.5234,3.2829,3.2465,3.5643,4.3072,3.6389,3.5383,3.4113,3.5234,3.2829,3.2465,80.9484,81.2439,3.5357,3.2128,3.5233,3.3020,3.4000,3.4175,3.3046,3.1939,-4.6263,3.4455,3.3407,3.3733,3.2621,3.55142502,24.86,0.0,24.99,24.48,24.48,1.0,1153600
2007-04-11,27.3758,0.1696,24.0000,96.0000,103.2296,27.2316,3.5285,3.2796,3.4585,3.2690,3.4356,3.3928,3.3568,3.3259,3.3270,3.3809,3.4556,3.3713,3.2539,0.0834,0.0273,0.0561,3.4564,0.2214,559612429.0000,5.2295,6.7245,63.6158,3.2644,2.7449,2.9803,2.9511,3.4259,3.5164,3.3119,3.2523,3.5873,4.2878,3.6434,3.5536,3.4259,3.5164,3.3119,3.2523,81.9485,82.5874,3.5435,3.2259,3.5428,3.3273,3.4260,3.4068,3.3292,3.1935,-17.8899,3.4642,3.3406,3.3953,3.2726,3.5142822,24.6,0.0,24.75,24.33,24.72,1.0,997000
