,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2008-07-07,14.4485,-0.8322,96.0000,16.0000,-126.9506,-29.3620,22.1192,23.4812,22.6212,23.8641,22.7467,22.9531,23.2543,23.4007,23.6204,23.1822,22.4349,23.3664,23.8270,-0.5251,-0.1992,-0.3259,22.8891,-2.3810,22789700.0000,-3.4881,-9.7226,35.3190,21.5972,18.4265,21.8357,22.1851,22.8389,22.3389,23.4416,23.9976,24.0805,26.2514,25.0475,25.8101,22.8389,22.3389,23.4416,23.9976,14.5408,13.7753,21.9582,24.2738,22.0616,23.4991,22.8234,22.7006,23.5515,24.3996,-88.0096,22.5422,23.2631,23.0567,23.8400,22.1081120917,30.92,0.0,32.06,30.61,31.0,1.0,7097100
2008-07-08,13.9441,-0.8829,100.0000,12.0000,-131.4532,-26.5258,22.0553,23.4415,22.4917,23.7542,22.6488,22.9384,23.1547,23.3539,23.6168,23.0668,22.4327,23.2806,23.8141,-0.5396,-0.1710,-0.3686,22.8822,-1.9234,30060300.0000,-3.7179,-7.9704,36.7371,21.4976,18.4713,21.7453,22.1286,22.7123,22.3594,23.3129,23.9839,23.9270,26.2474,24.8805,25.8393,22.7123,22.3594,23.3129,23.9839,15.8101,19.2155,21.9514,24.1940,21.9584,23.3429,22.6468,22.7654,23.4304,24.3809,-80.7229,22.4275,23.2605,22.9393,23.7698,22.2082135048,31.06,0.0,31.2,30.26,30.98,1.0,7270600
2008-07-09,13.9387,-0.9510,100.0000,8.0000,-154.7589,-39.9045,21.7056,23.3659,22.2119,23.5779,22.3971,22.9052,22.9746,23.2720,23.6130,22.6501,22.4241,23.1060,23.7760,-0.6201,-0.2012,-0.4189,22.8661,-2.1808,23443000.0000,-4.0285,-9.3016,30.0477,21.1610,18.5063,21.4248,21.9645,22.4721,22.3719,23.1620,23.9503,23.7831,26.2376,24.8992,25.9361,22.4721,22.3719,23.1620,23.9503,16.1998,15.6086,21.5403,24.0619,21.6392,23.0919,22.4482,22.8284,23.2993,24.3531,-100.0000,22.1643,23.2388,22.7442,23.6632,21.264400181400003,29.74,0.0,30.87,29.74,30.66,1.0,6617300
2008-07-10,14.2627,-0.9737,100.0000,4.0000,-143.7772,-32.8022,21.5419,23.3025,22.0210,23.4313,22.2379,22.8778,22.8363,23.2033,23.6092,22.3960,22.4160,23.0260,23.7453,-0.6557,-0.1894,-0.4663,22.8526,-2.6312,29438500.0000,-4.1492,-10.8940,33.5989,21.2169,18.5571,21.1940,21.8347,22.2340,22.3899,23.0641,23.9196,23.2510,26.2227,24.9342,26.0046,22.2340,22.3899,23.0641,23.9196,17.8130,18.6148,21.4031,23.9495,21.4553,22.8895,22.2554,22.8897,23.1522,24.3155,-85.1779,21.9915,23.2220,22.5880,23.5680,21.521803815100004,30.1,0.0,30.3,29.35,29.8,1.0,5995500
2008-07-11,14.0472,-0.9860,96.0000,0.0000,-112.5560,-28.1322,21.4885,23.2477,21.8914,23.3063,22.1389,22.8544,22.7274,23.1441,23.6054,22.3173,22.4082,22.9592,23.7225,-0.6623,-0.1568,-0.5055,22.8410,-2.0807,35181100.0000,-4.2293,-8.7519,35.9339,21.1520,18.6258,21.0255,21.7374,22.1153,22.4131,22.9665,23.8956,23.0785,26.2004,24.9074,26.0537,22.1153,22.4131,22.9665,23.8956,18.5419,21.4022,21.4121,23.8510,21.3606,22.7225,22.1060,22.9493,22.9905,24.2676,-80.4348,21.8932,23.2082,22.4574,23.4806,21.6934062375,30.34,0.0,30.74,29.47,29.7,1.0,5742600
2008-07-14,13.8116,-1.0246,92.0000,0.0000,-104.0646,-31.7915,21.3791,23.1848,21.7393,23.1696,22.0137,22.8266,22.6058,23.0777,23.6015,22.2181,22.3993,22.8177,23.6706,-0.6794,-0.1391,-0.5403,22.8271,-2.0235,30674800.0000,-4.4261,-8.6202,34.1042,21.0323,18.6825,20.8732,21.5827,21.9937,22.4318,22.8260,23.8469,22.9551,26.1812,24.7787,26.1111,21.9937,22.4318,22.8260,23.8469,24.3770,33.1139,21.3296,23.7419,21.2316,22.5413,21.9653,23.0064,22.8247,24.2100,-87.1542,21.7723,23.1891,22.3130,23.3848,21.450302805699998,30.0,0.0,30.77,29.65,29.7,1.0,4506300
2008-07-15,13.6933,-1.0015,88.0000,0.0000,-91.5439,-25.3237,21.3839,23.1327,21.6537,23.0585,21.9529,22.8039,22.5175,23.0229,23.5975,22.1749,22.3935,22.7109,23.6339,-0.6667,-0.1012,-0.5656,22.8156,-1.9877,37102200.0000,-4.3495,-8.3988,37.3381,21.0460,18.7203,20.8296,21.4628,21.8900,22.4464,22.6855,23.8067,22.7340,26.1725,24.5413,26.1507,21.8900,22.4464,22.6855,23.8067,33.2256,45.1608,21.3970,23.6500,21.1968,22.4007,21.8257,23.0611,22.6639,24.1462,-80.8300,21.7151,23.1742,22.2038,23.2997,21.6791060356,30.32,0.0,30.8372,29.55,29.87,1.0,6427400
2008-07-16,12.8703,-0.9281,84.0000,20.0000,-37.0394,-5.6130,21.6639,23.1138,21.7305,23.0159,22.0500,22.7976,22.5146,23.0018,23.5936,22.1778,22.3946,22.7022,23.6192,-0.5848,-0.0154,-0.5694,22.8124,-1.4157,42694500.0000,-4.0463,-5.9228,47.1935,21.0937,18.7812,20.8692,21.4056,21.8707,22.4722,22.6033,23.7782,22.6477,26.1632,24.3373,26.1508,21.8707,22.4722,22.6033,23.7782,47.0152,62.7709,21.8243,23.6084,21.3891,22.3632,21.7437,23.1139,22.5176,24.0779,-44.0000,21.8237,23.1750,22.1849,23.2480,22.487067441300002,31.45,0.0,31.7,30.11,30.47,1.0,5592300
2008-07-17,12.5250,-0.8659,80.0000,16.0000,3.4338,0.0784,21.9684,23.1060,21.8494,22.9967,22.1789,22.7968,22.5379,22.9923,23.5897,22.1885,22.3991,22.7030,23.6066,-0.4922,0.0617,-0.5540,22.8118,-0.1216,46616800.0000,-3.7850,-0.5312,50.0392,21.0045,18.8401,20.8763,21.3627,21.9129,22.4993,22.5689,23.7457,22.8213,26.1585,24.2616,26.1287,21.9129,22.4993,22.5689,23.7457,62.9674,80.9704,22.2434,23.5839,21.6272,22.3602,21.7501,23.1645,22.3882,24.0079,-33.8667,21.9851,23.1807,22.1997,23.2080,22.7587712769,31.83,0.0,32.1,31.07,31.56,1.0,3922300
2008-07-18,12.0220,-0.8374,76.0000,12.0000,-3.3741,-2.5991,22.1558,23.0934,21.9317,22.9686,22.2609,22.7935,22.5467,22.9781,23.5858,22.2040,22.4017,22.6999,23.5924,-0.4244,0.1037,-0.5281,22.8100,-0.0358,43306000.0000,-3.6655,-0.1577,48.7004,20.9742,18.8968,20.9628,21.3146,21.9801,22.5244,22.4928,23.7134,22.9861,26.1521,24.0228,26.1121,21.9801,22.5244,22.4928,23.7134,76.9636,87.1495,22.4670,23.5526,21.7972,22.3439,21.8150,23.2127,22.2750,23.9377,-38.6667,22.1155,23.1833,22.2055,23.1643,22.63006946,31.65,0.0,31.83,30.92,31.83,1.0,3310800
2008-07-21,11.8086,-0.7864,72.0000,8.0000,-0.8926,-8.3223,22.2048,23.0701,21.9548,22.9208,22.2773,22.7848,22.5281,22.9535,23.5819,22.2056,22.4012,22.6861,23.5742,-0.3887,0.1115,-0.5002,22.8054,-0.3647,40068800.0000,-3.4499,-1.6053,45.8388,20.9758,18.9538,21.0088,21.2534,22.0044,22.5475,22.4216,23.6808,23.0331,26.1411,23.8345,26.1083,22.0044,22.5475,22.4216,23.6808,82.6117,79.7152,22.4860,23.5060,21.8708,22.2982,21.9186,23.2587,22.1840,23.8656,-49.0667,22.1830,23.1799,22.1920,23.1108,22.3512155235,31.26,0.0,32.06,30.9,31.82,1.0,3237200
2008-07-22,11.5341,-0.7133,68.0000,4.0000,-86.1925,-21.4497,21.9989,23.0186,21.8437,22.8191,22.1569,22.7616,22.4411,22.9010,23.5780,22.1919,22.3940,22.6297,23.5276,-0.4150,0.0682,-0.4831,22.7935,-1.0654,34111400.0000,-3.1430,-4.6974,39.2751,20.9019,19.0120,20.9610,21.1387,21.9451,22.5662,22.3287,23.6278,22.9883,26.1204,23.6964,26.1168,21.9451,22.5662,22.3287,23.6278,74.0994,55.4336,22.1592,23.4181,21.7459,22.1737,22.0421,23.3021,22.1028,23.7886,-76.5333,22.1121,23.1614,22.1152,23.0298,21.6147551272,30.23,0.0,30.68,29.85,30.44,1.0,5957400
2008-07-23,10.7646,-0.6227,64.0000,0.0000,-41.3899,-10.5283,22.0045,22.9870,21.8363,22.7597,22.1441,22.7482,22.4073,22.8691,23.5740,22.1876,22.3899,22.6082,23.5001,-0.3932,0.0719,-0.4651,22.7864,-0.2503,38573500.0000,-2.7549,-1.1204,44.7359,21.0872,19.1137,21.0253,21.0653,22.0273,22.5969,22.2497,23.5833,22.9674,26.0802,23.4741,26.1012,22.0273,22.5969,22.2497,23.5833,59.5129,43.3900,22.1505,23.3608,21.7717,22.1132,22.1698,23.3429,22.0405,23.7081,-44.0000,22.1379,23.1519,22.0921,22.9694,22.0866617889,30.89,0.0,31.23,30.0,30.22,1.0,4462100
2008-07-24,10.0424,-0.5830,60.0000,20.0000,-80.5740,-20.9655,21.7981,22.9311,21.7158,22.6544,22.0167,22.7224,22.3155,22.8132,23.5700,22.1833,22.3796,22.5279,23.4456,-0.4230,0.0337,-0.4567,22.7730,-0.5148,35357800.0000,-2.5914,-2.3445,39.5173,21.0614,19.2055,21.1157,20.9484,22.0195,22.6213,22.1267,23.5222,22.9775,26.0371,23.1377,26.0960,22.0195,22.6213,22.1267,23.5222,40.6574,23.1487,21.8531,23.2680,21.6314,21.9857,22.2130,23.3804,21.9994,23.6247,-76.7273,22.0317,23.1291,22.0153,22.8855,21.4431527048,29.99,0.0,30.75,29.91,30.71,1.0,3215700
2008-07-25,9.7872,-0.4873,56.0000,16.0000,-100.4193,-18.9727,21.6766,22.8802,21.6302,22.5619,21.9280,22.6988,22.2406,22.7628,23.5660,22.1780,22.3709,22.4923,23.3936,-0.4347,0.0176,-0.4523,22.7606,-0.5792,39521300.0000,-2.1729,-2.6197,40.5137,21.0179,19.2865,21.0784,20.8470,22.0030,22.6437,22.0591,23.4601,22.9881,26.0009,23.0398,26.0733,22.0030,22.6437,22.0591,23.4601,30.5324,25.0587,21.6948,23.1837,21.5442,21.8789,22.1782,23.4145,21.9784,23.5390,-72.3636,21.9425,23.1074,21.9584,22.8073,21.528953916,30.11,0.0,30.2,29.54,30.1,1.0,4163500
2008-07-28,9.7275,-0.4066,52.0000,12.0000,-116.6528,-26.0767,21.4368,22.8125,21.4750,22.4391,21.7709,22.6664,22.1285,22.6962,23.5618,22.1617,22.3606,22.4314,23.3027,-0.4760,-0.0189,-0.4570,22.7436,-1.1440,35955600.0000,-1.8228,-5.1513,36.9616,20.8713,19.3419,20.9493,20.7270,21.9644,22.6583,21.9791,23.3781,23.0575,25.9748,23.0089,26.0293,21.9644,22.6583,21.9791,23.3781,19.7667,11.0927,21.3839,23.0753,21.3580,21.7291,22.0693,23.4449,21.9647,23.4499,-96.0000,21.7718,23.0762,21.8636,22.7133,21.0641973552,29.46,0.0,30.19,29.38,29.96,1.0,3565700
2008-07-29,9.4296,-0.3388,48.0000,8.0000,-81.7726,-17.5398,21.3821,22.7608,21.4090,22.3512,21.7074,22.6417,22.0612,22.6462,23.5577,22.1541,22.3504,22.4007,23.2382,-0.4744,-0.0139,-0.4605,22.7304,0.1573,39236500.0000,-1.5249,0.7397,41.2301,20.8084,19.4390,20.9157,20.6483,21.9387,22.6826,21.9143,23.3024,23.0689,25.9262,22.9130,25.9565,21.9387,22.6826,21.9143,23.3024,18.5277,19.4316,21.3460,22.9919,21.3044,21.6325,21.9239,23.4716,21.9596,23.3597,-77.8182,21.6731,23.0517,21.8106,22.6366,21.421702402,29.96,0.0,30.37,29.45,29.5,1.0,3280900
2008-07-30,8.9186,-0.2394,44.0000,4.0000,-12.8066,-6.5109,21.5146,22.7305,21.4472,22.3077,21.7478,22.6276,22.0487,22.6181,23.5535,22.1491,22.3457,22.3934,23.1993,-0.4272,0.0266,-0.4539,22.7224,0.4076,43074500.0000,-1.0807,1.8937,46.7446,20.8129,19.5254,20.9417,20.6198,21.8829,22.7073,21.8768,23.2334,22.9528,25.8892,22.8119,25.8471,21.8829,22.7073,21.8768,23.2334,24.2326,42.1736,21.5605,22.9412,21.3984,21.6023,21.7754,23.4946,21.9590,23.2695,-52.5735,21.6714,23.0368,21.8120,22.5828,21.929359568400002,30.67,0.0,30.8,30.03,30.11,1.0,3838000
2008-07-31,8.8703,-0.1569,40.0000,0.0000,14.2804,-8.5924,21.5792,22.6966,21.4621,22.2581,21.7600,22.6115,22.0264,22.5866,23.5493,22.1337,22.3398,22.3868,23.1649,-0.3945,0.0475,-0.4420,22.7133,0.1216,38940200.0000,-0.7104,0.5603,45.7038,20.8918,19.6177,20.9396,20.5668,21.7885,22.7321,21.8507,23.1757,22.6852,25.8465,22.7618,25.7846,21.7885,22.7321,21.8507,23.1757,41.2060,62.0127,21.6596,22.8857,21.4516,21.5630,21.6527,23.5141,21.9515,23.1787,-58.4559,21.6591,23.0191,21.8061,22.5271,21.8149579534,30.51,0.0,31.15,30.31,30.31,1.0,4134300
2008-08-01,8.3361,-0.1425,36.0000,16.0000,-37.3345,-12.6503,21.5570,22.6550,21.4373,22.1946,21.7297,22.5914,21.9852,22.5477,23.5451,22.1063,22.3331,22.3796,23.1359,-0.3821,0.0479,-0.4300,22.7021,0.1430,36125700.0000,-0.6481,0.6667,43.6748,20.9826,19.6850,20.9161,20.4921,21.6848,22.7504,21.8325,23.1334,22.3870,25.8159,22.7488,25.7748,21.6848,22.7504,21.8325,23.1334,57.0637,67.0049,21.6294,22.8193,21.4426,21.5032,21.5759,23.5307,21.9308,23.0872,-69.8529,21.6236,22.9965,21.7816,22.4651,21.5933048244,30.2,0.0,30.75,29.79,30.55,1.0,2814500
2008-08-04,7.8402,-0.1918,32.0000,12.0000,-33.8846,-13.3187,21.5315,22.6132,21.4119,22.1323,21.6984,22.5709,21.9444,22.5088,23.5408,22.0853,22.3263,22.3694,23.1008,-0.3709,0.0473,-0.4182,22.6907,-0.1216,33798900.0000,-0.8739,-0.5607,43.3406,21.0607,19.7511,20.8903,20.4192,21.6055,22.7681,21.8049,23.0839,22.1502,25.7851,22.7196,25.7486,21.6055,22.7681,21.8049,23.0839,59.8221,50.4487,21.5954,22.7533,21.4306,21.4455,21.5523,23.5447,21.8967,22.9953,-71.6912,21.6005,22.9729,21.7554,22.4033,21.5575543197,30.15,0.0,30.51,30.06,30.25,1.0,2326800
2008-08-05,7.9971,-0.2080,28.0000,8.0000,53.8917,2.0220,21.7398,22.5992,21.5156,22.1261,21.7963,22.5643,21.9723,22.4982,23.5365,22.0896,22.3254,22.3688,23.0875,-0.3036,0.0916,-0.3953,22.6861,-0.2503,37264700.0000,-0.9487,-1.1129,51.0110,21.0038,19.8183,20.8891,20.3870,21.6677,22.7894,21.8064,23.0479,22.3315,25.7606,22.7237,25.7088,21.6677,22.7894,21.8064,23.0479,59.5765,61.2759,21.8825,22.7294,21.6013,21.4706,21.5988,23.5564,21.8661,22.9047,-36.7647,21.7152,22.9624,21.7965,22.3701,22.236813908600002,31.1,0.0,31.15,30.27,30.45,1.0,3465800
2008-08-06,8.6894,-0.1866,24.0000,4.0000,98.7346,7.5549,21.9879,22.5966,21.6577,22.1421,21.9271,22.5633,22.0240,22.4988,23.5323,22.0980,22.3278,22.3732,23.0773,-0.2253,0.1360,-0.3613,22.6844,-0.2431,40195100.0000,-0.8514,-1.0682,53.7774,20.9039,19.9146,20.9375,20.3787,21.7106,22.8182,21.8689,23.0063,22.5172,25.7218,22.8004,25.6340,21.7106,22.8182,21.8689,23.0063,62.7295,76.4640,22.2006,22.7227,21.8169,21.5269,21.6712,23.5657,21.8448,22.8159,-21.2687,21.8694,22.9570,21.8641,22.3492,22.5156678451,31.49,0.0,31.64,30.61,31.05,1.0,2930400
2008-08-07,9.7884,-0.1046,20.0000,0.0000,122.3480,7.8423,22.1761,22.5947,21.7844,22.1585,22.0367,22.5627,22.0722,22.5001,23.5280,22.1373,22.3302,22.3769,23.0677,-0.1602,0.1609,-0.3211,22.6829,-0.1001,44008100.0000,-0.4773,-0.4423,53.9211,20.9009,20.0024,20.9598,20.3722,21.8192,22.8449,21.9193,22.9661,22.7376,25.6875,22.8789,25.5600,21.8192,22.8449,21.9193,22.9661,75.1353,87.6660,22.4145,22.7169,21.9994,21.5820,21.7728,23.5723,21.8259,22.7303,-21.4022,22.0184,22.9513,21.9270,22.3305,22.529968046900002,31.51,0.0,32.09,31.06,31.39,1.0,3813000
2008-08-08,11.0494,-0.0510,16.0000,100.0000,147.9894,18.1225,22.4911,22.6138,21.9921,22.2154,22.2239,22.5726,22.1669,22.5223,23.5238,22.2530,22.3392,22.3994,23.0677,-0.0646,0.2052,-0.2698,22.6867,0.7150,47440500.0000,-0.2325,3.1990,59.0612,20.8166,20.0781,20.9134,20.3837,21.9730,22.8730,21.9880,22.9354,23.1293,25.6679,23.0626,25.4870,21.9730,22.8730,21.9880,22.9354,83.9506,87.7219,22.7907,22.7426,22.2889,21.6949,21.9110,23.5765,21.8217,22.6498,-2.7027,22.2451,22.9556,22.0363,22.3344,23.0662256171,32.26,0.0,32.34,31.25,31.49,1.0,3432400
2008-08-11,13.0024,0.0557,12.0000,100.0000,190.8638,23.5131,22.8250,22.6447,22.2290,22.2934,22.4342,22.5886,22.2825,22.5559,23.5197,22.5584,22.3567,22.4498,23.0723,0.0362,0.2448,-0.2086,22.6936,1.7661,50670600.0000,0.2534,8.1707,61.7565,20.9457,20.1997,20.8813,20.4219,22.2046,22.9120,22.0845,22.9009,23.4636,25.6243,23.2877,25.3800,22.2046,22.9120,22.0845,22.9009,86.4931,84.0913,23.1712,22.7855,22.6072,21.8360,22.1079,23.5782,21.8400,22.5754,-14.6530,22.5011,22.9657,22.1689,22.3519,23.3808300582,32.7,0.0,33.27,32.06,32.06,1.0,3230100
2008-08-12,14.8159,0.1512,8.0000,96.0000,140.4659,17.6367,22.9936,22.6659,22.3931,22.3501,22.5660,22.5999,22.3660,22.5796,23.5156,22.6655,22.3674,22.4751,23.0736,0.0970,0.2445,-0.1474,22.6983,1.0725,47552900.0000,0.6859,4.8559,58.8184,21.1200,20.2867,20.8842,20.4538,22.3784,22.9420,22.1585,22.8655,23.6368,25.5974,23.4328,25.2771,22.3784,22.9420,22.1585,22.8655,84.4276,81.4695,23.3069,22.8137,22.8083,21.9424,22.3190,23.5771,21.8776,22.5070,-22.6221,22.6747,22.9706,22.2713,22.3620,23.1591769292,32.39,0.0,32.71,32.17,32.45,1.0,3117700
2008-08-13,16.5731,0.2898,4.0000,92.0000,124.6548,17.9081,23.1167,22.6871,22.5370,22.4048,22.6765,22.6113,22.4429,22.6029,23.5115,22.7360,22.3759,22.4867,23.0753,0.1447,0.2337,-0.0890,22.7030,1.7303,50258700.0000,1.3128,8.0694,58.9540,21.2013,20.3389,20.8499,20.5029,22.5028,22.9643,22.1928,22.8257,23.8043,25.5896,23.5358,25.1485,22.5028,22.9643,22.1928,22.8257,78.4095,69.6678,23.3834,22.8416,22.9733,22.0432,22.5250,23.5733,21.9289,22.4458,-22.1080,22.8192,22.9752,22.3679,22.3741,23.1734771311,32.41,0.0,32.8,32.19,32.5,1.0,2705800
2008-08-14,18.3945,0.3768,0.0000,88.0000,127.9606,23.9772,23.3073,22.7203,22.7189,22.4812,22.8254,22.6288,22.5431,22.6379,23.5075,22.8884,22.3889,22.5047,23.0832,0.2061,0.2361,-0.0300,22.7110,1.9663,53206400.0000,1.7003,9.1332,61.9886,21.3346,20.3927,20.7898,20.5947,22.6708,22.9894,22.2297,22.7827,24.0071,25.5862,23.6696,24.9706,22.6708,22.9894,22.2297,22.7827,73.4576,69.2354,23.5597,22.8870,23.1876,22.1735,22.7435,23.5670,22.0005,22.3936,-10.5398,22.9997,22.9857,22.4920,22.4004,23.495231673200003,32.86,0.0,33.03,32.09,32.14,1.0,2947700
2008-08-15,20.4708,0.4221,44.0000,100.0000,126.1209,17.9265,23.3726,22.7443,22.8373,22.5373,22.9094,22.6419,22.6140,22.6634,23.5035,22.9705,22.3993,22.5170,23.0876,0.2353,0.2122,0.0231,22.7167,2.2237,50239800.0000,1.8988,10.5567,58.9632,21.6747,20.4561,20.7589,20.7114,22.8403,23.0147,22.2626,22.7332,24.0059,25.5732,23.7662,24.7550,22.8403,23.0147,22.2626,22.7332,65.7991,58.4943,23.5637,22.9185,23.3042,22.2711,22.9456,23.5580,22.0962,22.3502,-23.5294,23.1119,22.9916,22.5928,22.4202,23.287878746100002,32.57,0.0,33.53,32.45,33.53,1.0,2966600
2008-08-18,21.2179,0.4710,40.0000,96.0000,76.0285,10.1414,23.3213,22.7567,22.8877,22.5688,22.9276,22.6491,22.6517,22.6769,23.4996,22.9758,22.4059,22.5248,23.0863,0.2333,0.1682,0.0651,22.7197,1.5873,47558600.0000,2.1140,7.4099,55.0707,22.1932,20.5205,20.7571,20.7674,22.9854,23.0375,22.2954,22.6957,23.7776,25.5544,23.8338,24.6241,22.9854,23.0375,22.2954,22.6957,57.6265,45.1498,23.4209,22.9324,23.3217,22.3303,23.0862,23.5462,22.2144,22.3154,-36.0963,23.1425,22.9915,22.6638,22.4310,23.0090248096,32.18,0.0,32.78,31.82,32.59,1.0,2681200
2008-08-19,21.8230,0.5277,36.0000,92.0000,62.1081,9.3441,23.2672,22.7675,22.9248,22.5964,22.9372,22.6557,22.6830,22.6888,23.4957,22.9761,22.4122,22.5442,23.0846,0.2267,0.1293,0.0974,22.7223,1.0511,41769400.0000,2.3625,4.7930,54.6720,22.4423,20.5931,20.8311,20.8235,23.0598,23.0614,22.3637,22.6597,23.6773,25.5297,23.8964,24.4958,23.0598,23.0614,22.3637,22.6597,43.0779,25.5897,23.2965,22.9440,23.3228,22.3823,23.1601,23.5321,22.3466,22.2880,-37.1658,23.1416,22.9904,22.7291,22.4422,22.9804244058,32.14,0.0,32.57,31.77,32.06,1.0,5789200
2008-08-20,21.4694,0.5048,100.0000,88.0000,-87.1999,-29.7028,22.5478,22.6981,22.5861,22.4658,22.5745,22.6218,22.5172,22.6203,23.4918,22.7897,22.4060,22.5042,23.0219,0.0565,-0.0328,0.0892,22.7045,-0.8723,30706600.0000,2.2627,-3.9987,35.1486,21.5036,20.5912,20.6559,20.7547,22.9025,23.0610,22.3065,22.5929,24.3013,25.5307,23.9571,24.4311,22.9025,23.0610,22.3065,22.5929,28.8969,15.9510,22.2800,22.8364,22.7897,22.2003,23.1289,23.5150,22.4589,22.2629,-94.2222,22.7567,22.9484,22.5937,22.3748,20.9426456393,29.29,0.0,31.4,29.03,31.14,1.0,11062800
2008-08-21,21.5177,0.4374,100.0000,84.0000,-143.5937,-34.8867,21.8738,22.6142,22.2174,22.3104,22.2011,22.5802,22.3271,22.5380,23.4877,22.5266,22.3924,22.4640,22.9572,-0.1112,-0.1604,0.0492,22.6826,-1.0725,23758000.0000,1.9674,-4.9669,32.5567,20.6994,20.5405,20.4703,20.6244,22.7016,23.0485,22.2604,22.5337,24.7038,25.5566,24.0506,24.4430,22.7016,23.0485,22.2604,22.5337,17.1594,9.9375,21.4086,22.7083,22.2400,21.9852,22.9766,23.4955,22.5489,22.2372,-96.9880,22.3237,22.8981,22.4237,22.2936,20.520789684100002,28.7,0.0,29.27,28.55,29.14,1.0,6948600
2008-08-22,21.5626,0.3618,96.0000,80.0000,-131.5784,-32.3919,21.4109,22.5367,21.9183,22.1719,21.9138,22.5414,22.1646,22.4628,23.4836,22.1617,22.3809,22.4274,22.8948,-0.2334,-0.2260,-0.0074,22.6620,-0.9367,29310000.0000,1.6331,-4.3449,33.8041,20.1229,20.5013,20.3105,20.5175,22.4570,23.0389,22.2150,22.4732,24.7912,25.5765,24.1195,24.4289,22.4570,23.0389,22.2150,22.4732,10.3679,5.2152,20.8867,22.5910,21.8152,21.7986,22.7032,23.4741,22.6069,22.2094,-94.1767,21.9453,22.8500,22.2675,22.2186,20.6208910972,28.84,0.0,29.13,28.65,28.97,1.0,5552000
2008-08-25,21.8565,0.2646,100.0000,76.0000,-141.3078,-36.7138,20.9615,22.4481,21.5995,22.0153,21.6163,22.4965,21.9849,22.3771,23.4794,21.6233,22.3638,22.3901,22.7937,-0.3538,-0.2771,-0.0766,22.6382,-1.9591,25148900.0000,1.1992,-8.8103,31.6431,19.5735,20.4378,20.1492,20.4113,22.1467,23.0234,22.1757,22.3935,24.7199,25.6090,24.2021,24.3758,22.1467,23.0234,22.1757,22.3935,6.1999,3.4469,20.4082,22.4583,21.3803,21.5885,22.3314,23.4504,22.6227,22.1801,-99.6146,21.5491,22.7954,22.0830,22.1325,20.2776862523,28.36,0.0,28.89,28.34,28.79,1.0,4161100
2008-08-26,22.4219,0.1045,100.0000,72.0000,-144.9325,-38.7347,20.5836,22.3556,21.2966,21.8554,21.3430,22.4493,21.8066,22.2884,23.4750,21.1950,22.3447,22.3166,22.6753,-0.4572,-0.3044,-0.1527,22.6129,-2.4024,20434900.0000,0.4757,-10.6701,30.6326,19.1046,20.3677,19.9133,20.3152,21.8421,23.0065,22.1103,22.3060,24.5797,25.6453,24.3072,24.2969,21.8421,23.0065,22.1103,22.3060,4.2200,3.9978,20.0455,22.3212,20.9856,21.3770,21.8764,23.4240,22.5898,22.1513,-97.1223,21.1794,22.7377,21.8866,22.0430,20.1132339308,28.13,0.0,28.47,27.97,28.4,1.0,4714000
2008-08-27,22.9974,-0.1017,100.0000,68.0000,-124.4627,-33.5431,20.3766,22.2731,21.0717,21.7194,21.1532,22.4068,21.6631,22.2103,23.4706,20.9819,22.3286,22.2233,22.5865,-0.5182,-0.2923,-0.2258,22.5898,-2.2308,24298100.0000,-0.4637,-9.9016,33.2284,18.8331,20.3094,19.6944,20.2305,21.5547,22.9917,22.0287,22.2294,24.2763,25.6740,24.3631,24.2283,21.5547,22.9917,22.0287,22.2294,6.9919,13.5311,19.9222,22.2003,20.7168,21.2041,21.4060,23.3950,22.5149,22.1243,-91.4037,20.8988,22.6841,21.7141,21.9643,20.2991365551,28.19,0.2,28.28,27.71,27.95,1.0,3863200
2008-08-28,23.2668,-0.2716,96.0000,64.0000,-101.7122,-33.6467,20.2331,22.1928,20.8793,21.5911,20.9966,22.3649,21.5325,22.1351,23.4661,20.7534,22.3154,22.1401,22.5165,-0.5606,-0.2678,-0.2928,22.5668,-2.7743,20385100.0000,-1.2425,-12.0275,33.1767,18.7588,20.2682,19.4990,20.1263,21.2344,22.9821,21.9526,22.1663,23.7099,25.6960,24.4062,24.2063,21.2344,22.9821,21.9526,22.1663,14.5997,26.2701,19.8720,22.0838,20.5022,21.0451,21.0022,23.3638,22.3996,22.0986,-91.5828,20.6692,22.6307,21.5487,21.8884,20.2919357263,28.18,0.0,28.45,28.07,28.27,1.0,3913000
