,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2012-06-29,26.9866,0.1664,0.0000,36.0000,115.7392,5.6283,25.2225,26.6617,24.5013,24.4505,25.1889,29.4981,25.4439,27.4219,34.3761,25.0139,30.0945,25.2608,25.4885,-0.6000,0.2857,-0.8856,31.5522,1.7916,554978065.0000,0.6667,7.3187,52.8142,24.0201,22.3199,24.0398,21.3801,25.1269,31.4548,25.1814,27.6319,26.2336,40.5897,26.3229,33.8837,25.1269,31.4548,25.1814,27.6319,40.7538,60.1484,25.5009,25.1987,25.1619,23.3134,24.9502,32.3233,25.1298,27.0034,-0.4184,25.1312,29.2164,25.1307,26.0784,26.271187515700003,31.82,0.0,31.83,30.29,30.5,1.0,7745400
2012-07-02,25.7977,0.1579,0.0000,32.0000,82.8451,-3.8413,25.3367,26.5631,24.6109,24.4233,25.2551,29.4200,25.4543,27.3486,34.3616,25.0172,29.9992,25.2645,25.4914,-0.5269,0.2870,-0.8139,31.4923,0.5697,548878965.0000,0.6311,2.2802,48.0794,24.0166,22.1764,24.0959,21.3511,25.1409,31.3820,25.2247,27.5033,26.2652,40.5875,26.3535,33.6554,25.1409,31.3820,25.2247,27.5033,50.3530,61.0380,25.6038,25.1091,25.2983,23.3751,24.9653,32.1708,25.1212,26.8042,-37.7682,25.2087,29.0995,25.1661,25.9968,25.5528992335,30.95,0.0,31.791999999999998,30.73,31.72,1.0,6099100
2012-07-03,24.6937,0.1043,0.0000,28.0000,64.7833,-2.1411,25.4612,26.4729,24.7316,24.4095,25.3317,29.3459,25.4754,27.2831,34.3470,25.0216,29.8922,25.2663,25.4992,-0.4538,0.2880,-0.7419,31.4341,0.7596,551423365.0000,0.4155,3.0484,48.9295,24.0073,22.0389,24.0970,21.3381,25.1574,31.2993,25.2231,27.3781,26.3076,40.5597,26.3491,33.4181,25.1574,31.2993,25.2231,27.3781,66.0035,76.8240,25.7190,25.0320,25.4435,23.4520,25.0410,32.0163,25.1074,26.6197,-31.3305,25.3061,28.9865,25.2091,25.9252,25.6767420408,31.1,0.0,31.155,30.9,31.0,1.0,2544400
2012-07-05,23.8147,0.0829,8.0000,24.0000,85.1615,-1.9015,25.5572,26.3866,24.8419,24.3999,25.3975,29.2735,25.4962,27.2207,34.3322,25.0256,29.8030,25.2720,25.5073,-0.3901,0.2814,-0.6715,31.3767,0.8504,555230365.0000,0.3298,3.4231,49.0493,23.9997,21.9063,24.1882,21.3384,25.1698,31.2286,25.1838,27.2533,26.3399,40.5510,26.1795,33.1681,25.1698,31.2286,25.1838,27.2533,68.1497,66.5870,25.7928,24.9604,25.5671,23.5307,25.1654,31.8600,25.0966,26.4484,-30.4721,25.4035,28.8755,25.2539,25.8591,25.693254415100004,31.12,0.0,31.29,30.93,31.01,1.0,3807000
2012-07-06,22.9329,-0.0006,4.0000,20.0000,-67.2765,-16.2815,25.2548,26.2594,24.7363,24.3067,25.2471,29.1804,25.4080,27.1168,34.3170,25.0225,29.6837,25.2575,25.4548,-0.4253,0.1970,-0.6223,31.3086,-0.8009,548736465.0000,-0.0023,-3.1565,41.8593,24.0590,21.7387,24.1394,21.3230,25.1872,31.1525,25.1199,27.0964,26.3153,40.5663,26.1004,32.8698,25.1872,31.1525,25.1199,27.0964,64.5319,50.1848,25.3231,24.8280,25.3766,23.4820,25.2967,31.7011,25.0957,26.2887,-86.9748,25.2946,28.7436,25.1955,25.7539,24.5704129625,29.76,0.0,30.87,29.45,30.65,1.0,6493900
2012-07-09,22.4993,-0.1068,0.0000,16.0000,-154.9566,-21.9019,24.8605,26.1164,24.5555,24.1818,25.0310,29.0790,25.2795,26.9969,34.3016,25.0004,29.5442,25.2382,25.3690,-0.4888,0.1068,-0.5956,31.2361,-1.3540,543449265.0000,-0.4249,-5.3281,39.0490,23.7910,21.5542,23.9864,21.3066,25.1029,31.0701,25.0707,26.9268,26.4149,40.5860,26.1551,32.5470,25.1029,31.0701,25.0707,26.9268,48.4648,28.6225,24.7705,24.6726,25.0875,23.3845,25.3448,31.5387,25.1002,26.1407,-96.0714,25.0894,28.6032,25.0944,25.6348,24.0585293591,29.14,0.0,29.8,29.03,29.72,1.0,5287200
2012-07-10,22.4377,-0.1370,100.0000,12.0000,-174.3412,-24.6267,24.4854,25.9681,24.3565,24.0465,24.8076,28.9745,25.1388,26.8716,34.2859,24.9685,29.3819,25.2211,25.2733,-0.5534,0.0337,-0.5872,31.1618,-1.7090,538112065.0000,-0.5454,-6.6990,37.6867,23.4820,21.3615,23.8440,21.2803,25.0047,30.9789,25.0369,26.7584,26.5273,40.5963,26.2298,32.2365,25.0047,30.9789,25.0369,26.7584,28.9555,8.0592,24.2877,24.5101,24.7851,23.2710,25.2890,31.3729,25.0972,26.0040,-94.0439,24.8529,28.4593,24.9736,25.5123,23.8025875574,28.83,0.0,29.585,28.64,29.48,1.0,5337200
2012-07-11,22.5525,-0.1971,100.0000,8.0000,-164.6266,-25.2608,24.1926,25.8226,24.1781,23.9169,24.6144,28.8709,25.0061,26.7490,34.2699,24.9437,29.1528,25.1878,25.1812,-0.6024,-0.0122,-0.5902,31.0876,-1.8246,533209665.0000,-0.7859,-7.1359,37.3696,23.2498,21.1788,23.6555,21.2647,24.9304,30.8634,24.9750,26.5922,26.6110,40.5481,26.2944,31.9196,24.9304,30.8634,24.9750,26.5922,14.7140,7.4602,23.9494,24.3522,24.5246,23.1650,25.1431,31.2041,25.0845,25.8759,-90.5605,24.6239,28.3160,24.8506,25.3941,23.7447942473,28.76,0.0,29.6,28.44,28.9,1.0,4902400
2012-07-12,22.9321,-0.2227,100.0000,4.0000,-193.0692,-28.8520,23.8754,25.6693,23.9698,23.7722,24.3977,28.7631,24.8553,26.6185,34.2536,24.8305,28.9226,25.1397,25.0272,-0.6595,-0.0555,-0.6041,31.0110,-0.9742,527096265.0000,-0.8909,-3.9932,35.5740,22.8611,20.9860,23.4171,21.3783,24.7471,30.7493,24.9002,26.3889,26.6331,40.5125,26.3834,31.3996,24.7471,30.7493,24.9002,26.3889,8.2274,9.1629,23.5941,24.1836,24.2312,23.0361,24.8819,31.0326,25.0598,25.7528,-93.2615,24.3497,28.1687,24.7027,25.2698,23.4228029484,28.37,0.0,28.64,28.12,28.57,1.0,6113400
2012-07-13,23.0290,-0.1854,96.0000,0.0000,-146.1694,-25.0363,23.7108,25.5286,23.8287,23.6527,24.2550,28.6611,24.7369,26.5007,34.2371,24.7842,28.6943,25.1071,24.9217,-0.6817,-0.0621,-0.6196,30.9370,-1.2880,532560165.0000,-0.7451,-5.1724,37.4819,22.6345,20.8121,23.2527,21.4510,24.6406,30.6304,24.8387,26.2124,26.6467,40.4487,26.4248,30.9738,24.6406,30.6304,24.8387,26.2124,10.9733,16.2968,23.4629,24.0344,24.0446,22.9439,24.5743,30.8582,25.0223,25.6372,-87.0620,24.1435,28.0274,24.5801,25.1609,23.6126952529,28.6,0.0,28.81,28.38,28.42,1.0,5463900
2012-07-16,23.0256,-0.2355,92.0000,60.0000,-126.1033,-24.6905,23.6029,25.3933,23.7142,23.5436,24.1412,28.5614,24.6314,26.3880,34.2202,24.4456,28.4829,25.0554,24.8331,-0.6899,-0.0563,-0.6337,30.8639,-1.1559,537298265.0000,-0.9498,-4.6636,37.6548,22.6183,20.6419,23.1021,21.5078,24.3764,30.5147,24.7516,26.0496,26.1344,40.3875,26.4012,30.5914,24.3764,30.5147,24.7516,26.0496,16.4250,23.8154,23.4048,23.8938,23.9015,22.8660,24.2559,30.6817,24.9622,25.5296,-86.5229,23.9596,27.8887,24.4649,25.0596,23.6292076272,28.62,0.0,28.87,28.36,28.43,1.0,4738100
2012-07-17,23.2323,-0.2716,88.0000,56.0000,-116.4088,-25.5771,23.5097,25.2601,23.6078,23.4379,24.0361,28.4624,24.5297,26.2773,34.2031,24.2151,28.2597,24.9991,24.7458,-0.6938,-0.0481,-0.6457,30.7909,-0.9247,532758765.0000,-1.0977,-3.7761,37.2115,22.5516,20.4805,22.9615,21.5919,24.1774,30.3930,24.6592,25.8864,25.8032,40.3055,26.3568,30.1810,24.1774,30.3930,24.6592,25.8864,23.4522,30.2445,23.3573,23.7566,23.7730,22.7918,24.0032,30.5034,24.8759,25.4309,-88.6792,23.8117,27.7511,24.3517,24.9621,23.56315813,28.54,0.0,28.85,28.15,28.85,1.0,4539500
2012-07-18,22.2186,-0.3983,84.0000,52.0000,8.4487,1.3213,23.9185,25.1871,23.7779,23.4498,24.2083,28.3936,24.5729,26.2265,34.1857,24.2372,28.1409,24.9990,24.7566,-0.5756,0.0560,-0.6317,30.7328,-0.2725,542481265.0000,-1.6086,-1.0788,50.6606,22.6993,20.3719,22.9730,21.7535,24.1081,30.2872,24.6327,25.7588,25.5168,40.2024,26.2925,29.7641,24.1081,30.2872,24.6327,25.7588,33.7498,47.1895,23.9874,23.7093,24.0421,22.8891,23.8502,30.3242,24.7820,25.3433,-42.3181,23.9583,27.6439,24.3826,24.9267,24.9832223201,30.26,0.0,30.815,28.83,28.85,1.0,9722500
2012-07-19,21.7748,-0.4141,80.0000,48.0000,87.7723,11.4725,24.4607,25.1445,24.0561,23.5173,24.4776,28.3400,24.6792,26.2054,34.1682,24.2433,28.0592,25.0025,24.7903,-0.4202,0.1692,-0.5894,30.6824,1.0114,550181565.0000,-1.6706,4.0984,55.7362,22.7008,20.2905,22.9647,21.9590,24.1077,30.1869,24.6387,25.6483,25.5145,40.0833,26.3128,29.3375,24.1077,30.1869,24.6387,25.6483,48.0505,66.7174,24.7405,23.7068,24.4507,23.0638,23.8371,30.1445,24.6866,25.2668,-19.2722,24.2457,27.5529,24.4832,24.9240,25.6891263215,31.115,0.0,31.36,30.15,30.3,1.0,7700300
2012-07-20,21.8468,-0.4399,76.0000,100.0000,114.8715,12.3245,24.8848,25.1063,24.3099,23.5878,24.7091,28.2887,24.7813,26.1876,34.1505,24.3465,27.9799,25.0195,24.8243,-0.2887,0.2406,-0.5292,30.6331,-0.5201,559637565.0000,-1.7727,-1.9799,56.1622,22.5174,20.2184,22.9687,22.2069,24.2257,30.0846,24.7064,25.5394,25.9340,39.9509,26.4442,28.8720,24.2257,30.0846,24.7064,25.5394,65.9673,83.9950,25.2712,23.7098,24.8042,23.2369,23.9710,29.9643,24.6007,25.2014,-19.6335,24.5445,27.4651,24.5891,24.9280,25.7510477251,31.19,0.0,31.94,30.85,31.0,1.0,9456000
2012-07-23,20.8412,-0.4919,72.0000,96.0000,39.9807,3.8565,25.0362,25.0507,24.4423,23.6187,24.8100,28.2288,24.8273,26.1514,34.1327,24.4119,27.8865,25.0214,24.8362,-0.2212,0.2464,-0.4676,30.5794,-0.2890,553375465.0000,-1.9809,-1.1309,51.9282,22.5352,20.1305,22.9715,22.3176,24.3463,29.9823,24.7246,25.4552,26.1574,39.8340,26.4776,28.5928,24.3463,29.9823,24.7246,25.4552,76.5955,79.0742,25.3938,23.6861,24.9678,23.3461,24.1913,29.7844,24.5243,25.1455,-35.0785,24.7333,27.3696,24.6422,24.9172,25.2639326832,30.6,0.0,30.83,29.92,30.68,1.0,6262100
2012-07-24,20.9614,-0.4063,68.0000,100.0000,107.0620,11.6383,25.3198,25.0181,24.6540,23.6904,24.9886,28.1806,24.9192,26.1373,34.1146,24.6063,27.8175,25.0337,24.8604,-0.1237,0.2752,-0.3988,30.5315,0.1156,562978465.0000,-1.6350,0.4502,55.8192,22.5857,20.0650,22.9610,22.4898,24.5452,29.8826,24.7750,25.3753,26.5048,39.7002,26.5889,28.2608,24.5452,29.8826,24.7750,25.3753,78.4567,72.3009,25.6983,23.6959,25.2379,23.5109,24.5002,29.6053,24.4736,25.0966,-23.0580,24.9962,27.2866,24.7439,24.9304,25.7923286609,31.24,0.0,32.175,30.96,31.54,1.0,9603000
2012-07-25,21.0730,-0.2679,64.0000,96.0000,97.3210,14.3222,25.5881,24.9945,24.8721,23.7745,25.1693,28.1371,25.0204,26.1312,34.0965,24.8291,27.7569,25.0570,24.8853,-0.0307,0.2945,-0.3252,30.4860,0.2890,568042165.0000,-1.0771,1.1247,57.1611,22.7173,20.0116,22.9674,22.6693,24.7690,29.7829,24.8497,25.3040,26.8207,39.5542,26.7320,27.9387,24.7690,29.7829,24.8497,25.3040,73.2837,68.4759,25.9694,23.7180,25.5061,23.6886,24.8504,29.4272,24.4522,25.0551,-17.3859,25.2575,27.2094,24.8589,24.9542,25.9822209654,31.47,0.0,31.93,31.06,31.15,1.0,5063700
2012-07-26,21.5069,-0.0816,60.0000,100.0000,119.5351,21.2133,25.9485,24.9922,25.1528,23.8945,25.4094,28.1044,25.1604,26.1453,34.0783,25.2561,27.7225,25.0863,24.9102,0.0830,0.3266,-0.2436,30.4461,1.9196,572051165.0000,-0.3274,7.8125,60.6066,23.0037,19.9608,22.9032,22.8181,25.0757,29.6984,24.9114,25.2530,27.1476,39.4359,26.9196,27.6880,25.0757,29.6984,24.9114,25.2530,72.3074,76.1453,26.3589,23.7706,25.8538,23.9138,25.1860,29.2505,24.4654,25.0212,-7.1429,25.5704,27.1442,25.0151,25.0007,26.4899764752,32.085,0.0,32.39,31.7,32.02,1.0,4009000
2012-07-27,22.4388,0.1424,56.0000,100.0000,139.1833,29.4148,26.4329,25.0172,25.5183,24.0616,25.7297,28.0860,25.3519,26.1855,34.0599,25.7816,27.7111,25.1884,24.9320,0.2255,0.3752,-0.1498,30.4133,3.1126,577614065.0000,0.5701,12.9375,64.7074,23.2667,19.9170,22.8042,22.9171,25.4315,29.6320,25.0361,25.2245,27.5964,39.3470,27.2679,27.5319,25.4315,29.6320,25.0361,25.2245,75.7122,82.5155,26.9029,23.8625,26.3099,24.2021,25.4935,29.0757,24.5276,24.9970,-5.7087,25.9514,27.0941,25.2303,25.0760,27.1711119152,32.91,0.0,33.2,32.05,32.24,1.0,5562900
2012-07-30,23.3040,0.3325,52.0000,96.0000,125.2827,22.4276,26.6669,25.0285,25.7696,24.1940,25.9287,28.0610,25.4921,26.2106,34.0415,25.9925,27.6898,25.2063,24.9505,0.3069,0.3653,-0.0584,30.3774,3.0218,573183565.0000,1.3265,12.6951,61.2138,23.8133,19.8723,22.7588,23.0107,25.7510,29.5569,25.0637,25.1951,27.6888,39.2416,27.3686,27.3795,25.7510,29.5569,25.0637,25.1951,80.3440,82.3713,27.0801,23.9322,26.5862,24.4321,25.7816,28.9022,24.6285,24.9821,-13.9764,26.2046,27.0385,25.4007,25.1387,26.8243520548,32.49,0.0,33.19,32.305,32.86,1.0,4430500
2012-07-31,23.8423,0.5328,48.0000,92.0000,112.7406,24.3136,26.8779,25.0459,26.0118,24.3317,26.1186,28.0394,25.6331,26.2405,34.0230,26.2080,27.6725,25.2602,24.9611,0.3790,0.3499,0.0290,30.3434,3.2282,578211465.0000,2.1190,13.5953,62.1568,24.6876,19.8355,22.6906,23.0272,26.0920,29.4812,25.1347,25.1886,27.4964,39.1270,27.5788,27.3500,26.0920,29.4812,25.1347,25.1886,81.0396,78.2319,27.2332,24.0094,26.8422,24.6641,26.0546,28.7311,24.7845,24.9759,-10.4331,26.4268,26.9874,25.5825,25.2084,26.972963423499998,32.67,0.0,33.08,32.11,32.48,1.0,5027900
2012-08-01,23.6680,0.7058,44.0000,88.0000,83.4562,14.6416,26.8640,25.0446,26.1319,24.4261,26.1869,28.0088,25.7151,26.2504,34.0044,26.2312,27.6371,25.2795,24.9743,0.3930,0.2911,0.1018,30.3049,3.0713,572334965.0000,2.7998,13.1124,57.3208,25.0373,19.8031,22.6701,23.0887,26.2431,29.3917,25.1756,25.1650,27.4489,38.9802,27.6811,27.2414,26.2431,29.3917,25.1756,25.1650,72.8858,58.0541,27.0875,24.0574,26.9177,24.8265,26.2704,28.5623,24.9723,24.9766,-21.9802,26.4999,26.9282,25.7119,25.2596,26.4941045688,32.09,0.0,32.87,31.6,32.84,1.0,5876500
2012-08-02,23.2374,0.8551,40.0000,84.0000,64.3675,7.2076,26.7114,25.0283,26.1616,24.4859,26.1707,27.9710,25.7516,26.2444,33.9857,26.2290,27.5906,25.2866,24.9851,0.3678,0.2128,0.1550,30.2628,2.4851,566698165.0000,3.3837,10.5245,53.6038,25.1295,19.7604,22.6675,23.1511,26.2840,29.3015,25.1958,25.1371,27.4385,38.8426,27.7242,27.1231,26.2840,29.3015,25.1958,25.1371,58.5413,39.3378,26.7827,24.0818,26.8665,24.9338,26.4398,28.3960,25.1701,24.9835,-31.4851,26.4735,26.8630,25.7998,25.2962,26.097807585500004,31.61,0.0,32.64,31.39,31.91,1.0,5636800
2012-08-03,23.1476,0.9426,36.0000,80.0000,85.2758,16.1165,26.7883,25.0368,26.2947,24.5899,26.2670,27.9458,25.8420,26.2623,33.9669,26.2470,27.5628,25.3584,24.9946,0.3920,0.1896,0.2024,30.2272,3.0713,572362665.0000,3.7219,12.9979,58.0582,25.2597,19.7481,22.7097,23.1736,26.3789,29.2093,25.3023,25.1285,27.4981,38.6705,27.8950,27.0835,26.3789,29.2093,25.3023,25.1285,43.0814,31.8525,26.8306,24.1420,26.9711,25.1030,26.5668,28.2325,25.3766,24.9969,-17.0297,26.5492,26.8115,25.9431,25.3575,26.7005092475,32.34,0.0,32.99,32.2,32.25,1.0,5664500
2012-08-06,22.8038,0.9387,32.0000,76.0000,66.7910,11.6872,26.7604,25.0365,26.3654,24.6714,26.3038,27.9166,25.9017,26.2704,33.9480,26.2599,27.5298,25.4296,25.0222,0.3881,0.1485,0.2396,30.1896,2.9062,567605565.0000,3.6965,12.3336,55.8436,25.6625,19.7257,22.8486,23.2297,26.4995,29.1200,25.4229,25.1820,27.3364,38.5143,27.9971,27.1344,26.4995,29.1200,25.4229,25.1820,35.3498,34.8591,26.7421,24.1878,26.9873,25.2349,26.6346,28.0735,25.5833,25.0144,-26.0870,26.5656,26.7572,26.0542,25.4101,26.4693360073,32.06,0.0,32.65,32.01,32.63,1.0,4757100
2012-08-07,23.6914,1.0425,28.0000,100.0000,109.5010,26.6462,27.1115,25.0818,26.6324,24.8377,26.5425,27.9107,26.0651,26.3233,33.9291,26.3794,27.5321,25.6707,25.0952,0.4721,0.1860,0.2861,30.1639,2.6337,576004965.0000,4.0966,10.5420,63.3231,25.7509,19.7355,22.9832,23.2456,26.6819,29.0385,25.6136,25.2620,27.6130,38.3415,28.2440,27.2783,26.6819,29.0385,25.6136,25.2620,40.6810,55.3314,27.1884,24.3001,27.2888,25.4881,26.6719,27.9206,25.7956,25.0313,-17.3302,26.7688,26.7275,26.2632,25.5056,27.616946021300002,33.45,0.0,34.19,32.38,32.63,1.0,8399400
2012-08-08,24.5157,1.1418,24.0000,96.0000,88.9765,19.2885,27.2349,25.1110,26.7895,24.9656,26.6673,27.8972,26.1759,26.3588,33.9102,26.4193,27.5236,25.8108,25.1346,0.5016,0.1724,0.3292,30.1345,1.5398,570441865.0000,4.4755,5.9939,59.6442,25.9531,19.7435,23.2147,23.2374,26.8066,28.9525,25.7878,25.3159,27.6601,38.1615,28.3609,27.3945,26.8066,28.9525,25.7878,25.3159,48.9526,56.6674,27.2968,24.3868,27.4253,25.6792,26.6943,27.7736,26.0012,25.0477,-28.3372,26.8683,26.6916,26.4170,25.5827,27.2289052252,32.98,0.0,33.33,32.76,33.25,1.0,5563100
2012-08-09,24.2704,1.1703,20.0000,92.0000,51.5218,7.1628,27.0854,25.1125,26.7948,25.0332,26.6418,27.8700,26.2094,26.3654,33.8911,26.4199,27.4905,25.8613,25.1541,0.4630,0.1071,0.3560,30.0985,0.7761,561729065.0000,4.5814,3.0138,53.5814,25.9621,19.7547,23.5946,23.2675,26.8103,28.8540,25.9430,25.3577,27.6586,37.9533,28.2914,27.4480,26.8103,28.8540,25.9430,25.3577,52.4287,45.2872,27.0345,24.4306,27.3445,25.7774,26.7140,27.6318,26.1868,25.0635,-48.2436,26.8174,26.6436,26.4874,25.6302,26.527129317399996,32.13,0.0,32.92,32.01,32.38,1.0,8712800
2012-08-10,23.8395,1.2003,16.0000,88.0000,49.4545,12.2484,27.0896,25.1290,26.8641,25.1264,26.6885,27.8508,26.2750,26.3863,33.8720,26.4245,27.4688,25.9388,25.1809,0.4572,0.0810,0.3762,30.0665,1.6347,566713665.0000,4.6904,6.4706,56.1242,25.9660,19.8058,23.9851,23.2828,26.7831,28.7489,26.1073,25.4043,27.6002,37.6920,28.2295,27.5258,26.7831,28.7489,26.1073,25.4043,44.3723,31.1623,27.0133,24.4956,27.3647,25.9110,26.7533,27.4956,26.3420,25.0810,-49.8452,26.8335,26.6049,26.5785,25.6906,26.8986577392,32.58,0.0,32.7845,31.85,32.14,1.0,4984600
2012-08-13,22.9969,1.1163,12.0000,84.0000,19.4522,1.9565,26.8760,25.1206,26.8058,25.1663,26.6112,27.8194,26.2739,26.3814,33.8528,26.4218,27.4175,25.9547,25.1948,0.3966,0.0164,0.3803,30.0284,0.4706,559851165.0000,4.3510,1.8246,50.9783,25.8537,19.8708,24.4470,23.3322,26.7269,28.6316,26.2390,25.4434,27.6002,37.3924,28.0309,27.5546,26.7269,28.6316,26.2390,25.4434,30.8415,16.0751,26.7021,24.5224,27.2071,25.9631,26.8015,27.3652,26.4598,25.1018,-76.0383,26.7389,26.5557,26.5933,25.7243,26.2629313285,31.81,0.0,32.86,31.5,32.86,1.0,6862500
2012-08-14,21.9766,0.9414,8.0000,80.0000,-36.5349,-2.8997,26.6063,25.1004,26.6947,25.1801,26.4893,27.7822,26.2421,26.3642,33.8334,26.4058,27.3566,25.9541,25.2017,0.3190,-0.0490,0.3680,29.9876,-0.0413,554687465.0000,3.6589,-0.1589,48.5502,25.6527,19.9169,25.0387,23.3641,26.6237,28.5179,26.3579,25.4685,27.5947,37.1189,27.6771,27.5730,26.6237,28.5179,26.3579,25.4685,21.0976,16.0554,26.3430,24.5307,26.9860,25.9755,26.8056,27.2407,26.5391,25.1264,-96.1806,26.5960,26.5024,26.5649,25.7438,25.9409400296,31.42,0.0,32.06,31.31,31.97,1.0,5163700
2012-08-15,21.3528,0.7977,4.0000,76.0000,-20.3357,1.3558,26.4933,25.0920,26.6461,25.2148,26.4388,27.7511,26.2392,26.3582,33.8140,26.4039,27.3089,25.9595,25.2078,0.2762,-0.0735,0.3497,29.9498,-0.2782,567355665.0000,3.0892,-1.0503,50.6779,25.5951,19.9897,25.2567,23.3649,26.5955,28.4034,26.4193,25.4786,27.5959,36.8171,27.5819,27.5923,26.5955,28.4034,26.4193,25.4786,15.6185,14.7249,26.2267,24.5557,26.8683,26.0181,26.7544,27.1213,26.5849,25.1561,-84.7917,26.5211,26.4567,26.5510,25.7730,26.211742968200003,31.748,0.0,32.37,31.55,31.55,1.0,12668200
2012-08-16,21.6850,0.6846,0.0000,72.0000,50.2859,15.3941,26.7418,25.1238,26.7854,25.3260,26.5810,27.7406,26.3327,26.3920,33.7946,26.4314,27.3054,25.9924,25.2219,0.3199,-0.0238,0.3437,29.9225,0.0495,587229265.0000,2.6377,0.1823,57.6970,25.7040,20.1127,25.3340,23.3417,26.7078,28.2931,26.4959,25.4934,27.7116,36.4735,27.6577,27.6451,26.7078,28.2931,26.4959,25.4934,22.9319,38.0153,26.6108,24.6397,27.0278,26.1721,26.7018,27.0069,26.6271,25.1946,-41.0774,26.6348,26.4333,26.6273,25.8413,27.2206490381,32.97,0.0,33.37,31.22,33.04,1.0,19873600
2012-08-17,22.1870,0.6172,8.0000,68.0000,128.1293,20.2924,27.0578,25.1711,26.9767,25.4626,26.7708,27.7383,26.4558,26.4404,33.7751,26.4644,27.3170,26.0448,25.2513,0.3828,0.0313,0.3515,29.8995,0.8009,595545265.0000,2.3634,2.9855,60.1462,25.6556,20.2453,25.3817,23.2977,26.8002,28.1890,26.5896,25.5289,27.9448,36.1328,27.7974,27.7601,26.8002,28.1890,26.5896,25.5289,40.0605,67.4414,27.0537,24.7452,27.2579,26.3603,26.6591,26.8978,26.6740,25.2441,-24.5791,26.8016,26.4201,26.7348,25.9249,27.6252022085,33.46,0.0,33.61,32.53,32.97,1.0,8316000
2012-08-20,22.6531,0.5761,4.0000,64.0000,116.1817,14.7442,27.1843,25.2052,27.0824,25.5679,26.8691,27.7298,26.5373,26.4745,33.7556,26.4849,27.3168,26.0915,25.2833,0.4027,0.0410,0.3618,29.8737,0.3385,589961165.0000,2.1940,1.2550,57.3721,25.7258,20.3613,25.6104,23.2929,26.8845,28.0882,26.6920,25.5743,28.0431,35.8151,27.7735,27.8558,26.8845,28.0882,26.6920,25.5743,63.2571,84.3145,27.2041,24.8294,27.3585,26.4988,26.6447,26.7944,26.7200,25.3026,-37.3737,26.8945,26.4027,26.8036,25.9948,27.3114670967,33.08,0.0,33.43,32.93,33.34,1.0,5584100
2012-08-21,23.0860,0.4876,0.0000,60.0000,105.5762,15.4076,27.2896,25.2407,27.1799,25.6716,26.9586,27.7225,26.6157,26.5093,33.7360,26.4935,27.3182,26.1270,25.3256,0.4177,0.0447,0.3730,29.8485,0.8669,594504465.0000,1.8469,3.2720,57.7038,25.7561,20.4699,25.7347,23.3187,26.8589,27.9930,26.7704,25.6320,27.9616,35.5162,27.8061,27.9452,26.8589,27.9930,26.7704,25.6320,78.5723,83.9609,27.3188,24.9144,27.4470,26.6323,26.6845,26.6969,26.7527,25.3691,-35.3535,26.9812,26.3883,26.8673,26.0648,27.3610042196,33.14,0.0,33.35,32.94,33.05,1.0,4543300
2012-08-22,23.2908,0.4251,0.0000,56.0000,108.1271,18.2618,27.4307,25.2838,27.2988,25.7859,27.0693,27.7194,26.7064,26.5508,33.7165,26.5070,27.3262,26.1677,25.3668,0.4411,0.0545,0.3866,29.8257,1.4696,598992365.0000,1.6008,5.6311,59.1309,25.7276,20.5949,25.8248,23.3158,26.8927,27.8991,26.8497,25.6836,28.0578,35.2033,27.8746,28.0515,26.8927,27.8991,26.8497,25.6836,83.7534,82.9847,27.4794,25.0091,27.5660,26.7787,26.8255,26.6053,26.7718,25.4411,-26.9360,27.1100,26.3799,26.9432,26.1407,27.5674088984,33.39,0.0,33.46,32.825,32.98,1.0,4487900
2012-08-23,23.7625,0.3220,8.0000,52.0000,119.3111,18.3804,27.5324,25.3264,27.4001,25.8947,27.1613,27.7166,26.7892,26.5910,33.6969,26.5687,27.3345,26.1951,25.4087,0.4551,0.0548,0.4003,29.8032,0.8752,603928865.0000,1.2079,3.2777,59.1902,25.7948,20.7416,25.8465,23.3213,26.9976,27.8029,26.9039,25.7368,28.2003,34.8642,27.9614,28.1523,26.9976,27.8029,26.9039,25.7368,82.6519,81.0102,27.5801,25.1017,27.6586,26.9145,27.0121,26.5195,26.7892,25.5159,-26.5993,27.2342,26.3735,27.0124,26.2149,27.5756650856,33.4,0.0,33.74,33.05,33.32,1.0,4936500
