,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2011-01-18,-0.8905,-51.9591,52.2358,52.1884,52.9413,54.3843,52.6038,52.5806,52.6880,50.2451,-72.3823,24.3761,22.5000,-0.3099,-0.1134,-0.0000,0.1134,52.1011,51.6146,51.8123,51.0763,52.4495,52.6422,52.1913,50.5189,33.0808,45.1620,53.5042,51.3947,52.4495,53.6193,51.6650,52.6422,55.1378,49.2448,52.1913,56.7202,44.3177,50.5189,52.4528,52.5376,51.8246,49.5666,416817801.0000,52.4432,52.5149,52.6293,51.4297,-3.4895,64.0000,0.0000,14.0724,48.2552,52.2912,52.5863,53.6453,54.3433,-0.5874,-0.4693,68.0,68.46,67.28,67.89,52.2286685468,1670700,0.0,1.0
2011-01-19,-1.3173,-53.5775,52.1648,52.1184,52.8663,54.3470,52.5373,52.5506,52.7248,50.3114,-85.6534,24.8419,28.4588,-0.2580,-0.1118,-0.0263,0.0854,52.1021,51.6224,51.8156,51.0913,52.5052,52.6004,52.2295,50.5928,33.1416,45.2319,53.4242,51.5863,52.5052,53.5858,51.6151,52.6004,55.1230,49.3360,52.2295,56.6937,44.4918,50.5928,52.3988,52.5012,51.8376,49.6179,413970501.0000,52.3898,52.4685,52.6279,51.4621,-4.4950,60.0000,0.0000,13.7536,47.7525,52.2223,52.5124,53.5994,54.3503,-0.4899,-0.6962,67.75,68.08,67.28,67.795,52.1555837992,2847300,0.0,1.0
2011-01-20,-4.4165,-71.0376,51.2764,51.5784,52.5837,54.2002,52.3774,52.5151,52.7534,50.3756,-340.7252,27.9611,32.9245,-0.3147,-0.2252,-0.1961,0.0291,51.9811,51.5304,51.8092,51.0831,52.3052,52.4316,52.2292,50.6442,33.2023,45.2824,53.9304,50.6800,52.3052,53.7382,51.1250,52.4316,55.1236,49.3348,52.2292,56.6464,44.6419,50.6442,52.0140,52.2899,51.7766,49.6310,408072901.0000,51.9856,52.2478,52.5516,51.4560,-25.8253,100.0000,52.0000,14.8206,37.0873,51.5547,52.1088,53.4107,54.2826,-0.5987,-2.3233,66.24,66.3,63.085,65.36,50.2823063222,5897600,0.0,1.0
2011-01-21,-4.6484,-72.6926,50.6503,51.1151,52.3102,54.0515,52.1516,52.4665,52.7753,50.4379,-206.6991,33.2907,38.4887,-0.3347,-0.2912,-0.3349,-0.0437,51.7380,51.4633,51.8006,51.0734,52.0229,52.3077,52.2386,50.6993,33.2630,45.3314,54.0050,50.0408,52.0229,53.9348,50.6806,52.3077,55.1031,49.3740,52.2386,56.5809,44.8177,50.6993,51.6809,52.0891,51.7141,49.6420,405228801.0000,51.5997,52.0336,52.4713,51.4468,-26.7657,96.0000,48.0000,15.5705,36.6171,51.0327,51.7437,53.2240,54.2121,-0.6380,-2.4464,65.83,66.6,65.06,65.23,50.182295615,2844100,0.0,1.0
2011-01-24,-4.7969,-76.7793,50.0719,50.6373,52.0106,53.8832,51.8715,52.3887,52.7883,50.4978,-207.7853,36.2798,37.4264,-0.4555,-0.3429,-0.4723,-0.1294,51.4696,51.3532,51.7851,51.0600,51.7367,52.1550,52.2126,50.7513,33.3235,45.3759,54.0760,49.3973,51.7367,54.1000,50.2100,52.1550,55.1418,49.2834,52.2126,56.5060,44.9966,50.7513,51.3343,51.8687,51.6380,49.6446,402254201.0000,51.1909,51.7923,52.3747,51.4285,-30.6273,92.0000,44.0000,16.6096,34.6863,50.5204,51.3567,53.0157,54.1268,-0.8697,-2.5080,65.15,65.69,64.33,64.7,49.774559655,2974600,0.0,1.0
2011-01-25,-7.6338,-94.1793,48.7602,49.7068,51.4941,53.5966,51.4485,52.2581,52.7895,50.5536,-261.8405,33.9156,25.8317,-0.6874,-0.4912,-0.7433,-0.2522,50.1006,50.8923,51.7185,51.0418,51.1374,51.8807,52.1380,50.7634,33.3839,45.3987,54.1738,48.1010,51.1374,54.5881,49.1734,51.8807,55.3259,48.9501,52.1380,56.4869,45.0399,50.7634,50.6661,51.4678,51.4820,49.6053,396661201.0000,50.4495,51.3641,52.1961,51.3673,-46.4155,100.0000,40.0000,18.6450,26.7922,49.4534,50.6418,52.6557,53.9602,-1.3179,-3.9389,63.92,63.95,61.45,61.95,47.6589485413,5593000,0.0,1.0
2011-01-26,-6.5480,-74.2467,48.4698,49.2691,51.1527,53.3896,50.9630,52.0917,52.7814,50.6071,-176.3692,29.9621,26.6283,-0.8335,-0.4794,-0.8515,-0.3721,49.9227,50.7610,51.6997,51.0294,50.7935,51.6888,52.1183,50.7787,33.4441,45.4333,54.0005,47.5866,50.7935,54.6678,48.7098,51.6888,55.3741,48.8625,52.1183,56.4735,45.0839,50.7787,50.3375,51.2193,51.3791,49.5905,401931901.0000,50.0352,51.0763,52.0675,51.3296,-28.5436,100.0000,36.0000,20.0743,35.7282,49.0765,50.2472,52.4080,53.8447,-1.6033,-3.4234,61.79,64.53,61.245,63.51,48.8590770276,5270700,0.0,1.0
2011-01-27,-5.9071,-59.2382,48.7876,49.1898,50.9527,53.2484,50.4687,51.9062,52.7627,50.6600,-63.6794,29.4438,35.8715,-1.0285,-0.3788,-0.8455,-0.4668,49.9193,50.7249,51.6891,51.0220,50.5427,51.5399,52.1323,50.8009,33.5043,45.4777,53.6022,47.4832,50.5427,54.5688,48.5111,51.5399,55.3430,48.9215,52.1323,56.4640,45.1379,50.8009,50.2534,51.0913,51.3201,49.5961,408705301.0000,49.8681,50.9035,51.9795,51.3117,-15.6770,96.0000,32.0000,19.4784,42.1615,49.1527,50.0959,52.2519,53.7716,-1.9828,-3.1311,66.6,67.45,64.215,64.83,49.874570362200004,6773400,0.0,1.0
2011-01-28,-6.8109,-71.4042,48.6742,48.9276,50.6754,53.0633,50.0068,51.6975,52.7316,50.7126,-104.0202,36.4560,46.8682,-1.1218,-0.3441,-0.8969,-0.5528,49.8462,50.6428,51.6704,51.0107,50.2419,51.3622,52.1554,50.8171,33.5644,45.5135,53.2366,47.2472,50.2419,54.5338,48.1907,51.3622,55.2588,49.0519,52.1554,56.4508,45.1834,50.8171,50.0348,50.8970,51.2311,49.5853,405755601.0000,49.5970,50.6665,51.8587,51.2770,-22.4530,92.0000,28.0000,19.4903,38.7735,48.9555,49.8206,52.0409,53.6675,-2.1701,-3.5850,65.08,65.77,62.84,63.76,49.0514053107,2949700,0.0,1.0
2011-01-31,-9.4064,-77.9989,48.4355,48.6135,50.3697,52.8581,49.5684,51.4597,52.6866,50.7650,-119.2596,41.9679,43.1641,-1.2806,-0.3278,-0.9625,-0.6347,49.7024,50.5284,51.6564,51.0001,49.8673,51.1611,52.1518,50.8145,33.6243,45.5444,52.6417,47.0928,49.8673,54.4922,47.8299,51.1611,55.2710,49.0326,52.1518,56.4520,45.1769,50.8145,49.7749,50.6787,51.1282,49.5659,403465301.0000,49.2994,50.4040,51.7195,51.2332,-25.9277,88.0000,24.0000,19.5333,37.0362,48.6791,49.5074,51.8073,53.5483,-2.4849,-5.0467,63.43,63.71,62.76,63.18,48.605203694,2290300,0.0,1.0
2011-02-01,-4.2954,-50.2283,48.9672,48.7484,50.2521,52.7439,49.2957,51.2047,52.6306,50.8175,-62.7326,44.8107,44.3997,-1.3411,-0.2023,-0.8875,-0.6853,49.7167,50.5172,51.6494,50.9946,49.6495,51.0495,52.1537,50.8319,33.6841,45.5894,51.9498,47.3493,49.6495,54.3724,47.7266,51.0495,55.2678,49.0396,52.1537,56.4491,45.2148,50.8319,49.8252,50.6190,51.0859,49.5755,406373301.0000,49.3329,50.2983,51.6371,51.2181,-8.8954,84.0000,20.0000,18.5607,45.5523,48.9698,49.5052,51.6978,53.4885,-2.6077,-2.2464,63.51,65.49,63.22,65.06,50.0515123826,2908000,0.0,1.0
2011-02-02,-3.3926,-37.1448,49.6033,49.0191,50.2074,52.6652,49.2335,50.9361,52.5665,50.8693,-26.3298,46.6390,52.3532,-1.3890,-0.0714,-0.7745,-0.7031,49.7389,50.5182,51.6448,50.9923,49.4945,50.9999,52.1514,50.8480,33.7439,45.6396,51.2405,47.7485,49.4945,54.3181,47.6816,50.9999,55.2699,49.0328,52.1514,56.4533,45.2428,50.8480,49.9670,50.6177,51.0671,49.5959,408445201.0000,49.5067,50.2560,51.5764,51.2136,-3.1418,80.0000,16.0000,17.3220,48.4291,49.3833,49.6088,51.6369,53.4514,-2.7059,-1.7771,64.77,66.14,64.74,65.78,50.6054178378,2071900,0.0,1.0
2011-02-03,-3.6796,-45.4608,49.8363,49.1353,50.1152,52.5615,49.2901,50.6611,52.4952,50.9195,-45.9612,54.1924,65.8242,-1.4645,-0.0087,-0.7140,-0.7053,49.7411,50.5096,51.6288,50.9885,49.4807,50.8929,52.1077,50.8442,33.8036,45.6846,51.2035,47.7579,49.4807,54.1766,47.6093,50.8929,55.2758,48.9395,52.1077,56.4508,45.2375,50.8442,49.9992,50.5726,51.0309,49.6068,406698401.0000,49.6248,50.1745,51.4977,51.1997,-7.5266,76.0000,12.0000,16.5821,46.2367,49.5478,49.6189,51.5436,53.3965,-2.8585,-1.9156,65.37,65.49,63.9,65.18,50.143829958400005,1746800,0.0,1.0
2011-02-04,-2.4247,-28.5516,50.4229,49.4866,50.1376,52.5153,49.4281,50.4125,52.4207,50.9691,-5.9739,65.1178,77.1760,-1.4859,0.0974,-0.5835,-0.6809,49.7611,50.5211,51.6264,50.9890,49.5707,50.7968,52.1092,50.8365,33.8632,45.7386,51.5110,47.6303,49.5707,53.9369,47.6567,50.7968,55.2753,48.9431,52.1092,56.4397,45.2333,50.8365,50.1961,50.6211,51.0329,49.6360,408745101.0000,49.9160,50.1925,51.4575,51.2044,2.1713,72.0000,8.0000,15.4696,51.0856,49.9880,49.8022,51.5274,53.3793,-2.9040,-1.2694,65.16,66.57,64.62,66.4,51.082391979700006,2046700,0.0,1.0
2011-02-07,-2.2978,-25.6035,50.7892,49.7709,50.1536,52.4667,49.6846,50.2010,52.3414,51.0183,16.3882,75.5265,83.5793,-1.3631,0.1616,-0.4790,-0.6405,49.7889,50.5297,51.6207,50.9891,49.6961,50.7164,52.0738,50.8316,33.9229,45.7915,51.8258,47.5664,49.6961,53.7443,47.6885,50.7164,55.2479,48.8997,52.0738,56.4333,45.2300,50.8316,50.3475,50.6599,51.0327,49.6636,406949501.0000,50.1810,50.2146,51.4151,51.2082,1.6051,68.0000,4.0000,14.6258,50.8025,50.3010,49.9541,51.5077,53.3598,-2.6671,-1.2001,66.49,66.94,65.7,66.33,51.0285400605,1795600,0.0,1.0
2011-02-08,-3.1344,-28.6865,50.7942,49.8803,50.1123,52.3894,49.9956,50.0415,52.2595,51.0661,3.8161,79.9589,79.1213,-1.2538,0.1668,-0.4321,-0.5989,49.8530,50.5294,51.6077,50.9867,49.9823,50.5598,52.0266,50.8212,33.9825,45.8388,51.6616,48.3030,49.9823,53.2717,47.8480,50.5598,55.2213,48.8318,52.0266,56.4212,45.2211,50.8212,50.3790,50.6467,51.0127,49.6806,405518901.0000,50.3310,50.1960,51.3542,51.2021,-3.8080,64.0000,0.0000,13.7008,48.0960,50.3668,49.9961,51.4497,53.3202,-2.4572,-1.6348,66.18,66.36,65.45,65.67,50.520793393199995,1430600,0.0,1.0
2011-02-09,-0.2907,-36.7446,50.6106,49.8769,50.0320,52.2917,50.2113,49.9481,52.1764,51.1127,-16.8164,74.6338,61.2007,-1.1411,0.1422,-0.4211,-0.5633,49.8622,50.5189,51.5939,50.9811,50.1100,50.4517,51.9926,50.7978,34.0420,45.8818,51.6132,48.6068,50.1100,53.0478,47.8557,50.4517,55.2306,48.7545,51.9926,56.3895,45.2060,50.7978,50.3348,50.5980,50.9783,49.6896,404067301.0000,50.3590,50.1556,51.2800,51.1885,-7.8148,60.0000,20.0000,12.9522,46.0926,50.2887,49.9654,51.3652,53.2660,-2.2400,-0.1462,65.38,65.75,64.835,65.17,50.1361368271,1451600,0.0,1.0
2011-02-10,5.2123,-3.6530,51.6814,50.5707,50.2603,52.3517,50.4572,49.9125,52.0944,51.1602,100.4392,68.2710,64.4911,-0.7590,0.2943,-0.1954,-0.4897,50.0877,50.5336,51.6047,50.9906,50.4023,50.4725,52.0264,50.7866,34.1015,45.9510,52.5900,48.2147,50.4023,53.1358,47.8093,50.4725,55.2620,48.7908,52.0264,56.3576,45.2155,50.7866,50.7827,50.8076,51.0497,49.7511,407484101.0000,50.8477,50.3791,51.3116,51.2281,17.7250,56.0000,16.0000,13.3483,58.8625,51.1113,50.4248,51.4899,53.3171,-1.4886,2.6157,64.8,68.91,64.7,68.63,52.7979602646,3416800,0.0,1.0
2011-02-11,7.8980,-8.8345,52.7912,51.3779,50.5751,52.4613,50.7816,49.9421,52.0117,51.2091,191.7132,66.4835,73.7588,-0.4099,0.4367,0.0561,-0.3806,50.6656,50.5832,51.6173,51.0031,50.8678,50.5548,52.0404,50.7912,34.1611,46.0285,53.6163,48.1192,50.8678,53.4964,47.6132,50.5548,55.2988,48.7820,52.0404,56.3712,45.2112,50.7912,51.3141,51.0836,51.1538,49.8294,410584401.0000,51.4483,50.6870,51.3775,51.2859,24.3102,52.0000,100.0000,14.3586,62.1551,52.0179,50.9870,51.6769,53.4015,-0.8030,3.9312,68.01,70.64,68.0001,69.81,53.70574976060001,3100300,0.0,1.0
2011-02-14,17.4657,-6.8687,54.5296,52.6290,51.1242,52.6983,51.2034,50.0661,51.9341,51.2591,260.8418,76.0801,89.9903,-0.0153,0.6518,0.4341,-0.2176,51.9967,50.7651,51.6674,51.0469,51.6055,50.7364,52.0889,50.8334,34.2210,46.1280,55.3197,47.8913,51.6055,54.4469,47.0259,50.7364,55.5045,48.6732,52.0889,56.5053,45.1616,50.8334,52.1630,51.5502,51.3432,49.9513,415241401.0000,52.3783,51.2039,51.5321,51.3887,37.7663,48.0000,100.0000,16.1769,68.8831,53.4333,51.8849,52.0277,53.5721,-0.0300,8.3240,69.78,73.62,69.78,72.77,55.982916632,4657000,0.0,1.0
2011-02-15,13.2105,-15.8379,55.3353,53.4735,51.5561,52.8859,51.7043,50.2719,51.8605,51.3088,217.9157,83.1625,85.7384,0.4035,0.7117,0.6720,-0.0397,52.5301,50.8855,51.6948,51.0764,52.1317,50.8906,52.1141,50.8601,34.2810,46.2199,56.2816,47.9818,52.1317,55.0641,46.7172,50.8906,55.6052,48.6230,52.1141,56.5906,45.1296,50.8601,52.7358,51.9086,51.4989,50.0575,412658001.0000,53.0525,51.6399,51.6585,51.4774,30.4269,44.0000,96.0000,17.8653,65.2134,54.2439,52.5358,52.3062,53.7107,0.7872,6.4545,72.24,73.2,71.615,71.9,55.313614207,2583400,0.0,1.0
2011-02-16,11.7075,-11.0497,55.9852,54.2573,52.0001,53.0883,52.3754,50.5440,51.7928,51.3589,180.6165,87.2135,85.9118,0.9166,0.7378,0.8826,0.1448,53.0309,51.0348,51.7375,51.1022,52.6426,51.0685,52.1581,50.8745,34.3411,46.3148,57.1568,48.1283,52.6426,55.7186,46.4184,51.0685,55.7720,48.5443,52.1581,56.6463,45.1027,50.8745,53.2773,52.2710,51.6642,50.1695,414887301.0000,53.7038,52.0992,51.7997,51.5735,32.7335,40.0000,92.0000,19.3968,66.3668,54.9541,53.1663,52.5986,53.8601,1.7854,5.8391,72.26,72.83,71.56,72.42,55.713657035699995,2229300,0.0,1.0
2011-02-17,13.5508,-11.2339,56.3384,54.8799,52.4079,53.2809,53.1588,50.8807,51.7320,51.4097,147.2235,84.5007,81.8520,1.2564,0.7133,1.0363,0.3231,53.5564,51.3312,51.7666,51.1320,53.1980,51.3393,52.1815,50.8969,34.4015,46.4087,57.7126,48.6834,53.1980,56.3884,46.2902,51.3393,55.8708,48.4922,52.1815,56.7259,45.0680,50.8969,53.7175,52.5974,51.8224,50.2790,413181201.0000,54.2594,52.5401,51.9385,51.6691,32.5515,36.0000,88.0000,20.8252,66.2758,55.4496,53.7028,52.8721,54.0038,2.4410,6.6469,72.01,72.85,71.884,72.4,55.698270773100006,1706100,0.0,1.0
2011-02-18,14.9573,-9.5192,56.5801,55.4174,52.8037,53.4751,53.9260,51.2622,51.6804,51.4607,122.7410,82.4832,79.6858,1.5612,0.6688,1.1591,0.4903,53.9710,51.6403,51.8055,51.1574,53.6773,51.6240,52.2175,50.9090,34.4620,46.5033,58.2093,49.1452,53.6773,57.0107,46.2373,51.6240,56.0136,48.4214,52.2175,56.7741,45.0440,50.9090,54.1098,52.9096,51.9813,50.3898,415346901.0000,54.7461,52.9721,52.0834,51.7676,33.6779,32.0000,84.0000,21.8470,66.8390,55.8479,54.1921,53.1426,54.1495,3.0253,7.2700,72.44,73.05,71.4706,72.63,55.875212793500005,2165700,0.0,1.0
2011-02-22,6.6708,-43.4156,55.5470,55.1928,52.8871,53.5157,54.5194,51.6570,51.6335,51.5118,64.4303,71.5030,52.9714,1.7806,0.4428,1.0438,0.6010,53.9477,51.6945,51.8144,51.1680,53.9135,51.8048,52.2052,50.9028,34.5225,46.5722,58.1019,49.7250,53.9135,57.1737,46.4358,51.8048,55.9820,48.4285,52.2052,56.7560,45.0496,50.9028,53.9790,52.9554,52.0366,50.4492,412667001.0000,54.6940,53.1403,52.1294,51.8168,6.7227,28.0000,80.0000,21.2842,53.3613,55.2941,54.1572,53.2054,54.1927,3.4469,3.3388,71.63,72.03,69.14,69.4,53.390331376400006,2679900,0.0,1.0
2011-02-23,2.5236,-63.5802,54.1181,54.5979,52.7923,53.4658,54.8333,52.0528,51.5887,51.5618,9.5744,54.3939,30.5246,1.8653,0.1763,0.8213,0.6451,53.9096,51.7019,51.8152,51.1714,54.0496,52.0160,52.1523,50.8966,34.5830,46.6253,57.8594,50.2398,54.0496,57.0370,46.9949,52.0160,55.8710,48.4335,52.1523,56.7444,45.0489,50.8966,53.5978,52.8532,52.0305,50.4776,410108501.0000,54.3247,53.1477,52.1167,51.8362,-5.7030,24.0000,76.0000,19.9664,47.1485,54.3619,53.8481,53.1477,54.1748,3.6122,1.2771,69.25,69.63,66.7501,67.44,51.88247763729999,2558500,0.0,1.0
2011-02-24,4.6947,-59.7778,53.4123,54.2538,52.7732,53.4526,54.8802,52.4440,51.5479,51.6108,6.3126,32.3880,13.6682,1.9774,0.0334,0.6867,0.6534,53.8608,51.7288,51.8191,51.1772,54.2858,52.1979,52.1394,50.8989,34.6436,46.6840,57.3071,51.2645,54.2858,57.0074,47.3884,52.1979,55.8487,48.4300,52.1394,56.7490,45.0489,50.8989,53.3978,52.8193,52.0489,50.5176,411920601.0000,54.0426,53.1936,52.1303,51.8679,-0.5567,20.0000,72.0000,18.7428,49.7216,53.8594,53.6889,53.1399,54.1808,3.8285,2.3541,67.42,68.9,66.95,68.24,52.497928143,1812100,0.0,1.0
2011-02-25,6.8223,-30.1570,53.8700,54.4957,52.9885,53.5592,54.7035,52.8397,51.5152,51.6602,58.5237,25.9475,33.6497,2.2218,0.0681,0.7386,0.6704,53.8789,51.8542,51.8435,51.2007,54.4628,52.4325,52.1761,50.9260,34.7041,46.7629,57.3175,51.6080,54.4628,57.2236,47.6414,52.4325,55.9441,48.4082,52.1761,56.8185,45.0335,50.9260,53.6105,52.9858,52.1476,50.5978,414387901.0000,54.0938,53.4193,52.2255,51.9405,14.5144,16.0000,68.0000,18.4128,57.2572,54.1621,53.9232,53.2907,54.2670,4.2941,3.4850,68.71,71.66,68.65,70.93,54.5673804687,2467300,0.0,1.0
2011-02-28,5.7742,-38.7892,53.9056,54.5277,53.1191,53.6260,54.3668,53.2113,51.4921,51.7100,47.7566,32.9483,51.5270,2.3997,0.0425,0.7235,0.6810,53.8795,51.9561,51.8629,51.2125,54.4897,52.6787,52.2143,50.9273,34.7648,46.8350,57.3203,51.6590,54.4897,57.2506,48.1069,52.6787,56.0156,48.4130,52.2143,56.8223,45.0322,50.9273,53.6767,53.0800,52.2193,50.6646,412405801.0000,54.0051,53.5662,52.2960,52.0009,9.4573,12.0000,64.0000,18.1064,54.7286,54.1823,54.0133,53.3864,54.3268,4.6252,2.9465,70.91,71.37,69.19,70.16,53.975009356899996,1982100,0.0,1.0
2011-03-01,4.4617,-56.2780,53.3809,54.2302,53.1027,53.6192,53.9373,53.5114,51.4765,51.7603,14.9854,47.1265,56.2028,2.2981,-0.0587,0.6077,0.6664,53.8031,51.9858,51.8675,51.2327,54.1689,52.8872,52.2055,50.9923,34.8254,46.8944,56.9769,51.3608,54.1689,57.0599,48.7145,52.8872,55.9995,48.4115,52.2055,56.8236,45.1609,50.9923,53.5128,53.0510,52.2411,50.7064,409887001.0000,53.6933,53.5754,52.3180,52.0375,-0.1623,8.0000,60.0000,17.1673,49.9189,53.7923,53.8691,53.3834,54.3370,4.4208,2.2541,70.42,71.0,67.93,68.6,52.77488087060001,2518800,0.0,1.0
2011-03-02,7.2579,-41.7040,53.4819,54.2352,53.1993,53.6697,53.6573,53.7304,51.4756,51.8081,20.9319,54.2313,54.9641,2.1500,-0.0612,0.5898,0.6511,53.8024,52.0435,51.8777,51.2687,54.0150,53.0734,52.2161,51.0649,34.8861,46.9632,56.7221,51.3079,54.0150,57.0510,49.0957,53.0734,56.0247,48.4076,52.2161,56.8520,45.2778,51.0649,53.5604,53.1199,52.3012,50.7672,411683401.0000,53.6217,53.6599,52.3796,52.0926,7.1600,4.0000,56.0000,16.2953,53.5800,53.8281,53.9225,53.4565,54.3855,4.1237,3.6389,68.49,70.46,68.41,69.9,53.7749879425,1796400,0.0,1.0
2011-03-03,2.7248,-45.4155,53.7622,54.3495,53.3395,53.7441,53.5496,53.8882,51.4916,51.8537,45.9732,55.8568,56.4035,1.7515,-0.0361,0.6059,0.6420,53.8125,52.1124,51.8943,51.3166,53.8673,53.2549,52.2411,51.1483,34.9469,47.0359,56.3384,51.3962,53.8673,57.0945,49.4154,53.2549,56.0857,48.3964,52.2411,56.8752,45.4214,51.1483,53.6834,53.2263,52.3771,50.8359,413586801.0000,53.6620,53.7707,52.4588,52.1554,10.4152,0.0000,52.0000,15.8869,55.2076,54.0030,54.0487,53.5600,54.4499,3.3431,1.4386,70.48,71.31,70.02,70.5,54.2365758219,1903400,0.0,1.0
2011-03-04,2.9652,-25.3279,54.4307,54.7090,53.5875,53.8762,53.5734,53.9959,51.5223,51.8972,64.3383,62.5209,76.1950,1.5025,0.0434,0.6963,0.6529,53.8235,52.2664,51.9218,51.4190,53.8273,53.5127,52.2738,51.2728,35.0077,47.1186,56.1891,51.4655,53.8273,57.1700,49.8553,53.5127,56.1935,48.3542,52.2738,56.8104,45.7352,51.2728,53.9770,53.4236,52.4917,50.9243,415771601.0000,53.9221,53.9653,52.5787,52.2376,17.5736,8.0000,48.0000,15.8215,58.7868,54.4787,54.3462,53.7383,54.5533,2.8545,1.5925,70.43,72.0,70.206,71.88,55.2982279443,2184800,0.0,1.0
2011-03-07,-2.1575,-31.0082,54.6345,54.8576,53.7558,53.9716,53.6616,54.0431,51.5676,51.9373,59.8146,70.4355,78.7080,1.2358,0.0517,0.7175,0.6658,53.8377,52.3460,51.9491,51.4914,53.7173,53.6973,52.3161,51.3787,35.0687,47.1951,55.7695,51.6651,53.7173,57.2154,50.1792,53.6973,56.2967,48.3356,52.3161,56.7735,45.9839,51.3787,54.1221,53.5523,52.5812,51.0005,413410401.0000,54.0945,54.0855,52.6768,52.3069,12.7909,4.0000,44.0000,16.0237,56.3955,54.6513,54.5035,53.8649,54.6324,2.3394,-1.2078,71.89,72.59,70.38,71.2,54.775095014399994,2361200,0.0,1.0
2011-03-08,0.8206,-10.8697,55.2068,55.2259,54.0217,54.1199,53.9130,54.0684,51.6295,51.9752,83.4710,79.6987,84.1930,0.9833,0.1114,0.8051,0.6937,53.9206,52.4879,51.9950,51.5837,53.9550,53.9342,52.3749,51.4847,35.1297,47.2808,56.3265,51.5835,53.9550,57.3379,50.5305,53.9342,56.4692,48.2806,52.3749,56.8031,46.1663,51.4847,54.4213,53.7633,52.7062,51.0949,415728801.0000,54.4672,54.2827,52.8121,52.3938,19.4823,0.0000,40.0000,16.4744,59.7412,55.0990,54.8148,54.0596,54.7474,1.8523,0.4539,71.41,73.19,70.95,72.49,55.767508955,2318400,0.0,1.0
2011-03-09,0.5247,-16.4367,55.6800,55.5777,54.2923,54.2751,54.2591,54.1096,51.7070,52.0112,93.5220,79.3617,75.1842,0.7095,0.1519,0.8835,0.7316,54.1734,52.6703,52.0423,51.6799,54.3674,54.2085,52.4322,51.5915,35.1909,47.3681,56.5829,52.1519,54.3674,57.3410,51.0760,54.2085,56.6461,48.2182,52.4322,56.8395,46.3435,51.5915,54.7094,53.9769,52.8356,51.1922,418375801.0000,54.8401,54.4800,52.9545,52.4834,21.0500,0.0000,100.0000,17.2315,60.5250,55.4997,55.1215,54.2603,54.8677,1.3295,0.2923,72.02,73.99,71.0,72.8,56.005996026000005,2647000,0.0,1.0
2011-03-10,-2.7624,-49.5863,55.1373,55.3740,54.3313,54.3155,54.5397,54.1536,51.7948,52.0448,-1.1223,72.3943,57.8058,0.6156,0.0448,0.7876,0.7428,54.1730,52.7165,52.0580,51.7219,54.5335,54.4097,52.4614,51.6777,35.2522,47.4360,56.3821,52.6849,54.5335,56.9265,51.8929,54.4097,56.7025,48.2203,52.4614,56.8069,46.5485,51.6777,54.6094,53.9943,52.8875,51.2509,415976901.0000,54.8024,54.4754,53.0223,52.5342,4.1440,4.0000,96.0000,17.0043,52.0720,55.1743,55.0456,54.3062,54.9112,1.1502,-1.5386,71.81,71.81,69.61,70.4,54.159644508599996,2398900,0.0,1.0
2011-03-11,-1.2254,-31.0778,55.2201,55.4623,54.4817,54.4132,54.7587,54.1818,51.8935,52.0764,23.8176,59.5180,45.5640,0.7150,0.0343,0.7858,0.7514,54.1845,52.7624,52.0884,51.7911,54.5958,54.5293,52.5082,51.7794,35.3135,47.5136,56.4863,52.7053,54.5958,56.9541,52.1045,54.5293,56.8165,48.1998,52.5082,56.7785,46.7802,51.7794,54.7151,54.1082,52.9778,51.3289,417389701.0000,54.9218,54.5497,53.1293,52.6038,11.5700,0.0000,92.0000,16.8845,55.7850,55.2637,55.1625,54.4277,54.9932,1.3313,-0.6847,70.1,72.0,70.0,71.74,55.1905241058,1412800,0.0,1.0
2011-03-14,2.3919,-40.4702,55.0251,55.3875,54.5591,54.4754,54.9497,54.2002,52.0020,52.1058,5.3797,45.5423,33.2572,0.7218,-0.0142,0.7336,0.7479,54.1905,52.7792,52.1114,51.8546,54.6651,54.5774,52.5494,51.8894,35.3748,47.5851,56.5097,52.8205,54.6651,56.9729,52.1819,54.5774,56.9000,48.1988,52.5494,56.6480,47.1308,51.8894,54.7064,54.1615,53.0441,51.3950,415873001.0000,54.9348,54.5629,53.2140,52.6610,7.0383,0.0000,88.0000,16.7733,53.5191,55.1481,55.1635,54.5007,55.0516,1.3397,1.2771,71.05,71.85,70.05,71.06,54.6673911759,1516700,0.0,1.0
