,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2005-05-27,27.7955,0.2544,16.0,96.0,95.8842,33.4827,8.0283,7.5228,7.8689,7.6432,7.8152,7.3079,7.6435,7.4523,7.02,7.8813,7.2172,7.6524,7.4039,0.1868,0.0634,0.1235,7.181,0.7095,67438400.0,3.4118,9.7878,66.7413,7.4151,6.6692,6.8767,6.7954,7.8285,7.2636,7.5393,7.4167,8.2419,7.8581,8.2019,8.0381,7.8285,7.2636,7.5393,7.4167,83.86,72.4074,8.0808,7.6423,8.0084,7.7282,7.8661,7.2402,7.4739,7.363,-15.3355,7.9176,7.365,7.6894,7.4908,7.958564201860001,22.77,0.0,22.9414,22.7,22.8,1.0,5571500
2005-05-31,28.3484,0.2999,12.0,92.0,67.3654,23.6569,8.0069,7.5405,7.8881,7.6677,7.8248,7.319,7.6648,7.4685,7.0208,7.8789,7.2241,7.6671,7.4173,0.1807,0.0458,0.1349,7.1879,0.72,56290400.0,4.0092,10.0733,61.8285,7.6233,6.6628,6.8962,6.8099,7.881,7.2692,7.5662,7.4336,8.1386,7.8756,8.2362,8.0572,7.881,7.2692,7.5662,7.4336,68.341,45.5556,8.0246,7.6642,8.0123,7.7571,7.9092,7.2465,7.5313,7.3675,-23.6422,7.9247,7.3769,7.7207,7.5085,7.86768907263,22.51,0.0,22.62,22.46,22.55,1.0,11148000
2005-06-01,29.1078,0.3387,8.0,88.0,67.7416,27.419,8.0076,7.5599,7.9144,7.6951,7.8434,7.331,7.6898,7.4865,7.0217,7.8856,7.2323,7.6866,7.4329,0.1786,0.035,0.1437,7.1953,0.741,64557700.0,4.5146,10.3113,63.7095,7.8095,6.6551,6.9164,6.8228,7.9205,7.2755,7.5956,7.4513,8.0315,7.8959,8.2748,8.0797,7.9205,7.2755,7.5956,7.4513,49.6759,31.0648,8.0074,7.6884,8.028,7.7902,7.9339,7.2533,7.5921,7.3726,-18.2109,7.9331,7.39,7.7551,7.5278,7.92710742635,22.68,0.0,22.79,22.45,22.45,1.0,8267300
2005-06-02,29.8129,0.3576,4.0,84.0,59.8816,27.419,8.0054,7.5788,7.9361,7.7208,7.8586,7.3428,7.7124,7.5038,7.0226,7.8863,7.2409,7.7042,7.4493,0.175,0.025,0.1499,7.2026,0.8843,64557700.0,4.7481,12.5558,63.7095,7.8171,6.6484,6.9404,6.8415,7.925,7.2822,7.6244,7.4699,8.033,7.916,8.3085,8.0984,7.925,7.2822,7.6244,7.4699,33.9043,25.0926,7.9911,7.7116,8.038,7.8202,7.9433,7.2606,7.6516,7.3788,-18.2109,7.9343,7.4029,7.7867,7.5465,7.92710742635,22.68,0.0,22.71,22.45,22.53,1.0,6950600
2005-06-03,30.5609,0.3574,0.0,80.0,58.36,28.382,8.006,7.5976,7.9562,7.746,7.8736,7.3547,7.7342,7.521,7.0235,7.8879,7.2497,7.7244,7.4684,0.1712,0.017,0.1542,7.21,0.734,71411700.0,4.724,10.1843,64.191,7.8312,6.642,6.9738,6.8697,7.9324,7.2892,7.6557,7.4906,8.0335,7.9363,8.3376,8.1116,7.9324,7.2892,7.6557,7.4906,31.213,37.4817,7.9824,7.7346,8.0471,7.8491,7.9463,7.2683,7.7069,7.3863,-18.781,7.9372,7.4159,7.8168,7.565,7.941088215469999,22.72,0.0,22.77,22.51,22.55,1.0,6854000
2005-06-06,31.5312,0.3276,40.0,76.0,54.6291,22.267,7.9881,7.6138,7.9637,7.7657,7.877,7.3653,7.7492,7.5355,7.0245,7.8879,7.2605,7.736,7.4833,0.1624,0.0066,0.1558,7.2168,0.5487,65686500.0,4.3129,7.4726,61.1335,7.8404,6.6432,7.0112,6.9007,7.9351,7.2983,7.6837,7.51,8.0299,7.9534,8.3561,8.1193,7.9351,7.2983,7.6837,7.51,33.0464,36.565,7.9513,7.7536,8.0391,7.8697,7.9414,7.2766,7.7575,7.3946,-26.8,7.9299,7.4279,7.8393,7.5807,7.89215545358,22.58,0.0,22.95,22.5,22.95,1.0,5725200
2005-06-07,32.4323,0.3002,36.0,72.0,45.0812,19.2096,7.9648,7.6286,7.9648,7.7822,7.8753,7.3753,7.7605,7.5485,7.0255,7.8878,7.2703,7.7473,7.4965,0.1517,-0.0033,0.155,7.2233,0.3355,60364400.0,3.9376,4.4548,59.6048,7.8355,6.6456,7.0686,6.9358,7.9337,7.3072,7.7146,7.529,8.032,7.9688,8.3606,8.1223,7.9337,7.3072,7.7146,7.529,35.0095,30.9817,7.9171,7.7704,8.0237,7.8855,7.9334,7.2853,7.8031,7.4034,-52.8571,7.9176,7.4391,7.8569,7.5947,7.86768907263,22.51,0.0,22.78,22.5,22.53,1.0,5322100
2005-06-08,32.8178,0.2785,32.0,68.0,32.3748,15.6503,7.9368,7.6418,7.9597,7.7954,7.8688,7.3845,7.7681,7.56,7.0265,7.8858,7.2797,7.7575,7.4998,0.1394,-0.0125,0.1519,7.2295,-0.0419,54428700.0,3.6441,-0.5322,57.8251,7.8107,6.6502,7.1564,6.9344,7.9236,7.3161,7.7492,7.5335,8.0365,7.9821,8.342,8.1327,7.9236,7.3161,7.7492,7.5335,27.5314,15.0476,7.8801,7.7847,8.0016,7.8964,7.9229,7.2941,7.842,7.4124,-80.3922,7.9005,7.4497,7.8688,7.6069,7.839727494410001,22.43,0.0,22.64,22.39,22.6,1.0,5935700
2005-06-09,33.6821,0.261,28.0,64.0,49.2874,25.5281,7.9529,7.6591,7.9754,7.8166,7.8845,7.3958,7.7859,7.5755,7.0276,7.8864,7.2915,7.7813,7.5046,0.1373,-0.0117,0.149,7.2367,0.0874,62556900.0,3.404,1.1106,62.764,7.8118,6.6512,7.2486,6.9296,7.9215,7.3258,7.7876,7.5389,8.0312,8.0004,8.3267,8.1481,7.9215,7.3258,7.7876,7.5389,24.8775,28.6032,7.9069,7.805,8.0114,7.9191,7.9138,7.3027,7.8735,7.4227,-54.4444,7.9063,7.4623,7.8884,7.6235,7.95506900458,22.76,0.0,22.94,22.38,22.39,1.0,8128200
2005-06-10,35.2183,0.2505,24.0,100.0,129.7386,41.9458,8.0493,7.6859,8.035,7.8562,7.9444,7.412,7.8266,7.6005,7.0287,7.9009,7.3097,7.8757,7.5185,0.1548,0.0046,0.1501,7.2465,0.3495,75870100.0,3.2531,4.4444,70.9729,7.7404,6.6409,7.3965,6.9127,7.939,7.3368,7.8462,7.5498,8.1376,8.0328,8.2958,8.1868,7.939,7.3368,7.8462,7.5498,33.8624,57.9365,8.0416,7.8394,8.0845,7.9687,7.9155,7.3113,7.8994,7.4349,-0.0,7.9594,7.4799,7.929,7.6499,8.213713603150001,23.5,0.0,23.5,22.85,22.85,1.0,13313200
2005-06-13,37.1148,0.2431,20.0,100.0,237.3172,49.5527,8.1736,7.7184,8.1151,7.9059,8.0232,7.4311,7.8791,7.631,7.0298,7.9693,7.3352,7.9853,7.5437,0.1798,0.0237,0.156,7.2578,0.4963,94980300.0,3.1407,6.2971,74.7764,7.6503,6.6262,7.5006,6.8877,7.9809,7.35,7.9047,7.5656,8.3116,8.0739,8.3089,8.2435,7.9809,7.35,7.9047,7.5656,58.4065,88.6799,8.2044,7.8819,8.185,8.0325,7.9365,7.3199,7.9201,7.4492,-0.6155,8.0392,7.5005,7.9796,7.6824,8.37798787521,23.89,0.08,23.9,23.25,23.3,1.0,19110200
2005-06-14,38.8758,0.2305,16.0,96.0,243.9374,47.7721,8.2589,7.7493,8.1806,7.9515,8.0852,7.4496,7.9253,7.6597,7.031,8.0586,7.3617,8.0592,7.5651,0.1962,0.0321,0.1641,7.2689,0.4229,84942000.0,2.9632,5.3251,73.8861,7.6393,6.6166,7.5923,6.8662,8.0306,7.364,7.9558,7.5797,8.4218,8.1113,8.3192,8.2932,8.0306,7.364,7.9558,7.5797,81.7874,98.7458,8.3032,7.9217,8.2613,8.0893,7.9764,7.3287,7.9385,7.4656,-3.1354,8.1088,7.5206,8.0233,7.7137,8.363960268889999,23.85,0.0,23.88,23.65,23.78,1.0,10038300
2005-06-15,39.3627,0.2219,12.0,100.0,184.5313,48.2696,8.3229,7.7796,8.2378,7.995,8.1378,7.4679,7.9681,7.6877,7.0323,8.1259,7.3882,8.1133,7.5921,0.2077,0.0349,0.1728,7.2799,0.3984,95772100.0,2.8365,4.9955,74.1348,7.6416,6.6087,7.6455,6.8492,8.0753,7.3781,7.9979,7.5965,8.509,8.1475,8.3503,8.3437,8.0753,7.3781,7.9979,7.5965,94.5432,96.2038,8.3686,7.9604,8.3238,8.1423,8.0341,7.3375,7.9561,7.4846,-7.626,8.1714,7.5406,8.0632,7.7449,8.37448097363,23.88,0.0,24.01,23.34,23.75,1.0,10830100
2005-06-16,39.8147,0.2173,8.0,96.0,162.7103,48.6209,8.3699,7.8093,8.2871,8.0363,8.1821,7.486,8.0074,7.715,7.0336,8.1809,7.4153,8.1436,7.6162,0.2149,0.0337,0.1812,7.2909,0.3425,107398700.0,2.7605,4.261,74.3105,7.6641,6.6032,7.6376,6.833,8.1207,7.3927,8.0229,7.6119,8.5774,8.1821,8.4081,8.3908,8.1207,7.3927,8.0229,7.6119,96.1322,93.4469,8.4093,7.9978,8.3739,8.1914,8.1089,7.3463,7.9744,7.506,-6.4528,8.2271,7.5605,8.0997,7.7757,8.38149477679,23.9,0.0,24.0,23.68,23.7,1.0,11626600
2005-06-17,40.4394,0.2093,4.0,100.0,145.8768,48.8082,8.4028,7.8381,8.3289,8.0753,8.219,7.5038,8.0434,7.7412,7.0349,8.2242,7.4439,8.1729,7.6396,0.2183,0.0297,0.1886,7.3019,0.4264,121202600.0,2.644,5.3582,74.4041,7.7007,6.6021,7.6399,6.8188,8.1651,7.4081,8.0487,7.6272,8.6295,8.2141,8.4576,8.4356,8.1651,7.4081,8.0487,7.6272,91.7513,85.6032,8.4318,8.0338,8.4128,8.2364,8.1884,7.3552,7.9962,7.5301,-13.0103,8.2751,7.5801,8.1342,7.806,8.385001678370001,23.91,0.0,24.15,23.81,24.08,1.0,13803900
2005-06-20,40.2367,0.1949,0.0,96.0,104.8535,45.3851,8.4173,7.8652,8.3599,8.11,8.2453,7.5208,8.0739,7.7657,7.0363,8.2597,7.4712,8.1943,7.6631,0.2169,0.0226,0.1943,7.3125,0.4963,112778200.0,2.4463,6.3077,72.6925,7.7732,6.6041,7.6522,6.8092,8.2123,7.4235,8.0737,7.6432,8.6514,8.2429,8.4953,8.4773,8.2123,7.4235,8.0737,7.6432,84.9499,75.7995,8.4314,8.0669,8.4362,8.2748,8.2584,7.3641,8.0216,7.5569,-16.2629,8.3113,7.5991,8.1643,7.8349,8.363960268889999,23.85,0.0,23.93,23.6,23.73,1.0,8424400
2005-06-21,41.0539,0.1976,0.0,100.0,146.6638,58.4295,8.5134,7.9019,8.4336,8.163,8.3154,7.5428,8.1269,7.7996,7.0377,8.385,7.5129,8.2623,7.7071,0.2345,0.0322,0.2023,7.3257,0.7034,130304000.0,2.4633,8.8731,79.2148,7.8505,6.5982,7.635,6.7871,8.2886,7.442,8.1112,7.6651,8.7267,8.2858,8.5873,8.543,8.2886,7.442,8.1112,7.6651,79.3207,76.5595,8.5462,8.114,8.5214,8.3397,8.3212,7.3732,8.0538,7.5862,-3.7583,8.3873,7.623,8.2173,7.8736,8.63048478899,24.61,0.0,24.7,23.73,23.84,1.0,17525800
2005-06-22,41.8127,0.2079,0.0,100.0,143.4779,52.7431,8.5688,7.936,8.4888,8.2097,8.3656,7.5636,8.1712,7.8306,7.0392,8.4517,7.5522,8.3042,7.7432,0.2426,0.0322,0.2104,7.3383,0.6648,117842200.0,2.5762,8.3864,76.3715,8.0095,6.5983,7.631,6.77,8.3638,7.4606,8.1437,7.6851,8.7181,8.3228,8.6565,8.6003,8.3638,7.4606,8.1437,7.6851,77.249,79.3878,8.5998,8.1568,8.578,8.3944,8.3746,7.3823,8.0929,7.6175,-8.3518,8.4424,7.6457,8.2631,7.9099,8.5919088716,24.5,0.0,24.7,24.42,24.58,1.0,12461800
2005-06-23,41.6691,0.2258,0.0,96.0,110.6996,47.0588,8.5939,7.9674,8.5278,8.2504,8.3998,7.5832,8.2076,7.859,7.0408,8.4774,7.5857,8.3301,7.7713,0.2431,0.0262,0.2169,7.3505,0.6122,106055100.0,2.7839,7.7098,73.5294,8.1812,6.5984,7.6364,6.7559,8.4236,7.4779,8.1726,7.7028,8.666,8.3574,8.7088,8.6496,8.4236,7.4779,8.1726,7.7028,79.429,82.3396,8.6119,8.1955,8.611,8.4397,8.4159,7.3915,8.1383,7.6498,-12.9453,8.4769,7.6674,8.3021,7.944,8.55333295422,24.39,0.0,24.58,24.17,24.45,1.0,11787100
2005-06-24,40.0215,0.2501,0.0,92.0,57.0417,21.0398,8.541,7.9897,8.5225,8.2725,8.3901,7.5983,8.2208,7.8781,7.0424,8.4737,7.6056,8.3307,7.7868,0.2242,0.0058,0.2184,7.3605,0.4543,95966500.0,3.0774,5.756,60.5199,8.23,6.6038,7.6503,6.7543,8.4369,7.4924,8.1879,7.7176,8.6438,8.3809,8.7256,8.6809,8.4369,7.4924,8.1879,7.7176,73.0,57.2727,8.5203,8.2204,8.581,8.4573,8.4417,7.4006,8.1852,7.6826,-37.5831,8.4629,7.6846,8.3186,7.9692,8.34642576099,23.8,0.0,24.26,23.64,24.25,1.0,10088600
2005-06-27,37.7529,0.2598,8.0,88.0,17.8816,10.6746,8.4655,8.0073,8.4981,8.2853,8.3636,7.6111,8.2231,7.8925,7.044,8.4664,7.6222,8.3279,7.8051,0.1987,-0.0157,0.2145,7.3693,0.377,88845000.0,3.1902,4.7922,55.3373,8.188,6.6162,7.6747,6.7706,8.4236,7.5067,8.2023,7.7369,8.6591,8.3971,8.7298,8.7031,8.4236,7.5067,8.2023,7.7369,57.9973,34.3796,8.4085,8.2381,8.5269,8.4612,8.4578,7.4098,8.2292,7.7156,-49.6932,8.4279,7.6995,8.324,7.9899,8.24472561516,23.51,0.0,23.75,23.33,23.7,1.0,7121500
2005-06-28,35.7441,0.2501,4.0,84.0,24.1852,14.7415,8.425,8.0264,8.4854,8.301,8.3516,7.6247,8.2302,7.9083,7.0457,8.4641,7.6389,8.3262,7.8312,0.1807,-0.027,0.2077,7.3786,0.4576,96034900.0,3.0649,5.837,57.3708,8.1714,6.6238,7.7179,6.7963,8.4169,7.5204,8.2237,7.7599,8.6624,8.4169,8.7296,8.7235,8.4169,7.5204,8.2237,7.7599,36.7072,18.4694,8.3552,8.2579,8.4935,8.4699,8.4633,7.4193,8.2689,7.7483,-43.4294,8.405,7.7151,8.3331,8.0119,8.29732913886,23.66,0.0,23.8,23.45,23.65,1.0,7189900
2005-06-29,34.6139,0.2338,0.0,80.0,57.2071,24.8174,8.4413,8.0504,8.4994,8.3266,8.3679,7.6408,8.2503,7.9292,7.0474,8.4638,7.658,8.3341,7.8656,0.176,-0.0254,0.2014,7.3892,0.486,103773300.0,2.8582,6.1099,62.4087,8.1795,6.6222,7.7543,6.815,8.4236,7.5336,8.2494,7.7844,8.6677,8.4449,8.7445,8.7538,8.4236,7.5336,8.2494,7.7844,28.3303,32.1421,8.3841,8.2852,8.5012,8.4933,8.4549,7.4291,8.3046,7.7806,-32.7058,8.4094,7.7334,8.3538,8.0386,8.441112103650001,24.07,0.0,24.2,23.69,23.75,1.0,7738400
2005-06-30,33.0929,0.2122,40.0,76.0,19.7054,6.3331,8.3872,8.066,8.4746,8.3352,8.3455,7.6528,8.2497,7.9416,7.0492,8.4594,7.6698,8.3314,7.8818,0.1546,-0.0374,0.192,7.3978,0.031,92619100.0,2.5903,0.3776,53.1665,8.1436,6.6273,7.7927,6.8424,8.4099,7.5451,8.2653,7.8054,8.6762,8.463,8.7379,8.7683,8.4099,7.5451,8.2653,7.8054,28.2752,34.2141,8.3145,8.2996,8.4544,8.4919,8.429,7.4394,8.335,7.8122,-82.069,8.3768,7.7474,8.3534,8.0566,8.24472561516,23.51,0.0,24.0785,23.5,23.82,1.0,11154200
2005-07-01,31.5808,0.1906,36.0,72.0,2.3399,5.4323,8.3429,8.0806,8.4504,8.3423,8.3252,7.6643,8.2483,7.9531,7.0509,8.4544,7.6819,8.3288,7.8942,0.1353,-0.0454,0.1807,7.4061,-0.1438,84528400.0,2.3235,-1.7162,52.7161,8.1083,6.6357,7.8309,6.8611,8.3948,7.5573,8.28,7.8228,8.6814,8.479,8.729,8.7846,8.3948,7.5573,8.28,7.8228,32.7628,31.9321,8.2636,8.3126,8.4115,8.4886,8.3935,7.4499,8.3599,7.843,-89.0511,8.3449,7.7611,8.3504,8.0735,8.234204910419999,23.48,0.0,23.88,23.46,23.85,1.0,8090700
2005-07-05,29.431,0.1744,32.0,68.0,-19.1823,11.6142,8.3362,8.0979,8.4432,8.3549,8.3234,7.6772,8.2546,7.9673,7.0528,8.4533,7.6914,8.3282,7.9133,0.125,-0.0445,0.1695,7.4152,-0.0491,95444500.0,2.1237,-0.587,55.8071,8.0997,6.6317,7.8888,6.886,8.3899,7.5655,8.3011,7.8439,8.6801,8.4993,8.7135,8.8017,8.3899,7.5655,8.3011,7.8439,32.4918,31.3292,8.2675,8.3296,8.3958,8.4939,8.3617,7.4608,8.3804,7.8732,-60.0,8.3304,7.7761,8.3537,8.0927,8.314863646760001,23.71,0.0,23.8,23.05,23.1,1.0,10916100
2005-07-06,28.4219,0.1588,28.0,64.0,61.1828,17.8968,8.3601,8.118,8.4521,8.3731,8.3378,7.6916,8.2687,7.9843,7.0546,8.4511,7.7033,8.3324,7.9349,0.1226,-0.0376,0.1602,7.4251,0.0281,106360000.0,1.9296,0.335,58.9484,8.1241,6.6264,7.965,6.9036,8.3671,7.5748,8.3279,7.8644,8.6101,8.5231,8.6907,8.8252,8.3671,7.5748,8.3279,7.8644,36.7065,46.8582,8.3116,8.3508,8.4044,8.5078,8.3374,7.4721,8.3944,7.9032,-44.8485,8.3327,7.7927,8.3634,8.1147,8.40253618627,23.96,0.0,24.43,23.71,23.8,1.0,10915500
2005-07-07,27.0233,0.1444,24.0,60.0,35.3771,22.4108,8.3994,8.14,8.471,8.3952,8.3616,7.707,8.2878,8.0034,7.0565,8.4514,7.7179,8.3421,7.9705,0.1246,-0.0285,0.153,7.4355,0.0877,120713000.0,1.7501,1.046,61.2054,8.149,6.621,8.0694,6.9371,8.3548,7.5853,8.3593,7.8907,8.5607,8.5496,8.6492,8.8443,8.3548,7.5853,8.3593,7.8907,48.6229,67.6812,8.3724,8.3747,8.4277,8.5275,8.3252,7.484,8.4005,7.9333,-33.3333,8.3512,7.8104,8.3768,8.1384,8.46916731629,24.15,0.0,24.17,23.5,23.6,1.0,14353000
2005-07-08,25.9765,0.1122,20.0,56.0,80.8089,25.4316,8.4432,8.1631,8.4947,8.4191,8.3895,7.723,8.3094,8.0234,7.0585,8.4519,7.7372,8.3529,8.0143,0.1283,-0.0198,0.1481,7.4463,0.1298,132488600.0,1.3557,1.5475,62.7158,8.1592,6.619,8.157,6.9816,8.351,7.5982,8.3873,7.92,8.5428,8.5773,8.6176,8.8584,8.351,7.5982,8.3873,7.92,64.2668,78.2609,8.4341,8.4001,8.4575,8.55,8.3269,7.4965,8.3993,7.9631,-25.4545,8.3803,7.8288,8.3916,8.1628,8.514757036839999,24.28,0.0,24.31,23.9,23.9,1.0,11775600
2005-07-11,25.2376,0.0808,16.0,52.0,87.2718,19.6434,8.4574,8.1834,8.5048,8.4373,8.4027,7.7376,8.3239,8.0406,7.0605,8.4522,7.7523,8.3556,8.0466,0.1256,-0.018,0.1436,7.4565,0.0982,122447600.0,0.9739,1.174,59.8217,8.1596,6.6164,8.1817,7.0272,8.3626,7.6092,8.3997,7.9473,8.5655,8.6021,8.6177,8.8675,8.3626,7.6092,8.3997,7.9473,76.0405,82.1795,8.4509,8.4212,8.467,8.5641,8.3465,7.5097,8.3937,7.9923,-34.5455,8.4005,7.8459,8.3988,8.1841,8.462153513130001,24.13,0.0,24.44,24.09,24.35,1.0,10041000
2005-07-12,24.3283,0.0528,12.0,48.0,52.5823,18.8558,8.4648,8.2027,8.5114,8.4537,8.4122,7.7518,8.3364,8.0569,7.0625,8.4523,7.7671,8.3565,8.0744,0.1215,-0.0177,0.1392,7.4665,-0.1753,112795600.0,0.6355,-2.0317,59.4279,8.1905,6.6151,8.1845,7.071,8.3836,7.6205,8.4036,7.9733,8.5767,8.6259,8.6227,8.8757,8.3836,7.6205,8.4036,7.9733,79.227,77.2406,8.4577,8.4408,8.4718,8.5755,8.3746,7.5234,8.3889,8.0211,-35.7576,8.4173,7.8626,8.404,8.204,8.45513970997,24.11,0.0,24.25,24.0,24.15,1.0,9652000
2005-07-13,24.0864,0.0451,8.0,44.0,103.891,26.8891,8.5054,8.2256,8.536,8.4771,8.4398,7.7679,8.3581,8.0768,7.0646,8.4602,7.7868,8.3607,8.1061,0.1256,-0.0109,0.1365,7.4774,-0.0281,125141300.0,0.541,-0.3265,63.4446,8.1994,6.6134,8.1846,7.0999,8.4103,7.6335,8.4136,7.998,8.6212,8.6536,8.6425,8.8961,8.4103,7.6335,8.4136,7.998,78.4486,75.9255,8.5102,8.4657,8.5029,8.5975,8.4057,7.5377,8.3877,8.0499,-10.4575,8.4501,7.8813,8.4193,8.2272,8.56385365896,24.42,0.0,24.58,24.04,24.05,1.0,12345700
2005-07-14,24.1163,0.0481,4.0,100.0,151.6913,31.5943,8.5577,8.2505,8.5691,8.5042,8.4751,7.785,8.3844,8.0986,7.0667,8.4689,7.8082,8.3679,8.1419,0.1329,-0.0028,0.1358,7.489,0.0807,140061400.0,0.5745,0.943,65.7972,8.1793,6.6095,8.1793,7.1286,8.4295,7.6467,8.4266,8.0239,8.6798,8.6839,8.6738,8.9193,8.4295,7.6467,8.4266,8.0239,77.3694,78.9419,8.5755,8.4935,8.5453,8.625,8.4388,7.5526,8.3888,8.079,-6.5476,8.4908,7.9011,8.4403,8.2521,8.63399169057,24.62,0.0,24.73,24.51,24.68,1.0,14920100
2005-07-15,24.5625,0.0506,0.0,100.0,173.2525,38.4228,8.6323,8.279,8.6171,8.5381,8.5244,7.8041,8.4188,8.124,7.0689,8.5483,7.8379,8.3819,8.1862,0.1461,0.0083,0.1378,7.5016,0.3998,157765900.0,0.6024,4.7899,69.2114,8.1986,6.6073,8.1622,7.1552,8.4797,7.6626,8.4448,8.0518,8.7608,8.7179,8.7274,8.9485,8.4797,7.6626,8.4448,8.0518,81.276,88.9606,8.6675,8.5264,8.6079,8.6623,8.4786,7.5679,8.3939,8.1086,-2.5773,8.5484,7.9229,8.4707,8.2804,8.746212541130001,24.94,0.0,24.99,24.63,24.63,1.0,17704500
2005-07-18,25.1015,0.0453,0.0,100.0,158.8035,37.499,8.6837,8.3063,8.6563,8.5692,8.5635,7.8226,8.4493,8.1481,7.0711,8.6042,7.8682,8.3947,8.2284,0.1542,0.0131,0.1411,7.514,0.4945,142568200.0,0.5372,5.9974,68.7495,8.2625,6.6087,8.1539,7.1886,8.5302,7.6791,8.4625,8.0803,8.7979,8.7495,8.7711,8.972,8.5302,7.6791,8.4625,8.0803,85.7095,89.2259,8.7226,8.5573,8.6559,8.6952,8.5187,7.5837,8.4049,8.138,-7.4257,8.5955,7.9442,8.4988,8.3074,8.73919873797,24.92,0.0,25.07,24.79,24.94,1.0,15197700
2005-07-19,24.5046,0.06,60.0,96.0,94.0474,20.2179,8.6735,8.3271,8.6638,8.5873,8.5699,7.838,8.4636,8.1658,7.0734,8.6037,7.8894,8.3988,8.251,0.1477,0.0052,0.1424,7.5248,0.3016,124890000.0,0.7102,3.6348,60.1089,8.3311,6.6141,8.1637,7.2285,8.5586,7.6939,8.4743,8.1056,8.7861,8.7737,8.7848,8.9828,8.5586,7.6939,8.4743,8.1056,84.6769,75.8442,8.6918,8.5786,8.6572,8.7089,8.556,7.5999,8.4198,8.1664,-27.2277,8.608,7.9624,8.5118,8.3277,8.59892267476,24.52,0.0,25.03,24.4,24.93,1.0,17678200
2005-07-20,23.4946,0.0852,56.0,92.0,84.2004,25.5109,8.6886,8.3502,8.6826,8.6098,8.5886,7.8545,8.4835,8.1857,7.0757,8.61,7.912,8.4005,8.2819,0.1467,0.0034,0.1433,7.5363,0.2315,138296700.0,1.0071,2.742,62.7555,8.3751,6.6163,8.1611,7.2778,8.5856,7.7087,8.4764,8.1341,8.7961,8.8011,8.7916,8.9904,8.5856,7.7087,8.4764,8.1341,76.4215,64.1944,8.7007,8.603,8.6757,8.729,8.5923,7.6167,8.4375,8.1937,-16.8317,8.6288,7.9818,8.5307,8.35,8.672567607949999,24.73,0.0,24.94,24.22,24.35,1.0,13406700
2005-07-21,22.5568,0.0962,52.0,88.0,46.9445,9.1685,8.6472,8.3664,8.67,8.6187,8.5758,7.8676,8.4868,8.1987,7.078,8.609,7.9264,8.4015,8.2979,0.1319,-0.0091,0.141,7.5461,0.2735,129041100.0,1.1364,3.3177,54.5842,8.389,6.6214,8.1612,7.3466,8.5905,7.7215,8.4727,8.1615,8.792,8.8216,8.7842,8.9765,8.5905,7.7215,8.4727,8.1615,59.4392,38.2791,8.6336,8.6173,8.6493,8.7293,8.6193,7.6339,8.4578,8.2195,-38.6139,8.6165,7.9978,8.5346,8.365,8.51826393842,24.29,0.0,24.7,24.25,24.6,1.0,9255600
2005-07-22,20.9556,0.0986,48.0,84.0,2.9499,5.4711,8.6024,8.3805,8.6512,8.6238,8.5583,7.8797,8.4861,8.2097,7.0804,8.6079,7.9394,8.4021,8.3092,0.1158,-0.0202,0.136,7.5554,0.2455,120265400.0,1.164,2.9813,52.7355,8.3792,6.6286,8.1597,7.417,8.587,7.7341,8.469,8.1874,8.7948,8.8397,8.7783,8.9577,8.587,7.7341,8.469,8.1874,43.9417,29.3517,8.569,8.6284,8.6162,8.7245,8.6319,7.6516,8.479,8.2436,-44.0594,8.5964,8.0129,8.5353,8.3775,8.47968802104,24.18,0.0,24.35,23.96,24.25,1.0,8775700
2005-07-25,19.8189,0.0976,44.0,80.0,23.1477,9.0884,8.5823,8.3958,8.642,8.6316,8.5517,7.8925,8.4895,8.222,7.0828,8.6068,7.9537,8.4042,8.326,0.1052,-0.0246,0.1298,7.5651,0.2069,126553500.0,1.1513,2.4884,54.5442,8.3967,6.6359,8.1729,7.5141,8.593,7.7473,8.4778,8.217,8.7892,8.8587,8.7826,8.9199,8.593,7.7473,8.4778,8.217,29.1915,19.9436,8.544,8.6412,8.5988,8.724,8.6295,7.67,8.501,8.266,-49.0446,8.5845,8.0285,8.5403,8.3906,8.52177084,24.3,0.0,24.5,24.06,24.07,1.0,6288100
