,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2015-08-20,20.5164,-0.6285,0.0,12.0,-208.4591,-16.1589,93.382,93.0485,94.8488,95.5012,93.8362,87.2516,93.7246,90.931,64.1351,94.2612,88.1336,93.6189,92.3741,0.6362,-0.5855,1.2217,82.4195,-3.45,3495819191.0,-0.6626,-3.6698,41.9206,91.4073,73.4541,91.846,80.2844,93.908,85.7078,94.573,90.5083,96.4087,97.9614,97.3,100.7322,93.908,85.7078,94.573,90.5083,69.4893,53.2817,92.7773,95.0413,93.6179,96.537,94.0627,84.3189,94.578,91.513,-98.7923,93.7482,88.6031,94.1752,92.9248,90.56,90.56,0.0,94.77,90.46,93.54,1.0,44598224
2015-08-21,21.3594,-1.3092,100.0,8.0,-426.1121,-34.357,90.8939,92.887,93.3513,94.9475,92.4224,87.228,92.9946,90.74,64.2267,92.8426,88.1176,92.9223,92.304,-0.037,-1.007,0.97,82.4559,-8.08,3433040511.0,-1.383,-8.583,32.8215,87.7819,73.5125,89.5996,80.59,93.084,85.7462,94.0285,90.5929,98.3861,97.9799,98.4574,100.5958,93.084,85.7462,94.0285,90.5929,52.5995,26.2424,89.5203,94.7051,91.5433,95.594,93.774,84.5088,94.3822,91.8455,-96.5727,92.3213,88.6101,93.3645,92.7503,86.06,86.06,0.0,89.18,85.61,87.52,1.0,62778680
2015-08-24,24.2047,-1.8997,100.0,4.0,-411.9408,-45.5796,87.7562,92.5735,91.3392,94.1173,90.5437,87.1262,91.9561,90.4008,64.3178,90.4743,88.0906,91.8223,92.2545,-0.8807,-1.4806,0.5998,82.4522,-11.97,3349329784.0,-2.0173,-12.7259,27.2102,83.5002,73.5221,86.5939,80.6406,91.878,85.7505,93.4245,90.6041,100.2558,97.9788,100.2551,100.5676,91.878,85.7505,93.4245,90.6041,31.8336,15.9767,85.6021,94.148,88.8225,94.2669,93.0867,84.6991,94.1008,92.1334,-62.2663,90.3224,88.5377,92.2275,92.4169,82.09,82.09,0.0,87.14,72.0,77.03,1.0,83710727
2015-08-25,26.6443,-2.2679,96.0,0.0,-200.4853,-39.6846,85.7692,92.3038,89.7733,93.4025,89.1722,87.0445,91.1031,90.1105,64.4085,89.1959,88.0635,90.8904,92.1871,-1.4591,-1.6472,0.188,82.4577,-13.44,3401351014.0,-2.4231,-13.9361,30.1577,81.0186,73.553,84.6746,80.8491,90.816,85.7649,92.81,90.6499,100.6134,97.9768,100.9454,100.4507,90.816,85.7649,92.81,90.6499,24.2731,30.6001,83.5033,93.6629,86.8512,93.1383,92.001,84.8903,93.7231,92.3724,-58.8631,88.7082,88.4832,91.2347,92.1187,83.0,83.0,0.0,87.67,83.0,86.95,1.0,52021230
2015-08-26,28.9097,-2.4171,92.0,44.0,-133.1945,-16.327,85.7327,92.2054,89.19,93.0488,88.8118,87.0474,90.7304,89.996,64.499,89.0638,88.0562,90.6488,92.1183,-1.5614,-1.3996,-0.1618,82.505,-7.93,3446475316.0,-2.5945,-8.3368,41.8365,80.3828,73.6157,84.071,81.307,90.116,85.8124,92.32,90.7725,99.8492,98.0091,100.569,100.238,90.116,85.8124,92.32,90.7725,32.6612,51.407,84.1437,93.4382,86.3558,92.5652,90.593,85.0843,93.2969,92.569,-36.971,88.0489,88.5115,90.6994,91.983,87.19,87.19,0.0,87.46,83.26,85.95,1.0,45124302
2015-08-27,29.9849,-2.4601,88.0,40.0,-61.3248,-4.878,86.596,92.2084,89.1553,92.9087,88.9787,87.1005,90.6351,89.9856,64.5894,89.0805,88.0748,90.6227,92.0773,-1.4211,-1.0074,-0.4137,82.5773,-4.57,3488906691.0,-2.6486,-4.8462,47.561,80.2669,73.6855,83.8352,81.8139,89.746,85.8865,92.046,90.9313,99.2251,98.0875,100.2568,100.0487,89.746,85.8865,92.046,90.9313,50.7275,70.1755,85.8658,93.3678,86.6457,92.3193,89.12,85.2819,92.8625,92.7323,-26.4315,87.9787,88.589,90.4528,91.9421,89.73,89.73,0.0,90.06,87.19,89.19,1.0,42431375
2015-08-28,30.4614,-2.5547,84.0,36.0,-22.5525,0.4398,87.7008,92.2606,89.3642,92.8728,89.348,87.178,90.6708,90.0257,64.6798,89.1239,88.1117,90.6284,92.0586,-1.1929,-0.6234,-0.5696,82.6616,-3.14,3522122576.0,-2.7555,-3.3351,50.2199,80.3889,73.7525,83.7247,82.269,89.405,85.9739,91.896,91.0934,98.4211,98.1952,100.0673,99.9178,89.405,85.9739,91.896,91.0934,69.6909,87.4902,87.705,93.3722,87.2503,92.2335,87.9077,85.4829,92.4134,92.8655,-21.1203,88.2085,88.6905,90.3541,91.9452,91.01,91.01,0.0,91.48,89.792,89.94,1.0,33215885
2015-08-31,31.0557,-2.5988,80.0,32.0,-36.8528,-5.9027,88.0274,92.2482,89.2635,92.7154,89.3629,87.2225,90.5527,90.0024,64.77,89.133,88.1259,90.6014,92.0198,-1.1266,-0.4456,-0.681,82.7293,-4.19,3489271910.0,-2.8119,-4.4755,47.0487,80.4527,73.8301,83.4899,82.7394,88.955,86.0465,91.6605,91.2318,97.4573,98.2628,99.8311,99.7242,88.955,86.0465,91.6605,91.2318,82.7314,90.5285,88.2858,93.2821,87.3669,91.9723,87.2187,85.6864,91.9195,92.9698,-27.6763,88.2131,88.7589,90.1192,91.88,89.43,89.43,0.0,91.05,88.89,90.59,1.0,32850666
2015-09-01,31.9896,-2.9311,76.0,28.0,-68.1953,-14.042,87.5651,92.149,88.7836,92.3958,88.9751,87.2227,90.2362,89.8937,64.86,89.016,88.1183,90.491,91.9851,-1.2373,-0.445,-0.7922,82.7743,-6.96,3453174540.0,-3.1805,-7.3893,42.979,80.7107,73.9064,83.0084,82.9138,88.161,86.0984,91.319,91.2816,95.6113,98.2903,99.6296,99.6494,88.161,86.0984,91.319,91.2816,83.974,73.9032,87.7156,93.065,86.9196,91.4793,87.0653,85.8907,91.3555,93.0437,-36.805,87.8995,88.7824,89.6973,91.723,87.23,87.23,0.0,89.39,86.5,86.99,1.0,36097370
2015-09-02,32.6581,-3.0601,72.0,24.0,-35.9784,-2.4976,88.1239,92.156,88.8591,92.2974,89.1415,87.2755,90.2033,89.8935,64.95,89.0439,88.1361,90.4725,91.9713,-1.0977,-0.2444,-0.8533,82.8455,-3.54,3480365067.0,-3.328,-3.7889,48.7512,81.6957,73.9681,83.004,83.0006,87.619,86.1672,90.9915,91.3218,93.5423,98.3662,98.979,99.643,87.619,86.1672,90.9915,91.3218,76.1655,64.0649,88.5682,93.009,87.2708,91.3224,87.4077,86.0948,90.732,93.0905,-25.7676,88.2138,88.8575,89.5612,91.6685,89.89,89.89,0.0,89.89,87.63,88.82,1.0,27190527
2015-09-03,33.2788,-3.3051,68.0,20.0,-41.0801,-8.9878,87.9811,92.0937,88.6147,92.069,88.9612,87.2928,90.0077,89.8251,65.0397,89.0308,88.1362,90.3964,91.9524,-1.1146,-0.209,-0.9056,82.8985,-6.27,3453316869.0,-3.6078,-6.6405,45.5061,81.765,74.0199,82.7995,82.9672,87.378,86.2135,90.643,91.3076,92.991,98.4071,98.4865,99.648,87.378,86.2135,90.643,91.3076,62.6006,49.8339,88.3754,92.8517,87.1334,90.9787,87.968,86.2966,90.0969,93.1124,-32.9876,88.3104,88.8967,89.2906,91.5441,88.15,88.15,0.0,89.82,87.73,89.76,1.0,27048198
2015-09-04,34.0399,-3.6253,64.0,16.0,-50.6894,-8.4961,87.9275,92.0366,88.4303,91.8607,88.8337,87.312,89.8413,89.7638,65.1293,89.0183,88.1373,90.3364,91.9359,-1.1064,-0.1607,-0.9457,82.9521,-5.67,3480645536.0,-3.9689,-6.0364,45.7519,82.0367,74.0893,82.6198,82.9814,87.598,86.2691,90.341,91.3132,93.1593,98.4488,98.0622,99.645,87.598,86.2691,90.341,91.3132,53.5092,46.6287,88.3105,92.7047,87.0738,90.6719,88.4643,86.4965,89.5233,93.1156,-32.5311,88.4707,88.9372,89.0636,91.4246,88.26,88.26,0.0,88.39,86.7,87.2,1.0,27328667
2015-09-08,33.9387,-3.5388,60.0,12.0,-11.2405,-2.7336,88.3225,92.03,88.5082,91.7605,88.9603,87.3559,89.8116,89.7546,65.2187,89.0665,88.1517,90.3204,91.9217,-0.9861,-0.0323,-0.9538,83.0179,-5.64,3507658079.0,-3.8815,-5.9262,48.6332,84.0909,74.1706,82.5845,83.0492,88.342,86.3413,90.11,91.3436,92.5931,98.5119,97.6355,99.638,88.342,86.3413,90.11,91.3436,49.1353,50.9433,88.8554,92.6354,87.3783,90.5308,88.799,86.6949,89.0922,93.1025,-27.2614,88.822,89.0018,88.9864,91.3546,89.53,89.53,0.0,90.24,88.83,89.69,1.0,27012543
2015-09-09,33.1462,-3.0315,56.0,8.0,21.2879,1.3111,88.9276,92.0583,88.7463,91.7345,89.2293,87.417,89.8715,89.7815,65.3081,89.1959,88.1817,90.322,91.906,-0.808,0.1167,-0.9246,83.0921,-4.87,3540209202.0,-3.3303,-5.1096,50.6556,86.5952,74.2921,82.5964,83.2897,89.086,86.4379,89.951,91.4364,91.5768,98.5837,97.3056,99.5831,89.086,86.4379,89.951,91.4364,53.6941,63.5102,89.6386,92.6197,87.8853,90.5023,88.996,86.8929,88.8384,93.0744,-19.0162,89.2035,89.083,89.0178,91.3192,90.44,90.44,0.0,91.98,90.17,90.78,1.0,32551123
2015-09-10,32.5429,-2.1273,52.0,4.0,32.9289,7.9183,89.8918,92.1454,89.236,91.827,89.7295,87.5073,90.0723,89.8677,65.3974,89.3654,88.2283,90.3385,91.907,-0.5363,0.3106,-0.847,83.181,1.42,3566646600.0,-2.3391,1.568,53.9591,86.882,74.3502,82.6802,83.5758,89.565,86.5268,89.8405,91.5607,92.248,98.7034,97.0008,99.5456,89.565,86.5268,89.8405,91.5607,65.9686,83.4523,90.8532,92.6924,88.7183,90.6491,89.1217,87.0914,88.7246,93.0268,-0.3988,89.7296,89.1927,89.211,91.3405,91.98,91.98,0.0,92.06,89.63,90.07,1.0,26437398
2015-09-11,31.9742,-1.2043,48.0,0.0,49.5875,8.2191,90.6294,92.2316,89.6744,91.918,90.1514,87.5973,90.2606,89.9533,65.4868,89.4421,88.2734,90.3515,91.9086,-0.3118,0.4281,-0.74,83.2697,5.99,3587831649.0,-1.3266,6.9603,54.1095,86.7242,74.3995,82.7252,83.7892,89.797,86.6111,89.7715,91.6635,92.8698,98.8227,96.8178,99.5378,89.797,86.6111,89.7715,91.6635,78.8523,89.5944,91.6743,92.7642,89.4323,90.7914,89.2873,87.2908,88.6956,92.958,-0.1494,90.1815,89.3021,89.4215,91.3597,92.05,92.05,0.0,92.08,91.13,91.68,1.0,21185049
2015-09-14,31.2048,-0.6696,44.0,32.0,64.485,9.4028,91.2561,92.3247,90.102,92.0221,90.5439,87.6906,90.4558,90.0457,65.5762,89.4891,88.3178,90.3708,91.9131,-0.1117,0.5026,-0.6143,83.3601,10.22,3607959520.0,-0.7384,12.4498,54.7014,86.5637,74.4306,82.8415,83.9882,89.927,86.6879,89.666,91.764,93.2903,98.9452,96.4905,99.5398,89.927,86.6879,89.666,91.764,89.8789,96.5901,92.3026,92.8464,90.0932,90.9511,89.6407,87.4909,88.7121,92.8735,-3.2225,90.6384,89.4149,89.6632,91.3851,92.31,92.31,0.0,92.62,91.6,92.31,1.0,20127871
2015-09-15,30.2053,-0.3515,40.0,28.0,79.8391,12.1711,91.9055,92.4372,90.5791,92.1641,90.9722,87.7938,90.6886,90.1576,65.6656,89.6999,88.3844,90.3876,91.9247,0.0935,0.5662,-0.4727,83.4555,9.9,3626818871.0,-0.3879,11.9277,56.0856,86.4968,74.5042,82.9049,84.1833,90.274,86.7928,89.6145,91.871,94.0512,99.0814,96.3241,99.5587,90.274,86.7928,89.6145,91.871,93.3498,93.8648,92.9425,92.9578,90.7922,91.1639,90.198,87.6921,88.7911,92.7763,-3.5035,91.1789,89.538,89.9712,91.4296,92.9,92.9,0.0,93.25,91.79,92.37,1.0,18859351
2015-09-16,29.1153,-0.1213,36.0,24.0,100.2785,14.7851,92.5549,92.567,91.0905,92.3386,91.4227,87.9058,90.9516,90.2867,65.755,90.4615,88.4678,90.4144,91.9451,0.2971,0.6158,-0.3188,83.5554,6.26,3643140064.0,-0.1339,7.1797,57.3926,87.2838,74.5987,83.0665,84.4122,90.896,86.912,89.5285,91.9956,94.5082,99.2253,95.9905,99.579,90.896,86.912,89.5285,91.9956,94.4154,92.7912,93.5662,93.0948,91.508,91.4212,90.8523,87.8936,88.9675,92.6686,-2.1127,91.7564,89.6698,90.3365,91.4915,93.45,93.45,0.0,93.6,92.63,92.9,1.0,16321193
2015-09-17,27.2657,0.2602,32.0,20.0,130.9741,18.9869,93.3134,92.727,91.6919,92.5698,91.9532,88.0332,91.2743,90.4457,65.8446,91.0896,88.5682,90.4399,91.9897,0.5242,0.6744,-0.1502,83.6633,4.61,3670981867.0,0.2871,5.1376,59.4935,87.2672,74.6766,83.1797,84.7799,91.341,87.0363,89.48,92.1694,95.4148,99.396,95.7803,99.5589,91.341,87.0363,89.48,92.1694,91.0899,86.6136,94.3275,93.2763,92.3219,91.7578,91.4783,88.0964,89.2566,92.5514,-12.9856,92.3825,89.8169,90.7948,91.5835,94.34,94.34,0.0,95.51,92.9,93.37,1.0,27841803
2015-09-18,25.5483,0.8496,28.0,16.0,121.8094,19.2759,93.875,92.8837,92.2192,92.7905,92.398,88.1593,91.572,90.6008,65.9342,92.5609,88.6799,90.5144,92.0338,0.7009,0.6809,0.02,83.7706,3.39,3733281851.0,0.9375,3.7249,59.638,88.1315,74.7945,83.0271,85.148,91.966,87.1735,89.672,92.3398,95.8005,99.5525,96.3169,99.5316,91.966,87.1735,89.672,92.3398,86.5928,80.3735,94.8001,93.4521,92.9968,92.0735,92.113,88.3011,89.6518,92.4225,-12.3196,92.9387,89.9627,91.2633,91.6709,94.4,94.4,0.0,95.19,93.05,93.2,1.0,62299984
2015-09-21,24.0427,1.2397,24.0,100.0,136.9562,24.8119,94.6484,93.08,92.8792,93.0852,92.9711,88.3056,91.9508,90.7949,66.024,93.8894,88.8244,90.8686,92.0918,0.9231,0.7225,0.2007,83.8884,6.12,3762071824.0,1.3668,6.8433,62.406,89.1991,74.9085,83.2505,85.3565,92.695,87.3244,90.1465,92.4918,96.1909,99.7402,97.0425,99.6271,92.695,87.3244,90.1465,92.4918,80.6511,74.9663,95.5693,93.686,93.8371,92.493,92.7257,88.5066,90.1352,92.2837,-9.4094,93.5904,90.1286,91.8231,91.7968,95.55,95.55,0.0,96.49,94.52,94.62,1.0,28789973
2015-09-22,23.0381,1.6967,20.0,96.0,74.2174,7.0122,94.3398,93.1679,92.9738,93.1619,92.9691,88.3978,92.0469,90.8798,66.1137,93.8033,88.9051,91.0646,92.0985,0.8801,0.5436,0.3365,83.9792,5.73,3725182931.0,1.8717,6.5688,53.5061,90.2501,75.1205,84.7761,85.4455,93.038,87.4663,90.69,92.549,95.8259,99.812,96.6039,99.6525,93.038,87.4663,90.69,92.549,71.1542,58.1228,94.8423,93.7579,93.8392,92.5849,93.2053,88.7104,90.6297,92.1335,-36.0572,93.6385,90.2402,92.0911,91.8152,92.96,92.96,0.0,94.68,91.92,93.77,1.0,36888893
2015-09-23,22.1052,2.171,16.0,92.0,82.4754,12.2667,94.4214,93.292,93.2344,93.31,93.1511,88.5081,92.2301,91.0009,66.2036,93.8191,89.0092,91.3393,92.1173,0.9169,0.4643,0.4526,84.0791,4.08,3746884358.0,2.3949,4.5389,56.1333,91.1726,75.3219,86.3298,85.5685,93.391,87.6161,91.2385,92.6348,95.6094,99.9102,96.1472,99.7011,93.391,87.6161,91.2385,92.6348,60.7647,49.205,94.7505,93.8837,94.0874,92.7816,93.59,88.9114,91.0887,91.9756,-25.7406,93.808,90.3689,92.4035,91.8709,93.97,93.97,0.0,94.32,92.8,93.4,1.0,21701427
2015-09-24,21.4537,2.6069,12.0,88.0,78.5484,14.5325,94.6066,93.4287,93.5342,93.4816,93.38,88.625,92.4377,91.1346,66.2935,93.8581,89.125,91.5312,92.1415,0.9704,0.4143,0.5562,84.1824,6.26,3775990322.0,2.8767,7.1015,57.2662,91.5594,75.5331,86.8764,85.6929,93.634,87.7721,91.5995,92.7278,95.7086,100.011,96.3226,99.7627,93.634,87.7721,91.5995,92.7278,49.3427,40.7002,94.8402,94.0281,94.3894,93.0103,93.8767,89.11,91.5022,91.8078,-21.2462,93.9933,90.5035,92.7055,91.9405,94.41,94.41,0.0,94.765,92.24,93.06,1.0,29105964
2015-09-25,20.323,2.8988,8.0,84.0,64.0731,3.7747,94.182,93.4961,93.49,93.5153,93.2691,88.7071,92.4693,91.1988,66.3833,93.8445,89.2006,91.5575,92.1456,0.8705,0.2514,0.619,84.2682,4.51,3747028700.0,3.2022,5.1099,51.8874,91.8144,75.8193,87.0835,85.7518,93.706,87.9242,91.7515,92.7662,95.5976,100.029,96.4195,99.7806,93.706,87.9242,91.7515,92.7662,43.0732,39.3144,94.1163,94.0692,94.1952,93.0333,94.0303,89.3051,91.8786,91.6348,-48.564,93.8362,90.6024,92.817,91.9422,92.77,92.77,0.0,95.85,92.06,95.79,1.0,28961622
2015-09-28,20.625,2.7199,4.0,80.0,-57.366,-14.9091,92.6741,93.421,92.8016,93.2716,92.5311,88.717,92.1589,91.1208,66.473,93.6321,89.2008,91.53,92.1087,0.4982,-0.0966,0.5949,84.3177,-0.32,3706113803.0,3.0063,-0.3574,42.5454,90.1556,76.0902,86.8719,85.5961,93.396,88.0353,91.6615,92.651,96.6364,99.9803,96.4511,99.7059,93.396,88.0353,91.6615,92.651,36.2842,28.8381,91.9906,93.8994,93.0975,92.6491,93.8943,89.4928,92.2058,91.4672,-87.6053,93.0187,90.6279,92.575,91.8027,89.21,89.21,0.0,92.29,88.18,92.08,1.0,40914897
2015-09-29,21.5544,2.2481,0.0,76.0,-125.4143,-25.25,90.7106,93.2476,91.7446,92.845,91.4654,88.6765,91.6362,90.9462,66.5623,92.899,89.1725,91.4492,91.9735,-0.0017,-0.4773,0.4756,84.3412,-3.77,3663831965.0,2.4841,-4.1685,37.375,87.5822,76.3263,86.3417,85.3397,92.773,88.1177,91.5235,92.4262,97.9638,99.9091,96.7053,99.5127,92.773,88.1177,91.5235,92.4262,27.3182,13.8022,89.4167,93.5862,91.5291,92.0048,93.4407,89.6694,92.4645,91.3203,-91.1792,91.7958,90.6009,92.0996,91.5682,86.67,86.67,0.0,90.06,85.72,89.1,1.0,42281838
2015-09-30,22.4175,1.7469,0.0,72.0,-74.0861,-7.3791,90.3303,93.205,91.4194,92.6901,91.1808,88.7007,91.4708,90.9052,66.6515,92.7914,89.1829,91.4252,91.9371,-0.1357,-0.489,0.3533,84.3968,-2.08,3698991190.0,1.9239,-2.2614,46.3104,86.9812,76.5946,86.797,85.3449,92.418,88.2316,91.657,92.2564,97.8548,99.8686,96.517,99.1679,92.418,88.2316,91.657,92.2564,21.3324,21.3569,89.1934,93.4716,91.0797,91.7734,92.8493,89.835,92.6595,91.2084,-61.1885,91.2735,90.6362,91.945,91.4691,89.9,89.9,0.0,90.02,88.01,88.44,1.0,35159225
2015-10-01,22.7401,1.2786,0.0,68.0,-51.7238,-2.2706,90.4087,93.204,91.3298,92.6235,91.1388,88.7453,91.4212,90.907,66.7406,92.7299,89.2116,91.4213,91.9245,-0.1554,-0.4069,0.2516,84.4623,-1.1,3728274842.0,1.4035,-1.195,48.8647,86.742,76.895,86.9054,85.3511,92.079,88.361,91.71,92.1346,97.416,99.827,96.5146,98.9181,92.079,88.361,91.71,92.1346,23.0831,34.0902,89.5769,93.4206,90.9863,91.6772,92.1253,89.9904,92.767,91.126,-51.4392,91.0065,90.69,91.8776,91.4179,90.95,90.95,0.0,90.95,88.36,90.05,1.0,29283652
2015-10-02,22.4261,0.9759,88.0,64.0,-31.1198,3.0288,90.8492,93.2461,91.4562,92.6456,91.3081,88.8111,91.483,90.9526,66.8296,92.7168,89.2638,91.438,91.9257,-0.0797,-0.265,0.1853,84.5384,-0.24,3766156494.0,1.069,-0.26,51.5144,86.736,77.2297,87.387,85.3498,91.846,88.5071,91.906,92.0672,96.956,99.7845,96.425,98.7846,91.846,88.5071,91.906,92.0672,39.5428,63.1813,90.3907,93.4351,91.2038,91.7138,91.3757,90.1371,92.8129,91.0622,-41.0399,91.0049,90.7634,91.9119,91.4153,92.07,92.07,0.0,92.2,88.37,88.9,1.0,37881652
2015-10-05,21.2239,0.7838,84.0,60.0,61.2503,11.5758,91.8259,93.3621,91.9171,92.8143,91.7994,88.914,91.7237,91.0725,66.9186,92.7333,89.3557,91.5365,91.9419,0.1353,-0.04,0.1753,84.6331,1.11,3793449011.0,0.857,1.1948,55.7879,86.9589,77.5165,87.9136,85.4126,91.692,88.6628,92.1935,92.0084,96.4251,99.8091,96.4734,98.6042,91.692,88.6628,92.1935,92.0084,59.6726,81.7464,91.8478,93.5603,91.8882,91.966,90.8403,90.2756,92.788,91.0119,-23.0269,91.3984,90.8724,92.1123,91.4915,94.01,94.01,0.0,94.27,92.66,92.94,1.0,27292517
2015-10-06,20.2265,0.5816,80.0,56.0,35.7273,5.3394,92.1518,93.4264,92.094,92.8789,91.9813,88.991,91.8262,91.1402,67.0076,92.7336,89.4054,91.561,91.9468,0.2057,0.0243,0.1814,84.7148,-0.65,3770960736.0,0.6355,-0.6956,52.6697,86.9591,77.698,88.2502,85.41,91.676,88.7771,92.357,91.981,96.3929,99.8562,96.4638,98.552,91.676,88.7771,92.357,91.981,78.3235,90.0427,92.2876,93.6082,92.135,92.0607,90.7207,90.4062,92.6954,90.976,-34.2618,91.5998,90.9543,92.17,91.5226,92.8,92.8,0.0,94.17,92.34,94.08,1.0,22488275
2015-10-07,19.6605,0.2049,76.0,52.0,7.2317,3.2842,92.2592,93.4723,92.1726,92.9075,92.0574,89.0585,91.8808,91.1896,67.0965,92.7289,89.4507,91.5711,91.9503,0.2265,0.0361,0.1904,84.7916,-1.94,3746831459.0,0.2236,-2.0564,51.6421,87.0184,77.9233,88.4434,85.4192,91.519,88.8969,92.455,91.9232,96.0196,99.8705,96.4666,98.4272,91.519,88.8969,92.455,91.9232,84.1336,80.6118,92.3959,93.6292,92.2313,92.1015,90.894,90.5307,92.5573,90.9552,-37.9759,91.7315,91.0261,92.1741,91.539,92.4,92.4,0.0,93.66,91.37,93.11,1.0,24129277
2015-10-08,19.4577,-0.0375,72.0,48.0,-12.9844,3.6385,92.3589,93.5186,92.2517,92.9386,92.1324,89.126,91.9369,91.2398,67.1853,92.7242,89.4952,91.5764,91.9558,0.2459,0.0444,0.2015,84.8684,-1.93,3774121982.0,-0.0408,-2.0445,51.8193,87.187,78.1359,88.4739,85.4893,91.325,89.0128,92.4795,91.8328,95.463,99.8897,96.4851,98.1763,91.325,89.0128,92.4795,91.8328,80.7035,71.4559,92.491,93.6517,92.3256,92.1459,91.2537,90.6476,92.3695,90.9508,-37.3259,91.9044,91.0968,92.1756,91.5605,92.47,92.47,0.0,93.22,90.47,91.89,1.0,27290523
2015-10-09,19.0102,-0.2272,68.0,44.0,29.2371,7.6465,92.6839,93.593,92.4581,93.0258,92.3338,89.2075,92.061,91.3183,67.2742,92.7277,89.5546,91.5908,91.9643,0.3197,0.0945,0.2251,84.9521,-2.31,3794134893.0,-0.247,-2.4176,53.8232,87.1594,78.3618,88.5253,85.5101,91.372,89.1389,92.539,91.7934,95.5846,99.916,96.5527,98.0767,91.372,89.1389,92.539,91.7934,74.1053,70.2483,92.893,93.7164,92.5995,92.2725,91.7677,90.7575,92.1638,90.9652,-25.7651,92.2525,91.1805,92.248,91.6156,93.24,93.24,0.0,93.74,92.23899999999999,92.9,1.0,20012911
2015-10-12,18.1707,-0.4747,64.0,40.0,58.6287,12.8194,93.257,93.7043,92.8192,93.185,92.684,89.3076,92.2705,91.4336,67.363,92.8586,89.6353,91.6231,91.9745,0.4552,0.1841,0.2712,85.0452,1.3,3812584455.0,-0.5148,1.3985,56.4097,87.6117,78.591,88.5556,85.5077,91.877,89.276,92.6365,91.7984,96.1423,99.961,96.7174,98.0891,91.877,89.276,92.6365,91.7984,73.2518,78.0513,93.6105,93.8363,93.0843,92.5035,92.3133,90.8617,91.9975,90.9997,-15.696,92.7776,91.2819,92.4119,91.7124,94.26,94.26,0.0,94.6,92.67,93.32,1.0,18449562
2015-10-13,17.0224,-0.5876,60.0,36.0,73.979,11.893,93.6275,93.8059,93.1024,93.3229,92.9451,89.4029,92.4466,91.539,67.4519,93.1422,89.7117,91.6449,91.9835,0.545,0.2191,0.3259,85.1359,0.15,3793104108.0,-0.6357,0.1596,55.9465,89.95,78.8323,88.5665,85.5079,92.622,89.4124,92.6975,91.798,95.294,99.9925,96.8285,98.0881,92.622,89.4124,92.6975,91.798,76.0057,79.7174,94.0063,93.9415,93.4392,92.6993,92.743,90.9606,91.9272,91.0501,-17.078,93.1855,91.3779,92.5532,91.8034,94.12,94.12,0.0,95.37,93.55,93.66,1.0,19480347
2015-10-14,15.9562,-0.3572,56.0,32.0,67.9105,11.5407,93.8753,93.9017,93.3345,93.4476,93.1496,89.4953,92.6012,91.6382,67.5408,93.2817,89.7853,91.6603,91.9922,0.6052,0.2234,0.3818,85.2253,-0.34,3773850757.0,-0.3857,-0.3601,55.7704,90.9608,79.0794,88.5662,85.5078,93.039,89.5477,92.7285,91.7982,95.1172,100.016,96.8908,98.0886,93.039,89.5477,92.7285,91.7982,79.2258,79.9089,94.2206,94.038,93.7092,92.8728,93.024,91.0541,91.9514,91.1132,-17.5716,93.4487,91.4701,92.6839,91.8925,94.07,94.07,0.0,95.2,93.61,94.08,1.0,19253351
2015-10-15,15.2053,0.2047,52.0,28.0,119.5781,21.5897,94.6724,94.068,93.8739,93.7089,93.6606,89.6233,92.9211,91.8077,67.6297,93.7427,89.9143,91.7052,92.0109,0.7962,0.3316,0.4647,85.3326,3.19,3801408273.0,0.2205,3.4386,60.7948,91.3079,79.3724,88.4658,85.5252,93.54,89.714,92.8095,91.7886,95.7721,100.0555,97.1532,98.052,93.54,89.714,92.8095,91.7886,79.8295,79.8623,95.189,94.239,94.4117,93.245,93.338,91.1422,92.0534,91.1879,-3.2136,93.9798,91.5971,92.9917,92.0557,95.96,95.96,0.0,96.3,94.9,94.99,1.0,27557516
2015-10-16,15.0843,0.6275,48.0,100.0,150.1626,28.8648,95.7709,94.2904,94.6211,94.0752,94.366,89.7801,93.361,92.0325,67.7188,94.4372,90.077,91.8092,92.0513,1.0629,0.4786,0.5843,85.4547,8.33,3826821129.0,0.6745,9.3375,64.4324,91.0339,79.592,88.198,85.4355,94.087,89.8839,92.9665,91.837,97.1401,100.1757,97.735,98.2385,94.087,89.8839,92.9665,91.837,82.5994,88.0269,96.5152,94.5224,95.3856,93.7653,93.7447,91.2245,92.2359,91.278,-0.4212,94.7071,91.752,93.4422,92.2813,97.54,97.54,0.0,97.59,95.35,96.18,1.0,25412856
