,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2008-09-05,13.4008,0.1124,20.0000,88.0000,-134.6030,-10.9874,17.5031,17.2974,17.5081,17.3356,17.5108,17.9008,17.4985,17.6025,18.3391,17.6478,18.3397,17.8570,17.8885,0.0078,-0.0060,0.0138,18.3580,-0.4428,85927200.0000,0.6453,-2.5172,44.5063,16.9418,16.5901,16.9992,16.9091,17.5657,18.0387,17.5043,17.4777,18.1895,19.4873,18.0093,18.0463,17.5657,18.0387,17.5043,17.4777,50.8625,31.6445,17.4374,17.2490,17.5747,17.3901,17.6379,18.0073,17.4918,17.4319,-79.8587,17.5550,17.7390,17.5214,17.4657,17.1475342024,34.08,0.0,34.25,33.51,34.03,1.0,15858600
2008-09-08,12.5018,0.1196,16.0000,84.0000,16.4081,4.4229,17.5574,17.3003,17.5384,17.3513,17.5399,17.8963,17.5149,17.6052,18.3391,17.6480,18.3366,17.8553,17.8864,0.0201,0.0050,0.0151,18.3511,0.1912,104245400.0000,0.6857,1.0938,52.2115,16.9417,16.5874,17.0098,16.9319,17.5571,18.0372,17.5176,17.4900,18.1725,19.4871,18.0254,18.0481,17.5571,18.0372,17.5176,17.4900,36.4114,26.5905,17.5243,17.2603,17.6113,17.4162,17.6509,17.9855,17.5022,17.4292,-43.1095,17.5741,17.7318,17.5372,17.4733,17.6708157625,35.12,0.0,35.17,34.43,34.72,1.0,18318200
2008-09-09,12.4105,0.1235,12.0000,80.0000,89.5269,5.9110,17.6158,17.3055,17.5745,17.3706,17.5738,17.8929,17.5350,17.6100,18.3392,17.6497,18.3338,17.8547,17.8847,0.0338,0.0150,0.0188,18.3448,0.5183,131328000.0000,0.7070,3.0117,52.9555,16.9916,16.5858,17.0112,16.9569,17.5958,18.0363,17.5158,17.5037,18.2001,19.4868,18.0205,18.0505,17.5958,18.0363,17.5158,17.5037,35.6152,48.6106,17.6088,17.2745,17.6549,17.4468,17.6566,17.9643,17.5129,17.4275,-39.2226,17.6049,17.7256,17.5571,17.4825,17.726162850599998,35.23,0.0,36.01,34.85,34.85,1.0,27082600
2008-09-10,11.8457,0.0823,8.0000,76.0000,2.5917,-1.7284,17.5737,17.3005,17.5589,17.3692,17.5548,17.8845,17.5288,17.6045,18.3391,17.6473,18.3288,17.8527,17.8826,0.0238,0.0040,0.0198,18.3361,0.1359,100264200.0000,0.4710,0.7837,49.1358,17.0587,16.5772,17.0083,16.9549,17.6200,18.0319,17.5133,17.5012,18.1813,19.4866,18.0184,18.0474,17.6200,18.0319,17.5133,17.5012,44.4104,58.0302,17.5490,17.2735,17.6231,17.4464,17.6228,17.9434,17.5296,17.4260,-57.2438,17.5819,17.7144,17.5527,17.4812,17.469553624,34.72,0.0,35.34,34.43,35.34,1.0,31063800
2008-09-11,11.0929,0.0902,4.0000,72.0000,-45.2120,-1.5737,17.5438,17.2960,17.5462,17.3684,17.5402,17.8764,17.5236,17.5994,18.3391,17.6466,18.3240,17.8497,17.8803,0.0160,-0.0030,0.0191,18.3275,0.0805,120928200.0000,0.5158,0.4628,49.2132,17.0608,16.5693,17.0285,16.9531,17.6210,18.0279,17.5229,17.4974,18.1812,19.4864,18.0173,18.0417,17.6210,18.0279,17.5229,17.4974,53.9914,55.3333,17.5110,17.2731,17.5974,17.4468,17.5734,17.9225,17.5491,17.4251,-56.8905,17.5555,17.7033,17.5490,17.4802,17.4745851775,34.73,0.0,34.88,34.05,34.34,1.0,20664000
2008-09-12,10.4489,0.0958,0.0000,68.0000,-68.9530,-5.2962,17.4815,17.2870,17.5132,17.3586,17.5063,17.8660,17.5075,17.5897,18.3390,17.6361,18.3185,17.8467,17.8765,0.0001,-0.0151,0.0153,18.3177,-0.4025,105124800.0000,0.5479,-2.2669,47.3519,17.0129,16.5600,17.0187,16.9480,17.5717,18.0238,17.5179,17.4902,18.1305,19.4876,18.0170,18.0325,17.5717,18.0238,17.5179,17.4902,51.2965,40.5260,17.4314,17.2658,17.5444,17.4337,17.5392,17.9015,17.5625,17.4256,-65.3710,17.5069,17.6900,17.5329,17.4745,17.353827894400002,34.49,0.0,34.73,34.0,34.72,1.0,15803400
2008-09-15,10.6443,0.0431,100.0000,64.0000,-154.1580,-21.8701,17.2277,17.2537,17.3707,17.3011,17.3643,17.8434,17.4329,17.5558,18.3388,17.5716,18.3029,17.8154,17.8599,-0.0625,-0.0622,-0.0003,18.3018,-0.6138,78553700.0000,0.2465,-3.5403,39.0650,16.7292,16.5240,16.8693,16.8924,17.4771,18.0104,17.4746,17.4693,18.2250,19.4969,18.0799,18.0462,17.4771,18.0104,17.4746,17.4693,40.0840,24.3927,17.0953,17.2225,17.3374,17.3507,17.4967,17.8802,17.5636,17.4262,-100.0000,17.3529,17.6643,17.4574,17.4445,16.724883711500002,33.24,0.0,34.75,33.24,33.88,1.0,26571100
2008-09-16,12.1068,-0.0333,100.0000,60.0000,-260.1621,-26.3141,16.9746,17.2136,17.2117,17.2318,17.2114,17.8173,17.3463,17.5153,18.3385,17.4009,18.2835,17.7755,17.8399,-0.1269,-0.1013,-0.0256,18.2840,-0.7044,50307900.0000,-0.1910,-4.0888,36.8430,16.4834,16.4794,16.6933,16.8144,17.3267,17.9949,17.4268,17.4475,18.1699,19.5104,18.1603,18.0806,17.3267,17.9949,17.4268,17.4475,27.9922,19.0579,16.7843,17.1694,17.1160,17.2516,17.4142,17.8586,17.5504,17.4254,-74.1525,17.1796,17.6348,17.3668,17.4074,16.523621572899998,32.84,0.0,33.29,31.62,32.97,1.0,28245800
2008-09-17,13.7393,-0.1170,100.0000,56.0000,-278.0616,-40.6696,16.5275,17.1437,16.9310,17.1055,16.9418,17.7760,17.1923,17.4453,18.3381,17.0470,18.2390,17.6756,17.7801,-0.2393,-0.1710,-0.0683,18.2585,-1.7359,22306100.0000,-0.6735,-9.9395,29.6652,15.9323,16.3894,16.3120,16.6183,17.1033,17.9681,17.3528,17.4063,18.2742,19.5468,18.3937,18.1942,17.1033,17.9681,17.3528,17.4063,18.3383,11.5642,16.2265,17.0723,16.7300,17.0706,17.2837,17.8363,17.5119,17.4216,-98.6408,16.8890,17.5900,17.2051,17.3400,15.7286361258,31.26,0.0,32.76,31.19,32.67,1.0,28001800
2008-09-18,15.6741,-0.2097,100.0000,52.0000,-203.6058,-19.5551,16.4230,17.1022,16.8118,17.0383,16.8429,17.7487,17.1166,17.4042,18.3376,17.0178,18.2097,17.6450,17.7617,-0.2713,-0.1624,-0.1089,18.2399,-1.4491,55846800.0000,-1.2102,-8.1195,40.2225,15.7813,16.3445,16.1849,16.5485,17.0217,17.9434,17.3060,17.3854,18.2622,19.5422,18.4272,18.2224,17.0217,17.9434,17.3060,17.3854,19.5526,28.0357,16.1722,17.0182,16.5905,16.9796,17.1338,17.8138,17.4591,17.4169,-63.9932,16.7607,17.5589,17.1141,17.3005,16.3978327364,32.59,0.0,32.59,30.48,31.74,1.0,33540700
2008-09-19,15.8440,-0.2900,96.0000,48.0000,-73.7533,-10.0579,16.4703,17.0760,16.7752,17.0027,16.8269,17.7290,17.0822,17.3787,18.3371,17.0133,18.1888,17.6314,17.7509,-0.2648,-0.1247,-0.1401,18.2250,-0.9157,84560800.0000,-1.6757,-5.1822,44.9710,15.7356,16.3189,16.1287,16.5157,16.9825,17.9210,17.2741,17.3693,18.2294,19.5231,18.4195,18.2230,16.9825,17.9210,17.2741,17.3693,26.2393,39.1179,16.3169,16.9874,16.5731,16.9366,16.9552,17.7916,17.4039,17.4114,-51.8771,16.7123,17.5353,17.0617,17.2758,16.7550730323,33.3,0.0,34.0,32.77,33.59,1.0,28714000
2008-09-22,16.6794,-0.3299,92.0000,44.0000,-126.1765,-21.9945,16.3002,17.0257,16.6292,16.9204,16.6977,17.6971,16.9902,17.3292,18.3364,16.9240,18.1496,17.5649,17.7229,-0.3076,-0.1340,-0.1736,18.2039,-1.9120,67219100.0000,-1.9121,-10.6056,39.0027,15.5745,16.2676,15.9646,16.4195,16.8270,17.8909,17.1921,17.3402,18.0795,19.5141,18.4196,18.2610,16.8270,17.8909,17.1921,17.3402,40.1057,53.1636,16.1411,16.9208,16.3974,16.8253,16.7494,17.7694,17.3367,17.4038,-71.9711,16.5547,17.4996,16.9514,17.2266,16.1160657424,32.03,0.0,33.3,31.71,33.3,1.0,17341700
2008-09-23,17.9003,-0.3813,88.0000,40.0000,-153.4639,-29.7430,16.0172,16.9577,16.4156,16.8052,16.5023,17.6560,16.8600,17.2623,18.3356,16.7473,18.0856,17.4756,17.6758,-0.3770,-0.1627,-0.2143,18.1781,-2.3397,51327700.0000,-2.2197,-13.0252,35.1285,15.3328,16.2009,15.7043,16.2652,16.6167,17.8516,17.1063,17.3017,17.9006,19.5024,18.5082,18.3382,16.6167,17.8516,17.1063,17.3017,44.7904,42.0898,15.8154,16.8284,16.1304,16.6675,16.5451,17.7471,17.2512,17.3932,-89.6926,16.3358,17.4547,16.8019,17.1593,15.622973502999999,31.05,0.0,32.4,30.91,32.06,1.0,15891400
2008-09-24,19.0935,-0.4754,84.0000,36.0000,-141.9111,-26.5654,15.8529,16.8963,16.2545,16.7060,16.3635,17.6180,16.7532,17.2026,18.3347,16.6418,18.0257,17.4098,17.6335,-0.4178,-0.1628,-0.2550,18.1537,-1.4742,68631600.0000,-2.7780,-8.5647,36.7173,15.2003,16.1499,15.5105,16.1435,16.4436,17.8122,17.0318,17.2639,17.6870,19.4746,18.5531,18.3843,16.4436,17.8122,17.0318,17.2639,40.9683,27.6515,15.6671,16.7467,15.9473,16.5358,16.3812,17.7248,17.1465,17.3806,-85.5335,16.1762,17.4128,16.6717,17.0980,15.7386992327,31.28,0.0,31.41,30.8,31.32,1.0,17303900
2008-09-25,19.0915,-0.5671,80.0000,32.0000,-87.7024,-16.2966,15.8673,16.8521,16.1882,16.6427,16.3203,17.5885,16.6935,17.1603,18.3337,16.6099,17.9874,17.3687,17.6051,-0.4142,-0.1273,-0.2868,18.1335,-1.0214,86496600.0000,-3.3221,-5.9566,41.8517,15.2655,16.1128,15.4083,16.0766,16.3088,17.7801,16.9649,17.2304,17.3520,19.4474,18.5215,18.3841,16.3088,17.7801,16.9649,17.2304,31.9119,25.9943,15.7623,16.6911,15.9044,16.4589,16.2663,17.7026,17.0273,17.3667,-71.6094,16.1184,17.3795,16.5854,17.0534,16.1261288494,32.05,0.0,32.47,31.4,31.51,1.0,17865000
2008-09-26,19.1167,-0.6297,76.0000,28.0000,-79.9034,-14.6059,15.9071,16.8119,16.1453,16.5885,16.2969,17.5608,16.6457,17.1224,18.3326,16.5886,17.9522,17.3154,17.5792,-0.4013,-0.0916,-0.3097,18.1140,-1.4793,99353400.0000,-3.6982,-8.3713,42.6970,15.4160,16.0812,15.3460,16.0209,16.1925,17.7487,16.8821,17.1976,16.9691,19.4162,18.4182,18.3744,16.1925,17.7487,16.8821,17.1976,30.8808,38.9966,15.8729,16.6418,15.8929,16.3963,16.1686,17.6804,16.8974,17.3517,-69.2586,16.0971,17.3480,16.5118,17.0126,16.1915390444,32.18,0.0,32.24,31.36,31.43,1.0,12856800
2008-09-29,19.8447,-0.7255,100.0000,24.0000,-112.3681,-28.1114,15.6837,16.7423,15.9682,16.4775,16.1350,17.5182,16.5276,17.0551,18.3314,16.5202,17.8949,17.1958,17.5208,-0.4493,-0.1117,-0.3376,18.0870,-2.3195,71062400.0000,-4.2807,-13.0854,35.9443,15.2439,16.0010,15.1505,15.8844,16.0607,17.7125,16.7689,17.1490,16.8775,19.4239,18.3874,18.4137,16.0607,17.7125,16.7689,17.1490,33.9891,36.9764,15.6053,16.5491,15.6864,16.2509,16.0671,17.6579,16.7601,17.3337,-92.7308,15.9542,17.3016,16.3713,16.9424,15.406616704100001,30.62,0.0,32.0,30.25,31.75,1.0,28291000
2008-09-30,20.3590,-0.7642,96.0000,20.0000,-69.7268,-10.3938,15.7694,16.7038,15.9523,16.4303,16.1371,17.4910,16.4913,17.0194,18.3300,16.5157,17.8652,17.1489,17.4992,-0.4228,-0.0681,-0.3547,18.0676,-1.3233,95366400.0000,-4.5255,-7.5749,44.8031,15.2623,15.9644,15.1437,15.8326,16.0230,17.6838,16.6748,17.1183,16.7837,19.4031,18.2060,18.4039,16.0230,17.6838,16.6748,17.1183,42.5187,51.5832,15.7738,16.5034,15.7158,16.2014,16.0034,17.6352,16.6279,17.3140,-60.2592,15.9698,17.2706,16.3120,16.9031,16.146255063199998,32.09,0.0,32.15,30.89,31.43,1.0,24304000
2008-10-01,20.8365,-0.7820,92.0000,16.0000,-74.9775,-16.1694,15.7262,16.6533,15.8790,16.3599,16.0765,17.4576,16.4259,16.9718,18.3286,16.5118,17.8283,17.0796,17.4711,-0.4245,-0.0559,-0.3687,18.0449,-1.6705,76867100.0000,-4.6466,-9.5595,41.9153,15.2802,15.9099,15.1116,15.7519,16.0305,17.6534,16.5669,17.0853,16.7808,19.3969,18.0221,18.4187,16.0305,17.6534,16.5669,17.0853,46.3867,50.6006,15.7440,16.4400,15.6578,16.1182,15.9718,17.6123,16.5100,17.2927,-74.2222,15.9300,17.2334,16.2290,16.8515,15.8041094277,31.41,0.0,31.96,31.01,31.79,1.0,18499300
2008-10-02,21.3632,-0.7903,88.0000,12.0000,-76.2319,-17.3506,15.6766,16.6016,15.8055,16.2887,16.0142,17.4234,16.3600,16.9232,18.3271,16.4907,17.7888,17.0329,17.4279,-0.4266,-0.0464,-0.3803,18.0218,-1.6202,55828400.0000,-4.7124,-9.3360,41.3247,15.2384,15.8554,15.0262,15.6815,15.9641,17.6215,16.4929,17.0394,16.6898,19.3876,17.9596,18.3972,15.9641,17.6215,16.4929,17.0394,54.7714,62.1305,15.7015,16.3754,15.5986,16.0347,15.9269,17.5892,16.4065,17.2690,-77.3333,15.8760,17.1954,16.1497,16.7985,15.733667679200002,31.27,0.0,31.77,30.89,31.4,1.0,21038700
2008-10-03,21.5598,-0.7240,84.0000,8.0000,-64.4431,-17.6184,15.6402,16.5510,15.7419,16.2210,15.9604,17.3897,16.2989,16.8760,18.3254,16.4479,17.7493,16.9889,17.3920,-0.4246,-0.0355,-0.3891,17.9988,-1.0063,33613900.0000,-4.3343,-6.0168,41.1908,15.3530,15.8033,14.9501,15.6053,15.8605,17.5892,16.4215,17.0006,16.3679,19.3752,17.8929,18.3960,15.8605,17.5892,16.4215,17.0006,54.8674,51.8713,15.6749,16.3128,15.5525,15.9573,15.8752,17.5656,16.3009,17.2430,-73.6000,15.8314,17.1577,16.0759,16.7467,15.7185730188,31.24,0.0,32.0,31.08,31.66,1.0,22214500
2008-10-06,23.0190,-0.7276,100.0000,4.0000,-130.9889,-28.2962,15.4056,16.4769,15.5729,16.1081,15.7994,17.3438,16.1823,16.8053,18.3237,16.3715,17.6796,16.8429,17.3355,-0.4696,-0.0644,-0.4052,17.9695,-1.4491,-1115300.0000,-4.3841,-8.7698,35.8519,15.0967,15.7272,14.8259,15.4632,15.7563,17.5464,16.2917,16.9554,16.4159,19.3655,17.7574,18.4476,15.7563,17.5464,16.2917,16.9554,52.8221,44.4645,15.3737,16.2156,15.3540,15.8142,15.8313,17.5416,16.1894,17.2126,-81.1245,15.6885,17.1079,15.9477,16.6712,15.0745341756,29.96,0.0,31.22,29.02,30.59,1.0,34729200
2008-10-07,24.5072,-0.7920,100.0000,0.0000,-161.7307,-35.7886,15.0596,16.3839,15.3323,15.9610,15.5697,17.2882,16.0255,16.7163,18.3217,16.2647,17.5876,16.6232,17.2639,-0.5424,-0.1098,-0.4327,17.9352,-1.1925,-31349500.0000,-4.8067,-7.5816,32.1057,14.6596,15.6184,14.6317,15.2692,15.6476,17.4984,16.1322,16.9080,16.6357,19.3783,17.6326,18.5469,15.6476,17.4984,16.1322,16.9080,41.7169,28.8150,14.9384,16.0912,15.0585,15.6227,15.7573,17.5175,16.0822,17.1764,-97.3333,15.4666,17.0483,15.7805,16.5763,14.536157955,28.89,0.0,30.71,28.75,29.95,1.0,30234200
2008-10-08,26.1626,-0.8051,100.0000,16.0000,-198.7760,-40.1916,14.6942,16.2801,15.0642,15.7959,15.3177,17.2268,15.8501,16.6170,18.3196,16.0747,17.4819,16.3843,17.1593,-0.6214,-0.1510,-0.4704,17.8977,-2.2139,-67210800.0000,-4.9308,-13.5011,29.9042,14.1757,15.4885,14.3726,15.0428,15.4922,17.4475,15.9679,16.8483,16.8086,19.4064,17.5631,18.6537,15.4922,17.4475,15.9679,16.8483,28.2716,11.5353,14.5023,15.9517,14.7327,15.4077,15.6119,17.4932,15.9800,17.1326,-99.8253,15.2005,16.9827,15.5949,16.4695,14.1839492126,27.73,0.46,29.2,27.72,28.04,1.0,35861300
2008-10-09,28.4284,-0.8210,100.0000,12.0000,-253.8207,-49.8686,14.1284,16.1434,14.6698,15.5702,14.9442,17.1483,15.6037,16.4855,18.3173,15.5056,17.3191,16.0019,16.9758,-0.7497,-0.2234,-0.5263,17.8513,-3.4918,-98566200.0000,-5.0845,-20.8404,25.0657,13.4082,15.2967,13.9198,14.7071,15.2059,17.3857,15.7573,16.7680,17.0036,19.4748,17.5948,18.8288,15.2059,17.3857,15.7573,16.7680,14.0772,1.8812,13.8141,15.7645,14.2359,15.1068,15.3820,17.4681,15.8675,17.0816,-99.1287,14.7953,16.8998,15.3373,16.3289,13.263245693599998,25.93,0.0,28.27,25.87,28.01,1.0,31355400
2008-10-10,31.2578,-0.8561,100.0000,8.0000,-228.0887,-38.5985,13.8631,16.0279,14.4121,15.3914,14.7167,17.0799,15.4218,16.3760,18.3147,15.2499,17.2086,15.7879,16.8538,-0.8073,-0.2248,-0.5825,17.8098,-2.4232,-45629100.0000,-5.3467,-15.0357,30.7008,13.0828,15.1395,13.6809,14.4689,14.9560,17.3346,15.5743,16.6993,16.8292,19.5297,17.4677,18.9296,14.9560,17.3346,15.5743,16.6993,10.0013,16.5873,13.5749,15.6102,13.9510,14.8795,15.0976,17.4425,15.7445,17.0253,-58.2871,14.5202,16.8267,15.1407,16.2083,13.6929073358,26.77,0.0,28.09,23.07,24.18,1.0,52937100
2008-10-13,32.8198,-0.8765,96.0000,4.0000,-92.3726,-14.7103,14.0451,15.9592,14.3951,15.3086,14.7314,17.0347,15.3623,16.3141,18.3120,15.2416,17.1600,15.7542,16.8104,-0.7551,-0.1381,-0.6170,17.7796,-0.8252,-20451900.0000,-5.5046,-5.2821,42.6448,13.0450,15.0579,13.6330,14.3636,14.8951,17.2975,15.4779,16.6531,16.7452,19.5372,17.3228,18.9426,14.8951,17.2975,15.4779,16.6531,20.7763,43.8605,13.9462,15.5268,14.0162,14.7968,14.8197,17.4167,15.6265,16.9645,-33.9358,14.4914,16.7764,15.0668,16.1337,14.797751558599998,28.93,0.0,29.14,27.0,27.35,1.0,25177200
2008-10-14,33.0655,-0.8816,92.0000,0.0000,-43.5591,-14.5135,14.1952,15.8932,14.3866,15.2322,14.7453,16.9906,15.3095,16.2550,18.3092,15.2153,17.1107,15.7257,16.7699,-0.7048,-0.0703,-0.6346,17.7499,-0.9307,2251800.0000,-5.5758,-5.9136,42.7432,13.1095,14.9818,13.5907,14.2646,14.7613,17.2594,15.3921,16.6088,16.4130,19.5369,17.1936,18.9530,14.7613,17.2594,15.3921,16.6088,43.4437,69.8834,14.2257,15.4479,14.0840,14.7238,14.5620,17.3906,15.5084,16.8985,-33.7103,14.4756,16.7271,15.0030,16.0614,14.8079815977,28.95,0.0,30.5,28.25,29.98,1.0,22703700
2008-10-15,33.9115,-0.8723,88.0000,0.0000,-120.5448,-29.5483,13.9253,15.7830,14.1692,15.0702,14.5419,16.9240,15.1492,16.1520,18.3062,15.0591,17.0192,15.6476,16.6558,-0.7517,-0.0937,-0.6580,17.7087,-2.4997,-18471400.0000,-5.5723,-15.5010,35.2259,12.9253,14.8341,13.3371,14.0565,14.5435,17.2113,15.2870,16.5336,16.1618,19.5885,17.2369,19.0108,14.5435,17.2113,15.2870,16.5336,61.1672,69.7576,13.8959,15.3038,13.8437,14.5251,14.3394,17.3636,15.3739,16.8254,-58.6993,14.2692,16.6552,14.8348,15.9444,13.626412081600002,26.64,0.0,28.4,26.45,28.4,1.0,20723200
2008-10-16,35.0648,-0.9168,84.0000,0.0000,-119.1641,-21.8551,13.8650,15.6917,14.0577,14.9487,14.4471,16.8665,15.0417,16.0684,18.3031,14.9947,16.9458,15.5731,16.5790,-0.7484,-0.0723,-0.6761,17.6718,-2.1713,6122000.0000,-5.9067,-13.4099,39.0724,12.9424,14.7214,13.2137,13.9030,14.3722,17.1657,15.1681,16.4695,15.8019,19.6100,17.1225,19.0359,14.3722,17.1657,15.1681,16.4695,67.1691,61.8663,13.8692,15.1889,13.7597,14.3886,14.1960,17.3358,15.2231,16.7468,-49.2717,14.1741,16.5920,14.7142,15.8459,14.020268587,27.41,0.0,27.71,25.18,26.61,1.0,24593400
2008-10-17,35.5495,-0.9377,80.0000,4.0000,-88.6562,-23.2574,13.7925,15.5990,13.9457,14.8265,14.3490,16.8079,14.9337,15.9836,18.2997,14.9233,16.8653,15.4707,16.5051,-0.7462,-0.0561,-0.6901,17.6342,-1.4989,-16320200.0000,-6.0948,-9.7288,38.3713,13.0623,14.6098,13.1409,13.7481,14.1911,17.1170,15.0258,16.4085,15.3199,19.6242,16.9106,19.0689,14.1911,17.1170,15.0258,16.4085,59.9016,48.0808,13.8169,15.0726,13.6724,14.2523,14.1421,17.3073,15.0620,16.6626,-51.8432,14.0896,16.5275,14.5941,15.7454,13.9077381569,27.19,0.0,28.44,26.18,26.75,1.0,22442200
2008-10-20,35.5317,-0.9160,76.0000,0.0000,-36.3927,-6.4297,14.0522,15.5453,14.0207,14.7830,14.4362,16.7687,14.9237,15.9383,18.2962,14.9226,16.8204,15.4571,16.4682,-0.6626,0.0220,-0.6846,17.6061,-1.3178,329400.0000,-5.9916,-8.1617,46.7852,13.1072,14.5576,13.1431,13.6760,14.1665,17.0745,14.9614,16.3570,15.2258,19.5915,16.7797,19.0380,14.1665,17.0745,14.9614,16.3570,55.2946,55.9368,14.2133,15.0152,13.8504,14.2332,14.1568,17.2785,14.9080,16.5749,-29.5894,14.2055,16.4822,14.5753,15.6834,14.828441675899999,28.99,0.0,29.04,27.2188,27.61,1.0,16649600
2008-10-21,35.3965,-0.9397,72.0000,12.0000,-35.1476,-13.3646,14.0860,15.4738,13.9985,14.7045,14.4164,16.7203,14.8669,15.8751,18.2926,14.9182,16.7581,15.4332,16.4024,-0.6295,0.0441,-0.6736,17.5733,-1.4769,-15086800.0000,-6.1842,-9.3453,43.3177,13.1083,14.4849,13.0849,13.5790,14.1456,17.0266,14.8966,16.2883,15.1829,19.5682,16.7083,18.9977,14.1456,17.0266,14.8966,16.2883,54.6694,59.9907,14.2616,14.9315,13.8757,14.1614,14.1647,17.2490,14.7615,16.4848,-41.2452,14.2347,16.4278,14.5149,15.6038,14.32716976,28.01,0.0,29.19,27.81,28.51,1.0,15416200
2008-10-22,36.2121,-0.9694,68.0000,8.0000,-117.2272,-26.8323,13.7344,15.3593,13.7736,14.5425,14.1900,16.6501,14.7054,15.7691,18.2888,14.8762,16.6524,15.3340,16.2753,-0.6886,-0.0120,-0.6766,17.5293,-2.5625,-39787800.0000,-6.4340,-16.2867,36.5838,12.8551,14.3408,12.8525,13.3789,14.0443,16.9701,14.7682,16.2013,15.2335,19.5993,16.6839,19.0238,14.0443,16.9701,14.7682,16.2013,56.4303,53.3633,13.7757,14.7844,13.6051,13.9669,14.1483,17.2183,14.6158,16.3927,-68.1249,14.0576,16.3514,14.3506,15.4816,13.171175341700001,25.75,0.0,27.65,25.0,27.35,1.0,24701000
2008-10-23,36.9695,-0.9735,64.0000,4.0000,-105.7477,-22.3900,13.5633,15.2583,13.6295,14.4101,14.0503,16.5861,14.5831,15.6771,18.2848,14.8668,16.5674,15.2422,16.1794,-0.7071,-0.0244,-0.6827,17.4882,-2.2968,-10708600.0000,-6.4998,-14.6118,38.8050,12.9094,14.2161,12.7381,13.2143,14.0602,16.9186,14.6330,16.1241,15.2109,19.6210,16.5279,19.0339,14.0602,16.9186,14.6330,16.1241,50.9033,39.3559,13.5714,14.6584,13.4573,13.8183,14.1306,17.1867,14.4856,16.2988,-58.5109,13.9444,16.2812,14.2224,15.3726,13.4218112996,26.24,0.0,27.23,25.03,26.11,1.0,29079200
2008-10-24,37.8982,-0.9492,60.0000,0.0000,-132.6888,-28.7521,13.2479,15.1372,13.4020,14.2407,13.8281,16.5117,14.4160,15.5654,18.2806,14.8221,16.4612,15.0943,16.0403,-0.7609,-0.0625,-0.6983,17.4416,-2.2461,-35011400.0000,-6.3960,-14.8997,35.6239,12.6146,14.0569,12.5562,13.0051,13.9737,16.8630,14.4649,16.0316,15.3328,19.6692,16.3735,19.0581,13.9737,16.8630,14.4649,16.0316,38.0316,21.3756,13.1783,14.5035,13.1916,13.6168,14.0516,17.1537,14.3736,16.2002,-72.9475,13.7204,16.2002,14.0505,15.2434,12.828469031800001,25.08,0.0,26.47,24.26,24.32,1.0,24302800
2008-10-27,37.3012,-0.7763,56.0000,0.0000,-40.3481,-7.9641,13.4508,15.0708,13.4454,14.1817,13.8817,16.4644,14.3881,15.5088,18.2762,14.8106,16.4000,15.0775,15.9892,-0.6911,0.0058,-0.6969,17.4084,-0.4136,431000.0000,-5.2671,-2.8452,46.0180,12.6547,13.9976,12.5372,12.9228,13.9062,16.8106,14.4007,15.9622,15.1577,19.6236,16.2641,19.0016,13.9062,16.8106,14.4007,15.9622,32.9303,38.0595,13.5159,14.4308,13.3194,13.5799,13.9420,17.1197,14.2782,16.0996,-38.8964,13.7475,16.1459,14.0179,15.1685,14.122568978,27.61,0.0,28.37,25.86,26.1,1.0,35442400
2008-10-28,34.8633,-0.5711,52.0000,8.0000,102.9466,15.4982,14.2919,15.0876,13.8618,14.2861,14.3012,16.4590,14.5596,15.5354,18.2718,14.8471,16.3972,15.0824,15.9911,-0.4637,0.1866,-0.6502,17.3962,2.0051,38247000.0000,-3.8741,14.1363,57.7491,12.2418,14.0017,12.5312,12.9273,14.0443,16.7824,14.4028,15.9364,15.8468,19.5632,16.2744,18.9456,14.0443,16.7824,14.4028,15.9364,40.2761,61.3933,14.6901,14.4821,13.9695,13.7825,13.8934,17.0859,14.2008,16.0021,-0.3484,14.1626,16.1336,14.1882,15.1774,16.1890368763,31.65,0.0,31.68,27.86,28.27,1.0,37816000
