,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2011-11-07,4.7065,-6.3025,134.7298,134.5442,134.3972,131.7374,133.1994,131.9119,127.8547,124.3870,61.4744,70.5121,87.6916,0.9765,0.0186,1.7215,1.7029,131.9439,130.5023,126.8164,125.9465,133.2085,132.6842,127.6146,125.8499,102.0129,120.7137,136.8810,129.5361,133.2085,137.8496,127.5189,132.6842,138.7063,116.5228,127.6146,136.9370,114.7628,125.8499,133.3886,132.1574,129.0818,126.0183,356228400.0000,133.7622,132.8194,130.2500,127.3156,17.0544,4.0000,36.0000,13.4397,58.5272,134.5323,134.5301,132.8826,131.4051,0.7403,6.0726,186.22,187.73,184.75,187.32,135.096662707,3530800,0.0,1.0
2011-11-08,5.9812,-5.0754,135.3102,135.0020,134.7812,132.0769,133.4920,132.0574,128.2203,124.4606,78.6949,82.0396,87.4299,0.9513,0.0690,1.7891,1.7201,132.2228,130.5559,127.0024,126.1054,133.7595,132.7924,127.8364,126.0251,102.1071,120.8625,137.0173,130.5018,133.7595,138.1037,127.4811,132.7924,139.1119,116.5609,127.8364,137.1682,114.8820,126.0251,133.7883,132.4841,129.3369,126.2078,360559000.0000,134.1946,133.0958,130.5627,127.5084,18.8427,0.0000,32.0000,13.8574,59.4214,135.0511,134.9263,133.2338,131.6737,0.7190,7.6520,187.48,187.88,185.51,187.25,135.587084075,4330600,0.75,1.0
2011-11-09,3.2270,-57.2990,134.0184,134.4156,134.7175,132.1895,133.7379,132.2398,128.5904,124.5346,-4.3421,80.4013,66.0825,0.7663,-0.1503,1.5322,1.6825,132.2208,130.5704,127.0707,126.1798,133.8317,132.6788,127.9873,126.1599,102.2014,120.9734,136.8887,130.7746,133.8317,137.9593,127.3983,132.6788,139.2775,116.6971,127.9873,137.2607,115.0592,126.1599,133.4558,132.4341,129.4397,126.3217,355064200.0000,133.8673,133.0165,130.7244,127.6259,1.4231,0.0000,28.0000,12.9948,50.7115,134.2169,134.5985,133.2826,131.7910,0.5782,4.1253,184.2,185.24,181.16,182.24,131.959360223,5494800,0.0,1.0
2011-11-10,1.3513,-47.3641,133.4896,134.1257,134.7416,132.3423,133.8597,132.4346,128.9584,124.6097,8.3859,66.4342,45.7902,0.7894,-0.2439,1.3777,1.6216,132.2295,130.5907,127.1608,126.2631,133.6690,132.5802,128.1629,126.2942,102.2959,121.0913,136.7628,130.5752,133.6690,137.7763,127.3841,132.5802,139.4716,116.8542,128.1629,137.3864,115.2019,126.2942,133.3299,132.4654,129.5701,126.4493,358945800.0000,133.6730,133.0245,130.9116,127.7567,4.7541,0.0000,24.0000,12.1938,52.3771,133.8495,134.4521,133.3875,131.9353,0.5947,1.7701,183.58,184.77,181.87,183.35,132.763107424,3881600,0.0,1.0
2011-11-11,3.2266,-5.2278,134.4467,134.6305,135.0861,132.6568,134.0004,132.6370,129.3218,124.6880,93.0687,52.9820,47.0734,0.9810,-0.1183,1.4737,1.5920,132.2521,130.6341,127.3584,126.4067,133.7181,132.4936,128.4196,126.4614,102.3906,121.2372,136.9205,130.5156,133.7181,137.4154,127.5719,132.4936,139.8162,117.0231,128.4196,137.6102,115.3126,126.4614,133.7574,132.7717,129.8097,126.6321,362611100.0000,134.0389,133.3199,131.2065,127.9426,15.8696,36.0000,20.0000,12.2002,57.9348,134.5324,134.8462,133.7077,132.1886,0.7381,4.2411,185.27,187.83,185.14,187.38,135.68121663,3665300,0.0,1.0
2011-11-14,4.2916,-21.6067,135.0664,135.0237,135.3939,132.9553,134.1856,132.8824,129.6736,124.7708,118.5987,52.7837,65.4874,0.9284,-0.0493,1.5304,1.5797,132.3389,130.6691,127.6029,126.5453,133.9683,132.5481,128.7243,126.6253,102.4856,121.3815,137.3428,130.5939,133.9683,137.5834,127.5128,132.5481,140.0642,117.3844,128.7243,137.8282,115.4225,126.6253,134.1032,133.0467,130.0391,126.8108,356572500.0000,134.3919,133.6214,131.4904,128.1247,15.7613,32.0000,100.0000,12.6467,57.8807,135.0203,135.1725,134.0046,132.4326,0.6977,5.5824,189.17,189.84,186.85,187.35,135.65949373200002,6038600,0.0,1.0
2011-11-15,4.1413,-12.2600,135.9173,135.5929,135.7847,133.2989,134.3424,133.1941,130.0085,124.8600,112.3899,65.3008,83.3417,0.9720,0.0468,1.6382,1.5914,132.7518,130.9521,127.9258,126.7126,134.5566,132.9306,129.0762,126.8069,102.5808,121.5344,137.5384,131.5747,134.5566,137.9990,127.8622,132.9306,140.2882,117.8641,129.0762,138.0665,115.5473,126.8069,134.5705,133.3921,130.2993,127.0061,361157800.0000,134.8837,134.0142,131.8021,128.3237,19.5409,28.0000,100.0000,12.6925,59.7704,135.7031,135.6279,134.3592,132.7080,0.7300,5.4350,187.49,189.97,185.64,188.75,136.67322894,4585300,0.0,1.0
2011-11-16,0.5514,-33.6648,135.7574,135.6416,135.9631,133.5368,134.4450,133.5123,130.3227,124.9546,92.6477,73.6216,72.0358,1.0708,-0.0083,1.5810,1.5893,132.8205,131.1294,128.1260,126.8272,134.8052,133.2904,129.3655,126.9548,102.6762,121.6703,137.5096,132.1008,134.8052,137.8891,128.6916,133.2904,140.4402,118.2908,129.3655,138.2593,115.6502,126.9548,134.6724,133.5577,130.4888,127.1670,356541000.0000,134.9881,134.2238,132.0396,128.4885,11.3548,24.0000,96.0000,12.7350,55.6774,135.6824,135.7304,134.5715,132.9137,0.8038,0.7410,187.82,189.9,186.3,186.62,135.130903231,4616800,0.0,1.0
2011-11-17,-0.5207,-42.6086,135.3258,135.4968,136.0467,133.7254,134.6279,133.7823,130.6157,125.0552,45.7373,71.8321,60.1188,1.3689,-0.0981,1.4667,1.5648,132.8351,131.2544,128.3179,126.9177,134.7456,133.6230,129.6716,127.0790,102.7719,121.7985,137.4492,132.0420,134.7456,137.5008,129.7451,133.6230,140.4453,118.8980,129.6716,138.4387,115.7193,127.0790,134.6386,133.6462,130.6455,127.3120,350700500.0000,134.9302,134.3377,132.2404,128.6376,8.0260,20.0000,92.0000,11.8970,54.0130,135.4373,135.6920,134.7188,133.0869,1.0275,-0.7040,186.81,188.83,183.39,185.73,134.486457277,5840500,0.0,1.0
2011-11-18,0.7322,-47.5327,134.8527,135.2702,136.0757,133.8834,134.8365,133.9838,130.8797,125.1638,30.0730,57.6426,40.7733,1.5161,-0.1861,1.3322,1.5183,132.8431,131.3039,128.5387,126.9988,134.7169,133.7799,130.0266,127.1959,102.8676,121.9218,137.4398,131.9940,134.7169,137.4687,130.0911,133.7799,140.1769,119.8764,130.0266,138.6028,115.7890,127.1959,134.5464,133.6924,130.7822,127.4470,346259600.0000,134.8185,134.3862,132.4153,128.7773,6.1447,16.0000,88.0000,11.1189,53.0723,135.1245,135.5852,134.8271,133.2399,1.1382,0.9750,186.71,186.97,184.66,185.24,134.13164995399998,4440900,0.0,1.0
2011-11-21,0.4725,-85.1555,133.2920,134.3646,135.7866,133.8743,134.8613,134.1207,131.1065,125.2804,-97.1502,42.3554,26.1741,1.4409,-0.4191,0.9944,1.4135,132.7727,131.3044,128.6186,127.0373,134.3482,133.7783,130.3120,127.2783,102.9633,122.0167,137.6932,131.0031,134.3482,137.4712,130.0855,133.7783,139.7760,120.8481,130.3120,138.6867,115.8700,127.2783,133.9760,133.4749,130.8068,127.5255,341114500.0000,134.2171,134.1604,132.4695,128.8607,-7.2094,12.0000,84.0000,11.4623,46.3953,133.9823,134.9907,134.7167,133.2806,1.0836,0.6180,183.37,183.96,180.0,181.48,131.409046824,5145100,0.0,1.0
2011-11-22,-1.0242,-86.8606,132.1988,133.5815,135.4982,133.8559,134.6878,134.1852,131.3100,125.4046,-112.2937,28.5594,18.7308,1.3061,-0.5639,0.7086,1.2725,132.6779,131.3042,128.6881,127.0686,133.9180,133.8388,130.5804,127.3381,103.0591,122.1094,137.6040,130.2321,133.9180,137.3208,130.3567,133.8388,139.3534,121.8075,130.5804,138.7672,115.9089,127.3381,133.4869,133.2665,130.8256,127.5999,336935900.0000,133.6603,133.9230,132.5077,128.9401,-7.7744,8.0000,80.0000,11.7812,46.1128,133.0919,134.4493,134.6002,133.3141,0.9832,-1.3586,182.22,182.98,180.29,181.31,131.285950406,4178600,0.0,1.0
2011-11-23,-4.6115,-96.5462,130.3959,132.3049,134.9496,133.6941,134.2687,134.1714,131.4977,125.5350,-189.4576,18.5104,10.6263,0.7924,-0.7920,0.2826,1.0745,132.5040,131.2738,128.6907,127.0785,133.6074,133.7195,130.7452,127.3671,103.1547,122.1768,138.2901,128.9247,133.6074,137.6802,129.7589,133.7195,139.0608,122.4296,130.7452,138.7967,115.9374,127.3671,132.6444,132.8461,130.7483,127.6247,332135000.0000,132.7394,133.4481,132.4399,128.9701,-18.3551,4.0000,76.0000,12.6994,40.8225,131.6318,133.5360,134.3005,133.2500,0.5965,-6.2293,180.67,181.49,177.52,177.95,128.852985907,4800900,0.0,1.0
2011-11-25,-4.6200,-100.0000,128.9490,131.0941,134.3638,133.4987,133.5348,134.1096,131.6747,125.6697,-178.7230,11.6784,5.6781,0.1670,-0.9443,-0.1059,0.8384,132.1542,131.1553,128.6853,127.0836,133.1519,133.4105,130.8560,127.3732,103.2501,122.2372,138.8503,127.4535,133.1519,138.0245,128.7965,133.4105,138.8808,122.8311,130.8560,138.8040,115.9424,127.3732,131.8378,132.4045,130.6487,127.6363,329902200.0000,131.7578,132.9233,132.3405,128.9867,-20.9424,0.0000,72.0000,13.6499,39.5288,130.3495,132.6290,133.9659,133.1615,0.1257,-6.2102,178.01,179.56,177.06,177.06,128.20853995299998,2232800,0.0,1.0
2011-11-28,-2.3383,-60.1084,129.7408,131.0785,134.2389,133.5258,132.6702,134.0285,131.8452,125.8091,-60.0611,14.1503,26.1465,0.0074,-0.7600,-0.1115,0.6485,132.1422,131.1680,128.7294,127.1168,132.7776,133.2478,130.9995,127.4255,103.3455,122.3342,138.2495,127.3056,132.7776,137.8286,128.6671,133.2478,138.8378,123.1612,130.9995,138.8915,115.9596,127.4255,131.8560,132.3600,130.6992,127.7215,334426400.0000,131.5370,132.7830,132.3829,129.0771,-0.9977,96.0000,68.0000,13.4030,49.5011,130.6531,132.5229,133.9350,133.2208,0.0056,-3.1590,182.71,182.93,180.67,182.21,131.93763732600002,4524200,0.0,1.0
2011-11-29,-3.3698,-69.9458,129.9253,130.8384,134.0142,133.4962,131.8442,133.9008,132.0055,125.9516,-60.1456,25.7991,45.5726,-0.1390,-0.6692,-0.1880,0.4812,132.0649,131.1663,128.7564,127.1414,132.3134,133.1409,131.1226,127.4686,103.4409,122.4210,137.5093,127.1176,132.3134,137.8239,128.4579,133.1409,138.7623,123.4828,131.1226,138.9558,115.9814,127.4686,131.7036,132.2322,130.7117,127.7867,330764800.0000,131.2171,132.5707,132.3836,129.1483,-5.1516,92.0000,64.0000,13.0556,47.4242,130.5948,132.2640,133.8326,133.2412,-0.1045,-4.5690,182.02,183.31,180.84,180.94,131.018034673,3661600,0.0,1.0
2011-11-30,3.1607,-15.2595,132.4157,131.9794,134.3799,133.7631,131.3214,133.7455,132.1650,126.0989,67.0640,49.8639,77.8725,-0.2820,-0.2554,0.1620,0.4173,132.0925,131.2977,128.8883,127.2313,132.2591,133.4079,131.3250,127.5735,103.5365,122.5581,137.2800,127.2383,132.2591,138.1331,128.6826,133.4079,138.9484,123.7016,131.3250,139.1829,115.9641,127.5735,132.5085,132.6034,130.9242,127.9520,338601600.0000,131.9110,132.8554,132.5800,129.3198,15.9586,88.0000,60.0000,12.8818,57.9793,132.2597,132.9681,134.1268,133.4603,-0.2117,4.1708,184.57,188.35,184.21,188.0,136.130156507,7836800,0.0,1.0
2011-12-01,3.3270,-4.1763,134.5825,133.1945,134.8312,134.0786,131.2558,133.5552,132.3274,126.2509,104.5899,69.4599,84.9345,-0.4285,0.0806,0.5181,0.4375,132.1840,131.4302,129.0735,127.3425,132.4641,133.6346,131.5729,127.6957,103.6323,122.7043,138.0701,126.8580,132.4641,138.6198,128.6495,133.6346,139.1353,124.0105,131.5729,139.4489,115.9425,127.6957,133.3578,133.0393,131.1695,128.1347,343460400.0000,132.8058,133.2146,132.8096,129.5100,19.5317,84.0000,100.0000,13.0924,59.7659,133.8493,133.7636,134.4823,133.7131,-0.3210,4.4170,187.01,189.99,186.77,189.45,137.180096544,4858800,0.0,1.0
2011-12-02,1.2168,-11.7029,136.0843,134.2307,135.2598,134.3882,131.7035,133.3683,132.4843,126.4091,125.7599,85.0532,92.3525,-0.6079,0.2927,0.8033,0.5106,132.3223,131.5019,129.3296,127.4540,132.7486,133.7471,131.8874,127.8174,103.7284,122.8506,138.9894,126.5078,132.7486,138.9545,128.5398,133.7471,139.0642,124.7105,131.8874,139.7143,115.9206,127.8174,134.0804,133.4481,131.4112,128.3168,348422600.0000,133.6909,133.5668,133.0355,129.7008,20.0618,80.0000,100.0000,13.5811,60.0309,135.0738,134.4733,134.8262,133.9633,-0.4547,1.6509,189.92,191.33,189.45,189.66,137.33215682600002,4962200,0.0,1.0
2011-12-05,1.8628,-16.7372,137.4293,135.2969,135.7464,134.7332,132.5688,133.2236,132.6263,126.5750,140.3970,87.8141,86.1554,-0.4993,0.4601,1.0858,0.6257,132.5619,131.6340,129.6103,127.5804,133.1541,133.9355,132.2085,127.9484,103.8248,123.0039,140.1793,126.1289,133.1541,139.4876,128.3834,133.9355,139.0387,125.3783,132.2085,140.0095,115.8873,127.9484,134.8270,133.8994,131.6769,128.5123,354122000.0000,134.6796,133.9896,133.2825,129.9062,23.1262,76.0000,100.0000,14.5040,61.5631,136.2506,135.2353,135.2133,134.2385,-0.3731,2.5271,191.18,193.61,190.38,190.84,138.186590787,5699400,0.0,1.0
2011-12-06,2.2199,-4.0483,138.9517,136.5550,136.3618,135.1508,133.7969,133.1570,132.7581,126.7475,136.2699,87.8932,85.1716,-0.2380,0.6323,1.4161,0.7837,133.5225,131.8279,129.8853,127.7280,133.9839,134.1660,132.4855,128.0851,103.9215,123.1710,141.8933,126.0746,133.9839,140.2493,128.0828,134.1660,139.3860,125.5850,132.4855,140.3644,115.8059,128.0851,135.7143,134.4525,131.9918,128.7339,358266900.0000,135.8711,134.5392,133.5766,130.1390,28.3877,72.0000,96.0000,15.3401,64.1938,137.6050,136.1616,135.6921,134.5641,-0.1776,3.0340,190.65,193.53,190.32,192.94,139.707193599,4144900,0.0,1.0
2011-12-07,3.9814,-4.7646,140.2513,137.7789,137.0144,135.5964,135.1840,133.2077,132.8938,126.9249,141.0301,86.0785,86.9086,0.0108,0.7512,1.7228,0.9716,134.5697,132.0507,130.1431,127.8927,134.9064,134.4122,132.7324,128.2318,104.0186,123.3444,143.4670,126.3459,134.9064,141.0764,127.7480,134.4122,139.8761,125.5887,132.7324,140.7485,115.7151,128.2318,136.5864,135.0295,132.3259,128.9672,363348600.0000,137.0578,135.1435,133.8913,130.3851,31.0730,68.0000,100.0000,16.4008,65.5365,138.8469,137.0979,136.2020,134.9104,0.0080,5.3800,191.99,194.9,191.28,194.05,140.510940799,5081700,0.0,1.0
2011-12-08,3.1497,-18.6099,140.2148,138.2966,137.4079,135.9179,136.4611,133.3873,133.0347,127.1056,106.1193,81.9712,73.8333,0.3152,0.6634,1.8008,1.1374,135.3130,132.3290,130.3156,127.9696,135.8934,134.7504,132.9458,128.2893,104.1160,123.4982,143.6750,128.1117,135.8934,141.5670,127.9338,134.7504,140.1547,125.7370,132.9458,140.9446,115.6339,128.2893,136.9748,135.3812,132.5767,129.1603,358979600.0000,137.7516,135.5540,134.1262,130.5928,20.2658,64.0000,96.0000,17.3036,60.1329,139.1420,137.5708,136.5419,135.1752,0.2341,4.2360,192.48,193.8,191.07,191.58,138.722422254,4369000,0.0,1.0
2011-12-09,5.0313,-1.9058,141.0697,139.2565,138.0081,136.3499,137.5788,133.7103,133.1775,127.2927,124.2224,78.1588,73.7346,0.7979,0.7009,2.0135,1.3126,136.6299,132.7609,130.5469,128.0871,137.1605,135.1562,133.1791,128.3795,104.2138,123.6720,143.5210,130.8001,137.1605,142.4042,127.9083,135.1562,140.6406,125.7175,133.1791,141.2620,115.4971,128.3795,137.6849,135.9050,132.9024,129.3924,363827500.0000,138.6583,136.1378,134.4373,130.8421,27.9811,60.0000,92.0000,18.3762,63.9905,140.0390,138.3598,137.0249,135.5157,0.5914,6.7486,192.91,194.87,192.4,194.56,140.880230054,4847900,0.0,1.0
2011-12-12,5.8960,-15.2466,140.7698,139.5693,138.3599,136.6619,138.4248,134.1403,133.3185,127.4861,87.6914,68.3304,57.4234,1.4999,0.5657,2.0197,1.4540,136.9132,132.8790,130.7657,128.1696,137.8825,135.3300,133.4399,128.4436,104.3119,123.8268,143.2726,132.4923,137.8825,142.7837,127.8763,135.3300,140.8068,126.0729,133.4399,141.4752,115.4120,128.4436,137.9525,136.2147,133.1476,129.5858,360031400.0000,139.0213,136.5188,134.6718,131.0555,18.1482,56.0000,88.0000,18.8805,59.0741,140.0976,138.7160,137.3441,135.7773,1.1104,7.7478,193.64,193.9,191.22,192.18,139.1568802,3796100,0.0,1.0
2011-12-13,5.4272,-21.0202,140.1459,139.6039,138.5927,136.9156,139.0193,134.6716,133.4519,127.6873,74.5866,59.8482,48.3865,2.1965,0.3905,1.9421,1.5517,137.0908,132.9583,130.9682,128.2402,138.6218,135.4676,133.7085,128.4982,104.4102,123.9727,141.4733,135.7703,138.6218,143.0412,127.8940,135.4676,140.7960,126.6210,133.7085,141.6500,115.3463,128.4982,138.0359,136.4238,133.3541,129.7605,355023000.0000,139.1174,136.8123,134.8667,131.2529,14.0638,52.0000,84.0000,19.1086,57.0319,139.8592,138.8762,137.5843,136.0008,1.6242,7.1251,193.46,194.3,190.64,191.15,138.41106072600002,5008400,0.0,1.0
2011-12-14,6.0523,-34.6413,138.8649,139.1488,138.6008,137.0541,139.1955,135.2499,133.5714,127.8958,26.4937,42.2771,21.0212,2.5296,0.1337,1.7188,1.5851,137.0873,132.9738,131.0820,128.2948,138.6739,135.4665,133.9211,128.5458,104.5086,124.0995,141.3553,135.9925,138.6739,143.0394,127.8936,135.4665,140.7049,127.1372,133.9211,141.7806,115.3109,128.5458,137.7842,136.4455,133.4834,129.8970,349965300.0000,138.7592,136.9250,134.9821,131.4144,4.8542,48.0000,80.0000,18.3082,52.4271,139.0700,138.6839,137.6720,136.1474,1.8697,7.7985,189.84,190.28,188.0,188.72,136.65150604299998,5057700,0.0,1.0
2011-12-15,5.8850,-52.1434,137.5587,138.5190,138.4990,137.1321,139.1267,135.8200,133.6819,128.1098,18.2611,26.4521,9.9486,2.9178,-0.1060,1.4526,1.5586,137.0634,132.9903,131.1544,128.3419,138.5313,135.4977,134.0852,128.5899,104.6071,124.2160,141.6340,135.4285,138.5313,143.0699,127.9254,135.4977,140.6373,127.5332,134.0852,141.8910,115.2888,128.5899,137.4150,136.3796,133.5724,130.0130,345490800.0000,138.2282,136.9524,135.0540,131.5571,0.3995,44.0000,76.0000,17.1799,50.1997,138.1650,138.3452,137.6823,136.2533,2.1565,7.5451,190.48,191.2,186.89,187.48,135.753626287,4474500,0.0,1.0
2011-12-16,0.7464,-80.5832,135.3890,137.2492,138.0775,137.0395,138.7412,136.3315,133.7860,128.3260,-41.3439,13.7979,10.4239,2.6134,-0.4455,1.0017,1.4472,136.8238,132.9897,131.1653,128.3667,138.0903,135.4195,134.1229,128.6171,104.7056,124.3031,142.6573,133.5233,138.0903,143.0638,127.7751,135.4195,140.6259,127.6200,134.1229,141.9424,115.2918,128.6171,136.5982,136.0504,133.5469,130.0706,333641400.0000,137.2084,136.7071,135.0084,131.6429,-12.2590,40.0000,72.0000,17.1968,43.8705,136.5435,137.5309,137.4711,136.2438,1.9310,0.9848,188.01,188.01,181.91,183.57,132.922408671,11849400,0.0,1.0
2011-12-19,1.0777,-92.4557,133.7318,136.0684,137.6256,136.9191,138.0133,136.7648,133.8824,128.5423,-56.2466,9.9798,9.5670,2.2304,-0.6796,0.5977,1.2773,136.4284,132.9845,131.1716,128.3871,137.5146,135.3344,134.1407,128.6361,104.8040,124.3843,143.2018,131.8275,137.5146,143.0715,127.5973,135.3344,140.6202,127.6613,134.1407,141.9777,115.2946,128.6361,135.8403,135.7056,133.5031,130.1173,328601500.0000,136.1793,136.4224,134.9420,131.7184,-14.2831,36.0000,68.0000,17.2124,42.8585,135.1755,136.7331,137.2313,136.2141,1.6482,1.4120,184.51,184.69,182.25,182.89,132.430022998,5039900,0.0,1.0
2011-12-20,-0.4043,-58.9684,134.0963,135.9127,137.5584,136.9842,137.1586,137.1237,133.9722,128.7585,-14.2909,15.4060,26.2270,2.0883,-0.6013,0.5256,1.1270,136.3886,133.0360,131.1944,128.4343,137.1019,135.5429,134.1605,128.6863,104.9025,124.4963,142.6909,131.5129,137.1019,143.0675,128.0183,135.5429,140.6513,127.6697,134.1605,142.0940,115.2786,128.6863,135.7930,135.6936,133.5845,130.2255,333341600.0000,135.8275,136.4458,134.9984,131.8559,1.3888,32.0000,64.0000,16.3316,50.6944,135.2103,136.6124,137.2448,136.3076,1.5432,-0.5503,185.5,187.33,184.755,187.24,135.579843109,4740100,0.0,1.0
2011-12-21,-4.2122,-84.6784,132.5053,134.6995,137.0178,136.8008,136.1722,137.3243,134.0524,128.9724,-92.6984,21.4054,28.4222,1.6866,-0.7977,0.1299,0.9276,135.8033,133.0288,131.1956,128.4487,136.1910,135.5487,134.1201,128.7026,105.0008,124.5653,142.2131,130.1689,136.1910,143.0603,128.0371,135.5487,140.6538,127.5863,134.1201,142.1195,115.2857,128.7026,134.9946,135.2849,133.4989,130.2487,324059100.0000,134.7911,136.0514,134.8902,131.9097,-15.2189,28.0000,60.0000,16.8677,42.3906,133.8646,135.7464,136.9334,136.2332,1.2479,-5.7783,183.22,183.5,179.04,181.47,131.401805859,9282500,0.0,1.0
2011-12-22,-4.0177,-81.0845,131.6877,133.8154,136.5599,136.6461,135.1830,137.3783,134.1224,129.1839,-88.9293,30.5277,36.9340,1.2158,-0.8610,-0.1487,0.7123,135.4650,133.0126,131.1998,128.4689,135.5002,135.6968,134.0717,128.7424,105.0990,124.6378,141.7815,129.2189,135.5002,142.7791,128.6145,135.6968,140.6371,127.5063,134.0717,142.1724,115.3124,128.7424,134.4164,134.9544,133.4329,130.2798,329111100.0000,133.9954,135.6957,134.7998,131.9713,-13.2455,24.0000,56.0000,17.3655,43.3773,133.0188,135.0729,136.6692,136.1761,0.9008,-5.5176,182.71,182.8,181.0,182.04,131.814540908,5052000,0.0,1.0
2011-12-23,-3.1912,-63.9975,132.1025,133.6083,136.3542,136.6092,134.3214,137.2780,134.1899,129.3925,-68.9542,35.3750,40.7688,0.7067,-0.7369,-0.2088,0.5281,135.3129,133.0315,131.2129,128.5045,134.7899,135.9752,134.0525,128.7962,105.1971,124.7292,139.9905,129.5892,134.7899,142.2499,129.7005,135.9752,140.6157,127.4894,134.0525,142.2633,115.3291,128.7962,134.3001,134.8422,133.4464,130.3490,332163400.0000,133.6821,135.5129,134.7883,132.0710,-4.1150,20.0000,52.0000,17.1505,47.9425,133.0615,134.8480,136.5688,136.1965,0.5238,-4.4097,183.11,184.85,181.89,184.75,133.776842632,3052300,0.0,1.0
2011-12-27,-4.1412,-62.7364,132.5151,133.4865,136.1763,136.5798,133.7747,137.0149,134.2575,129.5973,-52.6182,45.1913,57.8712,0.3283,-0.6160,-0.2419,0.3741,135.2227,133.0406,131.2347,128.5590,134.2663,136.0744,133.9827,128.9043,105.2953,124.8212,138.5818,129.9508,134.2663,142.1502,129.9986,136.0744,140.4753,127.4901,133.9827,142.3607,115.4478,128.9043,134.2313,134.7545,133.4650,130.4197,334938600.0000,133.5242,135.3173,134.7831,132.1725,-3.4521,16.0000,48.0000,16.6351,48.2740,133.1616,134.6804,136.4829,136.2208,0.2434,-5.7855,184.97,185.85,184.39,184.95,133.92166194700002,2775200,0.0,1.0
2011-12-28,-5.1842,-68.7303,132.5319,133.2174,135.9293,136.5087,133.3738,136.6390,134.3330,129.7959,-72.6014,56.5307,70.9520,-0.2746,-0.5557,-0.3205,0.2352,135.0944,133.0426,131.2457,128.6008,133.7479,136.1848,133.9559,128.9946,105.3933,124.9052,137.0809,130.4148,133.7479,141.9619,130.4077,136.1848,140.4496,127.4621,133.9559,142.4446,115.5446,128.9946,134.0486,134.6090,133.4557,130.4753,332066600.0000,133.3351,135.0461,134.7535,132.2581,-6.5285,12.0000,44.0000,16.4259,46.7357,133.0239,134.4103,136.3462,136.2160,-0.2036,-7.2844,185.19,185.4,183.34,183.99,133.22652923299998,2872000,0.0,1.0
2011-12-29,-2.8187,-54.8958,133.3055,133.4198,135.8768,136.5304,133.1809,136.1792,134.4187,129.9928,-47.0516,69.9435,81.0073,-0.7676,-0.3897,-0.2520,0.1377,135.0895,133.0576,131.2885,128.6828,133.5640,136.1189,134.0716,129.1439,105.4914,125.0043,136.4020,130.7259,133.5640,141.9270,130.3109,136.1189,140.4142,127.7290,134.0716,142.5172,115.7707,129.1439,134.1875,134.6284,133.5089,130.5612,335008200.0000,133.5287,134.9154,134.7871,132.3733,1.2053,8.0000,40.0000,15.9521,50.6027,133.4627,134.4661,136.3371,136.2724,-0.5686,-3.9101,184.07,186.23,184.01,186.18,134.81230073700002,2941600,0.0,1.0
2011-12-30,-5.4893,-68.2831,133.1030,133.1646,135.6364,136.4519,133.2075,135.6910,134.5076,130.1880,-55.0206,74.5516,71.6954,-1.2778,-0.3728,-0.3283,0.0445,135.0421,133.0595,131.3090,128.7264,133.3033,135.9173,134.1759,129.2449,105.5893,125.0857,135.7394,130.8672,133.3033,141.8429,129.9917,135.9173,140.2784,128.0733,134.1759,142.5850,115.9049,129.2449,133.9983,134.4873,133.4947,130.6124,331477300.0000,133.4528,134.6323,134.7508,132.4525,-6.4741,4.0000,36.0000,15.4255,46.7629,133.2505,134.2128,136.1984,136.2607,-0.9461,-7.7334,186.33,186.48,183.85,183.88,133.14687861,3530900,0.0,1.0
2012-01-03,-3.0596,-52.4246,133.7845,133.4210,135.6094,136.4763,133.4027,135.2337,134.6054,130.3842,-12.0316,72.8476,65.8400,-1.6564,-0.2312,-0.2445,-0.0133,135.0394,133.0824,131.3590,128.8245,133.5010,135.7956,134.3172,129.4217,105.6873,125.1838,136.0969,130.9050,133.5010,141.6999,129.8914,135.7956,140.1469,128.4875,134.3172,142.5872,116.2561,129.4217,134.1621,134.5265,133.5498,130.6973,337123300.0000,133.7430,134.5354,134.7792,132.5645,1.9558,0.0000,32.0000,14.4548,50.9779,133.6843,134.3137,136.2004,136.3169,-1.2243,-4.2577,186.73,188.71,186.0,186.3,134.899192326,5646000,0.0,1.0
