,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2012-10-19,16.9212,-1.3105,80.0000,12.0000,-108.0651,-27.0278,46.0440,47.8420,46.5341,47.8484,46.6938,47.0149,47.2629,47.4501,41.5039,46.8884,47.1556,47.1846,48.0535,-0.5983,-0.1869,-0.4113,46.0784,-2.4531,-287389282.0000,-2.7208,-5.1042,36.4861,45.1945,41.2006,45.1773,45.7673,46.5006,46.1232,47.5379,48.1279,47.8068,51.0459,49.8986,50.4886,46.5006,46.1232,47.5379,48.1279,69.9064,55.6291,45.9940,47.8238,45.8746,47.5793,46.3785,46.4176,47.5390,48.5512,-88.4956,46.3806,47.1603,46.9817,47.9220,45.6070775265,58.75,0.0,59.99,58.5,59.99,1.0,14977800
2012-10-22,17.4327,-1.3822,100.0000,8.0000,-121.5060,-27.6045,45.7849,47.7683,46.2933,47.6869,46.4863,46.9859,47.1000,47.3757,41.5267,46.7666,47.1456,47.0459,48.0103,-0.6562,-0.1959,-0.4603,46.0731,-2.4143,-298119982.0000,-2.8808,-5.0332,36.1978,45.1295,41.2252,44.9991,45.6126,46.2895,46.1357,47.3444,48.0806,47.4495,51.0462,49.6898,50.5486,46.2895,46.1357,47.3444,48.0806,56.2849,31.9573,45.7018,47.7066,45.6261,47.3447,46.3542,46.4952,47.3312,48.5400,-88.6364,46.2083,47.1490,46.7926,47.8210,45.5527371788,58.68,0.0,58.78,58.03,58.5,1.0,10730700
2012-10-23,18.1393,-1.4683,100.0000,4.0000,-121.9489,-30.7212,45.5089,47.6853,46.0374,47.5125,46.2644,46.9519,46.9253,47.2929,41.5494,46.6616,47.1280,46.9115,47.9553,-0.7170,-0.2054,-0.5117,46.0651,-2.9189,-307743182.0000,-3.0725,-6.0577,34.6394,44.8947,41.2997,44.7477,45.4349,46.1280,46.1622,47.1729,48.0257,47.3613,51.0248,49.5981,50.6165,46.1280,46.1622,47.1729,48.0257,35.2887,18.2795,45.3966,47.5769,45.3601,47.0955,46.3314,46.5704,47.1248,48.5171,-89.4737,46.0221,47.1318,46.5946,47.7106,45.2655096267,58.31,0.0,58.69,57.67,58.09,1.0,9623200
2012-10-24,18.5139,-1.4897,100.0000,0.0000,-117.9154,-36.1607,45.1415,47.5840,45.7251,47.3074,45.9868,46.9080,46.7170,47.1927,41.5719,46.5223,47.1114,46.7375,47.8717,-0.7986,-0.2296,-0.5691,46.0518,-3.8970,-319327682.0000,-3.1320,-8.0128,31.9196,44.4942,41.3438,44.4132,45.2073,45.9611,46.1778,46.9908,47.9558,47.4280,51.0119,49.5685,50.7043,45.9611,46.1778,46.9908,47.9558,21.4604,14.1443,44.9763,47.4213,45.0183,46.8060,46.2227,46.6421,46.9196,48.4814,-97.4522,45.7693,47.1036,46.3627,47.5817,44.7376319634,57.63,0.0,58.94,57.47,58.82,1.0,11584500
2012-10-25,18.9900,-1.4528,100.0000,4.0000,-123.1523,-37.7099,44.8309,47.4794,45.4323,47.1022,45.7314,46.8620,46.5137,47.0904,41.5942,46.4065,47.0993,46.4431,47.7788,-0.8658,-0.2374,-0.6284,46.0371,-4.0445,-328255382.0000,-3.0691,-8.3174,31.1451,44.1389,41.3531,44.2004,44.9772,45.8229,46.1816,46.7556,47.8807,47.5069,51.0101,49.3108,50.7843,45.8229,46.1816,46.7556,47.8807,13.8629,9.1648,44.6505,47.2626,44.7119,46.5216,46.0175,46.7104,46.7198,48.4340,-97.2167,45.5186,47.0720,46.1333,47.4494,44.5823738272,57.43,0.0,58.21,57.29,57.99,1.0,8927700
2012-10-26,18.3326,-1.3421,96.0000,0.0000,-70.4257,-13.7752,45.0280,47.4268,45.4117,47.0049,45.7498,46.8416,46.4488,47.0410,41.6164,46.4031,47.0926,46.4110,47.7454,-0.8089,-0.1444,-0.6645,46.0350,-1.8320,-314752982.0000,-2.8448,-3.8436,43.1124,44.1521,41.3638,44.1682,44.8741,45.8346,46.1884,46.6225,47.8299,47.5171,51.0130,49.0768,50.7857,45.8346,46.1884,46.6225,47.8299,18.9711,33.6043,45.0266,47.1827,44.7999,46.4012,45.8004,46.7760,46.5513,48.3778,-59.8624,45.5203,47.0650,46.0454,47.3690,45.8322018241,59.04,0.0,59.21,57.7,57.8,1.0,13502400
2012-10-31,17.4513,-1.2121,92.0000,4.0000,-57.5629,-17.8804,45.0761,47.3625,45.3380,46.8877,45.7040,46.8150,46.3583,46.9805,41.6385,46.3899,47.0842,46.3650,47.6913,-0.7817,-0.0938,-0.6880,46.0297,-1.3818,-325448082.0000,-2.5784,-2.9475,41.0598,44.0936,41.3759,44.0866,44.7520,45.7818,46.1950,46.4944,47.7613,47.4700,51.0140,48.9022,50.7706,45.7818,46.1950,46.4944,47.7613,31.6569,52.2017,45.1518,47.0864,44.7998,46.2532,45.5851,46.8391,46.4032,48.3132,-66.7506,45.4592,47.0514,45.9383,47.2776,45.498396831099996,58.61,0.0,59.48,58.32,59.15,1.0,10695100
2012-11-01,16.2471,-1.0403,88.0000,0.0000,-23.8523,-3.9924,45.4097,47.3342,45.4369,46.8443,45.8247,46.8061,46.3592,46.9565,41.6605,46.3896,47.0800,46.3651,47.6720,-0.6822,0.0046,-0.6868,46.0331,-0.0388,-315886082.0000,-2.2184,-0.0836,48.0038,44.1469,41.3877,44.1033,44.6921,45.7328,46.2044,46.4144,47.7176,47.3187,51.0210,48.7256,50.7431,45.7328,46.2044,46.4144,47.7176,55.9346,81.9978,45.6458,47.0443,45.0387,46.2159,45.4223,46.8996,46.2692,48.2443,-38.5390,45.5657,47.0548,45.9263,47.2230,46.367842394200004,59.73,0.0,59.87,58.52,58.69,1.0,9562000
2012-11-02,15.2696,-0.9372,84.0000,28.0000,-8.9715,-8.4519,45.5544,47.2934,45.4658,46.7777,45.8628,46.7908,46.3282,46.9203,41.6823,46.3745,47.0731,46.3534,47.6500,-0.6230,0.0510,-0.6741,46.0331,0.0699,-323885382.0000,-2.0030,0.1520,45.7741,44.3972,41.4109,44.1395,44.6177,45.6024,46.2179,46.3069,47.6784,46.8076,51.0250,48.4743,50.7392,45.6024,46.2179,46.3069,47.6784,69.8863,75.4593,45.8348,46.9844,45.1596,46.1448,45.3558,46.9582,46.1334,48.1716,-49.3703,45.6205,47.0514,45.8900,47.1569,46.034037401199996,59.3,0.0,60.1,59.22,60.0,1.0,7999300
2012-11-05,14.7931,-0.8763,80.0000,24.0000,45.7219,4.1482,45.9570,47.2882,45.6537,46.7826,46.0534,46.7932,46.3837,46.9200,41.7041,46.3802,47.0722,46.3676,47.6436,-0.4996,0.1395,-0.6392,46.0419,1.1955,-313501382.0000,-1.8751,2.6150,52.0741,44.3063,41.4192,44.3084,44.5892,45.6389,46.2278,46.2208,47.6554,46.9715,51.0364,48.1332,50.7215,45.6389,46.2278,46.2208,47.6554,81.5850,87.2978,46.3599,46.9778,45.4964,46.1796,45.4536,47.0150,46.0087,48.0946,-20.9068,45.8585,47.0652,45.9476,47.1269,46.91124587109999,60.43,0.0,60.55,59.8,60.14,1.0,10384000
2012-11-06,14.5113,-0.8226,76.0000,20.0000,71.2239,3.4609,46.2427,47.2812,45.8105,46.7838,46.2009,46.7946,46.4295,46.9178,41.7259,46.4046,47.0708,46.3805,47.6369,-0.4009,0.1906,-0.5915,46.0501,0.8384,-323014382.0000,-1.7637,1.8216,51.7304,44.2437,41.4324,44.5354,44.5606,45.7647,46.2408,46.1327,47.6333,47.2856,51.0492,47.7299,50.7060,45.7647,46.2408,46.1327,47.6333,82.3342,84.2455,46.6855,46.9687,45.7685,46.2076,45.6513,47.0706,45.9143,48.0133,-22.4181,46.0813,47.0778,46.0089,47.0958,46.864668430200005,60.37,0.0,60.72,60.01,60.55,1.0,9513000
2012-11-07,14.5083,-0.8117,72.0000,16.0000,-56.5423,-18.3011,45.8775,47.2059,45.6317,46.6507,46.0042,46.7615,46.3047,46.8473,41.7474,46.3904,47.0585,46.3327,47.5880,-0.4583,0.1066,-0.5649,46.0408,-1.7384,-345744982.0000,-1.7452,-3.7100,40.8494,44.1546,41.4621,44.5145,44.4241,45.7213,46.2529,46.0054,47.5704,47.2880,51.0438,47.4963,50.7167,45.7213,46.2529,46.0054,47.5704,77.3632,60.5464,46.1018,46.8583,45.5449,46.0370,45.8289,47.1240,45.8435,47.9266,-79.0605,45.9639,47.0556,45.9124,46.9972,45.1190235752,58.1213,0.0,59.71,58.11,59.4,1.0,22730600
2012-11-08,14.7746,-0.6505,68.0000,12.0000,163.2839,5.8667,46.2620,47.2102,45.8396,46.6777,46.2030,46.7681,46.3802,46.8571,41.7690,46.4188,47.0589,46.3370,47.5841,-0.3402,0.1797,-0.5199,46.0513,-0.2407,-313524682.0000,-1.3997,-0.5084,52.9334,44.1739,41.5214,44.4971,44.4045,45.9045,46.2871,46.0163,47.5480,47.6350,51.0528,47.5354,50.6915,45.9045,46.2871,46.0163,47.5480,63.8677,46.8113,46.5974,46.8673,45.8809,46.1045,46.0326,47.1752,45.8085,47.8388,-38.6570,46.2142,47.0723,46.0164,46.9787,47.0975556346,60.67,0.0,62.8,60.38,62.76,1.0,32220300
2012-11-09,15.0219,-0.4552,64.0000,8.0000,166.3530,13.0010,46.7908,47.2433,46.1550,46.7599,46.4997,46.7892,46.5188,46.8954,41.7905,46.5367,47.0685,46.3621,47.5852,-0.1850,0.2680,-0.4530,46.0692,1.2886,-296315482.0000,-0.9796,2.7685,56.5005,44.3282,41.5756,44.3793,44.4033,46.2142,46.3266,46.0877,47.5459,48.1003,51.0775,47.7961,50.6885,46.2142,46.3266,46.0877,47.5459,50.2145,43.2858,47.2551,46.9189,46.3524,46.2514,46.2595,47.2246,45.8163,47.7510,-21.4156,46.5652,47.1029,46.1896,46.9900,47.835031781800005,61.62,0.0,62.24,61.04,61.12,1.0,17209200
2012-11-12,15.2515,-0.2276,60.0000,4.0000,141.1044,13.0010,47.1793,47.2753,46.4284,46.8375,46.7425,46.8099,46.6441,46.9323,41.8119,46.6568,47.0777,46.3963,47.5864,-0.0612,0.3134,-0.3746,46.0868,2.2280,-296315482.0000,-0.4900,4.8851,56.5005,44.7733,41.6254,44.3127,44.4014,46.5395,46.3641,46.1812,47.5422,48.3057,51.1028,48.0497,50.6831,46.5395,46.3641,46.1812,47.5422,52.7284,68.0881,47.6784,46.9684,46.7410,46.3880,46.4741,47.2723,45.8689,47.6615,-21.4156,46.8599,47.1328,46.3560,47.0013,47.835031781800005,61.62,0.0,62.1199,61.15,61.84,1.0,8222800
2012-11-13,15.8668,0.0790,56.0000,0.0000,142.4293,16.9213,47.5919,47.3218,46.7368,46.9410,47.0131,46.8381,46.7953,46.9832,41.8334,46.7648,47.0926,46.4568,47.5910,0.0680,0.3541,-0.2861,46.1083,2.6782,-283224282.0000,0.1701,5.8793,58.4606,44.8214,41.6753,44.2515,44.4146,46.7794,46.4057,46.3070,47.5606,48.7374,51.1361,48.3624,50.7065,46.7794,46.4057,46.3070,47.5606,63.2796,78.4648,48.1165,47.0390,47.1619,46.5598,46.6565,47.3189,45.9558,47.5704,-12.1597,47.1674,47.1698,46.5512,47.0283,48.2309400293,62.13,0.0,62.76,61.2,61.34,1.0,13091200
2012-11-14,16.4380,0.3842,52.0000,84.0000,119.4312,12.6013,47.7858,47.3546,46.9461,47.0146,47.1776,46.8595,46.9022,47.0199,41.8549,46.8452,47.1063,46.4908,47.5927,0.1435,0.3437,-0.2002,46.1264,2.6524,-298636782.0000,0.8279,5.8597,56.3007,45.1608,41.7807,44.2354,44.4211,47.0213,46.4587,46.4016,47.5686,48.8819,51.1367,48.5678,50.7162,47.0213,46.4587,46.4016,47.5686,72.8740,72.0691,48.2390,47.0885,47.4232,46.6837,46.8979,47.3643,46.0637,47.4778,-19.4773,47.3744,47.1997,46.7047,47.0423,47.917939626599996,61.7268,0.0,62.57,61.52,62.33,1.0,15412500
2012-11-15,16.2769,0.5327,48.0000,80.0000,83.5923,7.8543,47.8055,47.3727,47.0633,47.0572,47.2493,46.8736,46.9660,47.0415,41.8763,46.8666,47.1129,46.5013,47.5926,0.1734,0.2988,-0.1255,46.1408,2.8341,-313271282.0000,1.1480,6.3349,53.9271,45.3103,41.8727,44.2193,44.4363,47.1417,46.5043,46.4373,47.5798,48.9731,51.1358,48.6553,50.7233,47.1417,46.5043,46.4373,47.5798,68.4364,54.7752,48.1338,47.1158,47.5435,46.7595,47.1677,47.4081,46.1873,47.3860,-27.5717,47.4745,47.2218,46.8161,47.0424,47.571713982700004,61.2808,0.0,62.29,60.84,61.64,1.0,14634500
2012-11-16,16.0373,0.7015,44.0000,76.0000,83.7179,13.5663,47.9775,47.4100,47.2554,47.1361,47.3995,46.8974,47.0716,47.0821,41.8977,46.9371,47.1338,46.5171,47.5962,0.2350,0.2884,-0.0534,46.1602,3.4933,-297690982.0000,1.5102,7.8356,56.7832,45.6007,42.0442,44.1744,44.4556,47.3459,46.5710,46.4742,47.5992,49.0910,51.0977,48.7739,50.7428,47.3459,46.5710,46.4742,47.5992,57.5389,45.7726,48.2640,47.1714,47.7679,46.8869,47.4212,47.4506,46.3340,47.2969,-17.0588,47.6443,47.2529,46.9721,47.0619,48.075681893,61.93,0.0,62.03,60.75,61.38,1.0,15580300
2012-11-19,16.2140,0.7852,40.0000,72.0000,104.3041,14.9654,48.1370,47.4509,47.4425,47.2199,47.5451,46.9232,47.1791,47.1259,41.9192,46.9826,47.1563,46.5544,47.5995,0.2906,0.2751,0.0154,46.1806,2.3677,-285522182.0000,1.6879,5.1660,57.4827,45.6872,42.2060,44.1369,44.4559,47.4747,46.6361,46.5568,47.5910,49.2623,51.0662,48.9767,50.7260,47.4747,46.6361,46.5568,47.5910,49.9972,49.4438,48.3828,47.2318,47.9784,47.0190,47.6268,47.4908,46.5042,47.2123,-15.1386,47.7996,47.2851,47.1365,47.0855,48.1998884021,62.09,0.0,62.55,62.05,62.5,1.0,12168800
2012-11-20,15.6859,0.8815,36.0000,68.0000,82.1007,15.4261,48.2587,47.4920,47.6097,47.3018,47.6712,46.9492,47.2800,47.1695,41.9406,47.0320,47.1768,46.6284,47.6024,0.3338,0.2547,0.0791,46.2012,2.7403,-275770482.0000,1.8912,6.0229,57.7130,45.8221,42.3334,44.2041,44.4568,47.6122,46.6940,46.6884,47.5942,49.4022,51.0546,49.1728,50.7316,47.6122,46.6940,46.6884,47.5942,54.1551,67.2489,48.4562,47.2921,48.1544,47.1455,47.8019,47.5283,46.6836,47.1358,-14.0725,47.9385,47.3169,47.2967,47.1109,48.2387029361,62.14,0.0,62.325,61.38,61.95,1.0,9751700
2012-11-21,15.3826,0.8951,32.0000,64.0000,85.3301,15.4261,48.3395,47.5319,47.7522,47.3788,47.7744,46.9748,47.3713,47.2115,41.9620,47.3191,47.1989,46.7017,47.6065,0.3640,0.2279,0.1361,46.2215,1.8709,-275770482.0000,1.9163,4.0348,57.7130,47.2272,42.4898,44.3082,44.4648,47.9241,46.7566,46.8227,47.6074,48.6211,51.0234,49.3372,50.7500,47.9241,46.7566,46.8227,47.6074,63.3712,73.4208,48.4827,47.3499,48.2914,47.2623,47.9421,47.5639,46.8799,47.0662,-14.0725,48.0524,47.3475,47.4443,47.1361,48.2387029361,62.14,0.0,62.55,61.88,62.17,1.0,7841800
2012-11-23,15.5904,0.9590,28.0000,100.0000,105.1225,24.7839,48.6443,47.6005,48.0127,47.5104,47.9985,47.0150,47.5271,47.2819,41.9834,47.6180,47.2348,46.8613,47.6174,0.4447,0.2469,0.1978,46.2494,2.9732,-270967282.0000,2.0481,6.4587,62.3920,47.3831,42.5921,44.4306,44.4622,48.1151,46.8162,47.0098,47.6274,48.8471,51.0403,49.5889,50.7925,48.1151,46.8162,47.0098,47.6274,74.9289,84.1170,48.8275,47.4500,48.5952,47.4571,48.0369,47.5976,47.0975,47.0023,-0.5941,48.2493,47.3920,47.6524,47.1910,49.007230710600005,63.13,0.0,63.16,62.2,62.35,1.0,4803200
2012-11-26,15.6026,1.1780,24.0000,96.0000,84.7164,15.8591,48.6961,47.6476,48.1448,47.5959,48.0916,47.0446,47.6208,47.3301,42.0049,47.6539,47.2577,46.9773,47.6212,0.4633,0.2124,0.2509,46.2720,1.5992,-282087282.0000,2.5125,3.4089,57.9296,47.4418,42.7027,44.7638,44.4622,48.1826,46.8709,47.1984,47.6281,48.9234,51.0392,49.6331,50.7941,48.1826,46.8709,47.1984,47.6281,78.9945,79.4457,48.8122,47.5171,48.7067,47.5806,48.1304,47.6295,47.3046,46.9421,-13.2673,48.3212,47.4256,47.7953,47.2256,48.510404674600004,62.49,0.0,63.04,62.04,62.75,1.0,11120000
2012-11-27,15.4851,1.2426,20.0000,92.0000,70.2621,12.7385,48.6656,47.6861,48.2239,47.6625,48.1353,47.0701,47.6885,47.3694,42.0263,47.6710,47.2749,47.0715,47.6275,0.4583,0.1659,0.2924,46.2926,1.4672,-291237382.0000,2.6482,3.1307,56.3692,47.5256,42.7969,45.2237,44.4792,48.2323,46.9193,47.3859,47.6035,48.9390,51.0417,49.5481,50.7278,48.2323,46.9193,47.3859,47.6035,77.9157,70.1843,48.6999,47.5710,48.7425,47.6740,48.2202,47.6587,47.4881,46.8863,-17.8218,48.3483,47.4545,47.9032,47.2532,48.3318578179,62.26,0.0,62.72,61.93,62.61,1.0,9150100
2012-11-28,15.0653,1.2290,16.0000,88.0000,69.2115,16.8293,48.7343,47.7352,48.3445,47.7483,48.2261,47.1011,47.7786,47.4190,42.0477,47.6909,47.2978,47.1520,47.6392,0.4733,0.1448,0.3286,46.3160,3.5156,-281304882.0000,2.6146,7.7918,58.4146,47.5259,42.8928,45.4223,44.5306,48.2727,46.9708,47.5260,47.5689,49.0194,51.0488,49.6297,50.6072,48.2727,46.9708,47.5260,47.5689,69.6066,59.1899,48.7442,47.6403,48.8414,47.7941,48.3111,47.6848,47.6456,46.8398,-18.3453,48.4215,47.4885,48.0222,47.2937,48.63461118359999,62.65,0.0,62.68,61.67,61.86,1.0,9932500
2012-11-29,15.5568,1.2035,12.0000,100.0000,130.6893,23.7396,48.9566,47.8041,48.5445,47.8706,48.3991,47.1422,47.9119,47.4880,42.0692,47.8196,47.3380,47.3036,47.6522,0.5231,0.1556,0.3675,46.3446,2.0805,-269327382.0000,2.5530,4.4173,61.8698,47.5202,43.0225,45.7066,44.5739,48.3987,47.0350,47.7100,47.5462,49.2771,51.0474,49.7135,50.5185,48.3987,47.0350,47.7100,47.5462,65.2127,66.2640,49.0050,47.7382,49.0544,47.9660,48.4331,47.7078,47.7928,46.8062,-11.2628,48.5861,47.5322,48.1795,47.3568,49.178014660500004,63.35,0.0,63.68,62.88,63.05,1.0,11977500
2012-11-30,16.1138,1.1524,8.0000,100.0000,141.7707,26.2838,49.1820,47.8791,48.7520,48.0017,48.5789,47.1867,48.0524,47.5624,42.0908,48.0830,47.3832,47.4311,47.6670,0.5728,0.1643,0.4085,46.3751,1.5526,-256310082.0000,2.4370,3.2457,63.1419,47.7100,43.1546,45.8299,44.6260,48.5803,47.1012,47.8610,47.5236,49.4506,51.0477,49.8921,50.4211,48.5803,47.1012,47.8610,47.5236,68.5612,80.2296,49.2590,47.8443,49.2738,48.1476,48.5570,47.7274,47.9346,46.7862,-6.0556,48.7659,47.5788,48.3393,47.4290,49.3876131445,63.62,0.0,63.805,63.16,63.62,1.0,13017300
2012-12-03,16.7516,1.1076,4.0000,100.0000,134.3131,22.2180,49.2755,47.9441,48.8923,48.1099,48.6906,47.2264,48.1611,47.6264,42.1123,48.1830,47.4225,47.5490,47.6812,0.5897,0.1450,0.4448,46.4033,1.3585,-264868482.0000,2.3348,2.8400,61.1090,47.8226,43.3011,46.0921,44.6868,48.6921,47.1666,48.0190,47.4970,49.5616,51.0320,49.9459,50.3073,48.6921,47.1666,48.0190,47.4970,76.5510,83.1595,49.3236,47.9347,49.3932,48.2926,48.6558,47.7435,48.0755,46.7812,-18.1250,48.8774,47.6202,48.4662,47.4945,49.1935404741,63.37,0.0,63.95,63.24,63.91,1.0,8558400
2012-12-04,17.0063,1.0747,0.0000,96.0000,112.6160,23.2295,49.3598,48.0099,49.0234,48.2171,48.7955,47.2668,48.2664,47.6908,42.1339,48.2765,47.4680,47.6339,47.6917,0.6022,0.1259,0.4763,46.4319,1.0363,-254674282.0000,2.2572,2.1487,61.6147,47.9351,43.4915,46.2071,44.7148,48.7988,47.2389,48.1368,47.4833,49.6625,50.9863,50.0665,50.2517,48.7988,47.2389,48.1368,47.4833,81.6435,81.5415,49.3823,48.0256,49.4998,48.4338,48.7714,47.7562,48.2076,46.7923,-15.1563,48.9820,47.6618,48.5851,47.5639,49.2672880888,63.465,0.0,63.58,63.0,63.44,1.0,10194200
2012-12-05,17.8091,1.0083,0.0000,100.0000,136.7099,27.6553,49.5197,48.0862,49.1913,48.3424,48.9398,47.3128,48.3924,47.7652,42.1556,48.4175,47.5279,47.7479,47.7015,0.6308,0.1236,0.5072,46.4635,1.6715,-243042282.0000,2.1091,3.4883,63.8276,48.0408,43.7224,46.3371,44.7284,48.9339,47.3194,48.2730,47.4773,49.8269,50.9165,50.2089,50.2262,48.9339,47.3194,48.2730,47.4773,80.1545,75.7627,49.5508,48.1315,49.6602,48.5996,48.9143,47.7656,48.3402,46.8175,-10.0930,49.1257,47.7083,48.7234,47.6465,49.5894487216,63.63,0.25,63.98,62.97,63.09,1.0,11632000
2012-12-06,18.7342,0.9994,20.0000,100.0000,158.2459,33.3436,49.7754,48.1775,49.4127,48.4941,49.1385,47.3667,48.5486,47.8541,42.1773,48.6389,47.5940,48.1815,47.7162,0.6813,0.1393,0.5420,46.4992,2.4606,-234095282.0000,2.0836,5.1723,66.6718,48.1344,43.8899,47.0572,44.7011,49.1132,47.3947,48.5187,47.4895,50.0921,50.8995,49.9802,50.2779,49.1132,47.3947,48.5187,47.4895,80.5017,84.2008,49.8476,48.2586,49.8960,48.8015,49.0726,47.7721,48.4767,46.8559,-0.0488,49.3254,47.7621,48.8910,47.7467,50.032270107200006,64.1982,0.0,64.2,63.4,63.6,1.0,8947000
2012-12-07,19.7574,0.9627,16.0000,100.0000,133.9576,26.9455,49.8679,48.2557,49.5517,48.6163,49.2530,47.4142,48.6648,47.9292,42.1991,48.6916,47.6536,48.3457,47.7333,0.6921,0.1201,0.5720,46.5319,1.6930,-243367182.0000,2.0001,3.5216,63.4728,48.1395,44.1058,47.2475,44.6698,49.1894,47.4721,48.6522,47.5109,50.2393,50.8384,50.0569,50.3521,49.1894,47.4721,48.6522,47.5109,80.1077,80.3595,49.9089,48.3651,50.0096,48.9568,49.2122,47.7762,48.5917,46.9055,-16.5633,49.4446,47.8091,49.0100,47.8361,49.7686970825,63.86,0.0,64.4,63.48,64.32,1.0,9271900
2012-12-10,20.7075,0.9619,12.0000,96.0000,119.1825,27.7186,49.9446,48.3335,49.6774,48.7350,49.3567,47.4619,48.7751,48.0035,42.2209,48.8468,47.7130,48.4610,47.7545,0.6970,0.1000,0.5970,46.5648,1.6234,-236089582.0000,1.9928,3.3680,63.8593,48.3158,44.3281,47.3114,44.6353,49.3207,47.5493,48.7516,47.5398,50.3255,50.7705,50.1919,50.4444,49.3207,47.5493,48.7516,47.5398,81.3574,79.5118,49.9561,48.4702,50.1056,49.1048,49.3602,47.7783,48.7013,46.9646,-14.4162,49.5599,47.8556,49.1215,47.9268,49.8232509315,63.93,0.0,64.24,63.67,63.8,1.0,7277600
2012-12-11,21.9552,0.8988,8.0000,100.0000,134.4526,32.3445,50.1002,48.4216,49.8410,48.8714,49.5011,47.5152,48.9061,48.0877,42.2428,49.1288,47.7718,48.6139,47.7726,0.7190,0.0976,0.6214,46.6006,1.9119,-226343882.0000,1.8561,3.9634,66.1723,48.6297,44.4683,47.3694,44.6014,49.5025,47.6175,48.8674,47.5571,50.3753,50.7666,50.3654,50.5129,49.5025,47.6175,48.8674,47.5571,77.7167,73.2788,50.1187,48.5899,50.2579,49.2769,49.5148,47.7783,48.8213,47.0322,-9.8724,49.7107,47.9071,49.2548,48.0291,50.1505740254,64.35,0.0,64.67,64.09,64.17,1.0,9745700
2012-12-12,21.8603,0.8808,4.0000,100.0000,83.7323,15.9520,49.9840,48.4807,49.8559,48.9476,49.4971,47.5541,48.9607,48.1422,42.2647,49.1470,47.7978,48.6439,47.7864,0.6745,0.0425,0.6320,46.6294,1.2405,-238033882.0000,1.8152,2.5715,57.9760,48.9296,44.5284,47.4391,44.5835,49.5870,47.6605,48.9298,47.5768,50.2444,50.7926,50.4206,50.5702,49.5870,47.6605,48.9298,47.5768,69.1563,54.6783,49.9074,48.6654,50.1972,49.3581,49.6345,47.7763,48.9445,47.1075,-37.4162,49.7065,47.9440,49.3130,48.1045,49.4791720126,63.4885,0.0,64.72,63.33,64.51,1.0,11690000
2012-12-13,20.6526,0.8503,0.0000,96.0000,21.2841,4.1987,49.7019,48.5156,49.7617,48.9752,49.3906,47.5809,48.9560,48.1724,42.2866,49.1439,47.8149,48.6506,47.7948,0.5867,-0.0363,0.6230,46.6522,-0.0958,-251031082.0000,1.7496,-0.1955,52.0993,48.8221,44.6233,47.5626,44.5801,49.5603,47.7037,48.9795,47.5938,50.2985,50.7841,50.3965,50.6076,49.5603,47.7037,48.9795,47.5938,54.2403,34.7637,49.4955,48.7045,49.9895,49.3670,49.6851,47.7733,49.0615,47.1912,-59.5500,49.5837,47.9688,49.3113,48.1568,48.9114223129,62.76,0.0,64.01,62.5,63.07,1.0,12997200
2012-12-14,21.3751,0.6251,100.0000,92.0000,-182.1752,-27.5901,48.7321,48.4597,49.2627,48.8250,48.8883,47.5621,48.7343,48.1119,42.3085,48.7729,47.8042,48.6151,47.7841,0.3291,-0.2351,0.5642,46.6520,-1.8823,-288072882.0000,1.2846,-3.8802,36.2049,47.3693,44.7146,47.2866,44.5433,49.2844,47.7268,48.9323,47.5671,51.1995,50.7390,50.5780,50.5909,49.2844,47.7268,48.9323,47.5671,33.2034,10.1682,48.1807,48.6086,49.2179,49.1153,49.6025,47.7685,49.1420,47.2787,-92.6098,49.0505,47.9475,49.0873,48.1190,46.6281099309,59.8302,0.0,61.97,59.44,61.58,1.0,37041800
2012-12-17,21.9464,0.5079,96.0000,88.0000,-111.5954,-2.2516,48.5826,48.4728,49.1427,48.8153,48.7905,47.5777,48.6977,48.1212,42.3303,48.7646,47.8122,48.6133,47.7867,0.2608,-0.2427,0.5035,46.6690,0.0184,-267325682.0000,1.0428,0.0382,48.8742,47.2038,44.8566,47.3248,44.5435,49.2001,47.7713,48.9461,47.5704,51.1963,50.6860,50.5673,50.5972,49.2001,47.7713,48.9461,47.5704,22.5711,22.7814,48.0892,48.6164,49.0267,49.0760,49.4581,47.7623,49.1984,47.3683,-50.7576,48.8807,47.9598,49.0319,48.1497,48.3502970091,62.04,0.0,62.06,59.9,60.2099,1.0,20747200
