,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2009-01-21,19.2317,-0.2577,96.0000,60.0000,-140.6865,-17.1085,13.0271,11.4117,13.8996,13.2158,13.7310,16.4786,14.0992,14.3691,32.3116,13.4441,13.7916,14.3291,13.6921,-0.2634,-0.3563,0.0928,21.1983,-1.4500,-112051000.0000,-1.7599,-10.0277,41.4457,11.9274,9.8930,12.4450,10.3551,13.9990,14.8912,14.5325,13.5942,16.0706,19.8894,16.6200,16.8333,13.9990,14.8912,14.5325,13.5942,18.6876,21.1495,12.5601,11.8040,13.3959,14.6386,13.9323,14.0193,14.9569,13.7828,-85.0000,13.4793,14.0477,14.2285,14.0672,13.01,13.01,0.0,13.19,12.49,12.96,1.0,4727000
2009-01-22,20.2466,-0.4742,100.0000,56.0000,-132.4048,-20.1559,12.8341,11.3663,13.6757,13.1373,13.5544,16.4050,13.9717,14.3060,32.2556,13.2971,13.7644,14.2655,13.6826,-0.3321,-0.3400,0.0079,21.1140,-2.3300,-115514400.0000,-3.2539,-15.4407,39.9220,11.7924,10.0633,12.2194,10.3225,13.7280,14.7860,14.4455,13.5600,15.6636,19.5087,16.6716,16.7975,13.7280,14.7860,14.4455,13.5600,20.7092,23.4325,12.4385,11.7784,13.1327,14.4895,13.6060,13.9677,14.8353,13.8621,-90.6818,13.2540,14.0055,14.0597,14.0345,12.76,12.76,0.0,13.04,12.35,12.75,1.0,3463400
2009-01-23,20.1523,-0.7115,100.0000,52.0000,-90.0550,-9.0982,12.9140,11.3482,13.6002,13.1135,13.5264,16.3455,13.9172,14.2704,32.1995,13.3087,13.7559,14.2465,13.6808,-0.3311,-0.2711,-0.0599,21.0368,-2.3400,-109578500.0000,-4.8874,-14.8666,45.4509,11.9869,10.2512,12.1167,10.3121,13.5170,14.6910,14.3880,13.5466,15.0471,19.1308,16.6593,16.7811,13.5170,14.6910,14.3880,13.5466,31.6670,50.4189,12.6787,11.7928,13.0899,14.4239,13.3450,13.9194,14.6856,13.9401,-75.1121,13.1944,13.9780,13.9601,14.0282,13.4,13.4,0.0,13.6,12.29,12.42,1.0,5935900
2009-01-26,19.3045,-0.8151,96.0000,48.0000,-42.0165,-5.0320,13.0662,11.3415,13.5819,13.1111,13.5488,16.2921,13.8918,14.2461,32.1434,13.3317,13.7538,14.2370,13.6807,-0.3066,-0.1973,-0.1093,20.9629,-2.5300,-104922100.0000,-5.6176,-15.6366,47.4840,12.2645,10.4033,12.0521,10.3099,13.3690,14.6092,14.3450,13.5438,14.4735,18.8151,16.6379,16.7777,13.3690,14.6092,14.3450,13.5438,45.6744,63.1718,12.9798,11.8230,13.1267,14.3913,13.1703,13.8745,14.5138,14.0130,-69.5067,13.2185,13.9574,13.8899,14.0323,13.65,13.65,0.0,14.0699,13.42,13.48,1.0,4656400
2009-01-27,18.4855,-0.8662,92.0000,44.0000,-26.9772,-0.9790,13.2700,11.3457,13.6129,13.1290,13.6127,16.2448,13.8925,14.2325,32.0871,13.3412,13.7561,14.2319,13.6822,-0.2639,-0.1237,-0.1402,20.8923,-2.5500,-101494500.0000,-6.0041,-15.5015,49.5105,12.3483,10.5020,12.0100,10.3292,13.3260,14.5439,14.3035,13.5612,14.3037,18.5858,16.5970,16.7932,13.3260,14.5439,14.3035,13.5612,65.7065,83.5287,13.3139,11.8683,13.2284,14.3892,13.1130,13.8330,14.3325,14.0806,-60.4423,13.3151,13.9434,13.8475,14.0462,13.9,13.9,0.0,14.09,13.68,13.69,1.0,3427600
2009-01-28,17.8944,-0.9160,88.0000,40.0000,-22.6029,0.8343,13.4637,11.3551,13.6608,13.1552,13.6849,16.2005,13.9037,14.2238,32.0308,13.3457,13.7597,14.2298,13.6842,-0.2187,-0.0628,-0.1559,20.8235,-1.4600,-95083800.0000,-6.3689,-9.4376,50.4171,12.3714,10.5764,11.9856,10.3405,13.3150,14.4876,14.2815,13.5744,14.2586,18.3988,16.5774,16.8083,13.3150,14.4876,14.2815,13.5744,77.3341,85.3019,13.5989,11.9199,13.3462,14.3995,13.1523,13.7947,14.1537,14.1426,-46.5839,13.4395,13.9328,13.8195,14.0638,14.01,14.01,0.0,14.2,13.56,13.88,1.0,6410700
2009-01-29,17.6012,-0.9061,84.0000,36.0000,-42.0220,-7.7601,13.4362,11.3444,13.6071,13.1399,13.6477,16.1466,13.8634,14.1946,31.9744,13.3464,13.7556,14.2169,13.6829,-0.2231,-0.0538,-0.1693,20.7501,-2.0300,-98385100.0000,-6.3354,-13.0883,46.1199,12.3741,10.6396,11.9122,10.3632,13.3210,14.4283,14.2325,13.5888,14.2679,18.2170,16.5528,16.8144,13.3210,14.4283,14.2325,13.5888,83.1436,80.6002,13.5548,11.9402,13.3103,14.3487,13.2527,13.7592,13.9785,14.1995,-63.0435,13.4695,13.9129,13.7432,14.0601,13.48,13.48,0.0,13.9,13.38,13.9,1.0,3301300
2009-01-30,17.1768,-0.9202,80.0000,32.0000,-36.2905,-7.7601,13.4192,11.3349,13.5620,13.1263,13.6172,16.0938,13.8269,14.1666,31.9179,13.3470,13.7519,14.1923,13.6813,-0.2240,-0.0437,-0.1803,20.6774,-1.6500,-98385100.0000,-6.4517,-10.9055,46.1199,12.3738,10.6853,11.8446,10.4055,13.3200,14.3751,14.1520,13.6116,14.2662,18.0649,16.4594,16.8177,13.3200,14.3751,14.1520,13.6116,73.5841,54.8504,13.5273,11.9615,13.2856,14.3016,13.3777,13.7267,13.8127,14.2521,-53.1496,13.4984,13.8941,13.6715,14.0559,13.48,13.48,0.0,13.98,13.4,13.41,1.0,4248000
2009-02-02,16.1040,-0.8350,76.0000,28.0000,4.8638,7.2843,13.6974,11.3607,13.6821,13.1812,13.7504,16.0593,13.8767,14.1738,31.8614,13.4095,13.7575,14.1966,13.6906,-0.1527,0.0220,-0.1747,20.6141,0.0200,-91288700.0000,-5.8576,0.1396,53.6421,12.3370,10.7134,11.8897,10.4859,13.4470,14.3414,14.0825,13.6606,14.5570,17.9694,16.2753,16.8353,13.4470,14.3414,14.0825,13.6606,62.7190,52.7065,13.9045,12.0341,13.4957,14.3563,13.5290,13.6978,13.6730,14.3010,-8.4444,13.6856,13.8936,13.6904,14.0848,14.35,14.35,0.0,14.54,13.51,13.64,1.0,7096400
2009-02-03,15.1901,-0.7639,72.0000,24.0000,20.5745,4.5735,13.8557,11.3809,13.7593,13.2221,13.8322,16.0225,13.9075,14.1748,31.8048,13.5109,13.7624,14.1967,13.7014,-0.1071,0.0541,-0.1612,20.5499,0.0800,-95957400.0000,-5.3634,0.5666,52.2867,12.6649,10.7610,12.0107,10.6748,13.6240,14.3003,13.9835,13.7320,14.5831,17.8396,15.9563,16.7892,13.6240,14.3003,13.9835,13.7320,54.0283,54.5281,14.0877,12.0967,13.6326,14.3895,13.6713,13.6725,13.5735,14.3452,-16.9565,13.8225,13.8908,13.7016,14.1060,14.2,14.2,0.0,14.59,13.85,14.5,1.0,4668700
2009-02-04,14.6744,-0.6515,68.0000,20.0000,50.4330,4.0075,13.9631,11.4002,13.8210,13.2591,13.8936,15.9858,13.9325,14.1746,31.7482,13.5668,13.7667,14.1952,13.7167,-0.0725,0.0709,-0.1435,20.4861,0.7500,-101988900.0000,-4.5814,5.5887,52.0037,12.8265,10.8044,12.2477,11.0465,13.7400,14.2612,13.8695,13.8296,14.6535,17.7180,15.4913,16.6127,13.7400,14.2612,13.8695,13.8296,58.7913,69.1392,14.1906,12.1567,13.7396,14.4164,13.7700,13.6521,13.5187,14.3825,-24.8000,13.9218,13.8882,13.7193,14.1232,14.17,14.17,0.0,14.79,14.13,14.27,1.0,6031500
2009-02-05,16.5361,-0.3809,64.0000,100.0000,229.9534,35.8946,14.8881,11.5201,14.3391,13.4915,14.4093,16.0005,14.1989,14.2748,31.6917,14.3832,13.7843,14.2482,13.8438,0.1596,0.2424,-0.0829,20.4486,3.2400,-84166500.0000,-2.6619,24.0178,67.9473,12.2942,10.8397,11.9990,11.2188,14.1370,14.2479,13.9325,13.9538,15.9798,17.6561,15.8660,16.6888,14.1370,14.2479,13.9325,13.9538,65.4890,72.7997,15.4091,12.3648,14.4932,14.7304,13.9437,13.6376,13.5313,14.4155,-4.1037,14.4655,13.9371,13.9918,14.2369,16.73,16.73,0.0,16.92,15.01,15.37,1.0,17822400
2009-02-06,18.8719,-0.1277,60.0000,100.0000,280.4302,41.4575,15.7930,11.6641,14.9083,13.7633,14.9549,16.0284,14.5047,14.3978,31.6354,15.1680,13.8013,14.3479,13.9927,0.3939,0.3814,0.0125,20.4182,4.3300,-74337600.0000,-0.8854,33.1040,70.7287,11.9264,10.8296,11.6562,11.2849,14.5380,14.2520,14.0275,14.0768,17.1496,17.6744,16.3988,16.8687,14.5380,14.2520,14.0275,14.0768,74.0344,80.1641,16.5133,12.6059,15.2859,15.0966,14.2243,13.6285,13.6049,14.4459,-7.9137,15.0605,13.9997,14.3230,14.3724,17.41,17.41,0.0,17.85,16.75,17.25,1.0,9828900
2009-02-09,21.0408,0.1760,56.0000,96.0000,238.2851,42.4073,16.4919,11.8094,15.4186,14.0290,15.4231,16.0582,14.7929,14.5206,31.5791,15.7712,13.8177,14.4897,14.1411,0.5825,0.4560,0.1265,20.3893,5.1000,-68967900.0000,1.2121,41.0298,71.2036,11.8464,10.8352,11.3589,11.3556,14.9260,14.2501,14.1475,14.2004,18.0056,17.6650,16.9361,17.0452,14.9260,14.2501,14.1475,14.2004,81.7062,92.1547,17.2700,12.8458,15.9614,15.4474,14.6083,13.6240,13.7330,14.4732,-5.7554,15.6045,14.0646,14.6565,14.5079,17.53,17.53,0.0,17.65,17.16,17.49,1.0,5369700
2009-02-10,23.3902,0.4360,52.0000,100.0000,187.7767,35.6900,16.8817,11.9379,15.7939,14.2536,15.7443,16.0806,15.0212,14.6253,31.5230,16.0360,13.8325,14.6554,14.2436,0.6965,0.4560,0.2405,20.3573,4.1800,-76392400.0000,2.9922,32.1291,67.8450,11.9870,10.8310,11.2020,11.4081,15.2550,14.2519,14.2905,14.3038,18.5230,17.6728,17.3790,17.1995,15.2550,14.2519,14.2905,14.3038,85.9594,85.5595,17.5743,13.0578,16.4179,15.7314,15.0687,13.6241,13.9045,14.4953,-17.3693,16.0162,14.1228,14.9463,14.6251,17.19,17.19,0.0,18.22,17.14,17.74,1.0,7424500
2009-02-11,25.0589,0.6953,48.0000,96.0000,139.8432,36.3556,17.1759,12.0662,16.1264,14.4708,16.0199,16.1039,15.2344,14.7286,31.4670,16.2627,13.8479,14.8434,14.3414,0.7835,0.4344,0.3491,20.3263,4.5000,-71989500.0000,4.7580,35.2665,68.1778,12.2266,10.8249,11.1011,11.4518,15.5800,14.2545,14.4475,14.4036,18.9334,17.6841,17.7939,17.3554,15.5800,14.2545,14.4475,14.4036,85.5614,78.9700,17.7579,13.2668,16.7990,16.0000,15.6220,13.6281,14.1094,14.5123,-16.1889,16.3807,14.1824,15.2291,14.7410,17.26,17.26,0.0,17.77,16.86,17.39,1.0,4402900
2009-02-12,26.7145,0.9702,44.0000,92.0000,123.9534,41.7366,17.5674,12.2142,16.5142,14.7201,16.3508,16.1383,15.4825,14.8506,31.4112,16.7410,13.8654,15.2226,14.5103,0.8890,0.4319,0.4571,20.3015,4.4400,-66006400.0000,6.6147,33.1343,70.8683,12.7351,10.8197,11.0500,11.5701,16.0160,14.2562,14.6685,14.5354,19.2969,17.6927,18.2870,17.5007,16.0160,14.2562,14.6685,14.5354,79.1831,73.0199,18.0932,13.5024,17.2489,16.3118,16.2070,13.6365,14.3549,14.5265,-7.8512,16.7916,14.2534,15.5522,14.8758,17.84,17.84,0.0,17.93,16.8,16.9,1.0,5983100
2009-02-13,28.2998,1.1928,40.0000,88.0000,112.2401,39.1159,17.7989,12.3540,16.8218,14.9459,16.5998,16.1696,15.6956,14.9632,31.3555,17.0130,13.8825,15.5141,14.6513,0.9520,0.3959,0.5561,20.2757,4.0700,-70388200.0000,8.0848,29.8168,69.5579,13.5016,10.8136,11.0722,11.6800,16.4400,14.2583,14.8800,14.6574,19.3784,17.7030,18.6878,17.6348,16.4400,14.2583,14.8800,14.6574,73.8891,69.6773,18.2147,13.7229,17.5721,16.5839,16.6940,13.6499,14.6385,14.5375,-10.3306,17.1015,14.3220,15.8428,15.0007,17.72,17.72,0.0,18.0,17.48,17.64,1.0,4381800
2009-02-17,28.2286,1.4149,36.0000,84.0000,70.3533,18.8100,17.6107,12.4499,16.8949,15.0793,16.6162,16.1799,15.7903,15.0309,31.3000,16.9814,13.8958,15.6104,14.7135,0.9083,0.2818,0.6265,20.2398,2.7900,-74984100.0000,9.5609,20.0719,59.4050,14.0870,10.8230,11.2689,11.8272,16.6740,14.2538,15.0605,14.7528,19.2610,17.6846,18.8521,17.6784,16.6740,14.2538,15.0605,14.7528,63.4226,47.5707,17.7835,13.8757,17.5543,16.7163,17.0220,13.6674,14.9434,14.5450,-31.6116,17.1469,14.3701,16.0152,15.0804,16.69,16.69,0.0,17.39,16.63,17.28,1.0,4595900
2009-02-18,28.4931,1.6556,32.0000,80.0000,75.1686,27.0487,17.6989,12.5728,17.0872,15.2619,16.7641,16.2047,15.9465,15.1250,31.2445,17.0444,13.9121,15.8576,14.8224,0.9227,0.2370,0.6857,20.2117,3.4200,-68064400.0000,11.1209,24.4111,63.5243,14.9831,10.8138,11.5869,12.0037,16.9970,14.2575,15.3105,14.8716,19.0109,17.7012,19.0341,17.7395,16.9970,14.2575,15.3105,14.8716,53.1889,42.3188,17.7914,14.0665,17.7164,16.9197,17.2520,13.6893,15.2661,14.5524,-16.3223,17.2844,14.4330,16.2409,15.1854,17.43,17.43,0.0,17.76,16.65,16.8,1.0,6919700
2009-02-19,29.3183,1.7989,28.0000,100.0000,85.4075,28.4228,17.7920,12.6979,17.2712,15.4438,16.9088,16.2315,16.1002,15.2205,31.1892,17.1208,13.9291,16.0715,14.9052,0.9339,0.1985,0.7354,20.1852,4.0800,-61311200.0000,11.9832,30.2671,64.2114,16.6107,10.8037,11.8486,12.0469,17.3360,14.2614,15.5380,14.9622,18.0613,17.7191,19.2274,17.8775,17.3360,14.2614,15.5380,14.9622,42.4262,37.3892,17.8255,14.2583,17.8680,17.1195,17.3923,13.7152,15.6035,14.5606,-18.2711,17.3867,14.4984,16.4551,15.2908,17.56,17.56,0.0,18.49,17.38,17.78,1.0,6753200
2009-02-20,29.0303,1.9533,24.0000,96.0000,64.2434,30.0598,17.8963,12.8258,17.4517,15.6264,17.0545,16.2608,16.2535,15.3181,31.1341,17.1477,13.9516,16.3122,14.9768,0.9440,0.1669,0.7771,20.1604,4.2300,-53284300.0000,12.8933,31.3798,65.0299,16.8041,10.7745,12.2125,12.0417,17.4340,14.2747,15.7855,15.0390,18.0639,17.7749,19.3585,18.0363,17.4340,14.2747,15.7855,15.0390,45.0648,55.4862,17.8898,14.4521,18.0163,17.3182,17.4253,13.7441,15.9394,14.5738,-15.6627,17.4547,14.5667,16.6620,15.3985,17.71,17.71,0.0,17.81,16.71,16.84,1.0,8026900
2009-02-23,28.9292,2.0465,20.0000,92.0000,52.3124,14.6262,17.6889,12.9185,17.4531,15.7352,17.0246,16.2733,16.3141,15.3797,31.0790,17.1426,13.9724,16.3592,15.0117,0.8757,0.0789,0.7968,20.1277,2.5400,-59829000.0000,13.3905,17.7003,57.3131,16.6720,10.7581,12.5321,12.0725,17.3820,14.2948,15.9600,15.0976,18.0920,17.8315,19.3879,18.1227,17.3820,14.2948,15.9600,15.0976,44.5188,40.6810,17.5383,14.5912,17.9103,17.4059,17.3937,13.7753,16.2344,14.5929,-34.4828,17.3558,14.6185,16.7671,15.4711,16.89,16.89,0.0,18.0,16.8,17.77,1.0,6544700
2009-02-24,28.8354,1.9646,16.0000,88.0000,58.4357,23.9850,17.7847,13.0401,17.5924,15.8982,17.1438,16.3011,16.4442,15.4699,31.0242,17.1463,13.9890,16.4824,15.0611,0.8752,0.0627,0.8125,20.1033,3.4800,-54958400.0000,12.7200,24.5070,61.9925,16.6690,10.7516,12.8279,12.0492,17.3970,14.2972,16.1615,15.1570,18.1250,17.8428,19.4951,18.2648,17.3970,14.2972,16.1615,15.1570,46.2803,42.6738,17.6425,14.7715,18.0144,17.5732,17.3847,13.8079,16.4943,14.6198,-18.5780,17.4100,14.6855,16.9310,15.5724,17.68,17.68,0.0,17.84,16.94,17.1101,1.0,4870600
2009-02-25,29.5187,1.8393,12.0000,100.0000,84.1302,30.7149,18.0603,13.1842,17.8251,16.1013,17.3594,16.3413,16.6238,15.5821,30.9695,17.1935,14.0144,16.6708,15.1513,0.9168,0.0834,0.8333,20.0855,4.1600,-45573900.0000,11.7553,29.3578,65.3575,16.6116,10.7173,13.0915,12.0251,17.5110,14.3093,16.3830,15.2416,18.4104,17.9013,19.6745,18.4581,17.5110,14.3093,16.3830,15.2416,44.3384,49.6604,17.9930,14.9833,18.2550,17.7980,17.4337,13.8433,16.7293,14.6582,-11.4667,17.5796,14.7654,17.1375,15.6968,18.33,18.33,0.0,18.76,17.47,17.71,1.0,9384500
2009-02-26,30.3158,1.6669,8.0000,100.0000,88.0731,25.7352,18.1645,13.3141,17.9713,16.2715,17.4868,16.3753,16.7606,15.6793,30.9150,17.2145,14.0490,16.7908,15.2164,0.9173,0.0672,0.8501,20.0653,1.3300,-50988600.0000,10.5082,7.9498,62.8676,16.6536,10.6732,13.4065,12.0072,17.5910,14.3369,16.5855,15.3120,18.5284,18.0006,19.7645,18.6168,17.5910,14.3369,16.5855,15.3120,52.3863,64.8247,18.0904,15.1715,18.3686,17.9718,17.4913,13.8812,16.9416,14.7070,-39.1489,17.6795,14.8397,17.2972,15.8074,18.06,18.06,0.0,18.98,18.0,18.7,1.0,5414700
2009-02-27,30.2072,1.5465,4.0000,96.0000,69.9760,26.0722,18.2407,13.4420,18.0971,16.4336,17.5965,16.4093,16.8872,15.7738,30.8606,17.2226,14.0876,16.9397,15.2996,0.9097,0.0476,0.8620,20.0455,0.6800,-45787200.0000,9.6307,3.9058,63.0361,16.6408,10.6314,13.9147,12.0299,17.6160,14.3693,16.8160,15.3970,18.5912,18.1072,19.7173,18.7641,17.6160,14.3693,16.8160,15.3970,60.1250,65.8900,18.1527,15.3547,18.4560,18.1322,17.5517,13.9211,17.1267,14.7664,-37.8723,17.7702,14.9140,17.4405,15.9163,18.09,18.09,0.0,18.44,17.49,17.71,1.0,5201400
2009-03-02,28.5180,1.3353,0.0000,92.0000,-6.9005,-1.0160,17.7313,13.5008,17.8953,16.4566,17.3808,16.4093,16.8417,15.7988,30.8063,17.1933,14.1016,16.9155,15.3109,0.7593,-0.0822,0.8415,20.0092,-1.1200,-54350900.0000,8.2433,-6.3890,49.4920,16.2768,10.6253,14.4848,12.0514,17.4850,14.3825,16.9625,15.4272,18.6932,18.1397,19.4402,18.8030,17.4850,14.3825,16.9625,15.4272,57.1304,40.6764,17.4191,15.4332,18.0785,18.0868,17.6003,13.9620,17.2603,14.8321,-96.6165,17.5509,14.9544,17.4018,15.9560,16.41,16.41,0.0,17.885,16.32,17.6,1.0,8563700
2009-03-03,26.9494,1.1143,12.0000,88.0000,-32.5364,3.1205,17.4492,13.5706,17.7729,16.5017,17.2606,16.4155,16.8301,15.8349,30.7522,17.1911,14.1243,16.9083,15.3202,0.6576,-0.1471,0.8047,19.9763,-0.4700,-48133000.0000,6.8251,-2.7341,51.5602,16.2875,10.6263,14.9063,12.0497,17.4880,14.4108,17.0810,15.4404,18.6885,18.1953,19.2557,18.8311,17.4880,14.4108,17.0810,15.4404,44.1438,25.8651,17.0611,15.5271,17.8384,18.0765,17.6447,14.0033,17.3555,14.9048,-84.9624,17.4118,15.0007,17.3787,16.0067,16.72,16.72,0.0,17.085,16.42,16.77,1.0,6217900
2009-03-04,25.8445,0.9313,8.0000,84.0000,-10.6754,8.4595,17.3717,13.6549,17.7375,16.5751,17.2369,16.4296,16.8587,15.8857,30.6982,17.1905,14.1519,16.9188,15.3443,0.6031,-0.1613,0.7644,19.9478,-0.1300,-41562400.0000,5.6577,-0.7532,54.2297,16.2384,10.6197,15.5000,12.0580,17.4580,14.4418,17.2275,15.4802,18.6776,18.2639,18.9550,18.9024,17.4580,14.4418,17.2275,15.4802,27.6107,16.2907,17.0103,15.6415,17.7389,18.1099,17.6160,14.0444,17.4268,14.9861,-69.5489,17.3467,15.0545,17.3834,16.0730,17.13,17.13,0.0,17.41,16.94,17.17,1.0,6570600
2009-03-05,24.1969,0.8033,4.0000,80.0000,-148.2071,-4.0418,17.0143,13.7020,17.5398,16.5746,17.0538,16.4257,16.7988,15.8992,30.6442,17.1530,14.1694,16.9002,15.3501,0.4817,-0.2261,0.7079,19.9106,-1.6100,-47465400.0000,4.8540,-9.0247,47.9791,15.9052,10.6347,16.2031,12.0646,17.3250,14.4688,17.3305,15.4932,18.7448,18.3029,18.4579,18.9218,17.3250,14.4688,17.3305,15.4932,19.7235,17.0148,16.5760,15.6993,17.4163,18.0357,17.4963,14.0854,17.4566,15.0728,-95.4861,17.1235,15.0899,17.2884,16.1024,16.23,16.23,0.0,17.06,16.1,16.88,1.0,5903000
2009-03-06,22.9509,0.6238,0.0000,76.0000,-177.5522,-2.2092,16.7922,13.7534,17.3896,16.5835,16.9277,16.4244,16.7570,15.9172,30.5904,17.1212,14.1860,16.8961,15.3631,0.3915,-0.2531,0.6446,19.8751,-1.3600,-41770800.0000,3.7486,-7.6749,48.8954,15.6880,10.6394,16.1348,12.1054,17.1900,14.4912,17.3120,15.5304,18.6920,18.3430,18.4892,18.9554,17.1900,14.4912,17.3120,15.5304,17.9279,20.4782,16.3549,15.7627,17.1798,17.9786,17.3023,14.1263,17.4434,15.1664,-83.4395,16.9480,15.1274,17.1960,16.1364,16.36,16.36,0.0,16.71,15.84,16.31,1.0,5694600
2009-03-09,21.5684,0.3996,0.0000,72.0000,-150.4918,-6.3104,16.5300,13.7920,17.2029,16.5684,16.7699,16.4171,16.6906,15.9228,30.5366,17.0954,14.1938,16.8774,15.3706,0.2925,-0.2817,0.5742,19.8370,-0.6300,-46615300.0000,2.3869,-3.7747,46.8448,15.4629,10.6393,15.9486,12.1441,17.1070,14.4914,17.2445,15.5606,18.7511,18.3435,18.5404,18.9771,17.1070,14.4914,17.2445,15.5606,17.4972,14.9987,16.0868,15.8065,16.9043,17.8888,17.0840,14.1676,17.4136,15.2654,-92.9936,16.7425,15.1585,17.0767,16.1572,16.06,16.06,0.0,16.89,15.93,16.21,1.0,4844500
2009-03-10,20.1559,0.2086,0.0000,68.0000,-58.5421,7.8414,16.6761,13.8700,17.2248,16.6320,16.8263,16.4303,16.7277,15.9682,30.4830,17.0951,14.2118,16.8791,15.3987,0.2929,-0.2250,0.5179,19.8094,-0.3500,-42301200.0000,1.2359,-2.0080,53.9207,15.4477,10.6260,15.9311,12.1829,17.0470,14.5053,17.2220,15.6120,18.6463,18.3846,18.5129,19.0411,17.0470,14.5053,17.2220,15.6120,24.9836,39.4738,16.3869,15.9081,16.9408,17.9182,16.8937,14.2106,17.3832,15.3704,-60.5096,16.7376,15.2097,17.0610,16.2167,17.08,17.08,0.0,17.2,16.32,16.41,1.0,4314100
2009-03-11,19.6420,0.1477,0.0000,64.0000,41.2317,15.3377,16.9955,13.9708,17.3556,16.7399,16.9870,16.4556,16.8213,16.0365,30.4295,17.1056,14.2519,16.8863,15.4423,0.3401,-0.1422,0.4824,19.7884,0.1500,-35255700.0000,0.8684,0.8542,57.6689,15.5498,10.6184,15.9399,12.2026,16.9850,14.5458,17.2480,15.6716,18.4202,18.4732,18.5561,19.1406,16.9850,14.5458,17.2480,15.6716,38.5277,61.1106,16.8889,16.0427,17.1324,18.0137,16.7547,14.2551,17.3457,15.4809,-40.4459,16.8582,15.2732,17.1075,16.2990,17.71,17.71,0.0,17.91,17.06,17.24,1.0,7045500
2009-03-12,19.7828,0.0502,0.0000,60.0000,111.9605,23.6214,17.4909,14.0998,17.6074,16.9010,17.2602,16.4959,16.9802,16.1327,30.3762,17.1212,14.3018,16.9131,15.5216,0.4355,-0.0375,0.4730,19.7754,0.7800,-29003200.0000,0.2923,4.4043,61.8107,15.4481,10.5831,15.8937,12.2135,17.0280,14.5877,17.3095,15.7524,18.6079,18.5923,18.7253,19.2913,17.0280,14.5877,17.3095,15.7524,63.2065,89.0350,17.5852,16.2176,17.4896,18.1872,16.7310,14.3009,17.3018,15.5990,-15.6051,17.1318,15.3513,17.2258,16.4095,18.49,18.49,0.0,18.55,17.46,17.65,1.0,6252500
2009-03-13,20.1297,-0.1058,0.0000,56.0000,128.0872,22.4633,17.8323,14.2227,17.8089,17.0467,17.4711,16.5340,17.1173,16.2224,30.3232,17.1333,14.3460,16.9271,15.5950,0.4997,0.0213,0.4783,19.7619,1.5300,-33092000.0000,-0.6101,9.0586,61.2317,15.3830,10.5482,15.8582,12.2351,17.0610,14.6248,17.3385,15.8316,18.7390,18.7014,18.8188,19.4281,17.0610,14.6248,17.3385,15.8316,80.6249,91.7290,18.0164,16.3816,17.7604,18.3363,16.8370,14.3481,17.2536,15.7200,-17.8344,17.3849,15.4272,17.3316,16.5141,18.42,18.42,0.0,18.79,18.05,18.78,1.0,4088800
2009-03-16,19.7817,-0.1780,76.0000,52.0000,67.9575,9.3795,17.8059,14.3099,17.8288,17.1196,17.4927,16.5549,17.1623,16.2761,30.2703,17.1509,14.3685,16.9304,15.6256,0.4780,-0.0002,0.4783,19.7402,-0.0900,-35758500.0000,-1.0249,-0.5090,54.6898,15.5351,10.5301,15.8573,12.2583,17.1790,14.6425,17.3320,15.8816,18.8229,18.7549,18.8067,19.5049,17.1790,14.6425,17.3320,15.8816,86.5064,78.7553,17.9173,16.4910,17.7622,18.3770,17.0517,14.3964,17.2139,15.8379,-44.2675,17.4811,15.4859,17.3555,16.5831,17.59,17.59,0.0,18.664,17.58,18.41,1.0,2666500
2009-03-17,19.4585,-0.1929,72.0000,48.0000,80.7991,17.9138,18.0291,14.4243,17.9789,17.2452,17.6468,16.5903,17.2745,16.3570,30.2175,17.2150,14.4096,16.9629,15.6686,0.5155,0.0298,0.4857,19.7262,0.0100,-31029500.0000,-1.1086,0.0546,58.9569,15.5939,10.4998,15.9084,12.2459,17.3410,14.6774,17.4145,15.9336,19.0881,18.8550,18.9206,19.6213,17.3410,14.6774,17.4145,15.9336,80.4357,70.8228,18.1767,16.6398,17.9531,18.4963,17.3200,14.4460,17.2008,15.9534,-20.3822,17.6922,15.5591,17.4515,16.6795,18.34,18.34,0.0,18.39,17.65,17.79,1.0,4729000
