,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2006-09-07,29.7257,0.9033,0.0,80.0,38.4518,17.541,17.3337,15.3536,17.5184,16.0748,16.9243,14.6839,16.3301,15.1536,10.294,16.4287,15.6844,16.3668,14.3395,0.8459,-0.0831,0.929,13.837,0.4228,909964291.0,5.6448,2.5632,58.7705,15.907,10.0959,14.396,9.7938,17.0643,14.7837,16.4049,14.1567,18.2215,19.4715,18.4137,18.5197,17.0643,14.7837,16.4049,14.1567,40.6577,32.2332,17.0927,15.2442,17.6682,17.1195,17.2949,13.6208,16.5252,13.9485,-50.1312,17.1579,14.4441,16.8309,15.2617,16.9196426257,27.61,0.0,28.22,26.34,26.63,1.0,12380600
2006-09-08,28.3076,0.8607,24.0,76.0,46.8028,18.3346,17.2759,15.4302,17.5221,16.1787,16.9335,14.7293,16.3915,15.225,10.3118,16.4436,15.6919,16.3955,14.4314,0.7953,-0.1069,0.9022,13.8684,0.2084,921163685.0,5.3406,1.2427,59.1673,16.0976,10.1054,14.6314,9.8345,17.1341,14.7759,16.5134,14.2442,18.1707,19.4463,18.3953,18.654,17.1341,14.7759,16.5134,14.2442,31.954,32.9644,17.024,15.3535,17.6056,17.2136,17.3049,13.5979,16.6514,14.0998,-47.769,17.1416,14.4874,16.8852,15.3722,16.9747953905,27.7,0.0,28.17,27.09,28.05,1.0,7466267
2006-09-11,26.6542,0.8649,20.0,72.0,48.2102,22.1875,17.3144,15.5147,17.5681,16.2962,16.9889,14.779,16.4722,15.3039,10.3298,16.4763,15.7004,16.4584,14.5222,0.7677,-0.1077,0.8753,13.9021,1.0908,936120278.0,5.3367,6.7552,61.0938,16.3933,10.1141,15.0403,9.8485,17.2352,14.7695,16.6583,14.3256,18.0772,19.425,18.2763,18.8027,17.2352,14.7695,16.6583,14.3256,41.1737,58.3234,17.0945,15.4737,17.6122,17.3274,17.2677,13.5787,16.7735,14.2515,-36.4829,17.1605,14.5362,16.9542,15.4896,17.238303044600002,28.13,0.0,28.45,26.77,27.08,1.0,9971067
2006-09-12,25.6587,0.8678,16.0,68.0,102.209,28.4443,17.4876,15.6144,17.685,16.4409,17.1167,14.8366,16.5883,15.3976,10.3478,16.5211,15.7093,16.5697,14.6417,0.7734,-0.0815,0.8549,13.94,1.5688,948581071.0,5.3171,9.7301,64.2221,16.5024,10.1166,15.5767,9.8594,17.3259,14.768,16.8296,14.4185,18.1495,19.4195,18.0825,18.9776,17.3259,14.768,16.8296,14.4185,55.4438,75.0436,17.3448,15.6153,17.7255,17.4807,17.2093,13.5631,16.8866,14.4056,-17.0604,17.2435,14.5941,17.0527,15.6216,17.691781332999998,28.87,0.0,29.05,27.93,28.0,1.0,8307200
2006-09-13,25.0956,0.8746,12.0,64.0,132.332,30.3197,17.6569,15.7164,17.8063,16.5872,17.2469,14.896,16.7068,15.4931,10.366,16.5375,15.721,16.6426,14.7607,0.7804,-0.0597,0.84,13.9789,1.722,960488165.0,5.3171,10.6885,65.1598,16.4838,10.108,15.7395,9.8658,17.3547,14.7743,16.9393,14.5104,18.2256,19.4407,18.139,19.1551,17.3547,14.7743,16.9393,14.5104,73.3569,86.7035,17.572,15.7592,17.8454,17.6351,17.1697,13.5512,16.9795,14.562,-11.7318,17.3357,14.6548,17.1482,15.7555,17.8327272875,29.1,0.0,29.48,28.85,28.94,1.0,7938067
2006-09-14,24.2896,0.8467,8.0,60.0,109.1017,28.5839,17.7537,15.8127,17.8936,16.719,17.3412,14.9528,16.8076,15.5822,10.3842,16.5473,15.7297,16.6707,14.8951,0.7715,-0.0548,0.8263,14.0168,1.4891,949767870.0,5.1135,9.1491,64.292,16.5019,10.1074,15.7408,9.912,17.3406,14.7747,16.9895,14.6129,18.1794,19.442,18.2382,19.3139,17.3406,14.7747,16.9895,14.6129,83.0907,87.5249,17.6864,15.8933,17.9168,17.7669,17.1901,13.5429,17.0537,14.7202,-15.4971,17.4103,14.714,17.2269,15.8831,17.7653183527,28.99,0.0,29.5,28.61,28.96,1.0,7146867
2006-09-15,23.7216,0.7709,4.0,100.0,121.1004,33.5247,17.9344,15.9197,18.0272,16.8691,17.4818,15.0154,16.9321,15.6815,10.4026,16.5663,15.7416,16.7365,15.07,0.7837,-0.0341,0.8178,14.0578,1.8875,966011961.0,4.6215,11.6314,66.7624,16.4513,10.1007,15.7521,9.9786,17.3682,14.7787,17.0704,14.7302,18.2851,19.4567,18.3886,19.4818,17.3682,14.7787,17.0704,14.7302,87.4582,88.1462,17.9121,16.0421,18.0566,17.9248,17.2814,13.5388,17.1201,14.88,-4.1667,17.5511,14.7801,17.334,16.0205,18.1146191965,29.56,0.0,29.7,28.95,29.09,1.0,10829400
2006-09-18,24.0299,0.6918,0.0,100.0,161.9997,42.0137,18.2882,16.0502,18.262,17.0624,17.7216,15.0904,17.1101,15.8038,10.4211,16.8411,15.7626,16.8559,15.3238,0.839,0.017,0.822,14.1052,2.0161,985859351.0,4.1093,12.0117,71.0069,16.3087,10.0777,15.6632,10.055,17.5392,14.7908,17.1721,14.8688,18.7697,19.5038,18.6811,19.6826,17.5392,14.7908,17.1721,14.8688,89.0853,91.5849,18.3632,16.2247,18.3399,18.1448,17.4536,13.5396,17.1898,15.0427,-1.139,17.8116,14.8598,17.4988,16.1801,18.8009647141,30.68,0.0,30.73,29.55,29.64,1.0,13231600
2006-09-19,24.3162,0.5784,0.0,96.0,130.4319,29.3112,18.3799,16.1575,18.3701,17.2058,17.8287,15.1541,17.2244,15.9021,10.4398,16.9009,15.7755,16.9506,15.5285,0.8337,0.0093,0.8244,14.1472,0.766,968158060.0,3.4048,4.366,64.6556,16.3117,10.0699,15.7705,10.2063,17.6238,14.7951,17.2803,15.0079,18.9358,19.5203,18.7901,19.8095,17.6238,14.7951,17.2803,15.0079,88.0595,84.4473,18.4287,16.3712,18.4349,18.2891,17.6415,13.5454,17.2642,15.2079,-19.3622,17.9518,14.9295,17.6073,16.3151,18.310717915799998,29.88,0.0,30.6999,29.63,30.48,1.0,11800867
2006-09-20,24.8213,0.5544,0.0,100.0,154.2901,37.5124,18.6598,16.2876,18.5792,17.3913,18.0378,15.2299,17.3915,16.0228,10.4585,17.3698,15.7962,17.1265,15.7747,0.8733,0.0392,0.8342,14.1956,1.0724,980955153.0,3.2293,5.989,68.7562,16.5215,10.0476,15.8397,10.3179,17.8628,14.8058,17.4231,15.1528,19.204,19.564,19.0064,19.9877,17.8628,14.8058,17.4231,15.1528,87.1722,85.4844,18.7577,16.5503,18.6759,18.4943,17.8601,13.5566,17.3484,15.3737,-0.8565,18.1982,15.0123,17.769,16.4708,18.9786791785,30.97,0.0,31.01,30.21,30.27,1.0,8531400
2006-09-21,25.4735,0.5452,0.0,100.0,141.6206,33.6815,18.8071,16.4076,18.7262,17.5531,18.181,15.3011,17.5281,16.1327,10.4774,17.6138,15.8095,17.2589,16.0188,0.8822,0.0384,0.8438,14.2419,0.9866,967477560.0,3.1532,5.5307,66.8408,16.7616,10.0503,15.9833,10.5003,18.0533,14.8047,17.5588,15.3059,19.345,19.5591,19.1343,20.1114,18.0533,14.8047,17.5588,15.3059,82.7767,78.3985,18.8905,16.7131,18.8231,18.6628,18.0725,13.5732,17.4457,15.5366,-10.7943,18.3732,15.0919,17.9026,16.6148,18.825477054,30.72,0.0,31.25,30.43,30.94,1.0,8985067
2006-09-22,24.7528,0.6272,16.0,96.0,84.4726,20.5203,18.722,16.502,18.7463,17.6616,18.1968,15.3598,17.5985,16.2164,10.4965,17.6607,15.823,17.3052,16.1858,0.8346,-0.0073,0.8419,14.2821,1.1766,951144268.0,3.615,6.8842,60.2601,17.1081,10.0644,16.1704,10.7479,18.1826,14.7983,17.6584,15.4536,19.2572,19.5322,19.1463,20.1592,18.1826,14.7983,17.6584,15.4536,76.2266,64.797,18.7077,16.8364,18.7884,18.7515,18.2619,13.5958,17.5473,15.6938,-29.3279,18.4122,15.1605,17.9701,16.731,18.267821321,29.81,0.0,30.82,29.47,30.625,1.0,10888867
2006-09-25,24.2571,0.7008,12.0,92.0,103.4971,29.3305,18.8667,16.6192,18.8773,17.8131,18.3289,15.4304,17.7247,16.3226,10.5156,17.7781,15.8366,17.4087,16.4101,0.8401,-0.0015,0.8416,14.3285,1.4585,968256359.0,4.0179,8.3509,64.6652,17.4004,10.0672,16.3608,11.0013,18.3512,14.7972,17.7932,15.6155,19.3019,19.5271,19.2256,20.2296,18.3512,14.7972,17.7932,15.6155,67.2447,58.5386,18.8653,16.9925,18.9199,18.9038,18.4173,13.6246,17.658,15.8455,-7.5356,18.5469,15.2422,18.0906,16.867,18.9235264137,30.88,0.0,31.01,29.44,30.255,1.0,11408067
2006-09-26,23.7967,0.7624,8.0,88.0,87.1201,20.5859,18.8338,16.717,18.9128,17.924,18.3646,15.4917,17.801,16.409,10.5349,17.8036,15.8498,17.4484,16.5644,0.8031,-0.0308,0.8339,14.3705,1.9365,955353366.0,4.3539,11.6734,60.2929,17.5893,10.0762,16.4927,11.2836,18.4345,14.7933,17.8802,15.7677,19.2797,19.5104,19.2678,20.2517,18.4345,14.7933,17.8802,15.7677,56.9236,47.4352,18.7766,17.1187,18.9143,18.9955,18.5279,13.6597,17.767,15.9919,-20.7739,18.5786,15.316,18.1603,16.9811,18.52520089,30.23,0.0,30.93,29.84,30.85,1.0,8602000
2006-09-27,23.539,0.7757,4.0,84.0,79.9865,19.3823,18.7834,16.8095,18.9283,18.0231,18.3838,15.5506,17.8647,16.4898,10.5543,17.8204,15.8645,17.4674,16.6905,0.7605,-0.0587,0.8192,14.4115,1.5504,940899873.0,4.4075,9.1633,59.6911,17.7541,10.0931,16.5252,11.5295,18.4982,14.7863,17.9265,15.9069,19.2424,19.4795,19.3278,20.2844,18.4982,14.7863,17.9265,15.9069,53.3111,53.9595,18.6796,17.2362,18.886,19.0701,18.6008,13.7007,17.8736,16.1337,-24.7768,18.585,15.3888,18.2165,17.0871,18.470048125199998,30.14,0.0,31.1,29.85,30.14,1.0,9635667
2006-09-28,21.9494,0.7346,0.0,80.0,10.4183,11.7729,18.6238,16.8853,18.8734,18.0884,18.336,15.6015,17.8891,16.5538,10.5738,17.8242,15.8785,17.4717,16.7693,0.6906,-0.1029,0.7935,14.4486,1.146,924716281.0,4.1559,6.7509,55.8864,17.9086,10.115,16.5334,11.7536,18.5338,14.7767,17.9372,16.0291,19.159,19.4385,19.341,20.3046,18.5338,14.7767,17.9372,16.0291,46.5638,38.2966,18.4474,17.3281,18.7635,19.0956,18.612,13.747,17.9807,16.2716,-37.5,18.5164,15.4548,18.235,17.1739,18.1207472815,29.57,0.0,29.69,28.831,28.96,1.0,10789067
2006-09-29,20.8188,0.6819,0.0,76.0,28.9467,11.9849,18.5043,16.9592,18.8239,18.1496,18.2991,15.6517,17.9123,16.6157,10.5933,17.8256,15.8895,17.4768,16.8503,0.629,-0.1316,0.7606,14.4854,0.8947,934063476.0,3.8405,5.1902,55.9924,17.9153,10.1225,16.5464,12.0187,18.5356,14.773,17.9519,16.1563,19.156,19.4236,19.3575,20.2939,18.5356,14.773,17.9519,16.1563,42.3847,34.8981,18.2925,17.4164,18.6587,19.1167,18.5834,13.7986,18.0894,16.406,-50.0,18.4435,15.5213,18.2536,17.2564,18.1330034514,29.59,0.0,30.0,29.43,29.77,1.0,6231467
2006-10-02,19.833,0.6205,0.0,72.0,-18.6813,2.0797,18.2602,17.0126,18.6938,18.1708,18.1853,15.6917,17.8895,16.6572,10.6129,17.8166,15.8984,17.4792,16.9058,0.5369,-0.179,0.7158,14.5173,-0.0184,917877484.0,3.4842,-0.1039,51.0399,17.6462,10.1295,16.6247,12.4176,18.4229,14.7689,17.981,16.292,19.1995,19.4083,19.3373,20.1664,18.4229,14.7689,17.981,16.292,32.8005,25.2068,17.9802,17.4738,18.4471,19.0805,18.508,13.8555,18.1853,16.5357,-90.9434,18.2868,15.5787,18.2271,17.3159,17.673397078,28.84,0.0,29.64,28.6,29.45,1.0,10790667
2006-10-03,19.7809,0.5132,28.0,68.0,-79.6743,-4.4719,17.968,17.0511,18.5179,18.1641,18.0321,15.7244,17.8374,16.684,10.6326,17.7927,15.9047,17.4785,16.9277,0.4322,-0.2269,0.6591,14.5456,-0.4902,895185196.0,2.875,-2.7491,47.7641,17.3124,10.1308,16.6082,12.7153,18.326,14.7678,17.9749,16.3991,19.3397,19.4049,19.3416,20.083,18.326,14.7678,17.9749,16.3991,26.8592,20.4727,17.6251,17.509,18.1828,19.0059,18.3892,13.9173,18.2568,16.6581,-82.4022,18.0903,15.6297,18.1663,17.3571,17.3424804892,28.3,0.0,28.52,27.67,28.3,1.0,15128200
2006-10-04,19.3764,0.4467,24.0,64.0,55.3077,22.9463,18.3148,17.1551,18.6724,18.2877,18.2164,15.7902,17.9526,16.7767,10.6524,17.7994,15.9412,17.5729,17.0608,0.4811,-0.1424,0.6235,14.5906,1.2808,931694678.0,2.4901,7.2094,61.4731,17.3011,10.0899,16.8123,12.9559,18.3328,14.7969,18.0978,16.5319,19.3645,19.504,19.3833,20.1078,18.3328,14.7969,18.0978,16.5319,29.4126,42.5583,18.1673,17.6414,18.4048,19.1262,18.2823,13.9839,18.3212,16.7753,-4.7486,18.2212,15.7144,18.2683,17.4609,19.0460881132,31.08,0.0,31.09,28.26,28.34,1.0,24339667
2006-10-05,19.1272,0.426,20.0,100.0,78.6108,12.85,18.3929,17.2346,18.7044,18.3615,18.2692,15.844,18.0053,16.8445,10.6723,17.8068,15.9648,17.6026,17.1382,0.471,-0.122,0.593,14.6297,0.3922,915127686.0,2.3701,2.1651,56.425,17.3133,10.0637,17.001,13.2362,18.3009,14.8183,18.1771,16.6538,19.2885,19.5729,19.3532,20.0714,18.3009,14.8183,18.1771,16.6538,41.9384,62.7842,18.2929,17.7364,18.4434,19.1728,18.2053,14.0543,18.3611,16.8856,-29.7222,18.2529,15.7879,18.3073,17.5384,18.5068166351,30.2,0.0,31.27,30.12,30.96,1.0,11044667
2006-10-06,18.8958,0.3837,16.0,96.0,93.4965,18.8065,18.5969,17.329,18.8099,18.4642,18.3938,15.9055,18.0957,16.9272,10.6923,17.832,16.0003,17.6568,17.2399,0.4933,-0.0797,0.5731,14.673,0.1532,929967879.0,2.1297,0.8149,59.4033,17.3081,10.0281,17.1918,13.5077,18.3695,14.8485,18.2761,16.7811,19.431,19.6689,19.3604,20.0546,18.3695,14.8485,18.2761,16.7811,64.0632,86.847,18.58,17.8531,18.5876,19.2629,18.1792,14.1288,18.3898,16.9892,-9.4444,18.3717,15.8698,18.3813,17.6286,18.954166838499997,30.93,0.0,31.25,30.16,30.25,1.0,9893467
2006-10-09,19.981,0.4062,12.0,100.0,216.8345,32.3754,19.1483,17.4682,19.1189,18.6536,18.7174,15.9901,18.2936,17.0546,10.7125,17.9266,16.0767,17.8091,17.4019,0.6025,0.0236,0.579,14.728,1.8629,953275467.0,2.2437,10.174,66.1877,16.9968,9.9624,17.1602,13.6044,18.4946,14.8973,18.4229,16.9068,19.9924,19.8321,19.6855,20.2091,18.4946,14.8973,18.4229,16.9068,78.0537,84.5298,19.321,18.0355,19.0181,19.4806,18.2409,14.2071,18.4182,17.0894,-7.2438,18.6997,15.9752,18.562,17.7616,20.1736557493,32.92,0.0,33.33,30.77,30.855,1.0,15538400
2006-10-10,20.9887,0.4259,8.0,96.0,191.3946,23.9669,19.3995,17.585,19.2979,18.7954,18.8986,16.0638,18.4289,17.1589,10.7328,17.9931,16.1471,17.8775,17.5245,0.6445,0.0525,0.5921,14.7778,0.7354,937659275.0,2.3391,3.8747,61.9834,16.9457,9.9217,17.1898,13.7765,18.6134,14.9484,18.524,17.0297,20.2812,19.975,19.8581,20.2829,18.6134,14.9484,18.524,17.0297,86.0625,86.8107,19.5979,18.1831,19.2464,19.626,18.4233,14.2883,18.442,17.1882,-20.4947,18.9214,16.0706,18.685,17.8717,19.7140493759,32.17,0.0,32.88,31.8,32.75,1.0,10410800
2006-10-11,21.6006,0.4102,4.0,92.0,166.4419,25.195,19.6144,17.7023,19.4683,18.9361,19.0669,16.1383,18.5618,17.2634,10.7533,18.0733,16.2158,17.9463,17.6702,0.6789,0.0695,0.6094,14.8283,0.9989,949707868.0,2.2419,5.306,62.5975,16.9361,9.8781,17.2154,14.0273,18.7489,14.9975,18.6236,17.1657,20.5617,20.1169,20.0317,20.3041,18.7489,14.9975,18.6236,17.1657,83.7076,79.7823,19.815,18.3307,19.4556,19.769,18.671,14.3726,18.4706,17.286,-17.3145,19.1416,16.1672,18.8088,17.9813,19.824354905499998,32.35,0.0,32.92,31.51,32.0,1.0,8032400
2006-10-12,22.3101,0.3976,0.0,88.0,163.4639,26.1231,19.7916,17.819,19.6255,19.0736,19.2191,16.2128,18.6896,17.3669,10.7739,18.2017,16.2891,18.0223,17.7919,0.7044,0.076,0.6284,14.8791,1.6362,960075862.0,2.1579,8.9567,63.0616,17.047,9.8382,17.2752,14.1846,18.9272,15.0495,18.7305,17.2834,20.8074,20.2608,20.1857,20.3823,18.9272,15.0495,18.7305,17.2834,79.9506,73.2589,19.9761,18.4762,19.6405,19.9064,18.9462,14.4599,18.5096,17.3828,-15.0177,19.3516,16.2643,18.9308,18.0887,19.9040200102,32.48,0.0,33.15,32.01,32.53,1.0,6912000
2006-10-13,23.4393,0.4378,4.0,100.0,175.5241,34.7716,20.1753,17.9629,19.9,19.2625,19.4874,16.3016,18.8806,17.4974,10.7947,18.4501,16.393,18.1485,17.9475,0.7795,0.1208,0.6587,14.9372,1.771,974680555.0,2.3574,9.3588,67.3858,17.117,9.7811,17.2021,14.2327,19.1834,15.1109,18.8595,17.3992,21.2497,20.4408,20.5168,20.5658,19.1834,15.1109,18.8595,17.3992,77.3138,78.9001,20.4206,18.6612,19.9893,20.1188,19.2665,14.5498,18.5687,17.4809,-3.0207,19.6729,16.3761,19.1178,18.2225,20.6945429724,33.77,0.0,33.96,31.84,32.37,1.0,9736467
2006-10-16,24.7385,0.5075,0.0,100.0,171.2645,33.9859,20.4371,18.1008,20.1253,19.4363,19.7002,16.3878,19.0498,17.6214,10.8157,18.7669,16.4897,18.2316,18.1006,0.8265,0.1343,0.6922,14.9944,2.1326,962706361.0,2.7125,11.5117,66.993,17.5143,9.7279,17.1197,14.3188,19.4818,15.1701,18.9523,17.5184,21.4493,20.6124,20.7849,20.7179,19.4818,15.1701,18.9523,17.5184,77.6722,80.8575,20.678,18.8359,20.2568,20.3069,19.5756,14.6419,18.6547,17.5811,-10.6509,19.941,16.4859,19.2891,18.3503,20.6577744626,33.71,0.0,34.43,33.11,33.88,1.0,7982800
2006-10-17,24.7713,0.5509,60.0,96.0,90.9516,18.0516,20.3583,18.2034,20.1712,19.5378,19.7306,16.4567,19.1277,17.7094,10.8368,18.8731,16.555,18.2735,18.1824,0.7908,0.0789,0.7119,15.0432,1.3972,949543768.0,2.9286,7.5647,59.0258,18.3761,9.7014,17.181,14.4757,19.7343,15.2222,19.0302,17.6251,21.0925,20.743,20.8793,20.7745,19.7343,15.2222,19.0302,17.6251,75.536,66.8502,20.4661,18.9568,20.2612,20.3872,19.8064,14.736,18.7739,17.6807,-29.7337,20.0111,16.579,19.3762,18.4424,19.8672515003,32.42,0.0,33.39,32.1,33.16,1.0,8775067
2006-10-18,24.0242,0.6264,56.0,92.0,52.7943,8.765,20.1152,18.2818,20.1104,19.5915,19.6596,16.5138,19.1479,17.7734,10.8581,18.8778,16.6022,18.2815,18.2236,0.7118,-0.0001,0.7119,15.0861,1.2195,928975078.0,3.3188,6.7298,54.3825,18.4545,9.6886,17.1944,14.6257,19.7637,15.2687,19.0482,17.7136,21.0729,20.8488,20.9021,20.8015,19.7637,15.2687,19.0482,17.7136,61.8944,37.9754,20.0625,19.0413,20.1185,20.3977,19.942,14.832,18.9046,17.7778,-42.4556,19.9395,16.6605,19.4057,18.5096,19.3402361922,31.56,0.0,33.25,31.33,32.905,1.0,13712467
2006-10-19,23.1937,0.7514,52.0,88.0,41.8517,13.8565,20.0483,18.3721,20.1203,19.669,19.6684,16.5771,19.2013,17.8493,10.8795,18.9159,16.6671,18.3015,18.2811,0.6711,-0.0326,0.7038,15.1323,1.5749,940801072.0,3.9658,8.6854,56.9282,18.8711,9.6809,17.2199,14.7784,19.8838,15.3251,19.0924,17.8096,20.8965,20.9692,20.9648,20.8407,19.8838,15.3251,19.0924,17.8096,42.5554,22.8407,19.9433,19.143,20.0884,20.4451,20.0452,14.9298,19.0456,17.8734,-33.5799,19.9293,16.7484,19.4686,18.5878,19.7079212909,32.16,0.0,32.4,31.19,31.44,1.0,7884000
2006-10-20,22.4466,0.7217,48.0,84.0,34.2402,9.7876,19.9174,18.4504,20.0836,19.7231,19.6343,16.6346,19.2279,17.9133,10.9009,18.926,16.723,18.3249,18.3257,0.6135,-0.0722,0.6857,15.1758,1.8078,931814176.0,3.7957,10.2288,54.8938,19.08,9.6805,17.313,14.9613,19.9365,15.379,19.153,17.9031,20.793,21.0776,20.993,20.8449,19.9365,15.379,19.153,17.9031,26.4805,18.6254,19.7521,19.2265,19.9973,20.4593,20.0613,15.029,19.1943,17.9667,-39.0533,19.8561,16.8307,19.5056,18.6534,19.4811821467,31.79,0.0,32.43,31.329,32.41,1.0,5991267
2006-10-23,21.8041,0.7446,44.0,80.0,31.2217,7.4408,19.7727,18.521,20.0247,19.7628,19.5831,16.6884,19.2398,17.9697,10.9225,18.9439,16.7671,18.3338,18.3685,0.5511,-0.1077,0.6588,15.2176,2.01,924807980.0,3.9061,11.5901,53.7204,18.9485,9.6725,17.3357,15.2165,19.8544,15.4244,19.1745,18.0033,20.7603,21.1763,21.0133,20.7902,19.8544,15.4244,19.1745,18.0033,21.1758,22.0614,19.5611,19.2982,19.8826,20.454,19.9759,15.13,19.3293,18.0558,-46.1912,19.7499,16.9094,19.5246,18.7102,19.3524923621,31.58,0.0,32.49,31.5,31.72,1.0,4670800
2006-10-24,21.5276,0.7818,40.0,76.0,49.7254,15.9204,19.8484,18.6113,20.0726,19.8422,19.6437,16.7523,19.3042,18.046,10.9442,18.9533,16.8289,18.3721,18.4423,0.541,-0.0943,0.6352,15.2646,0.8702,937790173.0,4.0925,4.5689,57.9602,18.9732,9.6592,17.4035,15.4913,19.8746,15.4775,19.244,18.1163,20.7761,21.2959,21.0845,20.7414,19.8746,15.4775,19.244,18.1163,24.6554,33.2793,19.6876,19.3989,19.9292,20.5092,19.876,15.2333,19.4547,18.1404,-44.7796,19.7612,16.9983,19.5953,18.7853,19.9162761802,32.5,0.0,32.86,31.55,31.64,1.0,8654800
2006-10-25,21.6353,0.7069,36.0,72.0,69.3982,18.5411,19.9621,18.7058,20.1438,19.9297,19.7267,16.8186,19.38,18.1266,10.9661,18.967,16.9048,18.4219,18.504,0.5415,-0.075,0.6165,15.3129,1.5933,947526068.0,3.6869,8.6093,59.2705,18.9917,9.6561,17.485,15.6205,19.9022,15.5386,19.3255,18.2056,20.8126,21.4212,21.1661,20.7907,19.9022,15.5386,19.3255,18.2056,35.9605,52.5409,19.8556,19.5054,20.0099,20.5772,19.7964,15.3386,19.5719,18.2206,-38.1733,19.8022,17.0899,19.6768,18.863,20.1001187295,32.8,0.0,33.3,32.26,32.81,1.0,6490600
2006-10-26,22.2302,0.7245,32.0,68.0,106.1371,27.0319,20.2534,18.8221,20.3173,20.0597,19.9104,16.8962,19.5093,18.229,10.9881,19.026,17.0107,18.5427,18.5777,0.5865,-0.0239,0.6105,15.3672,1.7833,956693263.0,3.7656,9.4083,63.516,18.9462,9.6502,17.605,15.6388,19.9855,15.6098,19.4564,18.2851,21.0248,21.5695,21.3078,20.9314,19.9855,15.6098,19.4564,18.2851,54.7955,78.5662,20.2543,19.6438,20.2362,20.7085,19.7672,15.4447,19.6843,18.2986,-16.1202,19.954,17.1928,19.8113,18.9623,20.7374395673,33.84,0.0,33.95,32.88,32.88,1.0,6111467
2006-10-27,21.7056,0.6869,28.0,100.0,71.8642,9.7387,20.1687,18.8995,20.3009,20.112,19.8981,16.9546,19.541,18.2923,11.0102,19.0531,17.0792,18.5771,18.6102,0.5438,-0.0533,0.5972,15.4119,-0.3309,942518571.0,3.563,-1.6403,54.8693,18.9739,9.6731,17.7874,15.7208,19.9003,15.6745,19.5419,18.352,20.8268,21.676,21.2963,20.9833,19.9003,15.6745,19.5419,18.352,65.9897,66.8618,20.1102,19.7236,20.1838,20.7248,19.7565,15.5509,19.7728,18.3758,-65.0,19.9281,17.2766,19.8481,19.0234,19.8427391604,32.38,0.0,34.59,32.0,33.84,1.0,9449800
2006-10-30,21.2185,0.632,24.0,96.0,55.7774,13.1402,20.1802,18.9836,20.3266,20.1783,19.9315,17.0165,19.5925,18.3624,11.0324,19.0734,17.1584,18.6407,18.6476,0.5232,-0.0592,0.5824,15.4586,0.3677,954508365.0,3.2661,1.8651,56.5701,19.0499,9.7013,18.1195,15.7832,19.8427,15.7441,19.6623,18.4183,20.6356,21.7869,21.205,21.0535,19.8427,15.7441,19.6623,18.4183,66.7442,54.8046,20.1144,19.8131,20.1973,20.7632,19.8107,15.6572,19.8327,18.4521,-53.5294,19.9611,17.3639,19.8995,19.0913,20.0817344746,32.77,0.0,33.35,32.25,32.6,1.0,7993200
2006-10-31,21.9126,0.5941,20.0,100.0,178.6983,28.7178,20.61,19.1153,20.5789,20.3382,20.1928,17.1027,19.7617,18.4803,11.0549,19.2093,17.289,18.8551,18.7668,0.6037,0.0171,0.5866,15.5177,1.5443,979412653.0,3.0555,7.7898,64.3589,18.7806,9.7021,18.5505,15.8424,19.9929,15.8257,19.8636,18.5227,21.2051,21.9492,21.1766,21.2031,19.9929,15.8257,19.8636,18.5227,59.29,56.2035,20.6942,19.973,20.5372,20.9406,19.9567,15.7642,19.8792,18.5294,-0.0,20.2385,17.4753,20.062,19.207,21.3686323201,34.87,0.0,34.87,33.32,33.49,1.0,16602867
2006-11-01,20.893,0.47,16.0,96.0,38.9049,3.1889,20.3779,19.1781,20.4935,20.3607,20.1069,17.1545,19.7577,18.5289,11.0774,19.2146,17.3539,18.8639,18.7904,0.5285,-0.0465,0.575,15.5598,-0.1838,949999168.0,2.4116,-0.9236,51.5945,18.8806,9.7672,18.6363,15.9836,20.0309,15.8993,19.8973,18.5947,21.1812,22.0313,21.1582,21.2057,20.0309,15.8993,19.8973,18.5947,54.2553,51.7578,20.3272,20.0296,20.3821,20.9143,20.0885,15.8713,19.9061,18.605,-73.0978,20.1889,17.5524,20.0483,19.2539,19.7201774609,32.18,0.0,34.73,31.7,34.41,1.0,19609000
