,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2013-03-20,11.1684,0.2807,28.0,68.0,3.5951,-3.0214,16.9719,16.3706,17.0338,16.8628,16.9702,16.9662,16.923,16.8059,17.8813,17.0343,16.7287,16.8019,16.5285,0.0767,-0.0295,0.1062,17.5245,0.2384,614072758.0,1.6682,1.4368,48.4893,16.7152,15.4183,16.056,16.139,17.0933,16.5213,16.8465,16.8332,17.4713,17.6244,17.637,17.5274,17.0933,16.5213,16.8465,16.8332,18.6555,15.4401,16.8787,16.6168,17.0435,17.1243,17.1136,16.4909,16.9912,16.7387,-62.3188,17.0036,16.662,16.9928,16.8365,16.8341854196,21.18,0.0,21.36,21.11,21.31,1.0,29919000
2013-03-21,11.9777,0.2542,24.0,64.0,-36.6386,-9.131,16.8898,16.3728,16.987,16.8542,16.9252,16.9614,16.904,16.8026,17.8795,16.957,16.7287,16.7984,16.5296,0.0516,-0.0437,0.0953,17.5165,0.0079,581465558.0,1.5108,0.0476,45.4345,16.6485,15.4182,16.1631,16.1445,17.0257,16.5205,16.8779,16.8359,17.4029,17.6228,17.5927,17.5273,17.0257,16.5205,16.8779,16.8359,15.9689,17.7381,16.7833,16.6211,16.9706,17.1003,17.0484,16.5032,17.0299,16.7381,-87.7193,16.9362,16.666,16.981,16.8322,16.722911295,21.04,0.0,21.14,20.9,21.01,1.0,32607200
2013-03-22,11.9181,0.2239,20.0,60.0,-4.845,4.3162,16.9056,16.3842,16.9881,16.8637,16.9304,16.9612,16.9087,16.8086,17.8776,16.9568,16.7299,16.8062,16.5317,0.0497,-0.0364,0.0862,17.5108,0.0477,612268758.0,1.3308,0.2821,52.1581,16.6365,15.4179,16.2637,16.1455,17.0059,16.523,16.9141,16.8376,17.3752,17.628,17.5644,17.5297,17.0059,16.523,16.9141,16.8376,23.3505,36.8732,16.8271,16.6388,16.9699,17.1038,16.9884,16.5156,17.055,16.7371,-62.2807,16.9231,16.6746,16.9882,16.8368,16.953407696,21.33,0.0,21.34,21.08,21.15,1.0,30803200
2013-03-25,11.5579,0.1774,16.0,56.0,-23.7374,-3.622,16.8704,16.3897,16.9627,16.8617,16.9085,16.9582,16.8993,16.8086,17.8758,16.941,16.7302,16.8065,16.534,0.0363,-0.0399,0.0762,17.5038,-0.2861,579528058.0,1.0542,-1.6736,48.189,16.613,15.4181,16.4211,16.1444,16.9629,16.5222,16.9506,16.8309,17.3129,17.6264,17.4801,17.5174,16.9629,16.5222,16.9506,16.8309,33.588,46.1528,16.7953,16.6476,16.9318,17.0903,16.9309,16.5278,17.0678,16.7362,-78.0702,16.8875,16.6803,16.9783,16.8357,16.8103409643,21.15,0.0,21.42,21.08,21.39,1.0,32740700
2013-03-26,11.4107,0.1697,12.0,52.0,59.8268,19.0452,17.0065,16.4143,17.0292,16.8973,16.9796,16.965,16.9374,16.8279,17.8739,16.945,16.7332,16.8394,16.5372,0.0644,-0.0095,0.0738,17.5018,0.0119,619076558.0,1.0077,0.069,59.5226,16.5923,15.415,16.523,16.1445,16.9729,16.5244,16.9977,16.8308,17.3535,17.6337,17.4725,17.5172,16.9729,16.5244,16.9977,16.8308,52.1624,73.4612,16.9982,16.6847,17.0269,17.1327,16.9013,16.5399,17.0709,16.7366,-24.1228,16.9486,16.6957,17.0115,16.8541,17.2991522973,21.765,0.0,21.77,21.25,21.28,1.0,39548500
2013-03-27,11.8435,0.1562,8.0,48.0,97.7349,21.0119,17.1243,16.4404,17.0954,16.9348,17.0471,16.9726,16.9768,16.8484,17.872,16.951,16.7374,16.8652,16.541,0.0897,0.0127,0.077,17.5003,-0.0477,664447458.0,0.9263,-0.2741,60.506,16.5644,15.4097,16.5656,16.1426,16.9868,16.5295,17.0335,16.8318,17.4092,17.6493,17.5014,17.521,16.9868,16.5295,17.0335,16.8318,65.8729,78.0046,17.1587,16.7234,17.1177,17.1773,16.9023,16.552,17.0677,16.7393,-18.4211,17.0174,16.712,17.0452,16.8745,17.3508152838,21.83,0.0,21.975,21.51,21.62,1.0,45370900
2013-03-28,12.2455,0.1354,4.0,44.0,93.6619,21.1706,17.212,16.4659,17.1527,16.9704,17.103,16.9802,17.0128,16.8682,17.8702,16.9573,16.7401,16.8925,16.5456,0.1089,0.0255,0.0834,17.4988,0.2027,697784158.0,0.801,1.1816,60.5853,16.5409,15.4092,16.6293,16.138,17.0015,16.5298,17.0714,16.8348,17.4621,17.6503,17.5136,17.5316,17.0015,16.5298,17.0714,16.8348,80.5213,90.0982,17.2661,16.7609,17.1921,17.2184,16.9368,16.5639,17.0605,16.7451,-13.0233,17.0843,16.7284,17.0758,16.895,17.3547893596,21.835,0.0,21.91,21.595,21.85,1.0,33336700
2013-04-01,11.6072,0.0844,0.0,40.0,0.8421,3.1066,17.169,16.4781,17.143,16.979,17.0903,16.9813,17.0147,16.8747,17.8683,16.9578,16.7415,16.895,16.5496,0.097,0.0109,0.0861,17.4942,-0.2067,664066058.0,0.4983,-1.1987,51.5533,16.545,15.4107,16.6758,16.1465,17.0059,16.5284,17.0873,16.8276,17.4668,17.6461,17.4989,17.5088,17.0059,16.5284,17.0873,16.8276,79.3648,69.9918,17.1885,16.7783,17.1682,17.2195,16.9902,16.5757,17.0482,16.7539,-50.6977,17.09,16.7383,17.0721,16.9027,17.0328892135,21.43,0.0,21.7,21.32,21.67,1.0,33718100
2013-04-02,11.0145,0.0398,0.0,36.0,-15.0613,4.0574,17.1423,16.4909,17.1377,16.9886,17.0834,16.9827,17.0183,16.8817,17.8664,16.9594,16.743,16.8965,16.5574,0.0882,0.0016,0.0865,17.4897,-0.147,692232758.0,0.2348,-0.8549,52.0287,16.5656,15.412,16.6912,16.1911,17.0214,16.5271,17.0947,16.812,17.4771,17.6422,17.4982,17.4329,17.0214,16.5271,17.0947,16.812,70.2233,50.5798,17.142,16.7962,17.1524,17.2222,17.0529,16.5871,17.0348,16.766,-48.3721,17.0985,16.7487,17.0688,16.9116,17.0527595929,21.455,0.0,21.58,21.32,21.52,1.0,28166700
2013-04-03,10.9961,-0.0068,0.0,32.0,-95.7967,-11.1531,17.015,16.4908,17.0742,16.9728,17.0193,16.9777,16.9909,16.8758,17.8645,16.9575,16.7429,16.8931,16.5581,0.0546,-0.0256,0.0801,17.4822,-0.4809,655611958.0,-0.0397,-2.7938,44.4234,16.543,15.4134,16.6429,16.1917,17.0142,16.5236,17.0764,16.8123,17.4854,17.6337,17.5099,17.433,17.0142,16.5236,17.0764,16.8123,48.138,23.8424,16.9631,16.7948,17.0548,17.1877,17.0995,16.5983,17.0208,16.7813,-86.0465,17.0457,16.7528,17.0342,16.9084,16.7308594468,21.05,0.0,21.5,21.01,21.45,1.0,36620800
2013-04-04,11.1263,-0.032,0.0,28.0,-111.0765,-7.5983,16.9428,16.4934,17.0313,16.9631,16.9792,16.9741,16.9726,16.8727,17.8625,16.9566,16.7432,16.8902,16.5596,0.033,-0.0377,0.0707,17.4753,-0.4093,684314458.0,-0.1881,-2.3788,46.2009,16.5335,15.4157,16.6136,16.1964,17.0106,16.5271,17.052,16.8153,17.4878,17.6385,17.4903,17.4343,17.0106,16.5271,17.052,16.8153,30.4565,16.9473,16.8741,16.7974,16.9916,17.1631,17.1112,16.6097,17.0092,16.7975,-78.1395,17.0064,16.7582,17.0077,16.9078,16.7984187367,21.135,0.0,21.19,20.96,21.05,1.0,28702500
2013-04-05,11.8363,-0.0455,4.0,24.0,-152.3148,-14.3646,16.8384,16.4899,16.966,16.9419,16.9181,16.9676,16.9412,16.8637,17.8605,16.954,16.7427,16.8772,16.56,0.0034,-0.0539,0.0572,17.467,-0.3457,647592858.0,-0.2678,-2.0351,42.8177,16.5045,15.4185,16.5717,16.1982,17.0027,16.5297,17.0142,16.8161,17.5009,17.6409,17.4567,17.4341,17.0027,16.5297,17.0142,16.8161,18.3261,14.1887,16.7467,16.791,16.8993,17.1224,17.0819,16.621,17.001,16.8137,-84.4898,16.9397,16.7605,16.9688,16.9011,16.6434297775,20.94,0.0,20.97,20.75,20.94,1.0,36721600
2013-04-08,12.0199,-0.0579,0.0,20.0,-107.6517,-7.8238,16.8015,16.4914,16.9313,16.9311,16.8899,16.9635,16.9242,16.8598,17.8585,16.9507,16.7428,16.8744,16.5615,-0.0104,-0.0541,0.0437,17.46,-0.1351,681805858.0,-0.3404,-0.7996,46.0881,16.4651,15.4221,16.544,16.2114,16.9836,16.5337,16.9947,16.8219,17.5021,17.6454,17.4454,17.4324,16.9836,16.5337,16.9947,16.8219,19.1992,26.4616,16.7194,16.7919,16.8549,17.0978,17.0226,16.6324,16.9971,16.8301,-72.2449,16.896,16.7651,16.9448,16.899,16.7626520538,21.09,0.0,21.09,20.8,20.89,1.0,34213000
2013-04-09,12.4462,-0.0329,92.0,16.0,57.7233,15.1665,16.9489,16.5134,16.9965,16.9611,16.9621,16.9699,16.9588,16.8765,17.8565,16.9645,16.7481,16.8767,16.5733,0.0208,-0.0183,0.0391,17.4582,0.4848,743324558.0,-0.1932,2.8855,57.5833,16.4978,15.4224,16.5408,16.2216,17.0313,16.5433,16.9971,16.8379,17.5648,17.6642,17.4534,17.4543,17.0313,16.5433,16.9971,16.8379,30.0705,49.5611,16.9433,16.8233,16.955,17.1342,16.9684,16.644,16.9994,16.8466,-18.3673,16.9512,16.78,16.9727,16.9172,17.2872300697,21.75,0.0,21.89,21.06,21.11,1.0,61518700
2013-04-10,13.8267,-0.0016,88.0,100.0,191.0593,27.9507,17.1928,16.5508,17.126,17.0206,17.0949,16.9842,17.0287,16.9085,17.8546,16.989,16.7632,16.8954,16.5985,0.0773,0.0306,0.0468,17.4606,0.8584,810427458.0,-0.0093,5.0992,63.9753,16.419,15.4232,16.4793,16.2051,17.0706,16.5607,17.0218,16.8607,17.7223,17.6983,17.5643,17.5163,17.0706,16.5607,17.0218,16.8607,49.6856,73.0341,17.2791,16.8771,17.1425,17.2132,16.9382,16.656,17.0092,16.8634,-9.5808,17.0715,16.8028,17.0389,16.9508,17.692585809300002,22.26,0.0,22.42,21.71,21.72,1.0,67102900
2013-04-11,14.4508,0.0335,84.0,96.0,86.3091,12.3929,17.2583,16.5736,17.1744,17.0499,17.1407,16.9914,17.059,16.9257,17.8526,16.9906,16.772,16.8987,16.6075,0.0932,0.0371,0.056,17.4594,0.6239,751131858.0,0.1961,3.731,56.1965,16.4193,15.4424,16.4735,16.2044,17.0702,16.5772,17.0285,16.8729,17.7212,17.712,17.5835,17.5414,17.0702,16.5772,17.0285,16.8729,67.8106,80.8366,17.345,16.9088,17.2058,17.2466,16.9452,16.668,17.0181,16.8795,-35.6287,17.1217,16.8184,17.0699,16.9698,17.3468412079,21.825,0.0,21.91,21.49,21.73,1.0,59295600
2013-04-12,14.9708,0.0298,80.0,92.0,63.2879,7.5372,17.2656,16.5911,17.194,17.0682,17.1565,16.9961,17.075,16.9376,17.8506,16.9928,16.7782,16.9002,16.6131,0.095,0.0312,0.0638,17.4571,0.2742,717103858.0,0.1747,1.6174,53.7686,16.4246,15.4621,16.4731,16.2058,17.0575,16.592,17.0295,16.8813,17.6905,17.7219,17.5859,17.5568,17.0575,16.592,17.0295,16.8813,74.4905,69.6009,17.3296,16.9323,17.2256,17.2634,16.9901,16.6797,17.0245,16.8945,-44.6108,17.1503,16.8312,17.0888,16.9837,17.2276189315,21.675,0.0,21.8,21.47,21.735,1.0,34028000
2013-04-15,15.1173,0.0156,76.0,88.0,20.8936,-1.4777,17.1918,16.599,17.1678,17.0674,17.1268,16.996,17.0672,16.9397,17.8486,16.9928,16.7805,16.9006,16.6167,0.0767,0.0103,0.0664,17.4525,0.1828,678644658.0,0.0915,1.0875,49.2612,16.4195,15.4796,16.4734,16.2209,17.0536,16.6031,17.0297,16.8902,17.6876,17.7266,17.586,17.5596,17.0536,16.6031,17.0297,16.8902,65.9139,47.3043,17.208,16.9412,17.1797,17.252,17.0664,16.6913,17.0292,16.9083,-62.2754,17.1386,16.8392,17.0854,16.9881,16.993148454700002,21.38,0.0,21.71,21.36,21.5,1.0,38459200
2013-04-16,15.7092,0.0107,72.0,84.0,80.3317,12.7994,17.2764,16.6234,17.222,17.0992,17.1798,17.0044,17.1007,16.9585,17.8466,17.0018,16.789,16.9106,16.6263,0.0953,0.0231,0.0722,17.4521,0.1192,743411658.0,0.0625,0.6892,56.3997,16.4194,15.4913,16.4782,16.2179,17.0901,16.6181,17.0557,16.9027,17.7608,17.7448,17.6332,17.5876,17.0901,16.6181,17.0557,16.9027,53.4018,43.3001,17.3155,16.9746,17.2514,17.2891,17.1561,16.7028,17.0369,16.9215,-30.2395,17.2049,16.8553,17.1224,17.0088,17.4183745737,21.915,0.0,21.93,21.42,21.47,1.0,64767000
2013-04-17,16.6598,0.0365,68.0,80.0,100.5709,13.1682,17.3416,16.6477,17.2702,17.1299,17.2254,17.0128,17.1321,16.977,17.8447,17.0263,16.8013,16.9233,16.6383,0.1098,0.0301,0.0797,17.4519,0.0795,822872858.0,0.2134,0.4581,56.5841,16.5082,15.5301,16.4999,16.2222,17.1601,16.6389,17.0871,16.9185,17.812,17.7477,17.6743,17.6148,17.1601,16.6389,17.0871,16.9185,46.7531,49.6549,17.3897,17.0074,17.3121,17.3242,17.2292,16.7142,17.0495,16.9343,-29.3413,17.2668,16.8714,17.1581,17.0295,17.430296801300003,21.93,0.0,22.14,21.57,21.79,1.0,79461200
2013-04-18,17.9938,0.0701,64.0,76.0,150.3859,20.6397,17.4697,16.6809,17.3558,17.1777,17.3074,17.026,17.1839,17.0044,17.8427,17.0734,16.8212,16.948,16.6547,0.1396,0.0479,0.0917,17.4542,0.3219,899110158.0,0.41,1.8548,60.3199,16.5781,15.5724,16.5012,16.208,17.2479,16.6634,17.1293,16.9354,17.9176,17.7544,17.7573,17.6628,17.2479,16.6634,17.1293,16.9354,54.324,70.0169,17.5467,17.0533,17.4243,17.3839,17.2813,16.7255,17.0708,16.947,-10.7784,17.3607,16.892,17.2142,17.0593,17.6766895058,22.24,0.0,22.4,21.9,22.05,1.0,76237300
2013-04-19,19.316,0.1382,60.0,100.0,169.7051,25.1165,17.6148,16.7195,17.4577,17.2349,17.4035,17.042,17.246,17.037,17.8408,17.1623,16.843,16.9898,16.6806,0.174,0.0658,0.1081,17.458,0.8028,948211158.0,0.807,4.713,62.5583,16.7476,15.5959,16.515,16.1924,17.3671,16.6867,17.1849,16.9584,17.9866,17.7775,17.8548,17.7244,17.3671,16.6867,17.1849,16.9584,68.4212,85.5916,17.718,17.1066,17.5556,17.4565,17.3353,16.7366,17.1032,16.96,-0.5882,17.4676,16.9152,17.2815,17.0946,17.8356525409,22.44,0.0,22.45,22.21,22.27,1.0,49101000
2013-04-22,21.2713,0.2162,56.0,100.0,204.5278,33.9449,17.8348,16.7707,17.6079,17.3154,17.5456,17.0647,17.3355,17.0821,17.8389,17.301,16.8747,17.0524,16.7298,0.2269,0.095,0.1319,17.4653,1.1326,1001028158.0,1.2597,6.6418,66.9724,16.8579,15.6017,16.4571,16.1614,17.5094,16.7121,17.2465,16.9913,18.1609,17.8226,18.0359,17.8213,17.5094,16.7121,17.2465,16.9913,82.9529,93.2502,17.983,17.1781,17.7516,17.5625,17.4096,16.7479,17.1492,16.9741,-2.7397,17.6164,16.9449,17.3768,17.1427,18.1853712182,22.88,0.0,22.94,22.35,22.48,1.0,52817000
2013-04-23,23.6671,0.3163,52.0,100.0,244.3081,42.2006,18.1238,16.8359,17.8075,17.4213,17.7335,17.0946,17.4539,17.1408,17.8371,17.4607,16.9205,17.179,16.7997,0.2971,0.1322,0.1649,17.4764,1.8479,1063522258.0,1.8368,11.0451,71.1003,16.7466,15.5896,16.3816,16.0923,17.6385,16.7412,17.3349,17.0291,18.5304,17.8927,18.2882,17.9658,17.6385,16.7412,17.3349,17.0291,91.9635,97.0486,18.3277,17.2698,18.0109,17.7041,17.5149,16.7596,17.2088,16.9901,-2.7778,17.8108,16.9818,17.5036,17.2049,18.5788047301,23.375,0.0,23.45,22.93,22.98,1.0,62494100
2013-04-24,26.2101,0.4132,48.0,100.0,221.6345,46.3576,18.4072,16.9081,18.019,17.5383,17.9284,17.1285,17.5826,17.2061,17.8354,17.6083,16.9729,17.294,16.884,0.3668,0.1615,0.2053,17.4897,2.0069,1117804258.0,2.3891,11.947,73.1788,16.6143,15.564,16.2621,16.0149,17.7498,16.7712,17.4102,17.0709,18.8853,17.9785,18.5584,18.1268,17.7498,16.7712,17.4102,17.0709,95.1202,95.0617,18.6464,17.371,18.2779,17.8597,17.6617,16.7717,17.2741,17.0089,-4.2763,18.0229,17.0227,17.6437,17.2746,18.8053270551,23.66,0.0,23.79,23.245,23.28,1.0,54282000
2013-04-25,28.6424,0.4526,44.0,100.0,170.8908,36.0081,18.5364,16.9695,18.1589,17.6312,18.0473,17.1573,17.6779,17.26,17.8337,17.7462,17.0225,17.3582,16.9392,0.3995,0.1553,0.2441,17.5006,1.9393,1008626258.0,2.6071,11.6523,68.004,16.6731,15.5767,16.2159,15.9704,17.8734,16.8035,17.4718,17.1057,19.0737,18.0302,18.7278,18.241,17.8734,16.8035,17.4718,17.1057,92.8828,86.5381,18.7406,17.4551,18.4335,17.9773,17.8474,16.7842,17.3471,17.0302,-15.9609,18.1744,17.0586,17.7554,17.3339,18.582778806,23.38,0.0,23.87,23.32,23.65,1.0,109178000
2013-04-26,30.2625,0.4603,40.0,96.0,128.9193,36.3543,18.6298,17.0298,18.2801,17.7195,18.1476,17.1859,17.7656,17.3125,17.8321,17.9007,17.071,17.4207,16.9921,0.4218,0.1421,0.2797,17.5116,1.836,1110003558.0,2.6408,10.9531,68.1771,16.8234,15.5908,16.1875,15.9321,18.0105,16.8356,17.534,17.1399,19.1976,18.0803,18.8805,18.3477,18.0105,16.8356,17.534,17.1399,86.3869,77.5609,18.7912,17.5368,18.5589,18.0866,18.0476,16.7967,17.4325,17.0544,-16.726,18.3063,17.0941,17.8627,17.3924,18.5986751095,23.4,0.0,23.56,23.14,23.31,1.0,101377300
2013-04-29,32.0542,0.5053,36.0,92.0,134.0003,42.3954,18.7858,17.0995,18.4342,17.8245,18.2816,17.2195,17.8721,17.3742,17.8305,18.2005,17.1323,17.5563,17.064,0.4573,0.1421,0.3152,17.5253,1.5976,1212145158.0,2.8853,9.2414,71.1977,17.1237,15.5955,16.1797,15.88,18.1997,16.8708,17.6266,17.1801,19.2757,18.146,19.0735,18.4802,18.1997,16.8708,17.6266,17.1801,80.0173,75.9529,18.9359,17.6318,18.7293,18.2187,18.2508,16.8094,17.5364,17.0818,-4.3825,18.4652,17.1347,17.9913,17.4609,18.8848085727,23.76,0.0,23.83,23.4,23.44,1.0,102141600
2013-04-30,33.8872,0.5759,32.0,100.0,128.9368,45.3441,18.9435,17.1731,18.5917,17.9346,18.4188,17.2555,17.983,17.4394,17.8291,18.4412,17.1932,17.7024,17.1506,0.4919,0.1414,0.3505,17.5404,1.3432,1253614058.0,3.2734,7.5921,72.672,17.318,15.5793,16.1813,15.8305,18.3614,16.9041,17.7258,17.2252,19.4048,18.2288,19.2703,18.6198,18.3614,16.9041,17.7258,17.2252,79.1227,83.8543,19.083,17.7318,18.9011,18.3565,18.4295,16.8224,17.6553,17.1126,-1.8939,18.6172,17.1776,18.1255,17.5336,19.035823456099997,23.95,0.0,24.0,23.64,23.72,1.0,41468900
2013-05-01,35.7525,0.6619,28.0,100.0,120.6318,45.9711,19.0626,17.2458,18.7305,18.0404,18.5367,17.2913,18.0863,17.5032,17.8277,18.6225,17.2564,17.8974,17.2377,0.516,0.1324,0.3836,17.5557,1.7208,1291987858.0,3.744,9.9198,72.9855,17.6119,15.571,16.2637,15.7913,18.5252,16.9386,17.8426,17.2713,19.4384,18.3063,19.4215,18.7514,18.5252,16.9386,17.8426,17.2713,82.7144,88.3361,19.1777,17.8295,19.0425,18.486,18.5783,16.8359,17.7857,17.146,-6.4057,18.7456,17.2204,18.2533,17.6059,19.0676160631,23.99,0.0,24.17,23.81,23.82,1.0,38373800
2013-05-02,36.9618,0.7356,24.0,96.0,105.2963,47.902,19.174,17.3201,18.8645,18.1469,18.6506,17.3284,18.1888,17.5683,17.8264,18.7731,17.3178,18.0798,17.3494,0.5366,0.1224,0.4142,17.5718,1.9354,1325474158.0,4.1441,11.2341,73.951,17.8861,15.5515,16.3584,15.7711,18.6738,16.9717,17.9608,17.3251,19.4615,18.3919,19.5633,18.879,18.6738,16.9717,17.9608,17.3251,87.4951,90.295,19.2662,17.9287,19.1752,18.615,18.7005,16.85,17.9233,17.1814,-2.1352,18.8616,17.2645,18.3791,17.6801,19.162993884200002,24.11,0.0,24.15,23.67,23.73,1.0,33486300
2013-05-03,38.4049,0.813,20.0,100.0,113.6376,49.1258,19.2679,17.3945,18.9877,18.2514,18.7546,17.3659,18.2873,17.6332,17.8253,18.8948,17.3804,18.2772,17.4934,0.5514,0.1097,0.4417,17.5883,2.2295,1355559958.0,4.5614,13.1197,74.5629,18.1936,15.534,16.5174,15.7857,18.8125,17.0054,18.0898,17.3876,19.4314,18.4768,19.6622,18.9895,18.8125,17.0054,18.0898,17.3876,87.5041,83.8812,19.3351,18.0273,19.2912,18.7392,18.8134,16.8651,18.0656,17.2183,-8.6688,18.9614,17.309,18.4992,17.7545,19.2226050223,23.96,0.225,24.22,23.95,24.22,1.0,30085800
2013-05-06,39.3692,0.8682,16.0,96.0,99.3854,46.6297,19.316,17.4652,19.0834,18.3463,18.8324,17.4019,18.3725,17.6939,17.8241,18.9554,17.4401,18.422,17.6143,0.5535,0.0895,0.464,17.6042,1.7641,1324550858.0,4.8519,10.1279,73.3149,18.4215,15.5257,16.6941,15.8027,18.9122,17.0393,18.2108,17.4467,19.4029,18.5529,19.7275,19.0907,18.9122,17.0393,18.2108,17.4467,83.6549,76.7886,19.3467,18.1194,19.3674,18.8478,18.9108,16.8813,18.206,17.2566,-10.8746,19.0287,17.3521,18.6033,17.8249,19.182491072,23.91,0.0,24.21,23.85,24.17,1.0,31009100
2013-05-07,40.3134,0.9064,12.0,100.0,98.8194,50.8798,19.4075,17.5413,19.1975,18.45,18.9311,17.441,18.468,17.7599,17.8231,19.032,17.4992,18.5581,17.7625,0.5642,0.0801,0.484,17.6219,1.9447,1363156458.0,5.04,11.1572,75.4399,18.4852,15.4959,16.7798,15.8294,18.9918,17.0707,18.3152,17.5126,19.4984,18.6454,19.8506,19.1958,18.9918,17.0707,18.3152,17.5126,78.4115,74.5648,19.4267,18.2189,19.4714,18.9681,18.9961,16.8985,18.3408,17.2972,-3.9158,19.1128,17.3984,18.7142,17.9005,19.375038033800003,24.15,0.0,24.25,23.94,23.97,1.0,38605600
2013-05-08,41.2413,0.9198,8.0,100.0,94.0525,52.5744,19.4942,17.6183,19.3071,18.5533,19.0264,17.4809,18.562,17.8263,17.8222,19.0989,17.5603,18.6695,17.8966,0.5725,0.0708,0.5017,17.6403,1.7786,1388057058.0,5.0885,10.0617,76.2872,18.4985,15.4666,16.8194,15.8387,19.0568,17.1027,18.4033,17.5745,19.6151,18.7387,19.9872,19.3104,19.0568,17.1027,18.4033,17.5745,77.561,81.3297,19.5028,18.3189,19.5691,19.0864,19.0791,16.9171,18.4697,17.3405,-1.7493,19.1971,17.4456,18.8228,17.9767,19.4552659345,24.25,0.0,24.29,23.9601,24.04,1.0,24900600
2013-05-09,42.4432,0.892,4.0,100.0,100.9344,54.4366,19.5801,17.6964,19.4142,18.6568,19.1204,17.5217,18.6555,17.8937,17.8214,19.27,17.6282,18.8467,18.0192,0.5796,0.0623,0.5173,17.6593,1.7079,1419390958.0,4.9054,9.5756,77.2183,18.624,15.4425,16.9329,15.8329,19.1529,17.137,18.5131,17.6327,19.6817,18.8314,20.0934,19.4325,19.1529,17.137,18.5131,17.6327,80.1399,84.5253,19.5805,18.4197,19.6635,19.2038,19.1661,16.9367,18.5973,17.3874,-8.6493,19.2856,17.4939,18.9314,18.0539,19.5435166254,24.36,0.0,24.57,24.1,24.1963,1.0,31333900
2013-05-10,43.5594,0.853,0.0,96.0,104.5598,56.7635,19.6735,17.7767,19.5234,18.7624,19.2177,17.564,18.7508,17.9628,17.8207,19.4203,17.6994,19.0423,18.1491,0.5874,0.0561,0.5313,17.6793,1.4705,1441945758.0,4.6627,8.086,78.3817,18.7968,15.4169,17.0954,15.8323,19.2586,17.1721,18.6346,17.6939,19.7204,18.9272,20.1737,19.5555,19.2586,17.1721,18.6346,17.6939,83.7684,85.4501,19.6706,18.5228,19.7616,19.323,19.2482,16.9574,18.7232,17.4388,-3.777,19.377,17.5438,19.0402,18.1332,19.6558356865,24.5,0.0,24.54,24.35,24.42,1.0,22554800
2013-05-13,43.2504,0.8114,0.0,92.0,79.4001,34.5618,19.6241,17.8413,19.5529,18.8353,19.2361,17.5987,18.8049,18.016,17.8201,19.4121,17.7477,19.1013,18.2192,0.5601,0.023,0.5371,17.6957,0.7401,1413410558.0,4.4107,3.9834,67.2809,18.913,15.4087,17.3835,15.8514,19.302,17.2035,18.7508,17.746,19.691,18.9983,20.1182,19.6405,19.302,17.2035,18.7508,17.746,77.0288,61.1111,19.5662,18.6019,19.7461,19.3929,19.314,16.9788,18.8406,17.494,-29.7822,19.388,17.5863,19.1054,18.1969,19.3188785033,24.08,0.0,24.49,24.03,24.41,1.0,28535200
2013-05-14,42.0574,0.7645,0.0,88.0,49.5121,23.7744,19.5172,17.8964,19.54,18.8886,19.2162,17.629,18.8355,18.0595,17.8195,19.4087,17.7812,19.1049,18.2624,0.5168,-0.0162,0.533,17.71,0.321,1376716158.0,4.1351,1.707,61.8872,18.9436,15.4008,17.6059,15.8728,19.3111,17.2299,18.8362,17.7904,19.6785,19.0591,20.0665,19.708,19.3111,17.2299,18.8362,17.7904,62.1976,40.0316,19.3988,18.6663,19.6754,19.4336,19.3616,17.001,18.9417,17.5519,-44.3694,19.356,17.6244,19.1411,18.2511,19.126331541400003,23.84,0.0,24.17,23.78,24.08,1.0,36694400
2013-05-15,41.0107,0.7269,12.0,84.0,59.0845,32.5139,19.5283,17.9611,19.578,18.9603,19.2523,17.6643,18.8907,18.1127,17.8191,19.409,17.8236,19.1543,18.3198,0.5001,-0.0263,0.5265,17.727,0.8324,1410285058.0,3.9141,4.4793,66.257,19.0129,15.3826,17.865,15.8768,19.3458,17.2581,18.9355,17.8368,19.6787,19.1336,20.006,19.7967,19.3458,17.2581,18.9355,17.8368,42.9344,27.6606,19.4108,18.7446,19.685,19.5018,19.3966,17.0239,19.0311,17.6119,-22.4886,19.375,17.6677,19.1963,18.3148,19.4151519842,24.2,0.0,24.2,23.81,23.89,1.0,33568900
