,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2012-03-13,0.5552,-0.8850,13.0347,12.7478,12.9063,13.2990,12.6833,12.8714,13.5018,13.1791,113.2270,81.3431,92.9027,-0.1982,0.0567,-0.1321,-0.1888,12.9144,12.9592,13.2468,12.9143,12.7618,12.8963,13.3875,13.0129,13.1206,13.1029,13.2012,12.3224,12.7618,13.3262,12.4663,12.8963,14.4596,12.3155,13.3875,14.2742,11.7517,13.0129,12.8917,12.9700,13.1159,13.0649,-39428900.0000,12.8345,12.8573,13.1935,13.1843,10.8293,80.0000,4.0000,25.5680,55.4147,12.8962,12.7684,13.1157,13.1148,-1.5235,0.0731,17.86,18.12,17.82,18.11,13.2368821549,9122800,0.0,1.0
2012-03-14,1.6237,-14.7753,13.1774,12.8632,12.9315,13.3051,12.7486,12.8515,13.4671,13.1937,139.7004,88.4898,89.0404,-0.1483,0.0768,-0.0929,-0.1696,12.9553,12.9665,13.2468,12.9183,12.8115,12.9135,13.3859,13.0253,13.1205,13.1046,13.3452,12.2777,12.8115,13.3727,12.4542,12.9135,14.4584,12.3134,13.3859,14.2720,11.7785,13.0253,12.9598,12.9982,13.1218,13.0689,-31952500.0000,12.9262,12.8925,13.1887,13.1893,12.2205,76.0000,0.0000,24.6919,56.1102,13.0191,12.8413,13.1273,13.1217,-1.1436,0.2120,18.07,18.25,17.94,18.05,13.2661187803,7476400,0.1,1.0
2012-03-15,1.2289,-18.4691,13.2509,12.9495,12.9509,13.3087,12.8368,12.8373,13.4313,13.2078,114.6018,88.8958,84.7442,-0.0839,0.0845,-0.0640,-0.1485,12.9851,12.9727,13.2467,12.9215,12.8597,12.9306,13.3793,13.0361,13.1205,13.1058,13.4460,12.2734,12.8597,13.4097,12.4515,12.9306,14.4516,12.3071,13.3793,14.2710,11.8011,13.0361,13.0088,13.0202,13.1260,13.0720,-40881800.0000,13.0022,12.9226,13.1826,13.1933,9.8996,72.0000,0.0000,23.8784,54.9498,13.0975,12.8982,13.1353,13.1270,-0.6489,0.1606,18.03,18.18,17.95,18.0,13.2293705288,8929300,0.0,1.0
2012-03-16,1.1142,-14.7753,13.3101,13.0305,12.9733,13.3143,12.9382,12.8302,13.3968,13.2212,105.2636,83.4586,76.5911,-0.0543,0.0887,-0.0377,-0.1263,13.0381,12.9779,13.2468,12.9244,12.9226,12.9430,13.3771,13.0437,13.1204,13.1074,13.5344,12.3108,12.9226,13.4429,12.4431,12.9430,14.4499,12.3044,13.3771,14.2748,11.8125,13.0437,13.0556,13.0436,13.1315,13.0759,-34871200.0000,13.0760,12.9546,13.1781,13.1979,11.8626,68.0000,92.0000,23.1230,55.9313,13.1664,12.9544,13.1458,13.1335,-0.4194,0.1462,17.99,18.16,17.95,18.05,13.2661187803,6010600,0.0,1.0
2012-03-19,1.7982,-18.4691,13.3259,13.0876,12.9900,13.3174,13.0380,12.8328,13.3636,13.2342,84.7417,76.2380,67.3787,-0.0242,0.0854,-0.0196,-0.1050,13.0876,12.9800,13.2467,12.9264,12.9927,12.9478,13.3729,13.0480,13.1203,13.1086,13.5671,12.4183,12.9927,13.4566,12.4390,12.9478,14.4462,12.2996,13.3729,14.2787,11.8174,13.0480,13.0872,13.0613,13.1354,13.0789,-42309800.0000,13.1318,12.9818,13.1723,13.2016,9.2982,64.0000,88.0000,22.1399,54.6491,13.2037,12.9966,13.1527,13.1384,-0.1869,0.2337,18.02,18.07,17.8801,18.0,13.2293705288,7438600,0.0,1.0
2012-03-20,2.5110,-32.5057,13.2664,13.0981,12.9899,13.3121,13.1174,12.8466,13.3315,13.2468,49.7811,63.2622,45.8169,0.0044,0.0709,-0.0163,-0.0873,13.0880,12.9812,13.2455,12.9276,13.0540,12.9550,13.3670,13.0547,13.1203,13.1084,13.5147,12.5934,13.0540,13.4676,12.4425,12.9550,14.4433,12.2908,13.3670,14.2789,11.8306,13.0547,13.0876,13.0640,13.1336,13.0791,-48362100.0000,13.1495,12.9953,13.1612,13.2024,-0.0761,60.0000,84.0000,20.7543,49.9619,13.1834,13.0079,13.1485,13.1376,0.0339,0.3206,17.93,17.97,17.76,17.81,13.0897271732,6052300,0.0,1.0
2012-03-21,1.5342,-47.2810,13.1541,13.0682,12.9734,13.2984,13.1607,12.8676,13.3003,13.2589,12.0559,44.7176,20.9573,0.0371,0.0496,-0.0253,-0.0749,13.0785,12.9806,13.2422,12.9277,13.0875,12.9440,13.3573,13.0587,13.1202,13.1068,13.4524,12.7225,13.0875,13.4475,12.4405,12.9440,14.4400,12.2747,13.3573,14.2788,11.8385,13.0587,13.0613,13.0525,13.1261,13.0764,-55989600.0000,13.1292,12.9942,13.1446,13.2002,-8.9306,56.0000,80.0000,19.6283,45.5347,13.1181,12.9913,13.1333,13.1311,0.2860,0.1956,17.8,17.81,17.61,17.61,12.9427341674,7627500,0.0,1.0
2012-03-22,3.0548,-39.1546,13.1117,13.0645,12.9675,13.2899,13.1752,12.8966,13.2700,13.2703,21.6994,26.4884,12.6910,0.0787,0.0394,-0.0256,-0.0650,13.0751,12.9808,13.2395,12.9282,13.1195,12.9425,13.3459,13.0580,13.1201,13.1059,13.3873,12.8517,13.1195,13.4448,12.4401,12.9425,14.4303,12.2615,13.3459,14.2782,11.8379,13.0580,13.0544,13.0497,13.1221,13.0754,-51794000.0000,13.1176,13.0018,13.1315,13.1995,-3.4984,52.0000,76.0000,18.7958,48.2508,13.0953,12.9919,13.1251,13.1280,0.6075,0.3860,17.59,17.86,17.55,17.72,13.023580320599999,4195600,0.0,1.0
2012-03-23,5.1887,-23.6405,13.1511,13.1013,12.9798,13.2906,13.1692,12.9312,13.2410,13.2814,54.2529,22.4323,33.6486,0.1150,0.0414,-0.0132,-0.0547,13.0803,12.9826,13.2387,12.9293,13.1458,12.9479,13.3348,13.0588,13.1201,13.1067,13.3774,12.9141,13.1458,13.4580,12.4379,12.9479,14.4145,12.2551,13.3348,14.2791,11.8384,13.0588,13.0769,13.0619,13.1243,13.0774,-46620800.0000,13.1282,13.0242,13.1249,13.2019,6.1261,48.0000,72.0000,17.5725,53.0631,13.1287,13.0206,13.1293,13.1309,0.8863,0.6500,17.73,17.97,17.66,17.93,13.177922976800001,5173200,0.0,1.0
2012-03-26,7.3872,-1.5821,13.2753,13.1884,13.0162,13.3040,13.1571,12.9708,13.2136,13.2921,109.9701,37.7738,66.9819,0.1583,0.0551,0.0142,-0.0409,13.1053,12.9905,13.2404,12.9331,13.1860,12.9618,13.3255,13.0656,13.1200,13.1096,13.4384,12.9337,13.1860,13.5041,12.4196,12.9618,14.3946,12.2563,13.3255,14.2858,11.8455,13.0656,13.1353,13.0940,13.1350,13.0838,-41118400.0000,13.1742,13.0671,13.1274,13.2086,17.8753,44.0000,68.0000,17.1375,58.9376,13.2255,13.0856,13.1502,13.1425,1.2184,0.9217,17.99,18.23,17.94,18.23,13.3984124856,5502400,0.0,1.0
2012-03-27,5.6254,-16.8938,13.3189,13.2381,13.0410,13.3122,13.1448,13.0123,13.1879,13.3021,108.3801,61.2187,83.0256,0.1848,0.0560,0.0291,-0.0269,13.1081,12.9980,13.2412,12.9371,13.1941,12.9779,13.3165,13.0754,13.1200,13.1117,13.4574,12.9308,13.1941,13.5419,12.4140,12.9779,14.3784,12.2547,13.3165,14.2878,11.8630,13.0754,13.1685,13.1153,13.1422,13.0884,-45311600.0000,13.1981,13.1010,13.1271,13.2136,12.3240,40.0000,100.0000,16.9622,56.1620,13.2694,13.1270,13.1636,13.1505,1.4216,0.7093,18.25,18.3,18.12,18.12,13.3175663324,4193200,0.0,1.0
2012-03-28,3.5047,-39.2122,13.2675,13.2340,13.0449,13.3100,13.1444,13.0505,13.1634,13.3114,53.7636,74.5951,73.7778,0.1896,0.0431,0.0269,-0.0161,13.1088,13.0023,13.2403,12.9386,13.1823,12.9969,13.3091,13.0810,13.1199,13.1120,13.4422,12.9225,13.1823,13.5570,12.4368,12.9969,14.3703,12.2479,13.3091,14.2895,11.8725,13.0810,13.1649,13.1184,13.1424,13.0896,-50323000.0000,13.1898,13.1172,13.1205,13.2150,1.5547,36.0000,96.0000,15.9066,50.7774,13.2444,13.1319,13.1633,13.1516,1.4583,0.4452,18.1,18.1318,17.81,17.89,13.1485243756,5011400,0.0,1.0
2012-03-29,1.6921,-51.3893,13.2229,13.2259,13.0469,13.3070,13.1583,13.0834,13.1396,13.3201,28.5696,69.3951,51.3819,0.1822,0.0319,0.0238,-0.0081,13.1091,13.0061,13.2389,12.9398,13.1728,13.0162,13.2968,13.0846,13.1199,13.1122,13.4320,12.9135,13.1728,13.5672,12.4653,13.0162,14.3516,12.2420,13.2968,14.2916,11.8776,13.0846,13.1592,13.1199,13.1421,13.0905,-54049900.0000,13.1810,13.1302,13.1136,13.2161,0.6510,32.0000,92.0000,15.1341,50.3255,13.2197,13.1334,13.1618,13.1521,1.4013,0.2185,17.79,17.9,17.75,17.87,13.133825075,3726900,0.0,1.0
2012-03-30,-0.4640,-93.3333,13.1011,13.1668,13.0265,13.2925,13.1711,13.1088,13.1166,13.3280,-1.8504,50.8594,27.4185,0.1592,0.0107,0.0052,-0.0055,13.1003,13.0047,13.2316,12.9398,13.1397,13.0311,13.2756,13.0877,13.1199,13.1105,13.4259,12.8536,13.1397,13.5558,12.5065,13.0311,14.3157,12.2354,13.2756,14.2916,11.8838,13.0877,13.1185,13.1023,13.1340,13.0874,-60934300.0000,13.1378,13.1225,13.0994,13.2131,-10.8787,28.0000,88.0000,15.0111,44.5606,13.1347,13.0986,13.1451,13.1448,1.2249,-0.0603,18.0,18.0,17.57,17.6,12.935384517100001,6884400,0.0,1.0
2012-04-02,0.6651,-22.0779,13.1952,13.2187,13.0519,13.3012,13.1843,13.1294,13.0954,13.3351,47.0513,39.0273,38.2814,0.1573,0.0217,0.0216,-0.0001,13.1026,13.0252,13.2328,12.9429,13.1493,13.0710,13.2636,13.0945,13.1198,13.1126,13.4526,12.8459,13.1493,13.5563,12.5857,13.0710,14.2873,12.2399,13.2636,14.2960,11.8930,13.0945,13.1560,13.1235,13.1415,13.0921,-52702900.0000,13.1715,13.1505,13.1014,13.2178,10.7370,24.0000,84.0000,14.1278,55.3685,13.2000,13.1394,13.1594,13.1530,1.2094,0.0880,17.54,18.2,17.53,18.13,13.3249159826,8231400,0.0,1.0
2012-04-03,0.0554,-31.1688,13.2347,13.2471,13.0697,13.3064,13.1904,13.1453,13.0759,13.3415,70.9834,39.8040,53.7120,0.1520,0.0242,0.0302,0.0060,13.1059,13.0411,13.2333,12.9451,13.1676,13.1108,13.2526,13.0989,13.1198,13.1142,13.4765,12.8587,13.1676,13.5191,12.7025,13.1108,14.2638,12.2414,13.2526,14.2997,11.8980,13.0989,13.1774,13.1378,13.1466,13.0957,-59184200.0000,13.1941,13.1698,13.1018,13.2213,7.7493,20.0000,80.0000,13.3076,53.8746,13.2308,13.1651,13.1688,13.1589,1.1682,0.0073,18.15,18.18,17.92,18.06,13.2734684306,6481300,0.0,1.0
2012-04-04,-1.0556,-63.6364,13.1767,13.2219,13.0654,13.3007,13.1870,13.1570,13.0581,13.3472,-13.1843,52.7553,66.2725,0.1368,0.0127,0.0219,0.0092,13.1056,13.0426,13.2305,12.9463,13.1823,13.1349,13.2343,13.1059,13.1198,13.1140,13.4594,12.9053,13.1823,13.4725,12.7973,13.1349,14.2233,12.2453,13.2343,14.2982,11.9137,13.1059,13.1615,13.1332,13.1444,13.0956,-63330500.0000,13.1799,13.1678,13.0954,13.2212,-2.3808,16.0000,76.0000,13.2666,48.8096,13.1921,13.1537,13.1636,13.1574,1.0507,-0.1396,17.91,17.97,17.71,17.81,13.0897271732,4146300,0.0,1.0
2012-04-05,-0.7202,-49.3506,13.1735,13.2214,13.0708,13.2998,13.1779,13.1669,13.0428,13.3518,40.9142,59.8954,59.7015,0.1281,0.0099,0.0215,0.0116,13.1066,13.0464,13.2290,12.9487,13.1970,13.1583,13.2125,13.1157,13.1197,13.1146,13.4537,12.9404,13.1970,13.4318,12.8848,13.1583,14.1572,12.2679,13.2125,14.2938,11.9376,13.1157,13.1631,13.1368,13.1454,13.0971,-56503100.0000,13.1778,13.1712,13.0929,13.2224,1.9856,12.0000,72.0000,12.3515,50.9928,13.1896,13.1586,13.1648,13.1591,0.9827,-0.0955,18.19,18.2,17.84,17.92,13.170573326500001,6827400,0.0,1.0
2012-04-09,-1.9444,-84.4156,13.0813,13.1687,13.0534,13.2873,13.1664,13.1721,13.0305,13.3552,-115.7705,55.0925,39.3035,0.1219,-0.0051,0.0052,0.0104,13.1039,13.0460,13.2231,12.9488,13.1765,13.1611,13.1922,13.1195,13.1197,13.1131,13.4667,12.8862,13.1765,13.4255,12.8967,13.1611,14.1125,12.2718,13.1922,14.2932,11.9459,13.1195,13.1284,13.1211,13.1386,13.0946,-60382400.0000,13.1369,13.1535,13.0835,13.2196,-8.3470,8.0000,68.0000,12.3342,45.8265,13.1216,13.1266,13.1507,13.1530,0.9345,-0.2572,17.73,17.78,17.58,17.65,12.9721327685,3879300,0.0,1.0
2012-04-10,-2.7513,-96.0784,12.9105,13.0622,13.0100,13.2611,13.1431,13.1688,13.0205,13.3576,-209.8367,41.9425,26.8224,0.0938,-0.0299,-0.0270,0.0029,13.0668,13.0412,13.2089,12.9474,13.1096,13.1478,13.1667,13.1236,13.1197,13.1093,13.4653,12.7539,13.1096,13.4655,12.8301,13.1478,14.0660,12.2674,13.1667,14.2890,11.9581,13.1236,13.0559,13.0838,13.1226,13.0874,-65633500.0000,13.0557,13.1124,13.0653,13.2119,-19.1311,4.0000,64.0000,13.1155,40.4344,12.9910,13.0551,13.1188,13.1375,0.7193,-0.3601,17.58,17.69,17.28,17.32,12.729594308900001,5251100,0.0,1.0
2012-04-11,-0.2271,-71.5686,12.8821,13.0225,12.9909,13.2465,13.1103,13.1582,13.0134,13.3588,-143.1878,28.0175,17.9267,0.0570,-0.0321,-0.0372,-0.0051,13.0602,13.0388,13.2025,12.9472,13.0691,13.1316,13.1462,13.1286,13.1196,13.1073,13.4128,12.7255,13.0691,13.4622,12.8010,13.1316,14.0206,12.2718,13.1462,14.2861,11.9712,13.1286,13.0300,13.0676,13.1144,13.0839,-61993600.0000,13.0200,13.0900,13.0554,13.2077,-8.6967,0.0000,60.0000,13.8409,45.6516,12.9557,13.0269,13.1029,13.1297,0.4361,-0.0294,17.44,17.59,17.4,17.57,12.913335566199999,3639900,0.0,1.0
2012-04-12,0.5079,-48.0392,12.9470,13.0360,12.9934,13.2427,13.0789,13.1463,13.0093,13.3592,-53.0696,25.3028,31.1594,0.0077,-0.0205,-0.0308,-0.0103,13.0605,13.0393,13.2005,12.9489,13.0633,13.1228,13.1288,13.1399,13.1195,13.1072,13.4033,12.7233,13.0633,13.4480,12.7976,13.1228,13.9717,12.2858,13.1288,14.2733,12.0064,13.1399,13.0408,13.0697,13.1134,13.0840,-58434200.0000,13.0237,13.0861,13.0532,13.2069,0.3287,0.0000,56.0000,13.6211,50.1643,12.9890,13.0348,13.1014,13.1290,0.0585,0.0661,17.6,17.82,17.56,17.81,13.0897271732,3559400,0.0,1.0
2012-04-13,-2.0636,-72.5490,12.9108,12.9998,12.9751,13.2284,13.0407,13.1334,13.0077,13.3583,-83.1078,32.0267,46.9941,-0.0381,-0.0238,-0.0400,-0.0162,13.0575,13.0370,13.1936,12.9483,13.0405,13.1066,13.1062,13.1512,13.1195,13.1051,13.3890,12.6920,13.0405,13.4410,12.7722,13.1066,13.9106,12.3019,13.1062,14.2519,12.0505,13.1512,13.0163,13.0541,13.1053,13.0805,-61352300.0000,12.9951,13.0654,13.0444,13.2023,-8.2202,0.0000,52.0000,13.4170,45.8899,12.9538,13.0084,13.0859,13.1212,-0.2909,-0.2719,17.74,17.79,17.56,17.56,12.905985915899999,2918100,0.0,1.0
2012-04-16,-2.7427,-55.8824,12.9459,13.0029,12.9725,13.2218,13.0032,13.1223,13.0082,13.3562,-49.2545,47.4727,64.2646,-0.0605,-0.0165,-0.0368,-0.0203,13.0573,13.0370,13.1903,12.9494,13.0500,13.0949,13.0864,13.1637,13.1194,13.1044,13.3916,12.7084,13.0500,13.4225,12.7673,13.0949,13.8475,12.3254,13.0864,14.2300,12.0974,13.1637,13.0190,13.0519,13.1024,13.0795,-56506800.0000,12.9934,13.0582,13.0415,13.1999,-1.8640,0.0000,48.0000,13.2275,49.0680,12.9700,13.0086,13.0810,13.1184,-0.4615,-0.3675,17.63,17.78,17.6,17.73,13.030929970899999,4845500,0.0,1.0
2012-04-17,-0.4967,-18.4783,13.0716,13.0631,12.9953,13.2282,12.9819,13.1134,13.0108,13.3527,66.2133,62.1068,75.0617,-0.0636,0.0032,-0.0163,-0.0195,13.0589,13.0380,13.1919,12.9537,13.0427,13.0960,13.0631,13.1775,13.1193,13.1059,13.3628,12.7226,13.0427,13.4255,12.7664,13.0960,13.7239,12.4022,13.0631,14.2116,12.1435,13.1775,13.0612,13.0709,13.1082,13.0829,-51861000.0000,13.0300,13.0731,13.0480,13.2017,8.3645,80.0000,44.0000,12.6997,54.1823,13.0558,13.0489,13.0933,13.1244,-0.4849,-0.0661,17.83,18.1,17.8,18.03,13.251419479700001,4645800,0.0,1.0
2012-04-18,-0.8385,-50.0000,13.0602,13.0572,12.9923,13.2219,12.9846,13.1016,13.0154,13.3477,-4.7485,69.4051,68.8889,-0.0567,0.0020,-0.0171,-0.0190,13.0585,13.0380,13.1879,12.9546,13.0192,13.0934,13.0389,13.1882,13.1192,13.1052,13.3002,12.7382,13.0192,13.4239,12.7629,13.0934,13.6069,12.4709,13.0389,14.1937,12.1827,13.1882,13.0571,13.0678,13.1055,13.0820,-57605900.0000,13.0292,13.0676,13.0470,13.1989,-1.8911,76.0000,40.0000,11.9875,49.0545,13.0492,13.0451,13.0885,13.1218,-0.4320,-0.1102,17.92,17.94,17.74,17.74,13.0382796212,5744900,0.0,1.0
2012-04-19,1.0073,-16.3043,13.1553,13.1116,13.0156,13.2291,13.0052,13.0897,13.0215,13.3414,57.2612,71.7695,71.3580,-0.0627,0.0158,0.0007,-0.0151,13.0616,13.0414,13.1898,12.9592,13.0368,13.1096,13.0162,13.2030,13.1192,13.1068,13.3532,12.7204,13.0368,13.4407,12.7785,13.1096,13.4366,12.5959,13.0162,14.1683,12.2377,13.2030,13.0951,13.0867,13.1118,13.0857,-50008000.0000,13.0741,13.0841,13.0559,13.2005,8.1192,72.0000,36.0000,11.8668,54.0596,13.1197,13.0832,13.1015,13.1282,-0.4778,0.1323,17.78,18.1,17.75,18.05,13.2661187803,7597900,0.0,1.0
2012-04-20,2.2727,-21.7391,13.2015,13.1466,13.0330,13.2338,13.0366,13.0770,13.0293,13.3342,84.6377,68.0679,63.9569,-0.0650,0.0214,0.0117,-0.0097,13.0628,13.0433,13.1901,12.9630,13.0427,13.1199,13.0217,13.2167,13.1191,13.1080,13.3708,12.7146,13.0427,13.4524,12.7873,13.1199,13.4458,12.5975,13.0217,14.1435,12.2900,13.2167,13.1195,13.1003,13.1164,13.0885,-54867500.0000,13.1091,13.0955,13.0642,13.2010,6.3051,68.0000,32.0000,12.0431,53.1526,13.1596,13.1094,13.1110,13.1330,-0.4951,0.2940,18.09,18.19,17.97,18.0,13.2293705288,4859500,0.0,1.0
2012-04-23,-0.9928,-27.1739,13.2137,13.1653,13.0451,13.2361,13.0821,13.0650,13.0366,13.3266,17.1469,68.3892,69.8526,-0.0550,0.0216,0.0172,-0.0043,13.0655,13.0440,13.1901,12.9655,13.0647,13.1206,13.0262,13.2272,13.1191,13.1089,13.4005,12.7290,13.0647,13.4537,12.7875,13.1206,13.4527,12.5996,13.0262,14.1285,12.3259,13.2272,13.1328,13.1091,13.1194,13.0906,-64036800.0000,13.1364,13.1024,13.0710,13.2005,4.4184,64.0000,28.0000,11.1957,52.2092,13.1765,13.1253,13.1170,13.1362,-0.4190,-0.1323,17.82,18.03,17.7,17.95,13.1926222774,9169300,0.0,1.0
2012-04-24,0.0000,-15.2174,13.2561,13.2012,13.0656,13.2430,13.1265,13.0598,13.0435,13.3189,60.5521,65.9683,64.0955,-0.0467,0.0257,0.0278,0.0021,13.0824,13.0458,13.1910,12.9691,13.1191,13.1143,13.0346,13.2383,13.1190,13.1105,13.3900,12.8482,13.1191,13.4306,12.7980,13.1143,13.4637,12.6055,13.0346,14.1140,12.3626,13.2383,13.1584,13.1247,13.1254,13.0942,-54561600.0000,13.1743,13.1170,13.0807,13.2014,8.2754,60.0000,24.0000,10.9039,54.1377,13.2151,13.1536,13.1290,13.1425,-0.3558,0.0000,17.84,18.185,17.71,18.06,13.2734684306,9475200,0.0,1.0
2012-04-25,3.2004,-1.7857,13.3883,13.2910,13.1111,13.2633,13.1691,13.0661,13.0504,13.3112,185.0385,69.2752,73.8776,-0.0127,0.0420,0.0546,0.0126,13.1202,13.0504,13.1957,12.9742,13.1787,13.1239,13.0469,13.2465,13.1190,13.1145,13.4995,12.8578,13.1787,13.4739,12.7739,13.1239,13.4940,12.5998,13.0469,14.1168,12.3762,13.2465,13.2221,13.1613,13.1404,13.1024,-45186200.0000,13.2451,13.1545,13.0992,13.2068,18.5700,56.0000,100.0000,11.2835,59.2850,13.3206,13.2205,13.1583,13.1578,-0.0969,0.4189,18.21,18.4,18.11,18.38,13.50865724,9375400,0.0,1.0
2012-04-26,2.0647,-10.6195,13.4431,13.3465,13.1458,13.2788,13.2134,13.0792,13.0579,13.3035,164.2957,74.1811,84.5703,0.0331,0.0456,0.0696,0.0240,13.1349,13.0561,13.1988,12.9785,13.2139,13.1386,13.0573,13.2541,13.1190,13.1178,13.5642,12.8637,13.2139,13.5152,12.7620,13.1386,13.5164,12.5982,13.0573,14.1178,12.3905,13.2541,13.2621,13.1881,13.1523,13.1092,-50946200.0000,13.2931,13.1849,13.1148,13.2107,14.6719,52.0000,100.0000,11.6652,57.3359,13.3755,13.2659,13.1808,13.1700,0.2520,0.2719,18.41,18.41,18.23,18.29,13.4425103873,5760000,0.0,1.0
2012-04-27,5.2125,-7.1942,13.5680,13.4441,13.2010,13.3057,13.2659,13.0997,13.0662,13.2961,192.9118,82.8084,89.9774,0.0672,0.0584,0.0970,0.0386,13.2064,13.0708,13.2067,12.9851,13.2882,13.1643,13.0725,13.2629,13.1190,13.1231,13.6599,12.9165,13.2882,13.6015,12.7271,13.1643,13.5578,12.5873,13.0725,14.1245,12.4013,13.2629,13.3323,13.2319,13.1717,13.1198,-44007600.0000,13.3721,13.2334,13.1379,13.2185,23.1381,48.0000,100.0000,12.7365,61.5691,13.4826,13.3419,13.2178,13.1900,0.5104,0.6762,18.38,18.67,18.26,18.57,13.6483005956,6938600,0.0,1.0
2012-04-30,6.1201,-22.8346,13.5826,13.4862,13.2363,13.3233,13.3181,13.1265,13.0749,13.2888,150.6008,85.1360,80.8603,0.0835,0.0541,0.1063,0.0521,13.2271,13.0834,13.2103,12.9890,13.3359,13.1930,13.0824,13.2685,13.1191,13.1269,13.6852,12.9867,13.3359,13.6414,12.7446,13.1930,13.5824,12.5823,13.0824,14.1292,12.4078,13.2685,13.3644,13.2583,13.1850,13.1275,-48779700.0000,13.4122,13.2662,13.1550,13.2233,14.8134,44.0000,96.0000,13.7312,57.4067,13.5135,13.3817,13.2419,13.2038,0.6329,0.7791,18.5,18.63,18.3,18.38,13.50865724,4772100,0.0,1.0
2012-05-01,4.8947,-22.3214,13.6026,13.5283,13.2729,13.3422,13.3739,13.1552,13.0835,13.2817,142.5918,80.9040,71.8742,0.1226,0.0505,0.1152,0.0648,13.2402,13.0890,13.2138,12.9932,13.3653,13.2040,13.0906,13.2741,13.1191,13.1311,13.7304,13.0003,13.3653,13.6751,12.7329,13.2040,13.6070,12.5741,13.0906,14.1346,12.4135,13.2741,13.3973,13.2856,13.1991,13.1358,-44329000.0000,13.4503,13.2998,13.1732,13.2288,16.4148,40.0000,100.0000,14.7919,58.2074,13.5463,13.4220,13.2674,13.2187,0.9287,0.6321,18.38,18.68,18.355,18.43,13.5454054915,4450700,0.0,1.0
2012-05-02,1.4599,-54.4643,13.4904,13.4922,13.2766,13.3450,13.4214,13.1867,13.0917,13.2746,48.4323,65.2567,43.0355,0.1480,0.0281,0.0998,0.0718,13.2414,13.0898,13.2144,12.9948,13.3896,13.2044,13.0973,13.2769,13.1192,13.1326,13.6912,13.0880,13.3896,13.6757,12.7330,13.2044,13.6147,12.5799,13.0973,14.1357,12.4182,13.2769,13.3761,13.2851,13.2023,13.1387,-53890400.0000,13.4349,13.3071,13.1807,13.2289,1.6043,36.0000,96.0000,14.4306,50.8022,13.4807,13.4081,13.2710,13.2227,1.1210,0.1911,18.3,18.33,18.05,18.07,13.2808180809,9561400,0.0,1.0
2012-05-03,1.8223,-74.0741,13.3478,13.4245,13.2642,13.3394,13.4432,13.2193,13.0993,13.2676,-5.8368,45.2954,20.9765,0.1456,0.0030,0.0755,0.0725,13.2398,13.0901,13.2140,12.9956,13.3771,13.2070,13.0968,13.2796,13.1193,13.1327,13.7071,13.0471,13.3771,13.6763,12.7376,13.2070,13.6141,12.5796,13.0968,14.1350,12.4242,13.2796,13.3334,13.2714,13.1999,13.1387,-59328100.0000,13.3897,13.3010,13.1824,13.2263,-5.2472,32.0000,92.0000,13.4398,47.3764,13.3840,13.3703,13.2636,13.2212,1.1034,0.2352,18.1,18.13,17.85,17.88,13.141174725299999,5437700,0.0,1.0
2012-05-04,-0.1692,-92.4528,13.1909,13.3333,13.2377,13.3263,13.4379,13.2482,13.1067,13.2604,-65.0571,22.9303,4.7787,0.1485,-0.0220,0.0450,0.0670,13.2336,13.0894,13.2131,12.9957,13.3550,13.1989,13.0959,13.2774,13.1193,13.1315,13.7455,12.9646,13.3550,13.6760,12.7218,13.1989,13.6136,12.5783,13.0959,14.1344,12.4203,13.2774,13.2744,13.2464,13.1924,13.1362,-64805800.0000,13.3228,13.2822,13.1789,13.2209,-11.3465,28.0000,88.0000,13.2590,44.3268,13.2675,13.3133,13.2464,13.2144,1.1260,-0.0220,17.76,17.815,17.62,17.7,13.00888102,5477700,0.0,1.0
2012-05-07,-2.3849,-97.2973,13.0538,13.2386,13.2048,13.3093,13.3994,13.2743,13.1140,13.2532,-75.9326,10.1256,4.6214,0.1286,-0.0418,0.0147,0.0566,13.2243,13.0886,13.2115,12.9954,13.3293,13.1970,13.0933,13.2788,13.1194,13.1295,13.7873,12.8714,13.3293,13.6779,12.7162,13.1970,13.6128,12.5737,13.0933,14.1331,12.4246,13.2788,13.2128,13.2168,13.1823,13.1322,-72271600.0000,13.2465,13.2571,13.1726,13.2141,-14.6341,24.0000,84.0000,13.2425,42.6830,13.1567,13.2505,13.2246,13.2050,0.9754,-0.3160,17.71,17.84,17.57,17.6,12.935384517100001,7465800,0.0,1.0
